Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NFLX,419.21,2.9,+16.96%,17.1,427.9,0.758,2023-06-30,425.0,3.35,445.0,0.45,weekly,-1.9400000000000004,-0.6689655172413794
ENPH,160.54,1.88,+17.70%,10.62,164.38,0.693,2023-06-30,162.5,2.11,175.0,0.23,weekly,-1.9575000000000005,-1.0412234042553195
COIN,67.46,2.13,+21.58%,9.87,69.13,0.657,2023-06-30,67.0,2.29,79.0,0.16,weekly,-1.9859999999999995,-0.9323943661971829
NKE,113.93,3.55,+28.51%,12.45,117.55,0.654,2023-06-30,114.0,3.85,130.0,0.3,weekly,-1.986,-0.5594366197183098
AMD,109.74,1.64,+17.52%,9.36,111.64,0.667,2023-06-30,110.0,1.7,121.0,0.06,weekly,-2.023,-1.2335365853658535
SMCI,226.96,3.55,+21.58%,16.45,233.55,0.72,2023-06-30,230.0,4.5,250.0,0.95,weekly,-2.0500000000000003,-0.5774647887323945
SNOW,178.17,2.76,+16.01%,17.24,185.26,0.758,2023-06-30,182.5,3.1,202.5,0.34,weekly,-2.08,-0.7536231884057969
MU,66.33,1.85,+16.59%,11.15,68.85,0.696,2023-06-30,67.0,1.93,80.0,0.08,weekly,-2.1020000000000003,-1.1362162162162166
META,286.85,3.43,+24.38%,14.07,290.93,0.6829999999999999,2023-06-30,287.5,3.7,305.0,0.27,weekly,-2.117500000000001,-0.6173469387755105
SNOW,178.17,4.48,+28.87%,15.52,181.98,0.669,2023-06-30,177.5,5.1,197.5,0.62,weekly,-2.139999999999999,-0.4776785714285711
META,286.85,2.47,+16.43%,15.03,292.47,0.736,2023-06-30,290.0,2.66,307.5,0.19,weekly,-2.1499999999999995,-0.8704453441295547
SNOW,178.17,3.55,+21.58%,16.45,183.55,0.7140000000000001,2023-06-30,180.0,4.0,200.0,0.45,weekly,-2.169999999999998,-0.6112676056338024
UNH,478.85,2.55,+20.48%,12.45,482.55,0.684,2023-06-30,480.0,2.75,495.0,0.2,weekly,-2.1899999999999995,-0.8588235294117644
GS,314.99,2.82,+23.15%,12.18,317.82,0.6659999999999999,2023-06-30,315.0,2.94,330.0,0.12,weekly,-2.1900000000000004,-0.7765957446808515
AI,33.29,1.25,+14.29%,8.75,34.25,0.6559999999999999,2023-06-30,33.0,1.35,43.0,0.1,weekly,-2.190000000000001,-1.752000000000001
NFLX,419.21,2.33,+11.55%,20.17,429.83,0.7979999999999999,2023-06-30,427.5,2.61,450.0,0.28,weekly,-2.215000000000002,-0.950643776824035
TSLA,247.48,4.72,+26.55%,17.78,252.22,0.691,2023-06-30,247.5,5.15,270.0,0.43,weekly,-2.232500000000002,-0.4729872881355935
COIN,67.46,2.17,+20.04%,10.83,69.17,0.66,2023-06-30,67.0,2.29,80.0,0.12,weekly,-2.25,-1.0368663594470044
MU,66.33,2.07,+18.11%,11.43,68.57,0.679,2023-06-30,66.5,2.15,80.0,0.08,weekly,-2.2635,-1.093478260869565
BA,207.98,2.57,+20.68%,12.43,210.07,0.677,2023-06-30,207.5,2.66,222.5,0.09,weekly,-2.2749999999999995,-0.885214007782101
TSLA,247.48,2.85,+14.50%,19.65,255.35,0.77,2023-06-30,252.5,3.1,275.0,0.25,weekly,-2.324999999999999,-0.8157894736842102
LULU,377.29,2.59,+14.88%,17.41,382.59,0.752,2023-06-30,380.0,2.74,400.0,0.15,weekly,-2.37,-0.915057915057915
MSFT,333.26,2.24,+14.68%,15.26,337.24,0.7340000000000001,2023-06-30,335.0,2.3,352.5,0.06,weekly,-2.4149999999999983,-1.0781249999999991
AVGO,842.38,3.5,+16.28%,21.5,858.5,0.763,2023-06-30,855.0,5.0,880.0,1.5,weekly,-2.4249999999999994,-0.6928571428571427
TSLA,247.48,3.67,+19.49%,18.83,253.67,0.7290000000000001,2023-06-30,250.0,4.0,272.5,0.33,weekly,-2.427499999999997,-0.6614441416893725
MU,66.33,2.3,+19.66%,11.7,68.3,0.6609999999999999,2023-06-30,66.0,2.38,80.0,0.08,weekly,-2.446000000000001,-1.0634782608695657
NFLX,419.21,3.8,+20.32%,18.7,426.3,0.722,2023-06-30,422.5,4.25,445.0,0.45,weekly,-2.455,-0.6460526315789475
AVGO,842.38,4.7,+23.15%,20.3,854.7,0.713,2023-06-30,850.0,6.7,875.0,2.0,weekly,-2.475000000000001,-0.5265957446808512
NVDA,415.27,2.72,+12.21%,22.28,427.72,0.792,2023-06-30,425.0,3.0,450.0,0.28,weekly,-2.479999999999999,-0.9117647058823527
SNOW,178.17,2.84,+14.45%,19.66,185.34,0.76,2023-06-30,182.5,3.1,205.0,0.26,weekly,-2.56,-0.9014084507042254
NVDA,415.27,4.2,+20.19%,20.8,424.2,0.728,2023-06-30,420.0,4.65,445.0,0.45,weekly,-2.6000000000000005,-0.6190476190476192
SNOW,178.17,4.65,+26.05%,17.85,182.15,0.674,2023-06-30,177.5,5.1,200.0,0.45,weekly,-2.684999999999999,-0.5774193548387094
SNOW,178.17,3.66,+19.43%,18.84,183.66,0.7170000000000001,2023-06-30,180.0,4.0,202.5,0.34,weekly,-2.707499999999998,-0.7397540983606552
MDB,386.15,3.84,+23.76%,16.16,393.84,0.672,2023-06-30,390.0,4.85,410.0,1.01,weekly,-2.7199999999999998,-0.7083333333333331
META,286.85,2.52,+14.42%,17.48,292.52,0.738,2023-06-30,290.0,2.66,310.0,0.14,weekly,-2.72,-1.0793650793650793
META,286.85,3.51,+21.29%,16.49,291.01,0.6859999999999999,2023-06-30,287.5,3.7,307.5,0.19,weekly,-2.7700000000000014,-0.7891737891737893
TSLA,247.48,2.9,+13.12%,22.1,255.4,0.7709999999999999,2023-06-30,252.5,3.1,277.5,0.2,weekly,-2.8250000000000024,-0.9741379310344837
TSLA,247.48,4.82,+23.89%,20.18,252.32,0.6940000000000001,2023-06-30,247.5,5.15,272.5,0.33,weekly,-2.8299999999999983,-0.5871369294605805
NFLX,419.21,3.07,+14.00%,21.93,428.07,0.762,2023-06-30,425.0,3.35,450.0,0.28,weekly,-2.88,-0.9381107491856678
ADBE,489.4,3.58,+16.71%,21.42,498.58,0.741,2023-06-30,495.0,4.05,520.0,0.47,weekly,-2.8950000000000005,-0.8086592178770952
NFLX,419.21,4.9,+24.38%,20.1,424.9,0.687,2023-06-30,420.0,5.35,445.0,0.45,weekly,-2.9249999999999994,-0.5969387755102038
TSLA,247.48,3.75,+17.65%,21.25,253.75,0.731,2023-06-30,250.0,4.0,275.0,0.25,weekly,-2.9750000000000005,-0.7933333333333333
AVGO,842.38,5.2,+20.97%,24.8,855.2,0.72,2023-06-30,850.0,6.7,880.0,1.5,weekly,-3.200000000000001,-0.6153846153846155
SNOW,178.17,3.74,+17.59%,21.26,183.74,0.7190000000000001,2023-06-30,180.0,4.0,205.0,0.26,weekly,-3.2849999999999984,-0.8783422459893041
ENPH,160.54,1.99,+12.83%,15.51,164.49,0.698,2023-06-30,162.5,2.11,180.0,0.12,weekly,-3.2950000000000004,-1.6557788944723622
SNOW,178.17,4.76,+23.52%,20.24,182.26,0.677,2023-06-30,177.5,5.1,202.5,0.34,weekly,-3.3149999999999986,-0.6964285714285712
TSLA,247.48,2.95,+12.02%,24.55,255.45,0.772,2023-06-30,252.5,3.1,280.0,0.15,weekly,-3.3199999999999994,-1.1254237288135591
META,286.85,3.56,+18.80%,18.94,291.06,0.688,2023-06-30,287.5,3.7,310.0,0.14,weekly,-3.4600000000000017,-0.9719101123595509
TSLA,247.48,4.9,+21.68%,22.6,252.4,0.696,2023-06-30,247.5,5.15,275.0,0.25,weekly,-3.4600000000000017,-0.7061224489795921
NVDA,415.27,6.35,+26.85%,23.65,421.35,0.67,2023-06-30,415.0,6.8,445.0,0.45,weekly,-3.549999999999998,-0.5590551181102361
NFLX,419.21,3.97,+16.87%,23.53,426.47,0.726,2023-06-30,422.5,4.25,450.0,0.28,weekly,-3.5650000000000004,-0.8979848866498743
SNOW,178.17,2.95,+12.02%,24.55,185.45,0.763,2023-06-30,182.5,3.1,210.0,0.15,weekly,-3.5674999999999994,-1.2093220338983048
TSLA,247.48,3.8,+16.03%,23.7,253.8,0.732,2023-06-30,250.0,4.0,277.5,0.2,weekly,-3.5700000000000007,-0.9394736842105266
UNH,478.85,2.61,+15.01%,17.39,482.61,0.687,2023-06-30,480.0,2.75,500.0,0.14,weekly,-3.65,-1.3984674329501914
NVDA,415.27,4.37,+17.05%,25.63,424.37,0.731,2023-06-30,420.0,4.65,450.0,0.28,weekly,-3.7,-0.8466819221967963
META,286.85,2.59,+11.56%,22.41,292.59,0.74,2023-06-30,290.0,2.66,315.0,0.07,weekly,-3.91,-1.50965250965251
ADBE,489.4,3.74,+14.24%,26.26,498.74,0.745,2023-06-30,495.0,4.05,525.0,0.31,weekly,-3.9100000000000006,-1.0454545454545454
NFLX,419.21,3.16,+11.77%,26.84,428.16,0.764,2023-06-30,425.0,3.35,455.0,0.19,weekly,-3.92,-1.2405063291139238
SNOW,178.17,4.84,+21.36%,22.66,182.34,0.68,2023-06-30,177.5,5.1,205.0,0.26,weekly,-3.959999999999999,-0.818181818181818
ADBE,489.4,5.63,+23.10%,24.37,495.63,0.6759999999999999,2023-06-30,490.0,6.1,520.0,0.47,weekly,-4.090000000000002,-0.726465364120782
TSLA,247.48,3.85,+14.72%,26.15,253.85,0.7340000000000001,2023-06-30,250.0,4.0,280.0,0.15,weekly,-4.129999999999997,-1.0727272727272719
TSLA,247.48,4.95,+19.76%,25.05,252.45,0.6970000000000001,2023-06-30,247.5,5.15,277.5,0.2,weekly,-4.139999999999999,-0.836363636363636
NFLX,419.21,5.07,+20.34%,24.93,425.07,0.6920000000000001,2023-06-30,420.0,5.35,450.0,0.28,weekly,-4.169999999999998,-0.8224852071005913
SNOW,178.17,3.85,+14.72%,26.15,183.85,0.722,2023-06-30,180.0,4.0,210.0,0.15,weekly,-4.49,-1.166233766233766
TSLA,247.48,3.88,+13.56%,28.62,253.88,0.7340000000000001,2023-06-30,250.0,4.0,282.5,0.12,weekly,-4.764999999999997,-1.2280927835051538
NFLX,419.21,4.06,+14.28%,28.44,426.56,0.728,2023-06-30,422.5,4.25,455.0,0.19,weekly,-4.780000000000001,-1.1773399014778332
TSLA,247.48,5.0,+18.18%,27.5,252.5,0.6990000000000001,2023-06-30,247.5,5.15,280.0,0.15,weekly,-4.782499999999998,-0.9564999999999995
NVDA,415.27,4.47,+14.64%,30.53,424.47,0.733,2023-06-30,420.0,4.65,455.0,0.18,weekly,-4.875,-1.090604026845638
META,286.85,3.63,+15.21%,23.87,291.13,0.69,2023-06-30,287.5,3.7,315.0,0.07,weekly,-4.895000000000002,-1.348484848484849
NVDA,415.27,6.52,+22.89%,28.48,421.52,0.6729999999999999,2023-06-30,415.0,6.8,450.0,0.28,weekly,-4.9250000000000025,-0.7553680981595098
ADBE,489.4,3.83,+12.29%,31.17,498.83,0.746,2023-06-30,495.0,4.05,530.0,0.22,weekly,-5.0600000000000005,-1.3211488250652743
MDB,386.15,4.4,+17.19%,25.6,394.4,0.684,2023-06-30,390.0,4.85,420.0,0.45,weekly,-5.079999999999998,-1.154545454545454
SNOW,178.17,4.95,+17.97%,27.55,182.45,0.6829999999999999,2023-06-30,177.5,5.1,210.0,0.15,weekly,-5.352500000000002,-1.0813131313131317
TSLA,247.48,3.9,+12.54%,31.1,253.9,0.735,2023-06-30,250.0,4.0,285.0,0.1,weekly,-5.375,-1.3782051282051284
ADBE,489.4,5.79,+19.82%,29.21,495.79,0.679,2023-06-30,490.0,6.1,525.0,0.31,weekly,-5.444999999999998,-0.9404145077720204
TSLA,247.48,5.03,+16.78%,29.97,252.53,0.7,2023-06-30,247.5,5.15,282.5,0.12,weekly,-5.4700000000000015,-1.087475149105368
NFLX,419.21,5.16,+17.29%,29.84,425.16,0.6940000000000001,2023-06-30,420.0,5.35,455.0,0.19,weekly,-5.549999999999999,-1.0755813953488367
SNOW,178.17,3.91,+12.58%,31.09,183.91,0.723,2023-06-30,180.0,4.0,215.0,0.09,weekly,-5.785000000000001,-1.4795396419437346
TSLA,247.48,3.91,+11.64%,33.59,253.91,0.735,2023-06-30,250.0,4.0,287.5,0.09,weekly,-6.027500000000001,-1.5415601023017904
NFLX,419.21,4.12,+12.34%,33.38,426.62,0.7290000000000001,2023-06-30,422.5,4.25,460.0,0.13,weekly,-6.042499999999998,-1.4666262135922323
NVDA,415.27,4.53,+12.77%,35.47,424.53,0.7340000000000001,2023-06-30,420.0,4.65,460.0,0.12,weekly,-6.109999999999996,-1.3487858719646793
TSLA,247.48,5.05,+15.56%,32.45,252.55,0.7,2023-06-30,247.5,5.15,285.0,0.1,weekly,-6.200000000000003,-1.2277227722772284
NVDA,415.27,6.62,+19.83%,33.38,421.62,0.675,2023-06-30,415.0,6.8,455.0,0.18,weekly,-6.379999999999999,-0.9637462235649545
ADBE,489.4,5.88,+17.23%,34.12,495.88,0.682,2023-06-30,490.0,6.1,530.0,0.22,weekly,-6.839999999999997,-1.1632653061224487
SNOW,178.17,5.01,+15.42%,32.49,182.51,0.684,2023-06-30,177.5,5.1,215.0,0.09,weekly,-6.839999999999998,-1.3652694610778444
TSLA,247.48,5.06,+14.48%,34.94,252.56,0.7,2023-06-30,247.5,5.15,287.5,0.09,weekly,-6.940000000000001,-1.3715415019762849
NFLX,419.21,5.22,+15.01%,34.78,425.22,0.695,2023-06-30,420.0,5.35,460.0,0.13,weekly,-6.980000000000003,-1.337164750957855
AVGO,842.38,6.05,+13.77%,43.95,856.05,0.732,2023-06-30,850.0,6.7,900.0,0.65,weekly,-7.350000000000001,-1.2148760330578519
NVDA,415.27,4.57,+11.30%,40.43,424.57,0.735,2023-06-30,420.0,4.65,465.0,0.08,weekly,-7.355,-1.6094091903719914
TSLA,247.48,5.08,+13.58%,37.42,252.58,0.701,2023-06-30,247.5,5.15,290.0,0.07,weekly,-7.627500000000001,-1.5014763779527565
NVDA,415.27,6.68,+17.43%,38.32,421.68,0.677,2023-06-30,415.0,6.8,460.0,0.12,weekly,-7.854999999999998,-1.175898203592814
SNOW,178.17,5.03,+13.42%,37.47,182.53,0.685,2023-06-30,177.5,5.1,220.0,0.07,weekly,-8.357499999999996,-1.661530815109343
NFLX,419.21,5.27,+13.26%,39.73,425.27,0.6970000000000001,2023-06-30,420.0,5.35,465.0,0.08,weekly,-8.364999999999997,-1.5872865275142307
TSLA,247.48,5.09,+12.75%,39.91,252.59,0.701,2023-06-30,247.5,5.15,292.5,0.06,weekly,-8.365,-1.6434184675834975
TSLA,247.48,5.09,+12.00%,42.41,252.59,0.701,2023-06-30,247.5,5.15,295.0,0.06,weekly,-9.1125,-1.7902750491159138
NVDA,415.27,6.72,+15.53%,43.28,421.72,0.6779999999999999,2023-06-30,415.0,6.8,465.0,0.08,weekly,-9.380000000000004,-1.395833333333334
ADBE,489.4,5.98,+13.58%,44.02,495.98,0.684,2023-06-30,490.0,6.1,540.0,0.12,weekly,-9.82,-1.6421404682274245
NFLX,419.21,5.27,+11.78%,44.73,425.27,0.6970000000000001,2023-06-30,420.0,5.35,470.0,0.08,weekly,-9.879999999999995,-1.8747628083491452
NVDA,415.27,6.74,+13.97%,48.26,421.74,0.6779999999999999,2023-06-30,415.0,6.8,470.0,0.06,weekly,-10.970000000000002,-1.6275964391691398
Downloaded from Barchart.com as of 06-27-2023 12:49pm CDT,,,,,,,,,,,,,,
