Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
UBER,32.74,1.02,+41.13%,2.48,34.02,0.63,2023-05-12,33.0,1.4,36.5,0.38,weekly,-0.2749999999999999,-0.2696078431372548
UBER,32.74,0.46,+18.11%,2.54,35.46,0.755,2023-05-12,35.0,0.65,38.0,0.19,weekly,-0.2749999999999999,-0.5978260869565215
NVDA,289.1,0.51,+25.63%,1.99,295.51,0.6859999999999999,2023-05-05,295.0,2.68,297.5,2.17,weekly,-0.2750000000000001,-0.5392156862745101
AMD,89.69,1.75,+53.85%,3.25,91.75,0.595,2023-05-05,90.0,3.25,95.0,1.5,weekly,-0.2750000000000001,-0.15714285714285722
AAPL,169.59,1.06,+26.90%,3.94,176.06,0.733,2023-05-12,175.0,1.67,180.0,0.61,weekly,-0.2750000000000001,-0.2594339622641509
TSLA,161.83,0.97,+24.07%,4.03,170.97,0.75,2023-05-12,170.0,2.19,175.0,1.22,weekly,-0.28,-0.2886597938144331
PG,156.57,0.41,+19.62%,2.09,157.91,0.723,2023-05-05,157.5,0.47,160.0,0.06,weekly,-0.2825000000000001,-0.6890243902439026
MSFT,305.56,1.27,+34.05%,3.73,311.27,0.6890000000000001,2023-05-12,310.0,2.61,315.0,1.34,weekly,-0.2849999999999996,-0.22440944881889738
DIS,102.21,0.42,+16.28%,2.58,104.42,0.765,2023-05-05,104.0,0.53,107.0,0.11,weekly,-0.285,-0.6785714285714286
QCOM,115.84,1.15,+29.87%,3.85,121.15,0.713,2023-05-05,120.0,1.88,125.0,0.73,weekly,-0.2850000000000002,-0.24782608695652192
UBER,32.74,0.62,+26.05%,2.38,34.62,0.698,2023-05-05,34.0,0.86,37.0,0.24,weekly,-0.2860000000000001,-0.4612903225806453
QCOM,115.84,1.3,+35.14%,3.7,120.3,0.682,2023-05-05,119.0,2.24,124.0,0.94,weekly,-0.2899999999999998,-0.22307692307692284
META,243.18,0.76,+17.92%,4.24,250.76,0.79,2023-05-05,250.0,1.25,255.0,0.49,weekly,-0.2899999999999998,-0.38157894736842085
GOOGL,107.2,0.67,+28.76%,2.33,108.67,0.68,2023-05-05,108.0,0.86,111.0,0.19,weekly,-0.2899999999999998,-0.4328358208955223
AMD,89.69,1.56,+45.35%,3.44,92.56,0.63,2023-05-05,91.0,2.81,96.0,1.25,weekly,-0.2899999999999999,-0.18589743589743585
SQ,60.22,0.73,+22.32%,3.27,64.73,0.745,2023-05-05,64.0,1.16,68.0,0.43,weekly,-0.29,-0.3972602739726028
SQ,60.22,0.89,+28.62%,3.11,63.89,0.705,2023-05-05,63.0,1.47,67.0,0.58,weekly,-0.2900000000000001,-0.3258426966292136
TSLA,161.83,0.72,+16.82%,4.28,173.22,0.7979999999999999,2023-05-12,172.5,1.62,177.5,0.9,weekly,-0.2900000000000003,-0.40277777777777835
CVS,73.89,1.22,+43.88%,2.78,75.22,0.622,2023-05-05,74.0,1.59,78.0,0.37,weekly,-0.292,-0.23934426229508188
ROKU,56.68,0.44,+17.19%,2.56,59.44,0.7559999999999999,2023-05-05,59.0,0.66,62.0,0.22,weekly,-0.2920000000000003,-0.6636363636363644
WFC,40.39,0.28,+22.95%,1.22,40.78,0.618,2023-05-05,40.5,0.34,42.0,0.06,weekly,-0.293,-1.0464285714285713
RUN,20.51,0.53,+21.46%,2.47,22.53,0.725,2023-05-05,22.0,0.65,25.0,0.12,weekly,-0.2950000000000001,-0.5566037735849058
INTC,30.3,0.28,+16.28%,1.72,31.28,0.7120000000000001,2023-05-12,31.0,0.34,33.0,0.06,weekly,-0.2959999999999998,-1.0571428571428565
BABA,84.16,0.55,+22.45%,2.45,87.55,0.718,2023-05-12,87.0,1.26,90.0,0.71,weekly,-0.296,-0.5381818181818183
PYPL,75.11,0.6,+25.00%,2.4,76.6,0.701,2023-05-05,76.0,0.75,79.0,0.15,weekly,-0.2970000000000001,-0.4950000000000002
AMZN,102.05,0.58,+16.96%,3.42,106.58,0.78,2023-05-12,106.0,0.85,110.0,0.27,weekly,-0.2999999999999999,-0.5172413793103446
GOOG,107.71,1.54,+44.51%,3.46,109.54,0.632,2023-05-12,108.0,2.02,113.0,0.48,weekly,-0.2999999999999999,-0.19480519480519484
JD,35.49,0.57,+23.46%,2.43,37.57,0.71,2023-05-12,37.0,0.87,40.0,0.3,weekly,-0.3000000000000001,-0.5263157894736846
WMT,151.59,0.56,+28.87%,1.94,153.06,0.6559999999999999,2023-05-12,152.5,0.85,155.0,0.29,weekly,-0.3000000000000002,-0.5357142857142859
AMD,89.69,2.13,+55.04%,3.87,92.13,0.595,2023-05-12,90.0,3.85,96.0,1.72,weekly,-0.3000000000000002,-0.14084507042253527
BABA,84.16,0.73,+32.16%,2.27,85.73,0.6559999999999999,2023-05-05,85.0,1.23,88.0,0.5,weekly,-0.3020000000000003,-0.4136986301369866
FCX,37.63,0.7,+30.43%,2.3,38.7,0.665,2023-05-12,38.0,0.82,41.0,0.12,weekly,-0.3049999999999999,-0.43571428571428544
PYPL,75.11,1.33,+36.24%,3.67,78.33,0.6729999999999999,2023-05-12,77.0,1.98,82.0,0.65,weekly,-0.3050000000000004,-0.22932330827067693
DIS,102.21,1.89,+45.99%,4.11,104.89,0.634,2023-05-12,103.0,2.8,109.0,0.91,weekly,-0.3060000000000002,-0.16190476190476194
SHOP,47.28,1.01,+33.78%,2.99,50.01,0.6709999999999999,2023-05-05,49.0,1.64,53.0,0.63,weekly,-0.3060000000000004,-0.3029702970297033
SNOW,146.97,1.44,+47.06%,3.06,149.44,0.611,2023-05-05,148.0,2.96,152.5,1.52,weekly,-0.3105,-0.21562500000000007
SHOP,47.28,0.66,+19.76%,3.34,51.66,0.757,2023-05-05,51.0,1.01,55.0,0.35,weekly,-0.3119999999999999,-0.4727272727272725
BABA,84.16,0.51,+20.48%,2.49,86.51,0.726,2023-05-05,86.0,0.86,89.0,0.35,weekly,-0.3120000000000001,-0.6117647058823531
GOOG,107.71,0.55,+22.45%,2.45,109.55,0.7120000000000001,2023-05-05,109.0,0.7,112.0,0.15,weekly,-0.3139999999999998,-0.5709090909090905
RBLX,36.0,0.48,+23.76%,2.02,36.98,0.6809999999999999,2023-05-05,36.5,0.58,39.0,0.1,weekly,-0.3175000000000002,-0.6614583333333337
TTD,62.94,0.44,+17.19%,2.56,65.44,0.747,2023-05-05,65.0,0.63,68.0,0.19,weekly,-0.319,-0.725
LYFT,10.59,0.43,+20.77%,2.07,11.93,0.7,2023-05-12,11.5,0.61,14.0,0.18,weekly,-0.32,-0.7441860465116281
AMD,89.69,1.03,+25.94%,3.97,95.03,0.73,2023-05-05,94.0,1.76,99.0,0.73,weekly,-0.32,-0.3106796116504854
AMD,89.69,1.19,+31.23%,3.81,94.19,0.698,2023-05-05,93.0,2.08,98.0,0.89,weekly,-0.3200000000000003,-0.26890756302521035
GOOG,107.71,0.63,+18.69%,3.37,111.63,0.762,2023-05-12,111.0,0.87,115.0,0.24,weekly,-0.322,-0.5111111111111111
USB,32.94,0.45,+29.03%,1.55,33.45,0.614,2023-05-05,33.0,0.6,35.0,0.15,weekly,-0.322,-0.7155555555555555
UBER,32.74,0.86,+32.58%,2.64,34.36,0.662,2023-05-12,33.5,1.16,37.0,0.3,weekly,-0.3229999999999999,-0.3755813953488371
DVN,53.24,1.02,+34.23%,2.98,55.02,0.664,2023-05-12,54.0,1.31,58.0,0.29,weekly,-0.3239999999999999,-0.3176470588235293
UBER,32.74,0.96,+37.80%,2.54,33.96,0.633,2023-05-05,33.0,1.26,36.5,0.3,weekly,-0.3245,-0.3380208333333333
GOOGL,107.2,1.39,+38.50%,3.61,109.39,0.657,2023-05-12,108.0,1.78,113.0,0.39,weekly,-0.3249999999999999,-0.2338129496402877
NVDA,289.1,2.63,+54.00%,4.87,292.63,0.606,2023-05-05,290.0,4.8,297.5,2.17,weekly,-0.3250000000000002,-0.12357414448669216
USB,32.94,0.3,+17.65%,1.7,33.8,0.687,2023-05-05,33.5,0.4,35.5,0.1,weekly,-0.3259999999999999,-1.0866666666666662
APA,36.9,0.76,+33.93%,2.24,37.76,0.637,2023-05-05,37.0,0.91,40.0,0.15,weekly,-0.329,-0.43289473684210533
AMD,89.69,1.35,+36.99%,3.65,93.35,0.664,2023-05-05,92.0,2.42,97.0,1.07,weekly,-0.3299999999999998,-0.24444444444444424
AMD,89.69,1.02,+25.63%,3.98,96.02,0.73,2023-05-12,95.0,1.95,100.0,0.93,weekly,-0.3299999999999999,-0.323529411764706
GOOGL,107.2,0.71,+21.58%,3.29,110.71,0.74,2023-05-12,110.0,1.0,114.0,0.29,weekly,-0.33,-0.46478873239436647
AAPL,169.59,0.85,+20.48%,4.15,175.85,0.764,2023-05-05,175.0,1.2,180.0,0.35,weekly,-0.33,-0.3882352941176472
WFC,40.39,0.29,+16.96%,1.71,41.29,0.69,2023-05-12,41.0,0.35,43.0,0.06,weekly,-0.3300000000000002,-1.1379310344827591
CVNA,6.93,0.43,+27.39%,1.57,7.43,0.619,2023-05-05,7.0,0.58,9.0,0.15,weekly,-0.3319999999999999,-0.772093023255814
COIN,50.14,0.67,+20.12%,3.33,55.67,0.7490000000000001,2023-05-05,55.0,1.25,59.0,0.58,weekly,-0.3339999999999995,-0.49850746268656637
SHOP,47.28,0.87,+27.80%,3.13,50.87,0.698,2023-05-12,50.0,1.53,54.0,0.66,weekly,-0.3380000000000002,-0.388505747126437
TSLA,161.83,1.19,+31.23%,3.81,166.19,0.6940000000000001,2023-05-05,165.0,2.01,170.0,0.82,weekly,-0.3399999999999996,-0.28571428571428553
BX,88.75,0.66,+28.21%,2.34,90.66,0.6659999999999999,2023-05-05,90.0,1.19,93.0,0.53,weekly,-0.3420000000000002,-0.5181818181818183
MARA,8.78,0.29,+16.96%,1.71,9.79,0.6829999999999999,2023-05-12,9.5,0.52,11.5,0.23,weekly,-0.3440000000000001,-1.1862068965517247
QCOM,115.84,2.4,+52.17%,4.6,118.4,0.608,2023-05-05,116.0,3.55,123.0,1.15,weekly,-0.3440000000000001,-0.14333333333333345
AMD,89.69,0.86,+20.77%,4.14,95.86,0.759,2023-05-05,95.0,1.48,100.0,0.62,weekly,-0.3449999999999998,-0.4011627906976743
DIS,102.21,1.19,+31.23%,3.81,106.19,0.693,2023-05-12,105.0,1.92,110.0,0.73,weekly,-0.3450000000000003,-0.2899159663865549
UBER,32.74,0.61,+21.11%,2.89,35.11,0.727,2023-05-12,34.5,0.8,38.0,0.19,weekly,-0.3455000000000001,-0.566393442622951
UBER,32.74,1.1,+37.93%,2.9,34.1,0.638,2023-05-12,33.0,1.4,37.0,0.3,weekly,-0.3479999999999997,-0.31636363636363624
PYPL,75.11,1.78,+42.18%,4.22,77.78,0.645,2023-05-12,76.0,2.43,82.0,0.65,weekly,-0.3499999999999996,-0.196629213483146
PTON,9.07,0.49,+24.38%,2.01,9.99,0.664,2023-05-05,9.5,0.64,12.0,0.15,weekly,-0.3499999999999998,-0.7142857142857139
QCOM,115.84,1.51,+33.63%,4.49,120.51,0.69,2023-05-05,119.0,2.24,125.0,0.73,weekly,-0.3500000000000005,-0.23178807947019894
UBER,32.74,0.81,+30.11%,2.69,34.31,0.6679999999999999,2023-05-05,33.5,1.05,37.0,0.24,weekly,-0.3520000000000002,-0.4345679012345681
HD,297.7,1.21,+31.93%,3.79,301.21,0.687,2023-05-05,300.0,1.89,305.0,0.68,weekly,-0.3549999999999996,-0.2933884297520659
AMD,89.69,0.71,+16.55%,4.29,96.71,0.787,2023-05-05,96.0,1.23,101.0,0.52,weekly,-0.3549999999999998,-0.49999999999999983
PFE,39.21,0.46,+22.55%,2.04,39.96,0.674,2023-05-05,39.5,0.52,42.0,0.06,weekly,-0.3549999999999999,-0.7717391304347823
NVDA,289.1,1.13,+29.20%,3.87,296.13,0.703,2023-05-05,295.0,2.68,300.0,1.55,weekly,-0.3550000000000002,-0.3141592920353986
QCOM,115.84,1.69,+39.21%,4.31,119.69,0.659,2023-05-05,118.0,2.63,124.0,0.94,weekly,-0.3559999999999996,-0.21065088757396438
TSM,83.98,0.5,+20.00%,2.5,85.5,0.7140000000000001,2023-05-05,85.0,0.6,88.0,0.1,weekly,-0.3579999999999998,-0.7159999999999995
GS,340.57,0.92,+22.55%,4.08,345.92,0.7440000000000001,2023-05-05,345.0,1.37,350.0,0.45,weekly,-0.3599999999999995,-0.3913043478260864
AMD,89.69,2.0,+50.00%,4.0,92.0,0.606,2023-05-05,90.0,3.25,96.0,1.25,weekly,-0.3640000000000001,-0.18200000000000005
MU,62.35,0.58,+23.97%,2.42,63.58,0.685,2023-05-05,63.0,0.7,66.0,0.12,weekly,-0.3649999999999999,-0.629310344827586
ENPH,160.59,0.77,+18.20%,4.23,168.27,0.773,2023-05-05,167.5,1.5,172.5,0.73,weekly,-0.365,-0.47402597402597396
MARA,8.78,0.4,+25.00%,1.6,9.4,0.617,2023-05-12,9.0,0.68,11.0,0.28,weekly,-0.366,-0.915
WYNN,115.6,1.11,+38.41%,2.89,117.11,0.631,2023-05-05,116.0,1.57,120.0,0.46,weekly,-0.366,-0.32972972972972975
SCHW,51.81,0.66,+28.21%,2.34,52.66,0.657,2023-05-05,52.0,0.74,55.0,0.08,weekly,-0.3689999999999998,-0.5590909090909087
MMM,105.85,0.45,+17.65%,2.55,107.45,0.727,2023-05-05,107.0,0.52,110.0,0.07,weekly,-0.369,-0.82
SNOW,146.97,1.21,+31.93%,3.79,151.21,0.684,2023-05-05,150.0,2.15,155.0,0.94,weekly,-0.3699999999999998,-0.3057851239669419
TSLA,161.83,0.77,+18.20%,4.23,168.27,0.772,2023-05-05,167.5,1.27,172.5,0.5,weekly,-0.3699999999999999,-0.4805194805194805
MSFT,305.56,0.85,+20.48%,4.15,310.85,0.7559999999999999,2023-05-05,310.0,1.25,315.0,0.4,weekly,-0.3700000000000008,-0.4352941176470596
RBLX,36.0,0.72,+31.58%,2.28,36.72,0.636,2023-05-05,36.0,0.82,39.0,0.1,weekly,-0.3719999999999999,-0.5166666666666665
LCID,7.32,0.34,+20.48%,1.66,7.84,0.643,2023-05-12,7.5,0.44,9.5,0.1,weekly,-0.3739999999999999,-1.0999999999999996
NVDA,289.1,2.15,+40.19%,5.35,294.65,0.6629999999999999,2023-05-05,292.5,3.7,300.0,1.55,weekly,-0.3775000000000004,-0.17558139534883752
SNOW,146.97,0.81,+19.33%,4.19,153.31,0.762,2023-05-05,152.5,1.38,157.5,0.57,weekly,-0.3799999999999999,-0.46913580246913583
MARA,8.78,0.31,+18.34%,1.69,9.31,0.653,2023-05-05,9.0,0.42,11.0,0.11,weekly,-0.3839999999999999,-1.2387096774193547
UBER,32.74,0.54,+18.24%,2.96,35.04,0.736,2023-05-05,34.5,0.69,38.0,0.15,weekly,-0.384,-0.711111111111111
AAPL,169.59,2.0,+36.36%,5.5,174.5,0.682,2023-05-12,172.5,2.61,180.0,0.61,weekly,-0.3849999999999995,-0.19249999999999978
SQ,60.22,1.25,+33.33%,3.75,63.25,0.6729999999999999,2023-05-05,62.0,1.83,67.0,0.58,weekly,-0.3850000000000003,-0.30800000000000033
TSLA,161.83,2.2,+41.51%,5.3,167.2,0.655,2023-05-12,165.0,3.85,172.5,1.65,weekly,-0.3874999999999995,-0.17613636363636337
CVX,167.24,1.37,+37.74%,3.63,168.87,0.648,2023-05-05,167.5,1.56,172.5,0.19,weekly,-0.3899999999999997,-0.28467153284671515
IBM,126.09,0.42,+16.28%,2.58,127.42,0.73,2023-05-05,127.0,0.48,130.0,0.06,weekly,-0.3900000000000001,-0.9285714285714289
SQ,60.22,1.04,+26.26%,3.96,64.04,0.713,2023-05-05,63.0,1.47,68.0,0.43,weekly,-0.3950000000000002,-0.3798076923076924
SNOW,146.97,1.88,+51.93%,3.62,148.88,0.586,2023-05-05,147.0,3.4,152.5,1.52,weekly,-0.3970000000000004,-0.21117021276595752
PYPL,75.11,0.71,+16.55%,4.29,80.71,0.778,2023-05-12,80.0,1.01,85.0,0.3,weekly,-0.3999999999999999,-0.5633802816901408
NVDA,289.1,1.0,+25.00%,4.0,301.0,0.7190000000000001,2023-05-12,300.0,3.7,305.0,2.7,weekly,-0.4049999999999996,-0.4049999999999996
CRM,197.79,1.07,+27.23%,3.93,201.07,0.705,2023-05-05,200.0,1.48,205.0,0.41,weekly,-0.4050000000000001,-0.37850467289719647
UBER,32.74,0.79,+24.61%,3.21,34.79,0.701,2023-05-12,34.0,0.98,38.0,0.19,weekly,-0.4060000000000001,-0.5139240506329115
QCOM,115.84,1.28,+27.12%,4.72,121.28,0.718,2023-05-05,120.0,1.88,126.0,0.6,weekly,-0.412,-0.32187500000000013
NFLX,324.12,1.62,+27.55%,5.88,331.62,0.7290000000000001,2023-05-05,330.0,2.45,337.5,0.83,weekly,-0.4124999999999992,-0.25462962962962915
GOOG,107.71,0.98,+32.45%,3.02,108.98,0.6509999999999999,2023-05-05,108.0,1.13,112.0,0.15,weekly,-0.4160000000000005,-0.4244897959183678
TGT,157.12,1.37,+37.74%,3.63,158.87,0.642,2023-05-05,157.5,1.65,162.5,0.28,weekly,-0.4199999999999998,-0.3065693430656933
NVDA,289.1,0.8,+19.05%,4.2,298.3,0.7559999999999999,2023-05-05,297.5,2.0,302.5,1.2,weekly,-0.4200000000000004,-0.5250000000000008
UBER,32.74,1.02,+34.23%,2.98,34.02,0.639,2023-05-05,33.0,1.26,37.0,0.24,weekly,-0.4239999999999999,-0.41568627450980383
AMD,89.69,1.35,+29.03%,4.65,94.35,0.7040000000000001,2023-05-05,93.0,2.08,99.0,0.73,weekly,-0.4259999999999997,-0.31555555555555515
MRNA,133.4,0.73,+17.10%,4.27,140.73,0.768,2023-05-05,140.0,1.39,145.0,0.66,weekly,-0.4299999999999998,-0.5890410958904108
QCOM,115.84,1.9,+37.25%,5.1,119.9,0.667,2023-05-05,118.0,2.63,125.0,0.73,weekly,-0.4309999999999996,-0.22684210526315773
NET,44.72,0.5,+16.67%,3.0,47.0,0.7340000000000001,2023-05-05,46.5,0.7,50.0,0.2,weekly,-0.4309999999999996,-0.8619999999999993
AMD,89.69,1.74,+40.85%,4.26,92.74,0.638,2023-05-05,91.0,2.81,97.0,1.07,weekly,-0.4319999999999999,-0.24827586206896546
RBLX,36.0,0.51,+20.48%,2.49,37.01,0.6859999999999999,2023-05-05,36.5,0.58,39.5,0.07,weekly,-0.4320000000000002,-0.8470588235294122
LYFT,10.59,0.6,+25.00%,2.4,11.6,0.6559999999999999,2023-05-12,11.0,0.78,14.0,0.18,weekly,-0.4320000000000003,-0.7200000000000004
BA,203.87,0.82,+19.62%,4.18,208.32,0.7490000000000001,2023-05-05,207.5,1.15,212.5,0.33,weekly,-0.4349999999999995,-0.5304878048780481
DIS,102.21,2.07,+41.99%,4.93,105.07,0.642,2023-05-12,103.0,2.8,110.0,0.73,weekly,-0.4359999999999997,-0.21062801932367145
USB,32.94,0.5,+25.00%,2.0,33.5,0.625,2023-05-05,33.0,0.6,35.5,0.1,weekly,-0.4375,-0.875
BABA,84.16,0.88,+28.21%,3.12,85.88,0.67,2023-05-05,85.0,1.23,89.0,0.35,weekly,-0.4399999999999998,-0.4999999999999998
BABA,84.16,0.88,+28.21%,3.12,85.88,0.67,2023-05-05,85.0,1.23,89.0,0.35,weekly,-0.4399999999999998,-0.4999999999999998
AAPL,169.59,3.19,+46.84%,6.81,173.19,0.637,2023-05-12,170.0,3.8,180.0,0.61,weekly,-0.4399999999999999,-0.1379310344827585
GOOGL,107.2,1.06,+26.90%,3.94,110.06,0.7,2023-05-12,109.0,1.35,114.0,0.29,weekly,-0.4400000000000001,-0.4150943396226416
JD,35.49,0.95,+31.15%,3.05,36.95,0.652,2023-05-12,36.0,1.25,40.0,0.3,weekly,-0.4419999999999999,-0.46526315789473666
AMD,89.69,1.31,+27.93%,4.69,95.31,0.708,2023-05-12,94.0,2.24,100.0,0.93,weekly,-0.4420000000000003,-0.33740458015267194
AMD,89.69,1.53,+34.23%,4.47,93.53,0.6709999999999999,2023-05-05,92.0,2.42,98.0,0.89,weekly,-0.4440000000000004,-0.29019607843137285
SHOP,47.28,1.16,+30.21%,3.84,50.16,0.679,2023-05-05,49.0,1.64,54.0,0.48,weekly,-0.4449999999999997,-0.3836206896551723
GOOG,107.71,0.94,+23.15%,4.06,110.94,0.723,2023-05-12,110.0,1.18,115.0,0.24,weekly,-0.445,-0.4734042553191489
DIS,102.21,0.77,+23.84%,3.23,103.77,0.695,2023-05-05,103.0,0.88,107.0,0.11,weekly,-0.4500000000000002,-0.5844155844155846
RUN,20.51,0.9,+29.03%,3.1,21.9,0.662,2023-05-05,21.0,1.02,25.0,0.12,weekly,-0.4519999999999998,-0.502222222222222
ROKU,56.68,0.75,+23.08%,3.25,58.75,0.6990000000000001,2023-05-05,58.0,0.97,62.0,0.22,weekly,-0.4539999999999997,-0.605333333333333
QCOM,115.84,2.61,+48.42%,5.39,118.61,0.617,2023-05-05,116.0,3.55,124.0,0.94,weekly,-0.4539999999999999,-0.1739463601532568
META,243.18,2.08,+38.38%,5.42,247.08,0.662,2023-05-05,245.0,2.88,252.5,0.8,weekly,-0.4549999999999996,-0.21874999999999978
COIN,50.14,0.78,+18.48%,4.22,55.78,0.753,2023-05-05,55.0,1.25,60.0,0.47,weekly,-0.4549999999999998,-0.5833333333333331
SHOP,47.28,0.94,+23.15%,4.06,50.94,0.721,2023-05-05,50.0,1.29,55.0,0.35,weekly,-0.4550000000000002,-0.4840425531914893
COIN,50.14,1.02,+25.63%,3.98,56.02,0.705,2023-05-12,55.0,2.14,60.0,1.12,weekly,-0.4550000000000002,-0.4460784313725492
SHOP,47.28,0.74,+17.37%,4.26,51.74,0.7609999999999999,2023-05-05,51.0,1.01,56.0,0.27,weekly,-0.4550000000000006,-0.6148648648648654
AMD,89.69,1.14,+23.46%,4.86,95.14,0.7340000000000001,2023-05-05,94.0,1.76,100.0,0.62,weekly,-0.4559999999999996,-0.39999999999999974
UBER,32.74,0.71,+21.58%,3.29,34.71,0.7070000000000001,2023-05-05,34.0,0.86,38.0,0.15,weekly,-0.4619999999999997,-0.6507042253521124
SQ,60.22,1.68,+38.89%,4.32,62.68,0.643,2023-05-05,61.0,2.26,67.0,0.58,weekly,-0.4619999999999999,-0.2750000000000001
SHOP,47.28,1.01,+25.31%,3.99,51.01,0.705,2023-05-12,50.0,1.53,55.0,0.52,weekly,-0.4650000000000002,-0.46039603960396064
AMD,89.69,0.96,+19.05%,5.04,95.96,0.762,2023-05-05,95.0,1.48,101.0,0.52,weekly,-0.4679999999999999,-0.48750000000000004
TSLA,161.83,3.35,+50.38%,6.65,165.85,0.618,2023-05-12,162.5,5.0,172.5,1.65,weekly,-0.4700000000000002,-0.14029850746268652
CAT,217.27,0.95,+23.46%,4.05,220.95,0.715,2023-05-05,220.0,1.35,225.0,0.4,weekly,-0.4750000000000001,-0.5000000000000002
GOOGL,107.2,0.8,+19.05%,4.2,110.8,0.745,2023-05-12,110.0,1.0,115.0,0.2,weekly,-0.4750000000000002,-0.5937500000000001
META,243.18,3.14,+45.77%,6.86,248.14,0.638,2023-05-12,245.0,4.75,255.0,1.61,weekly,-0.48,-0.1528662420382165
TSLA,161.83,1.71,+29.53%,5.79,169.21,0.708,2023-05-12,167.5,2.93,175.0,1.22,weekly,-0.4800000000000002,-0.28070175438596506
BABA,84.16,0.59,+17.30%,3.41,86.59,0.732,2023-05-05,86.0,0.86,90.0,0.27,weekly,-0.4820000000000001,-0.8169491525423731
MARA,8.78,0.45,+21.95%,2.05,9.45,0.626,2023-05-12,9.0,0.68,11.5,0.23,weekly,-0.4849999999999999,-1.0777777777777775
PYPL,75.11,0.67,+20.12%,3.33,76.67,0.7090000000000001,2023-05-05,76.0,0.75,80.0,0.08,weekly,-0.4939999999999996,-0.7373134328358204
GOOGL,107.2,0.75,+23.08%,3.25,108.75,0.6890000000000001,2023-05-05,108.0,0.86,112.0,0.11,weekly,-0.4939999999999998,-0.6586666666666663
QCOM,115.84,1.64,+30.60%,5.36,120.64,0.695,2023-05-05,119.0,2.24,126.0,0.6,weekly,-0.4950000000000003,-0.30182926829268336
NFLX,324.12,1.15,+18.11%,6.35,333.65,0.78,2023-05-05,332.5,1.71,340.0,0.56,weekly,-0.4999999999999999,-0.43478260869565205
UBER,32.74,0.97,+27.48%,3.53,34.47,0.672,2023-05-12,33.5,1.16,38.0,0.19,weekly,-0.5059999999999998,-0.5216494845360822
RBLX,36.0,0.75,+27.27%,2.75,36.75,0.6409999999999999,2023-05-05,36.0,0.82,39.5,0.07,weekly,-0.5065000000000004,-0.6753333333333339
NVDA,289.1,3.25,+48.15%,6.75,293.25,0.624,2023-05-05,290.0,4.8,300.0,1.55,weekly,-0.5099999999999998,-0.15692307692307703
SQ,60.22,1.4,+30.43%,4.6,63.4,0.6809999999999999,2023-05-05,62.0,1.83,68.0,0.43,weekly,-0.5140000000000005,-0.3671428571428573
GOOG,107.71,0.61,+17.99%,3.39,109.61,0.718,2023-05-05,109.0,0.7,113.0,0.09,weekly,-0.5180000000000002,-0.8491803278688528
LCID,7.32,0.36,+16.82%,2.14,7.86,0.648,2023-05-12,7.5,0.44,10.0,0.08,weekly,-0.52,-1.4444444444444444
AMD,89.69,2.18,+45.23%,4.82,92.18,0.614,2023-05-05,90.0,3.25,97.0,1.07,weekly,-0.522,-0.23944954128440368
TSLA,161.83,2.23,+42.32%,5.27,164.73,0.633,2023-05-05,162.5,3.05,170.0,0.82,weekly,-0.5225,-0.23430493273542596
BABA,84.16,1.27,+34.05%,3.73,86.27,0.6409999999999999,2023-05-12,85.0,1.98,90.0,0.71,weekly,-0.5250000000000006,-0.4133858267716539
AI,18.63,0.45,+17.65%,2.55,19.45,0.674,2023-05-05,19.0,0.55,22.0,0.1,weekly,-0.5279999999999998,-1.173333333333333
AXP,159.32,1.19,+31.23%,3.81,161.19,0.6559999999999999,2023-05-05,160.0,1.47,165.0,0.28,weekly,-0.5300000000000004,-0.4453781512605046
GOOGL,107.2,1.49,+33.04%,4.51,109.49,0.6629999999999999,2023-05-12,108.0,1.78,114.0,0.29,weekly,-0.5320000000000004,-0.3570469798657721
TSLA,161.83,1.29,+20.77%,6.21,171.29,0.757,2023-05-12,170.0,2.19,177.5,0.9,weekly,-0.5324999999999999,-0.41279069767441856
SNOW,146.97,2.02,+40.56%,4.98,150.02,0.635,2023-05-05,148.0,2.96,155.0,0.94,weekly,-0.5350000000000001,-0.26485148514851486
AMD,89.69,1.66,+31.09%,5.34,94.66,0.6859999999999999,2023-05-12,93.0,2.59,100.0,0.93,weekly,-0.5380000000000005,-0.3240963855421689
SBUX,114.56,1.09,+22.20%,4.91,119.09,0.728,2023-05-05,118.0,1.45,124.0,0.36,weekly,-0.542,-0.4972477064220185
AAPL,169.59,1.69,+29.09%,5.81,174.19,0.7020000000000001,2023-05-05,172.5,2.04,180.0,0.35,weekly,-0.5449999999999995,-0.32248520710059136
PTON,9.07,0.58,+19.86%,2.92,10.08,0.6779999999999999,2023-05-05,9.5,0.64,13.0,0.06,weekly,-0.5470000000000003,-0.9431034482758625
UBER,32.74,1.21,+31.93%,3.79,34.21,0.648,2023-05-12,33.0,1.4,38.0,0.19,weekly,-0.5499999999999999,-0.4545454545454544
META,243.18,1.46,+24.17%,6.04,248.96,0.732,2023-05-05,247.5,1.95,255.0,0.49,weekly,-0.5500000000000003,-0.3767123287671234
UBER,32.74,0.9,+25.00%,3.6,34.4,0.677,2023-05-05,33.5,1.05,38.0,0.15,weekly,-0.5534999999999998,-0.6149999999999998
QCOM,115.84,2.82,+45.63%,6.18,118.82,0.625,2023-05-05,116.0,3.55,125.0,0.73,weekly,-0.5549999999999999,-0.19680851063829777
