Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
UPST,36.45,1.38,+14.35%,9.62,38.38,0.6659999999999999,2023-06-16,37.0,1.49,48.0,0.11,monthly,-2.294000000000001,-1.6623188405797107
CRM,208.98,1.99,+18.93%,10.51,211.99,0.657,2023-06-16,210.0,2.29,222.5,0.3,monthly,-2.2974999999999994,-1.1545226130653266
CVNA,23.46,1.43,+14.94%,9.57,25.43,0.6609999999999999,2023-06-16,24.0,1.55,35.0,0.12,monthly,-2.2990000000000013,-1.6076923076923086
CRWD,152.05,2.11,+20.31%,10.39,154.61,0.6459999999999999,2023-06-16,152.5,2.32,165.0,0.21,monthly,-2.3150000000000013,-1.0971563981042662
AMD,126.58,1.54,+18.20%,8.46,128.54,0.609,2023-06-16,127.0,1.87,137.0,0.33,monthly,-2.37,-1.538961038961039
NVDA,405.59,2.76,+16.01%,17.24,417.76,0.743,2023-06-16,415.0,3.55,435.0,0.79,monthly,-2.38,-0.8623188405797102
AI,42.78,1.2,+15.38%,7.8,44.2,0.6,2023-06-16,43.0,1.5,52.0,0.3,monthly,-2.4000000000000004,-2.0
SNOW,172.57,2.26,+17.74%,12.74,177.26,0.687,2023-06-16,175.0,2.51,190.0,0.25,monthly,-2.435,-1.077433628318584
TSLA,257.21,2.33,+14.56%,16.0,267.33,0.74,2023-06-16,265.0,3.05,283.33,0.72,monthly,-2.4358000000000004,-1.0454077253218885
TSLA,257.21,2.82,+19.21%,14.68,265.32,0.698,2023-06-16,262.5,3.75,280.0,0.93,monthly,-2.4650000000000007,-0.8741134751773052
TSLA,257.21,4.22,+31.78%,13.28,261.72,0.614,2023-06-16,257.5,5.6,275.0,1.38,monthly,-2.535,-0.6007109004739337
TSLA,257.21,3.47,+24.73%,14.03,263.47,0.6559999999999999,2023-06-16,260.0,4.6,277.5,1.13,monthly,-2.550000000000001,-0.7348703170028821
ADBE,477.02,5.35,+27.23%,19.65,500.35,0.682,2023-06-16,495.0,11.75,520.0,6.4,monthly,-2.5999999999999988,-0.48598130841121473
NVDA,405.59,3.93,+24.46%,16.07,413.93,0.6729999999999999,2023-06-16,410.0,5.1,430.0,1.17,monthly,-2.6100000000000017,-0.6641221374045805
ADBE,477.02,6.1,+32.28%,18.9,496.1,0.6509999999999999,2023-06-16,490.0,13.35,515.0,7.25,monthly,-2.6250000000000013,-0.4303278688524594
META,270.55,2.23,+17.46%,12.77,274.73,0.674,2023-06-16,272.5,2.47,287.5,0.24,monthly,-2.6599999999999997,-1.192825112107623
TGT,128.95,1.38,+14.35%,9.62,130.38,0.632,2023-06-16,129.0,1.44,140.0,0.06,monthly,-2.668,-1.933333333333333
AMD,126.58,1.6,+17.02%,9.4,128.6,0.612,2023-06-16,127.0,1.87,138.0,0.27,monthly,-2.668,-1.6675000000000002
NET,67.59,1.48,+14.07%,10.52,69.48,0.653,2023-06-16,68.0,1.54,80.0,0.06,monthly,-2.684,-1.8135135135135132
TSLA,257.21,2.42,+13.77%,17.58,267.42,0.742,2023-06-16,265.0,3.05,285.0,0.63,monthly,-2.74,-1.1322314049586777
ENPH,179.13,2.61,+21.07%,12.39,182.61,0.643,2023-06-16,180.0,3.05,195.0,0.44,monthly,-2.745,-1.0517241379310347
ADBE,477.02,7.6,+43.68%,17.4,487.6,0.586,2023-06-16,480.0,17.0,505.0,9.4,monthly,-2.75,-0.361842105263158
MSFT,333.81,2.16,+16.82%,12.84,337.16,0.665,2023-06-16,335.0,2.3,350.0,0.14,monthly,-2.8649999999999998,-1.3263888888888884
MRNA,127.67,2.06,+17.25%,11.94,130.06,0.648,2023-06-16,128.0,2.31,142.0,0.25,monthly,-2.8679999999999994,-1.3922330097087376
NFLX,434.9,3.36,+20.19%,16.64,443.36,0.684,2023-06-16,440.0,4.45,460.0,1.09,monthly,-2.959999999999998,-0.8809523809523808
BIDU,143.4,1.9,+14.50%,13.1,146.9,0.6759999999999999,2023-06-16,145.0,2.22,160.0,0.32,monthly,-2.960000000000001,-1.5578947368421059
AMD,126.58,1.64,+15.83%,10.36,128.64,0.614,2023-06-16,127.0,1.87,139.0,0.23,monthly,-2.992,-1.824390243902439
CRM,208.98,2.07,+16.01%,12.93,212.07,0.6609999999999999,2023-06-16,210.0,2.29,225.0,0.22,monthly,-3.015000000000001,-1.4565217391304357
NFLX,434.9,4.74,+31.06%,15.26,439.74,0.608,2023-06-16,435.0,6.3,455.0,1.56,monthly,-3.1000000000000005,-0.6540084388185655
TSLA,257.21,3.67,+22.47%,16.33,263.67,0.6609999999999999,2023-06-16,260.0,4.6,280.0,0.93,monthly,-3.110000000000001,-0.8474114441416897
AVGO,849.65,5.3,+36.05%,14.7,855.3,0.579,2023-06-16,850.0,9.6,870.0,4.3,monthly,-3.12,-0.588679245283019
TSLA,257.21,4.47,+28.78%,15.53,261.97,0.62,2023-06-16,257.5,5.6,277.5,1.13,monthly,-3.13,-0.7002237136465326
TSLA,257.21,3.03,+17.02%,17.8,265.53,0.703,2023-06-16,262.5,3.75,283.33,0.72,monthly,-3.1565100000000013,-1.0417524752475251
AMD,126.58,1.68,+14.84%,11.32,128.68,0.616,2023-06-16,127.0,1.87,140.0,0.19,monthly,-3.3120000000000003,-1.9714285714285715
ADBE,477.02,7.85,+35.44%,22.15,492.85,0.627,2023-06-16,485.0,15.1,515.0,7.25,monthly,-3.339999999999999,-0.42547770700636944
ADBE,477.02,6.95,+30.15%,23.05,496.95,0.657,2023-06-16,490.0,13.35,520.0,6.4,monthly,-3.339999999999999,-0.48057553956834526
META,270.55,2.3,+15.13%,15.2,274.8,0.677,2023-06-16,272.5,2.47,290.0,0.17,monthly,-3.352499999999999,-1.4576086956521734
TSLA,257.21,3.12,+16.10%,19.38,265.62,0.705,2023-06-16,262.5,3.75,285.0,0.63,monthly,-3.5175000000000005,-1.1274038461538463
MSFT,333.81,2.2,+14.38%,15.3,337.2,0.667,2023-06-16,335.0,2.3,352.5,0.1,monthly,-3.6275,-1.6488636363636358
AMD,126.58,1.7,+13.82%,12.3,128.7,0.617,2023-06-16,127.0,1.87,141.0,0.17,monthly,-3.662000000000001,-2.154117647058824
NVDA,405.59,4.31,+20.83%,20.69,414.31,0.6809999999999999,2023-06-16,410.0,5.1,435.0,0.79,monthly,-3.665000000000002,-0.8503480278422278
CRM,208.98,2.12,+13.78%,15.38,212.12,0.664,2023-06-16,210.0,2.29,227.5,0.17,monthly,-3.76,-1.7735849056603772
TSLA,257.21,4.67,+26.19%,17.83,262.17,0.625,2023-06-16,257.5,5.6,280.0,0.93,monthly,-3.767499999999999,-0.8067451820128478
CRWD,152.05,2.22,+14.53%,15.28,154.72,0.652,2023-06-16,152.5,2.32,170.0,0.1,monthly,-3.869999999999999,-1.7432432432432425
DE,398.55,2.97,+17.44%,17.03,402.97,0.6579999999999999,2023-06-16,400.0,3.35,420.0,0.38,monthly,-3.870000000000002,-1.3030303030303034
TSLA,257.21,3.88,+19.95%,19.45,263.88,0.6659999999999999,2023-06-16,260.0,4.6,283.33,0.72,monthly,-3.912220000000002,-1.0083041237113406
TSLA,257.21,3.19,+15.21%,20.98,265.69,0.706,2023-06-16,262.5,3.75,286.67,0.56,monthly,-3.915980000000001,-1.2275799373040754
AVGO,849.65,6.2,+32.98%,18.8,856.2,0.5920000000000001,2023-06-16,850.0,9.6,875.0,3.4,monthly,-3.9999999999999982,-0.6451612903225804
NFLX,434.9,3.68,+17.26%,21.32,443.68,0.69,2023-06-16,440.0,4.45,465.0,0.77,monthly,-4.070000000000001,-1.1059782608695654
ADBE,477.02,9.75,+38.61%,25.25,489.75,0.603,2023-06-16,480.0,17.0,515.0,7.25,monthly,-4.1450000000000005,-0.4251282051282052
ADBE,477.02,8.7,+33.08%,26.3,493.7,0.633,2023-06-16,485.0,15.1,520.0,6.4,monthly,-4.145000000000001,-0.47643678160919556
ENPH,179.13,2.79,+16.21%,17.21,182.79,0.65,2023-06-16,180.0,3.05,200.0,0.26,monthly,-4.21,-1.5089605734767022
NFLX,434.9,5.21,+26.33%,19.79,440.21,0.619,2023-06-16,435.0,6.3,460.0,1.09,monthly,-4.315,-0.8282149712092131
TSLA,257.21,3.97,+18.88%,21.03,263.97,0.6679999999999999,2023-06-16,260.0,4.6,285.0,0.63,monthly,-4.330000000000002,-1.090680100755668
SMCI,241.42,4.0,+15.38%,26.0,254.0,0.722,2023-06-16,250.0,4.7,280.0,0.7,monthly,-4.340000000000001,-1.0850000000000002
TSLA,257.21,4.88,+23.29%,20.95,262.38,0.63,2023-06-16,257.5,5.6,283.33,0.72,monthly,-4.6771,-0.958422131147541
TSLA,257.21,3.32,+13.73%,24.18,265.82,0.7090000000000001,2023-06-16,262.5,3.75,290.0,0.43,monthly,-4.682499999999998,-1.41039156626506
TSLA,257.21,4.04,+17.85%,22.63,264.04,0.669,2023-06-16,260.0,4.6,286.67,0.56,monthly,-4.787769999999998,-1.1850915841584155
NVDA,405.59,4.55,+17.88%,25.45,414.55,0.685,2023-06-16,410.0,5.1,440.0,0.55,monthly,-4.899999999999999,-1.0769230769230764
ADBE,477.02,10.6,+36.05%,29.4,490.6,0.609,2023-06-16,480.0,17.0,520.0,6.4,monthly,-5.04,-0.47547169811320755
ADBE,477.02,6.05,+15.53%,38.95,511.05,0.752,2023-06-16,505.0,9.1,550.0,3.05,monthly,-5.110000000000001,-0.8446280991735539
TSLA,257.21,4.97,+22.06%,22.53,262.47,0.632,2023-06-16,257.5,5.6,285.0,0.63,monthly,-5.15,-1.0362173038229376
AVGO,849.65,6.8,+29.31%,23.2,856.8,0.6,2023-06-16,850.0,9.6,880.0,2.8,monthly,-5.199999999999999,-0.7647058823529413
NFLX,434.9,3.9,+14.94%,26.1,443.9,0.695,2023-06-16,440.0,4.45,470.0,0.55,monthly,-5.250000000000002,-1.346153846153847
TSLA,257.21,5.04,+20.89%,24.13,262.54,0.634,2023-06-16,257.5,5.6,286.67,0.56,monthly,-5.636219999999999,-1.1182976190476188
TSLA,257.21,4.17,+16.14%,25.83,264.17,0.672,2023-06-16,260.0,4.6,290.0,0.43,monthly,-5.669999999999997,-1.3597122302158269
NFLX,434.9,5.53,+22.60%,24.47,440.53,0.626,2023-06-16,435.0,6.3,465.0,0.77,monthly,-5.689999999999999,-1.0289330922242315
NVDA,405.59,4.72,+15.59%,30.28,414.72,0.688,2023-06-16,410.0,5.1,445.0,0.38,monthly,-6.200000000000002,-1.3135593220338988
ADBE,477.02,7.3,+17.10%,42.7,507.3,0.7290000000000001,2023-06-16,500.0,10.35,550.0,3.05,monthly,-6.249999999999996,-0.8561643835616431
AVGO,849.65,7.3,+26.35%,27.7,857.3,0.606,2023-06-16,850.0,9.6,885.0,2.3,monthly,-6.49,-0.8890410958904109
TSLA,257.21,4.26,+14.65%,29.07,264.26,0.674,2023-06-16,260.0,4.6,293.33,0.34,monthly,-6.605579999999998,-1.5506056338028167
TSLA,257.21,5.17,+18.92%,27.33,262.67,0.637,2023-06-16,257.5,5.6,290.0,0.43,monthly,-6.627499999999999,-1.281914893617021
TSLA,257.21,4.3,+14.01%,30.7,264.3,0.675,2023-06-16,260.0,4.6,295.0,0.3,monthly,-7.074999999999999,-1.6453488372093017
NFLX,434.9,5.75,+19.66%,29.25,440.75,0.63,2023-06-16,435.0,6.3,470.0,0.55,monthly,-7.199999999999999,-1.2521739130434784
ADBE,477.02,8.7,+18.79%,46.3,503.7,0.705,2023-06-16,495.0,11.75,550.0,3.05,monthly,-7.525000000000003,-0.8649425287356324
NVDA,405.59,4.83,+13.73%,35.17,414.83,0.691,2023-06-16,410.0,5.1,450.0,0.27,monthly,-7.530000000000003,-1.5590062111801248
TSLA,257.21,5.26,+17.21%,30.57,262.76,0.639,2023-06-16,257.5,5.6,293.33,0.34,monthly,-7.67463,-1.4590551330798476
AVGO,849.65,7.65,+23.65%,32.35,857.65,0.611,2023-06-16,850.0,9.6,890.0,1.95,monthly,-7.910000000000001,-1.0339869281045753
TSLA,257.21,5.3,+16.46%,32.2,262.8,0.64,2023-06-16,257.5,5.6,295.0,0.3,monthly,-8.200000000000001,-1.5471698113207548
NFLX,434.9,5.9,+17.30%,34.1,440.9,0.633,2023-06-16,435.0,6.3,475.0,0.4,monthly,-8.78,-1.4881355932203386
ADBE,477.02,10.3,+20.72%,49.7,500.3,0.6809999999999999,2023-06-16,490.0,13.35,550.0,3.05,monthly,-8.840000000000003,-0.8582524271844665
TSLA,257.21,5.35,+15.44%,34.65,262.85,0.6409999999999999,2023-06-16,257.5,5.6,297.5,0.25,monthly,-9.010000000000003,-1.6841121495327112
TSLA,257.21,5.39,+14.52%,37.11,262.89,0.642,2023-06-16,257.5,5.6,300.0,0.21,monthly,-9.825,-1.8228200371057512
ADBE,477.02,12.05,+22.76%,52.95,497.05,0.6579999999999999,2023-06-16,485.0,15.1,550.0,3.05,monthly,-10.180000000000009,-0.8448132780082991
NFLX,434.9,6.0,+15.38%,39.0,441.0,0.636,2023-06-16,435.0,6.3,480.0,0.3,monthly,-10.38,-1.7299999999999998
TSLA,257.21,5.42,+13.69%,39.58,262.92,0.643,2023-06-16,257.5,5.6,302.5,0.18,monthly,-10.645,-1.9640221402214024
AVGO,849.65,8.25,+19.76%,41.75,858.25,0.619,2023-06-16,850.0,9.6,900.0,1.35,monthly,-10.8,-1.309090909090909
ADBE,477.02,13.95,+24.89%,56.05,493.95,0.635,2023-06-16,480.0,17.0,550.0,3.05,monthly,-11.6,-0.8315412186379927
NFLX,434.9,6.08,+13.84%,43.92,441.08,0.637,2023-06-16,435.0,6.3,485.0,0.22,monthly,-12.07,-1.9851973684210524
AVGO,849.65,8.6,+16.73%,51.4,858.6,0.624,2023-06-16,850.0,9.6,910.0,1.0,monthly,-13.96,-1.6232558139534887
ADBE,477.02,11.78,+15.06%,78.22,501.78,0.6920000000000001,2023-06-16,490.0,13.35,580.0,1.57,monthly,-15.939999999999994,-1.353140916808149
AVGO,849.65,8.75,+14.29%,61.25,858.75,0.626,2023-06-16,850.0,9.6,920.0,0.85,monthly,-17.43,-1.9920000000000002
ADBE,477.02,13.53,+16.61%,81.47,498.53,0.669,2023-06-16,485.0,15.1,580.0,1.57,monthly,-17.915,-1.3240946045824091
ADBE,477.02,15.43,+18.25%,84.57,495.43,0.6459999999999999,2023-06-16,480.0,17.0,580.0,1.57,monthly,-19.97000000000001,-1.2942320155541158
ADBE,477.02,14.05,+13.92%,100.95,499.05,0.672,2023-06-16,485.0,15.1,600.0,1.05,monthly,-23.669999999999995,-1.6846975088967966
Downloaded from Barchart.com as of 06-13-2023 01:59pm CDT,,,,,,,,,,,,,,
