Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
PDD,64.23,1.01,+25.31%,3.99,66.01,0.653,2023-05-19,65.0,1.28,70.0,0.27,monthly,-0.725,-0.7178217821782178
SE,84.64,1.13,+16.45%,6.87,93.13,0.768,2023-05-19,92.0,1.72,100.0,0.59,monthly,-0.726,-0.6424778761061947
DIS,91.85,0.83,+16.05%,5.17,94.83,0.74,2023-05-26,94.0,1.0,100.0,0.17,weekly,-0.7300000000000001,-0.8795180722891567
TGT,158.73,3.16,+46.20%,6.84,163.16,0.611,2023-05-19,160.0,4.75,170.0,1.59,monthly,-0.7300000000000002,-0.23101265822784806
SHOP,61.88,1.0,+20.00%,5.0,64.0,0.7090000000000001,2023-05-19,63.0,1.11,69.0,0.11,monthly,-0.7459999999999996,-0.7459999999999996
TSLA,171.56,1.88,+23.15%,8.12,181.88,0.737,2023-05-26,180.0,3.0,190.0,1.12,weekly,-0.75,-0.3989361702127659
BA,201.78,1.99,+36.12%,5.51,204.49,0.634,2023-05-19,202.5,2.51,210.0,0.52,monthly,-0.7549999999999999,-0.3793969849246231
COIN,58.87,1.45,+26.13%,5.55,62.45,0.684,2023-05-19,61.0,1.87,68.0,0.42,monthly,-0.7619999999999996,-0.5255172413793101
CVNA,10.91,0.68,+20.48%,3.32,11.68,0.639,2023-05-19,11.0,0.79,15.0,0.11,monthly,-0.7639999999999998,-1.1235294117647057
TSLA,171.56,3.98,+46.71%,8.52,176.48,0.62,2023-05-26,172.5,5.85,185.0,1.87,weekly,-0.77,-0.193467336683417
BABA,85.76,0.89,+14.57%,6.11,90.89,0.762,2023-05-19,90.0,1.25,97.0,0.36,monthly,-0.776,-0.8719101123595504
SPB,69.38,0.85,+20.48%,4.15,70.85,0.6729999999999999,2023-05-19,70.0,0.95,75.0,0.1,monthly,-0.7850000000000004,-0.9235294117647065
COIN,58.87,0.97,+16.09%,6.03,63.97,0.7490000000000001,2023-05-19,63.0,1.24,70.0,0.27,monthly,-0.7869999999999993,-0.8113402061855662
META,234.82,2.21,+28.37%,7.79,242.21,0.7,2023-05-26,240.0,3.15,250.0,0.94,weekly,-0.7900000000000003,-0.3574660633484165
COIN,58.87,1.19,+20.48%,5.81,63.19,0.7170000000000001,2023-05-19,62.0,1.53,69.0,0.34,monthly,-0.7909999999999994,-0.6647058823529407
CRM,201.23,1.74,+30.21%,5.76,204.24,0.662,2023-05-19,202.5,2.17,210.0,0.43,monthly,-0.7949999999999997,-0.4568965517241376
COIN,58.87,2.21,+38.17%,5.79,61.21,0.624,2023-05-19,59.0,2.73,67.0,0.52,monthly,-0.7979999999999998,-0.36108597285067867
META,234.82,1.3,+14.94%,8.7,246.3,0.79,2023-05-26,245.0,1.77,255.0,0.47,weekly,-0.7999999999999994,-0.615384615384615
ZM,63.92,0.7,+16.28%,4.3,65.7,0.7,2023-05-19,65.0,0.82,70.0,0.12,monthly,-0.8,-1.1428571428571432
ENPH,168.0,1.59,+18.91%,8.41,176.59,0.7609999999999999,2023-05-19,175.0,2.3,185.0,0.71,monthly,-0.8000000000000012,-0.503144654088051
AMZN,111.14,1.16,+23.97%,4.84,113.16,0.6729999999999999,2023-05-19,112.0,1.31,118.0,0.15,monthly,-0.8020000000000005,-0.691379310344828
NVDA,283.4,7.05,+54.44%,12.95,292.05,0.607,2023-05-26,285.0,12.1,305.0,5.05,weekly,-0.8099999999999996,-0.11489361702127662
MSFT,308.55,2.82,+39.28%,7.18,312.82,0.637,2023-05-26,310.0,3.65,320.0,0.83,weekly,-0.81,-0.2872340425531914
AMD,95.04,1.45,+26.13%,5.55,97.45,0.677,2023-05-19,96.0,1.7,103.0,0.25,monthly,-0.8109999999999996,-0.559310344827586
JD,35.87,0.64,+19.05%,3.36,36.64,0.636,2023-05-19,36.0,0.75,40.0,0.11,monthly,-0.8159999999999998,-1.2749999999999997
SQ,56.25,0.9,+19.57%,4.6,57.9,0.688,2023-05-19,57.0,1.0,62.5,0.1,monthly,-0.8160000000000003,-0.906666666666667
SQ,56.25,0.72,+15.06%,4.78,58.22,0.72,2023-05-19,57.5,0.8,63.0,0.08,monthly,-0.8200000000000003,-1.1388888888888895
BABA,85.76,1.86,+36.19%,5.14,87.86,0.617,2023-05-19,86.0,2.61,93.0,0.75,monthly,-0.8209999999999997,-0.4413978494623655
AMZN,111.14,0.83,+16.05%,5.17,113.83,0.7240000000000001,2023-05-19,113.0,0.94,119.0,0.11,monthly,-0.8259999999999995,-0.9951807228915657
BABA,85.76,1.33,+23.46%,5.67,89.33,0.691,2023-05-19,88.0,1.83,95.0,0.5,monthly,-0.8330000000000002,-0.6263157894736845
AMD,95.04,1.12,+19.05%,5.88,98.12,0.721,2023-05-19,97.0,1.31,104.0,0.19,monthly,-0.8330000000000002,-0.74375
GOOG,117.67,1.28,+27.12%,4.72,119.28,0.647,2023-05-19,118.0,1.45,124.0,0.17,monthly,-0.8379999999999999,-0.6546874999999999
BABA,85.76,1.08,+18.24%,5.92,90.08,0.726,2023-05-19,89.0,1.51,96.0,0.43,monthly,-0.8380000000000002,-0.7759259259259258
AMD,95.04,2.23,+32.94%,6.77,98.23,0.659,2023-05-26,96.0,2.74,105.0,0.51,weekly,-0.8389999999999995,-0.3762331838565021
NVDA,283.4,2.61,+21.07%,12.39,307.61,0.77,2023-05-26,305.0,4.9,320.0,2.29,weekly,-0.8399999999999999,-0.32183908045977005
ROKU,54.9,1.01,+20.24%,4.99,57.01,0.69,2023-05-19,56.0,1.15,62.0,0.14,monthly,-0.8500000000000004,-0.8415841584158421
NFLX,340.87,3.08,+32.70%,9.42,348.08,0.685,2023-05-19,345.0,4.25,357.5,1.17,monthly,-0.857499999999999,-0.2784090909090908
AMZN,111.14,1.84,+29.87%,6.16,113.84,0.662,2023-05-26,112.0,2.09,120.0,0.25,weekly,-0.8639999999999999,-0.46956521739130425
BABA,85.76,1.56,+28.68%,5.44,88.56,0.653,2023-05-19,87.0,2.2,94.0,0.64,monthly,-0.869,-0.5570512820512821
ATVI,77.57,0.55,+15.94%,3.45,78.55,0.645,2023-05-19,78.0,0.79,82.0,0.24,monthly,-0.8699999999999999,-1.5818181818181816
TSLA,171.56,2.85,+39.86%,7.15,175.35,0.628,2023-05-19,172.5,4.0,182.5,1.15,monthly,-0.8700000000000001,-0.3052631578947368
BIDU,121.88,1.42,+21.58%,6.58,128.42,0.7120000000000001,2023-05-19,127.0,2.37,135.0,0.95,monthly,-0.8839999999999995,-0.6225352112676054
GOOGL,117.23,0.77,+14.72%,5.23,119.77,0.7240000000000001,2023-05-19,119.0,0.88,125.0,0.11,monthly,-0.8859999999999996,-1.15064935064935
DIS,91.85,1.17,+24.22%,4.83,93.17,0.657,2023-05-19,92.0,1.29,98.0,0.12,monthly,-0.888,-0.7589743589743589
GOOG,117.67,0.91,+17.88%,5.09,119.91,0.6990000000000001,2023-05-19,119.0,1.04,125.0,0.13,monthly,-0.8959999999999997,-0.9846153846153841
SE,84.64,2.94,+41.64%,7.06,87.94,0.615,2023-05-19,85.0,4.15,95.0,1.21,monthly,-0.9099999999999996,-0.3095238095238095
COIN,58.87,1.85,+30.08%,6.15,61.85,0.655,2023-05-19,60.0,2.27,68.0,0.42,monthly,-0.91,-0.49189189189189186
SHOP,61.88,1.46,+26.35%,5.54,63.46,0.66,2023-05-19,62.0,1.57,69.0,0.11,monthly,-0.92,-0.6301369863013698
DIS,91.85,0.76,+14.50%,5.24,93.76,0.72,2023-05-19,93.0,0.85,99.0,0.09,monthly,-0.9200000000000004,-1.2105263157894741
PYPL,63.08,0.98,+19.52%,5.02,64.98,0.6829999999999999,2023-05-26,64.0,1.15,70.0,0.17,weekly,-0.9220000000000004,-0.9408163265306125
TSLA,171.56,3.3,+35.87%,9.2,178.3,0.662,2023-05-26,175.0,4.75,187.5,1.45,weekly,-0.9249999999999994,-0.2803030303030302
DIS,91.85,1.21,+20.90%,5.79,94.21,0.695,2023-05-26,93.0,1.38,100.0,0.17,weekly,-0.9250000000000004,-0.7644628099173557
META,234.82,2.85,+39.86%,7.15,237.85,0.622,2023-05-19,235.0,3.55,245.0,0.7,monthly,-0.9300000000000002,-0.3263157894736843
SQ,56.25,0.92,+18.11%,5.08,57.92,0.69,2023-05-19,57.0,1.0,63.0,0.08,monthly,-0.9400000000000002,-1.021739130434783
TSLA,171.56,1.64,+19.62%,8.36,179.14,0.742,2023-05-19,177.5,2.21,187.5,0.57,monthly,-0.9400000000000002,-0.5731707317073171
NVDA,283.4,2.78,+28.60%,9.72,290.28,0.7020000000000001,2023-05-19,287.5,3.5,300.0,0.72,monthly,-0.9449999999999996,-0.3399280575539566
TSLA,171.56,2.19,+28.04%,7.81,177.19,0.6859999999999999,2023-05-19,175.0,3.0,185.0,0.81,monthly,-0.9500000000000006,-0.43378995433789985
BA,201.78,1.21,+19.24%,6.29,206.21,0.711,2023-05-19,205.0,1.5,212.5,0.29,monthly,-0.9575000000000002,-0.7913223140495871
BABA,85.76,1.91,+31.36%,6.09,88.91,0.6409999999999999,2023-05-26,87.0,2.82,95.0,0.91,weekly,-0.9620000000000009,-0.503664921465969
MSFT,308.55,1.69,+29.09%,5.81,311.69,0.6459999999999999,2023-05-19,310.0,2.1,317.5,0.41,monthly,-0.9650000000000007,-0.5710059171597637
SHOP,61.88,1.04,+17.45%,5.96,64.04,0.713,2023-05-19,63.0,1.11,70.0,0.07,monthly,-0.9690000000000004,-0.9317307692307695
COIN,58.87,1.02,+14.61%,6.98,64.02,0.7509999999999999,2023-05-19,63.0,1.24,71.0,0.22,monthly,-0.9720000000000008,-0.9529411764705894
COIN,58.87,1.53,+23.65%,6.47,62.53,0.687,2023-05-19,61.0,1.87,69.0,0.34,monthly,-0.9739999999999996,-0.6366013071895421
NVDA,283.4,2.15,+20.77%,10.35,292.15,0.75,2023-05-19,290.0,2.66,302.5,0.51,monthly,-0.975,-0.45348837209302323
COIN,58.87,1.26,+18.69%,6.74,63.26,0.72,2023-05-19,62.0,1.53,70.0,0.27,monthly,-0.9800000000000002,-0.7777777777777781
NVDA,283.4,1.58,+14.47%,10.92,294.08,0.794,2023-05-19,292.5,1.94,305.0,0.36,monthly,-0.9949999999999994,-0.6297468354430376
ATVI,77.57,0.58,+14.80%,3.92,78.58,0.649,2023-05-19,78.0,0.79,82.5,0.21,monthly,-0.9994999999999998,-1.7232758620689654
NFLX,340.87,2.41,+23.89%,10.09,349.91,0.727,2023-05-19,347.5,3.3,360.0,0.89,monthly,-1.0025000000000002,-0.4159751037344398
NVDA,283.4,5.95,+42.35%,14.05,295.95,0.652,2023-05-26,290.0,9.85,310.0,3.9,weekly,-1.0099999999999998,-0.16974789915966382
BABA,85.76,1.15,+16.79%,6.85,90.15,0.73,2023-05-19,89.0,1.51,97.0,0.36,monthly,-1.01,-0.8782608695652177
IEP,33.4,0.75,+17.65%,4.25,35.75,0.648,2023-05-19,35.0,1.0,40.0,0.25,monthly,-1.01,-1.3466666666666665
MSFT,308.55,2.09,+26.42%,7.91,314.59,0.69,2023-05-26,312.5,2.64,322.5,0.55,weekly,-1.010000000000001,-0.4832535885167468
BABA,85.76,1.7,+26.98%,6.3,88.7,0.66,2023-05-19,87.0,2.2,95.0,0.5,monthly,-1.0199999999999998,-0.6
SE,84.64,1.68,+20.19%,8.32,91.68,0.73,2023-05-19,90.0,2.27,100.0,0.59,monthly,-1.0200000000000005,-0.6071428571428574
COIN,58.87,2.31,+34.53%,6.69,61.31,0.629,2023-05-19,59.0,2.73,68.0,0.42,monthly,-1.029,-0.44545454545454544
NFLX,340.87,2.3,+18.11%,12.7,357.3,0.778,2023-05-26,355.0,3.3,370.0,1.0,weekly,-1.0299999999999996,-0.44782608695652165
ROKU,54.9,1.46,+26.35%,5.54,56.46,0.644,2023-05-19,55.0,1.6,62.0,0.14,monthly,-1.032,-0.7068493150684932
TSLA,171.56,2.68,+27.29%,9.82,180.18,0.703,2023-05-26,177.5,3.8,190.0,1.12,weekly,-1.0325000000000004,-0.38526119402985093
NFLX,340.87,4.18,+38.63%,10.82,346.68,0.652,2023-05-19,342.5,5.35,357.5,1.17,monthly,-1.04,-0.2488038277511962
BABA,85.76,1.4,+21.21%,6.6,89.4,0.695,2023-05-19,88.0,1.83,96.0,0.43,monthly,-1.0400000000000005,-0.742857142857143
AMD,95.04,1.51,+23.27%,6.49,97.51,0.6809999999999999,2023-05-19,96.0,1.7,104.0,0.19,monthly,-1.0420000000000007,-0.6900662251655634
AMD,95.04,1.16,+16.96%,6.84,98.16,0.7240000000000001,2023-05-19,97.0,1.31,105.0,0.15,monthly,-1.0479999999999992,-0.9034482758620684
LLY,438.0,2.51,+33.51%,7.49,442.51,0.644,2023-05-19,440.0,3.5,450.0,0.99,monthly,-1.0500000000000005,-0.41832669322709165
CVNA,10.91,0.72,+16.82%,4.28,11.72,0.6459999999999999,2023-05-19,11.0,0.79,16.0,0.07,monthly,-1.0500000000000005,-1.4583333333333341
BABA,85.76,1.97,+32.67%,6.03,87.97,0.622,2023-05-19,86.0,2.61,94.0,0.64,monthly,-1.054,-0.5350253807106601
MSFT,308.55,1.02,+15.74%,6.48,313.52,0.723,2023-05-19,312.5,1.25,320.0,0.23,monthly,-1.0575000000000003,-1.036764705882353
AMZN,111.14,1.2,+20.69%,5.8,113.2,0.6759999999999999,2023-05-19,112.0,1.31,119.0,0.11,monthly,-1.0680000000000005,-0.8900000000000003
MDB,265.12,2.44,+32.28%,7.56,272.44,0.649,2023-05-19,270.0,5.15,280.0,2.71,monthly,-1.0699999999999996,-0.43852459016393436
DIS,91.85,1.69,+26.78%,6.31,93.69,0.655,2023-05-26,92.0,1.86,100.0,0.17,weekly,-1.0699999999999996,-0.6331360946745561
TSLA,171.56,1.68,+15.53%,10.82,184.18,0.779,2023-05-26,182.5,2.36,195.0,0.68,weekly,-1.0824999999999996,-0.6443452380952379
RBLX,39.96,0.77,+18.20%,4.23,40.77,0.626,2023-05-19,40.0,0.83,45.0,0.06,monthly,-1.1,-1.4285714285714288
BABA,85.76,2.34,+35.14%,6.66,88.34,0.617,2023-05-26,86.0,3.25,95.0,0.91,weekly,-1.1070000000000002,-0.4730769230769232
WMT,153.43,2.15,+27.39%,7.85,157.15,0.674,2023-05-26,155.0,2.43,165.0,0.28,weekly,-1.1099999999999994,-0.5162790697674416
META,234.82,2.04,+25.63%,7.96,239.54,0.685,2023-05-19,237.5,2.48,247.5,0.44,monthly,-1.1099999999999994,-0.5441176470588233
MSFT,308.55,1.47,+17.23%,8.53,316.47,0.742,2023-05-26,315.0,1.83,325.0,0.36,weekly,-1.1099999999999997,-0.7551020408163265
HD,289.06,3.52,+30.66%,11.48,298.52,0.691,2023-05-19,295.0,4.45,310.0,0.93,monthly,-1.115000000000001,-0.316761363636364
META,234.82,1.4,+16.28%,8.6,241.4,0.748,2023-05-19,240.0,1.68,250.0,0.28,monthly,-1.12,-0.8
GOOG,117.67,1.32,+23.24%,5.68,119.32,0.65,2023-05-19,118.0,1.45,125.0,0.13,monthly,-1.1299999999999997,-0.8560606060606057
SNOW,168.66,2.41,+31.75%,7.59,172.41,0.6459999999999999,2023-05-19,170.0,3.15,180.0,0.74,monthly,-1.1300000000000008,-0.46887966804979286
COIN,58.87,1.93,+27.30%,7.07,61.93,0.659,2023-05-19,60.0,2.27,69.0,0.34,monthly,-1.139,-0.5901554404145077
NVDA,283.4,7.05,+45.63%,15.45,294.55,0.636,2023-05-26,287.5,10.95,310.0,3.9,weekly,-1.1399999999999997,-0.16170212765957437
AMD,95.04,1.36,+15.74%,8.64,100.36,0.75,2023-05-26,99.0,1.6,109.0,0.24,weekly,-1.14,-0.8382352941176471
GOOGL,117.23,1.14,+19.45%,5.86,119.14,0.6729999999999999,2023-05-19,118.0,1.25,125.0,0.11,monthly,-1.1490000000000005,-1.0078947368421058
TSLA,171.56,4.4,+41.51%,10.6,176.9,0.63,2023-05-26,172.5,5.85,187.5,1.45,weekly,-1.1499999999999997,-0.26136363636363613
COST,504.3,1.77,+21.51%,8.23,511.77,0.7070000000000001,2023-05-19,510.0,2.38,520.0,0.61,monthly,-1.1599999999999993,-0.6553672316384178
NVDA,283.4,3.88,+34.89%,11.12,288.88,0.664,2023-05-19,285.0,4.6,300.0,0.72,monthly,-1.1599999999999993,-0.29896907216494834
DIS,91.85,1.2,+20.69%,5.8,93.2,0.66,2023-05-19,92.0,1.29,99.0,0.09,monthly,-1.1799999999999995,-0.9833333333333332
COIN,58.87,1.6,+21.62%,7.4,62.6,0.691,2023-05-19,61.0,1.87,70.0,0.27,monthly,-1.1810000000000005,-0.7381250000000003
SHOP,61.88,1.5,+23.08%,6.5,63.5,0.664,2023-05-19,62.0,1.57,70.0,0.07,monthly,-1.1879999999999995,-0.7919999999999997
PYPL,63.08,1.01,+16.86%,5.99,65.01,0.6859999999999999,2023-05-26,64.0,1.15,71.0,0.14,weekly,-1.1880000000000006,-1.1762376237623766
COIN,58.87,1.31,+17.04%,7.69,63.31,0.722,2023-05-19,62.0,1.53,71.0,0.22,monthly,-1.1920000000000006,-0.9099236641221377
BABA,85.76,2.11,+30.62%,6.89,88.11,0.63,2023-05-19,86.0,2.61,95.0,0.5,monthly,-1.2199999999999998,-0.5781990521327014
DASH,66.85,0.92,+15.13%,6.08,68.92,0.6940000000000001,2023-05-19,68.0,0.98,75.0,0.06,monthly,-1.2219999999999995,-1.328260869565217
META,234.82,4.36,+40.98%,10.64,239.36,0.627,2023-05-26,235.0,5.3,250.0,0.94,weekly,-1.235,-0.2832568807339449
BABA,85.76,1.47,+19.52%,7.53,89.47,0.698,2023-05-19,88.0,1.83,97.0,0.36,monthly,-1.2480000000000004,-0.848979591836735
BIDU,121.88,2.04,+25.63%,7.96,127.04,0.6709999999999999,2023-05-19,125.0,2.99,135.0,0.95,monthly,-1.2500000000000009,-0.6127450980392161
BABA,85.76,1.77,+24.48%,7.23,88.77,0.664,2023-05-19,87.0,2.2,96.0,0.43,monthly,-1.2539999999999998,-0.7084745762711864
NFLX,340.87,3.36,+28.87%,11.64,348.36,0.6920000000000001,2023-05-19,345.0,4.25,360.0,0.89,monthly,-1.2599999999999991,-0.37499999999999983
COIN,58.87,2.39,+31.41%,7.61,61.39,0.633,2023-05-19,59.0,2.73,69.0,0.34,monthly,-1.28,-0.5355648535564854
NVDA,283.4,2.5,+14.29%,17.5,312.5,0.8109999999999999,2023-05-26,310.0,3.8,330.0,1.3,weekly,-1.2800000000000011,-0.5120000000000006
AAPL,172.81,1.53,+18.06%,8.47,176.53,0.718,2023-05-26,175.0,1.6,185.0,0.07,weekly,-1.2900000000000005,-0.843137254901961
BABA,85.76,1.35,+15.61%,8.65,91.35,0.736,2023-05-26,90.0,1.81,100.0,0.46,weekly,-1.2900000000000005,-0.9555555555555556
AMD,95.04,1.55,+20.81%,7.45,97.55,0.684,2023-05-19,96.0,1.7,105.0,0.15,monthly,-1.2939999999999996,-0.834838709677419
NVDA,283.4,8.2,+48.81%,16.8,293.2,0.62,2023-05-26,285.0,12.1,310.0,3.9,weekly,-1.3000000000000007,-0.1585365853658538
NVDA,283.4,3.96,+24.69%,16.04,303.96,0.736,2023-05-26,300.0,6.25,320.0,2.29,weekly,-1.3200000000000005,-0.33333333333333337
TSLA,171.56,3.19,+34.26%,9.31,175.69,0.639,2023-05-19,172.5,4.0,185.0,0.81,monthly,-1.3225000000000002,-0.41457680250783696
MSFT,308.55,3.1,+32.98%,9.4,313.1,0.6459999999999999,2023-05-26,310.0,3.65,322.5,0.55,weekly,-1.325000000000001,-0.42741935483871013
BA,201.78,2.22,+28.53%,7.78,204.72,0.645,2023-05-19,202.5,2.51,212.5,0.29,monthly,-1.3299999999999996,-0.5990990990990991
TSLA,171.56,3.63,+31.93%,11.37,178.63,0.669,2023-05-26,175.0,4.75,190.0,1.12,weekly,-1.3349999999999995,-0.3677685950413221
AMZN,111.14,1.23,+18.17%,6.77,113.23,0.679,2023-05-19,112.0,1.31,120.0,0.08,monthly,-1.3379999999999992,-1.0878048780487801
NFLX,340.87,2.07,+16.01%,12.93,352.07,0.772,2023-05-19,350.0,2.58,365.0,0.51,monthly,-1.35,-0.6521739130434783
AMD,95.04,1.69,+18.15%,9.31,99.69,0.723,2023-05-26,98.0,1.93,109.0,0.24,weekly,-1.3570000000000002,-0.8029585798816572
COIN,58.87,2.0,+25.00%,8.0,62.0,0.6629999999999999,2023-05-19,60.0,2.27,70.0,0.27,monthly,-1.3700000000000008,-0.6850000000000004
TSLA,171.56,1.8,+16.82%,10.7,179.3,0.746,2023-05-19,177.5,2.21,190.0,0.41,monthly,-1.375,-0.7638888888888887
NVDA,283.4,2.99,+24.90%,12.01,290.49,0.708,2023-05-19,287.5,3.5,302.5,0.51,monthly,-1.3900000000000006,-0.4648829431438128
NVDA,283.4,2.3,+18.11%,12.7,292.3,0.753,2023-05-19,290.0,2.66,305.0,0.36,monthly,-1.405,-0.6108695652173914
TSLA,171.56,2.43,+24.13%,10.07,177.43,0.693,2023-05-19,175.0,3.0,187.5,0.57,monthly,-1.4075000000000006,-0.5792181069958849
CVX,157.3,1.47,+24.38%,6.03,158.97,0.616,2023-05-19,157.5,1.59,165.0,0.12,monthly,-1.41,-0.9591836734693879
COIN,58.87,1.65,+19.76%,8.35,62.65,0.693,2023-05-19,61.0,1.87,71.0,0.22,monthly,-1.4200000000000006,-0.8606060606060608
ZS,114.62,2.15,+27.39%,7.85,117.15,0.639,2023-05-19,115.0,2.47,125.0,0.32,monthly,-1.46,-0.6790697674418604
BABA,85.76,1.69,+18.15%,9.31,90.69,0.7120000000000001,2023-05-26,89.0,2.15,100.0,0.46,weekly,-1.477999999999999,-0.8745562130177512
DIS,91.85,1.22,+17.99%,6.78,93.22,0.662,2023-05-19,92.0,1.29,100.0,0.07,monthly,-1.4839999999999995,-1.2163934426229506
BA,201.78,1.34,+15.47%,8.66,206.34,0.7170000000000001,2023-05-19,205.0,1.5,215.0,0.16,monthly,-1.489999999999999,-1.111940298507462
BABA,85.76,1.84,+22.55%,8.16,88.84,0.667,2023-05-19,87.0,2.2,97.0,0.36,monthly,-1.4899999999999995,-0.809782608695652
BABA,85.76,2.18,+27.88%,7.82,88.18,0.633,2023-05-19,86.0,2.61,96.0,0.43,monthly,-1.49,-0.68348623853211
META,234.82,3.11,+33.12%,9.39,238.11,0.632,2023-05-19,235.0,3.55,247.5,0.44,monthly,-1.4900000000000004,-0.4790996784565916
PANW,198.06,1.53,+18.06%,8.47,201.53,0.6970000000000001,2023-05-19,200.0,1.72,210.0,0.19,monthly,-1.4999999999999998,-0.9803921568627446
TSLA,171.56,2.32,+18.30%,12.68,182.32,0.745,2023-05-26,180.0,3.0,195.0,0.68,weekly,-1.505,-0.6487068965517242
NFLX,340.87,4.46,+34.20%,13.04,346.96,0.659,2023-05-19,342.5,5.35,360.0,0.89,monthly,-1.5074999999999994,-0.3380044843049326
ENPH,168.0,3.39,+29.20%,11.61,173.39,0.6729999999999999,2023-05-19,170.0,4.1,185.0,0.71,monthly,-1.515000000000001,-0.44690265486725694
HD,289.06,5.72,+40.06%,14.28,295.72,0.638,2023-05-19,290.0,6.65,310.0,0.93,monthly,-1.5199999999999996,-0.2657342657342656
MSFT,308.55,2.28,+22.31%,10.22,314.78,0.696,2023-05-26,312.5,2.64,325.0,0.36,weekly,-1.520000000000001,-0.6666666666666671
COIN,58.87,2.46,+28.81%,8.54,61.46,0.636,2023-05-19,59.0,2.73,70.0,0.27,monthly,-1.5439999999999998,-0.6276422764227639
AMD,95.04,2.07,+20.85%,9.93,99.07,0.6970000000000001,2023-05-26,97.0,2.31,109.0,0.24,weekly,-1.5659999999999994,-0.7565217391304346
ENPH,168.0,1.89,+14.42%,13.11,176.89,0.769,2023-05-19,175.0,2.3,190.0,0.41,monthly,-1.5749999999999995,-0.8333333333333331
SNOW,168.66,1.95,+18.48%,10.55,174.45,0.7170000000000001,2023-05-19,172.5,2.27,185.0,0.32,monthly,-1.587499999999999,-0.8141025641025637
MSFT,308.55,1.87,+23.00%,8.13,311.87,0.654,2023-05-19,310.0,2.1,320.0,0.23,monthly,-1.59,-0.8502673796791442
TSLA,171.56,4.73,+37.04%,12.77,177.23,0.638,2023-05-26,172.5,5.85,190.0,1.12,weekly,-1.604999999999999,-0.3393234672304439
AMZN,111.14,1.25,+16.13%,7.75,113.25,0.68,2023-05-19,112.0,1.31,121.0,0.06,monthly,-1.6299999999999994,-1.3039999999999998
COIN,58.87,2.05,+22.91%,8.95,62.05,0.665,2023-05-19,60.0,2.27,71.0,0.22,monthly,-1.6349999999999998,-0.7975609756097558
META,234.82,2.68,+21.75%,12.32,242.68,0.711,2023-05-26,240.0,3.15,255.0,0.47,weekly,-1.6550000000000005,-0.6175373134328359
NFLX,340.87,3.8,+23.46%,16.2,353.8,0.727,2023-05-26,350.0,4.8,370.0,1.0,weekly,-1.66,-0.43684210526315803
META,234.82,2.2,+21.36%,10.3,239.7,0.69,2023-05-19,237.5,2.48,250.0,0.28,monthly,-1.675000000000001,-0.7613636363636366
NVDA,283.4,4.09,+30.50%,13.41,289.09,0.67,2023-05-19,285.0,4.6,302.5,0.51,monthly,-1.6849999999999992,-0.41198044009779944
COST,504.3,3.84,+34.41%,11.16,508.84,0.63,2023-05-19,505.0,4.45,520.0,0.61,monthly,-1.71,-0.44531250000000006
BABA,85.76,1.56,+16.53%,9.44,89.56,0.7020000000000001,2023-05-19,88.0,1.83,99.0,0.27,monthly,-1.717999999999999,-1.1012820512820507
BABA,85.76,2.25,+25.71%,8.75,88.25,0.637,2023-05-19,86.0,2.61,97.0,0.36,monthly,-1.743,-0.7746666666666668
ABNB,108.43,1.37,+15.87%,8.63,111.37,0.6859999999999999,2023-05-19,110.0,1.49,120.0,0.12,monthly,-1.7700000000000005,-1.2919708029197086
AMD,95.04,2.5,+23.81%,10.5,98.5,0.6709999999999999,2023-05-26,96.0,2.74,109.0,0.24,weekly,-1.777000000000001,-0.7108000000000004
GOOGL,117.23,1.51,+15.91%,9.49,120.51,0.701,2023-05-26,119.0,1.63,130.0,0.12,weekly,-1.7790000000000006,-1.1781456953642386
DIS,91.85,1.23,+15.83%,7.77,93.23,0.6629999999999999,2023-05-19,92.0,1.29,101.0,0.06,monthly,-1.8030000000000004,-1.4658536585365858
COIN,58.87,2.51,+26.45%,9.49,61.51,0.639,2023-05-19,59.0,2.73,71.0,0.22,monthly,-1.822,-0.7258964143426295
NVDA,283.4,5.61,+28.93%,19.39,300.61,0.7020000000000001,2023-05-26,295.0,7.9,320.0,2.29,weekly,-1.8399999999999983,-0.3279857397504452
NFLX,340.87,2.79,+18.97%,14.71,350.29,0.735,2023-05-19,347.5,3.3,365.0,0.51,monthly,-1.8475,-0.6621863799283155
TSLA,171.56,1.91,+14.59%,13.09,179.41,0.7490000000000001,2023-05-19,177.5,2.21,192.5,0.3,monthly,-1.8549999999999984,-0.9712041884816746
TSLA,171.56,3.43,+29.65%,11.57,175.93,0.647,2023-05-19,172.5,4.0,187.5,0.57,monthly,-1.8649999999999995,-0.543731778425656
NVDA,283.4,2.4,+15.89%,15.1,292.4,0.7559999999999999,2023-05-19,290.0,2.66,307.5,0.26,monthly,-1.8700000000000017,-0.7791666666666675
NVDA,283.4,3.14,+21.87%,14.36,290.64,0.7120000000000001,2023-05-19,287.5,3.5,305.0,0.36,monthly,-1.8999999999999984,-0.6050955414012733
SE,84.64,3.56,+31.12%,11.44,88.56,0.636,2023-05-19,85.0,4.15,100.0,0.59,monthly,-1.9,-0.5337078651685393
