Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
RBLX,41.26,0.58,+23.97%,2.42,42.58,0.682,2023-04-28,42.0,0.72,45.0,0.14,weekly,-37.39999999999999,-0.6448275862068964
NVDA,270.62,1.14,+17.92%,6.36,288.64,0.7979999999999999,2023-05-05,287.5,2.43,295.0,1.29,weekly,-37.50000000000006,-0.3289473684210532
AMD,89.11,1.58,+35.75%,4.42,93.58,0.674,2023-05-05,92.0,2.58,98.0,1.0,weekly,-37.59999999999998,-0.23797468354430365
AMZN,107.21,1.99,+39.72%,5.01,111.99,0.662,2023-05-05,110.0,3.15,117.0,1.16,weekly,-37.6,-0.18894472361809028
QCOM,117.15,0.52,+14.94%,3.48,120.52,0.7759999999999999,2023-04-28,120.0,0.66,124.0,0.14,weekly,-37.60000000000003,-0.7230769230769236
GOOG,106.05,1.53,+34.23%,4.47,109.53,0.682,2023-04-28,108.0,2.05,114.0,0.52,weekly,-37.79999999999998,-0.24705882352941153
AMZN,107.21,1.27,+26.85%,4.73,113.27,0.725,2023-04-28,112.0,1.96,118.0,0.69,weekly,-38.000000000000014,-0.29921259842519704
SQ,62.69,0.55,+15.94%,3.45,65.55,0.7659999999999999,2023-04-28,65.0,0.69,69.0,0.14,weekly,-38.60000000000003,-0.7018181818181825
META,212.63,1.57,+26.48%,5.93,229.07,0.7390000000000001,2023-04-28,227.5,4.1,235.0,2.53,weekly,-38.74999999999993,-0.24681528662420324
AMZN,107.21,1.1,+22.45%,4.9,115.1,0.752,2023-05-05,114.0,1.82,120.0,0.72,weekly,-38.8,-0.3527272727272728
IBM,125.86,0.43,+16.73%,2.57,127.43,0.727,2023-04-28,127.0,0.51,130.0,0.08,weekly,-38.900000000000006,-0.9046511627906977
XOM,116.49,1.33,+36.24%,3.67,118.33,0.6559999999999999,2023-04-28,117.0,1.55,122.0,0.22,weekly,-39.00000000000004,-0.2932330827067672
FRC,13.93,0.7,+38.89%,1.8,14.7,0.562,2023-04-28,14.0,1.85,16.5,1.15,weekly,-39.49999999999999,-0.5642857142857142
NVDA,270.62,1.63,+27.77%,5.87,279.13,0.73,2023-04-28,277.5,2.64,285.0,1.01,weekly,-39.500000000000014,-0.24233128834355838
AMZN,107.21,2.06,+41.70%,4.94,111.06,0.649,2023-04-28,109.0,3.05,116.0,0.99,weekly,-39.69999999999999,-0.19271844660194173
AMZN,107.21,2.44,+43.88%,5.56,111.44,0.645,2023-05-05,109.0,3.6,117.0,1.16,weekly,-40.0,-0.16393442622950805
AMZN,107.21,0.67,+12.57%,5.33,116.67,0.821,2023-04-28,116.0,0.98,122.0,0.31,weekly,-40.40000000000003,-0.6029850746268662
DIS,98.63,0.67,+20.12%,3.33,100.67,0.731,2023-04-28,100.0,0.77,104.0,0.1,weekly,-40.600000000000016,-0.6059701492537313
CLF,15.9,0.47,+23.15%,2.03,16.47,0.649,2023-04-28,16.0,0.53,18.5,0.06,weekly,-40.74999999999999,-0.8670212765957444
AMZN,107.21,0.94,+18.58%,5.06,114.94,0.775,2023-04-28,114.0,1.4,120.0,0.46,weekly,-40.99999999999997,-0.4361702127659573
META,212.63,3.0,+42.86%,7.0,223.0,0.659,2023-04-28,220.0,6.55,230.0,3.55,weekly,-40.99999999999997,-0.13666666666666663
AMZN,107.21,1.09,+22.20%,4.91,114.09,0.75,2023-04-28,113.0,1.66,119.0,0.57,weekly,-40.99999999999999,-0.37614678899082565
META,212.63,3.1,+44.93%,6.9,223.1,0.649,2023-05-05,220.0,7.4,230.0,4.3,weekly,-41.0,-0.13225806451612893
MSFT,285.62,1.42,+23.36%,6.08,296.42,0.7559999999999999,2023-04-28,295.0,2.47,302.5,1.05,weekly,-41.00000000000007,-0.2887323943661978
ENVX,12.77,0.4,+25.00%,1.6,13.4,0.594,2023-04-28,13.0,0.85,15.0,0.45,weekly,-41.20000000000001,-1.0300000000000002
TTD,62.4,0.99,+32.89%,3.01,63.99,0.649,2023-04-28,63.0,1.29,67.0,0.3,weekly,-41.39999999999999,-0.41818181818181793
INTC,30.33,0.51,+17.06%,2.99,32.01,0.735,2023-04-28,31.5,0.58,35.0,0.07,weekly,-41.75,-0.8186274509803922
AMZN,107.21,0.79,+15.16%,5.21,115.79,0.7979999999999999,2023-04-28,115.0,1.17,121.0,0.38,weekly,-42.20000000000004,-0.5341772151898738
COST,506.61,0.68,+15.74%,4.32,515.68,0.779,2023-04-28,515.0,1.42,520.0,0.74,weekly,-42.49999999999999,-0.6249999999999998
FDX,230.79,0.74,+17.37%,4.26,235.74,0.767,2023-04-28,235.0,1.02,240.0,0.28,weekly,-42.49999999999999,-0.5743243243243241
GOOGL,105.33,1.33,+28.48%,4.67,109.33,0.7070000000000001,2023-04-28,108.0,1.77,114.0,0.44,weekly,-42.79999999999996,-0.32180451127819504
FRC,13.93,0.85,+39.53%,2.15,14.85,0.574,2023-04-28,14.0,1.85,17.0,1.0,weekly,-42.8,-0.5035294117647061
GOOGL,105.33,2.05,+41.41%,4.95,108.05,0.6459999999999999,2023-04-28,106.0,2.61,113.0,0.56,weekly,-42.8000000000001,-0.20878048780487848
MU,60.99,1.01,+33.78%,2.99,62.01,0.64,2023-04-28,61.0,1.14,65.0,0.13,weekly,-43.0,-0.42574257425742573
NVDA,270.62,2.46,+32.63%,7.54,282.46,0.711,2023-05-05,280.0,4.45,290.0,1.99,weekly,-43.00000000000006,-0.17479674796747977
MSFT,285.62,2.79,+38.70%,7.21,292.79,0.6779999999999999,2023-04-28,290.0,4.2,300.0,1.41,weekly,-43.00000000000006,-0.1541218637992834
AMZN,107.21,1.83,+35.40%,5.17,111.83,0.677,2023-04-28,110.0,2.66,117.0,0.83,weekly,-43.09999999999998,-0.2355191256830599
NFLX,324.0,1.42,+23.36%,6.08,333.92,0.752,2023-04-28,332.5,2.5,340.0,1.08,weekly,-43.99999999999999,-0.3098591549295775
NFLX,324.0,1.09,+17.00%,6.41,336.09,0.7959999999999999,2023-04-28,335.0,1.88,342.5,0.79,weekly,-44.00000000000003,-0.4036697247706427
SHOP,48.37,0.56,+16.28%,3.44,50.56,0.7490000000000001,2023-04-28,50.0,0.66,54.0,0.1,weekly,-44.39999999999996,-0.7928571428571419
GOOG,106.05,1.26,+26.58%,4.74,110.26,0.716,2023-04-28,109.0,1.67,115.0,0.41,weekly,-44.40000000000002,-0.35238095238095263
FRC,13.93,0.5,+25.00%,2.0,15.5,0.622,2023-04-28,15.0,1.45,17.5,0.95,weekly,-44.49999999999999,-0.89
GOOG,106.05,1.97,+39.17%,5.03,108.97,0.655,2023-04-28,107.0,2.49,114.0,0.52,weekly,-44.5,-0.2258883248730965
MSFT,285.62,1.08,+16.82%,6.42,298.58,0.7959999999999999,2023-04-28,297.5,1.86,305.0,0.78,weekly,-45.00000000000006,-0.416666666666667
AMD,89.11,1.98,+39.44%,5.02,92.98,0.652,2023-05-05,91.0,2.98,98.0,1.0,weekly,-45.599999999999966,-0.23030303030303015
AMZN,107.21,2.51,+45.72%,5.49,110.51,0.629,2023-04-28,108.0,3.5,116.0,0.99,weekly,-45.80000000000001,-0.1824701195219124
HD,300.82,1.97,+35.62%,5.53,304.47,0.6759999999999999,2023-04-28,302.5,2.44,310.0,0.47,weekly,-46.00000000000003,-0.23350253807106627
NVDA,270.62,1.22,+19.43%,6.28,281.22,0.7759999999999999,2023-04-28,280.0,1.94,287.5,0.72,weekly,-46.00000000000007,-0.3770491803278695
SCHW,53.47,0.79,+24.61%,3.21,54.79,0.687,2023-04-28,54.0,0.85,58.0,0.06,weekly,-46.19999999999998,-0.584810126582278
AMD,89.11,1.17,+24.22%,4.83,95.17,0.728,2023-05-05,94.0,1.89,100.0,0.72,weekly,-46.2,-0.394871794871795
GOOGL,105.33,1.09,+22.20%,4.91,110.09,0.741,2023-04-28,109.0,1.43,115.0,0.34,weekly,-46.39999999999999,-0.42568807339449544
COIN,60.29,0.65,+14.94%,4.35,65.65,0.777,2023-04-28,65.0,0.98,70.0,0.33,weekly,-46.49999999999998,-0.7153846153846151
LULU,377.29,0.4,+19.05%,2.1,377.9,0.654,2023-04-21,377.5,0.5,380.0,0.1,monthly,-46.5,-1.1625
AMZN,107.21,2.89,+47.30%,6.11,110.89,0.627,2023-05-05,108.0,4.05,117.0,1.16,weekly,-46.69999999999999,-0.16159169550173016
NVDA,270.62,0.88,+13.29%,6.62,283.38,0.8190000000000001,2023-04-28,282.5,1.39,290.0,0.51,weekly,-47.74999999999996,-0.5426136363636358
MARA,9.56,0.33,+15.21%,2.17,10.33,0.677,2023-04-28,10.0,0.42,12.5,0.09,weekly,-47.74999999999999,-1.4469696969696966
AMZN,107.21,1.6,+29.63%,5.4,112.6,0.703,2023-04-28,111.0,2.29,118.0,0.69,weekly,-47.900000000000034,-0.29937500000000017
RIOT,11.07,0.33,+15.21%,2.17,11.83,0.6759999999999999,2023-04-28,11.5,0.43,14.0,0.1,weekly,-48.00000000000003,-1.454545454545455
SQ,62.69,1.24,+32.98%,3.76,64.24,0.654,2023-04-28,63.0,1.44,68.0,0.2,weekly,-49.0,-0.39516129032258046
TSLA,165.17,3.19,+46.84%,6.81,170.69,0.632,2023-05-05,167.5,5.35,177.5,2.16,weekly,-49.0,-0.15360501567398108
ENPH,225.78,3.5,+53.85%,6.5,233.5,0.601,2023-04-28,230.0,9.85,240.0,6.35,weekly,-49.00000000000003,-0.1400000000000001
AAPL,165.22,1.48,+24.58%,6.02,171.48,0.737,2023-05-05,170.0,1.81,177.5,0.33,weekly,-49.25,-0.33277027027027023
AAPL,165.22,0.83,+19.90%,4.17,168.33,0.735,2023-04-28,167.5,0.96,172.5,0.13,weekly,-49.500000000000014,-0.5963855421686749
FRC,13.93,0.7,+30.43%,2.3,15.2,0.6,2023-04-28,14.5,1.65,17.5,0.95,weekly,-50.0,-0.7142857142857143
MS,90.72,0.37,+14.07%,2.63,92.37,0.71,2023-04-28,92.0,0.47,95.0,0.1,weekly,-50.000000000000014,-1.3513513513513513
AMD,89.11,1.17,+30.55%,3.83,91.17,0.6659999999999999,2023-04-28,90.0,1.45,95.0,0.28,weekly,-50.00000000000003,-0.4273504273504278
XOM,116.49,0.97,+24.07%,4.03,118.97,0.705,2023-04-28,118.0,1.11,123.0,0.14,weekly,-50.50000000000003,-0.5206185567010313
GOOGL,105.33,0.67,+12.57%,5.33,111.67,0.804,2023-04-28,111.0,0.89,117.0,0.22,weekly,-50.59999999999997,-0.7552238805970146
AMZN,107.21,1.39,+24.78%,5.61,113.39,0.7290000000000001,2023-04-28,112.0,1.96,119.0,0.57,weekly,-50.69999999999993,-0.36474820143884856
META,212.63,2.32,+30.21%,7.68,227.32,0.7170000000000001,2023-04-28,225.0,4.85,235.0,2.53,weekly,-50.99999999999994,-0.2198275862068963
AI,20.53,0.55,+22.45%,2.45,21.55,0.6459999999999999,2023-04-28,21.0,0.85,24.0,0.3,weekly,-51.20000000000003,-0.9309090909090915
FRC,13.93,0.6,+25.00%,2.4,15.6,0.629,2023-04-28,15.0,1.45,18.0,0.85,weekly,-51.29999999999999,-0.855
ROKU,58.66,1.12,+22.95%,4.88,65.12,0.727,2023-04-28,64.0,1.98,70.0,0.86,weekly,-51.80000000000001,-0.46249999999999997
NFLX,324.0,1.58,+18.76%,8.42,341.58,0.79,2023-05-05,340.0,2.89,350.0,1.31,weekly,-51.99999999999996,-0.32911392405063267
RIOT,11.07,0.37,+14.07%,2.63,12.37,0.703,2023-05-05,12.0,0.54,15.0,0.17,weekly,-52.10000000000001,-1.4081081081081084
AMZN,107.21,1.2,+20.69%,5.8,114.2,0.754,2023-04-28,113.0,1.66,120.0,0.46,weekly,-52.2,-0.435
META,212.63,4.0,+47.06%,8.5,221.5,0.638,2023-04-28,217.5,7.55,230.0,3.55,weekly,-52.49999999999997,-0.13125
JNJ,162.69,0.7,+16.28%,4.3,165.7,0.755,2023-05-05,165.0,0.79,170.0,0.09,weekly,-52.49999999999999,-0.7500000000000001
DIS,98.63,1.11,+28.53%,3.89,100.11,0.6729999999999999,2023-04-28,99.0,1.21,104.0,0.1,weekly,-52.50000000000003,-0.4729729729729733
INTC,30.33,0.69,+20.85%,3.31,31.69,0.696,2023-04-28,31.0,0.76,35.0,0.07,weekly,-52.600000000000016,-0.7623188405797106
GOOGL,105.33,1.72,+32.58%,5.28,108.72,0.679,2023-04-28,107.0,2.16,114.0,0.44,weekly,-52.69999999999996,-0.3063953488372092
SHOP,48.37,0.74,+19.68%,3.76,50.24,0.718,2023-04-28,49.5,0.84,54.0,0.1,weekly,-52.90000000000001,-0.7148648648648649
AMD,89.11,0.63,+14.42%,4.37,92.63,0.767,2023-04-28,92.0,0.78,97.0,0.15,weekly,-53.5,-0.8492063492063491
BABA,88.89,0.6,+13.64%,4.4,92.6,0.773,2023-04-28,92.0,0.87,97.0,0.27,weekly,-53.50000000000001,-0.8916666666666666
MSFT,285.62,3.89,+45.18%,8.61,291.39,0.6459999999999999,2023-04-28,287.5,5.3,300.0,1.41,weekly,-53.50000000000014,-0.13753213367609274
AMZN,107.21,0.86,+14.01%,6.14,115.86,0.8,2023-04-28,115.0,1.17,122.0,0.31,weekly,-53.99999999999997,-0.6279069767441856
META,212.63,1.91,+23.61%,8.09,231.91,0.755,2023-05-05,230.0,4.2,240.0,2.29,weekly,-53.99999999999997,-0.2827225130890053
AMZN,107.21,2.22,+38.41%,5.78,111.22,0.655,2023-04-28,109.0,3.05,117.0,0.83,weekly,-53.99999999999997,-0.2432432432432432
IBM,125.86,0.86,+27.39%,3.14,126.86,0.65,2023-04-28,126.0,0.94,130.0,0.08,weekly,-53.99999999999999,-0.6279069767441859
AMZN,107.21,1.02,+17.06%,5.98,115.02,0.777,2023-04-28,114.0,1.4,121.0,0.38,weekly,-54.09999999999998,-0.530392156862745
GOOG,106.05,1.64,+30.60%,5.36,109.64,0.688,2023-04-28,108.0,2.05,115.0,0.41,weekly,-54.400000000000034,-0.33170731707317114
AMD,89.11,0.87,+21.07%,4.13,91.87,0.7170000000000001,2023-04-28,91.0,1.07,96.0,0.2,weekly,-54.49999999999996,-0.6264367816091949
QCOM,117.15,0.82,+19.62%,4.18,119.82,0.727,2023-04-28,119.0,0.96,124.0,0.14,weekly,-54.50000000000001,-0.6646341463414634
AMD,89.11,2.4,+42.86%,5.6,92.4,0.631,2023-05-05,90.0,3.4,98.0,1.0,weekly,-55.19999999999999,-0.2299999999999999
SNOW,145.04,1.02,+15.74%,6.48,153.52,0.79,2023-04-28,152.5,1.51,160.0,0.49,weekly,-55.49999999999999,-0.5441176470588232
AMD,89.11,1.5,+27.27%,5.5,94.5,0.706,2023-05-05,93.0,2.22,100.0,0.72,weekly,-55.800000000000026,-0.3720000000000003
NVDA,270.62,1.71,+20.63%,8.29,286.71,0.773,2023-05-05,285.0,3.0,295.0,1.29,weekly,-55.99999999999997,-0.32748538011695894
MARA,9.56,0.49,+19.52%,2.51,10.49,0.649,2023-05-05,10.0,0.69,13.0,0.2,weekly,-56.29999999999998,-1.1489795918367345
SQ,62.69,0.59,+13.38%,4.41,65.59,0.769,2023-04-28,65.0,0.69,70.0,0.1,weekly,-56.49999999999999,-0.9576271186440677
SQ,62.69,0.88,+21.36%,4.12,64.88,0.711,2023-04-28,64.0,1.02,69.0,0.14,weekly,-56.500000000000014,-0.6420454545454548
META,212.63,1.73,+20.92%,8.27,231.73,0.77,2023-04-28,230.0,3.5,240.0,1.77,weekly,-56.99999999999997,-0.32947976878612706
GM,33.37,0.67,+20.12%,3.33,34.67,0.69,2023-04-28,34.0,0.75,38.0,0.08,weekly,-57.00000000000002,-0.8507462686567167
FRC,13.93,0.8,+29.63%,2.7,15.3,0.608,2023-04-28,14.5,1.65,18.0,0.85,weekly,-57.2,-0.7150000000000001
FRC,13.93,0.9,+34.62%,2.6,14.9,0.578,2023-04-28,14.0,1.85,17.5,0.95,weekly,-57.70000000000002,-0.6411111111111113
NVDA,270.62,3.36,+36.76%,9.14,280.86,0.685,2023-05-05,277.5,5.35,290.0,1.99,weekly,-57.74999999999994,-0.171875
AMZN,107.21,1.71,+27.19%,6.29,113.71,0.7140000000000001,2023-05-05,112.0,2.43,120.0,0.72,weekly,-57.79999999999994,-0.3380116959064323
AMZN,107.21,1.97,+32.67%,6.03,111.97,0.6809999999999999,2023-04-28,110.0,2.66,118.0,0.69,weekly,-58.200000000000045,-0.2954314720812186
GOOGL,105.33,1.43,+25.67%,5.57,109.43,0.7120000000000001,2023-04-28,108.0,1.77,115.0,0.34,weekly,-58.59999999999995,-0.4097902097902094
MSFT,285.62,2.2,+28.21%,7.8,294.7,0.72,2023-04-28,292.5,3.25,302.5,1.05,weekly,-60.00000000000003,-0.2727272727272727
NVDA,270.62,1.12,+12.61%,8.88,291.12,0.828,2023-05-05,290.0,1.96,300.0,0.84,weekly,-60.00000000000004,-0.5357142857142863
MARA,9.56,0.35,+13.21%,2.65,10.35,0.6809999999999999,2023-04-28,10.0,0.42,13.0,0.07,weekly,-60.70000000000002,-1.7342857142857149
COIN,60.29,0.71,+13.42%,5.29,65.71,0.78,2023-04-28,65.0,0.98,71.0,0.27,weekly,-60.99999999999998,-0.8591549295774645
MSFT,285.62,1.41,+16.41%,8.59,301.41,0.7979999999999999,2023-05-05,300.0,2.24,310.0,0.83,weekly,-61.00000000000007,-0.43262411347517793
GOOGL,105.33,2.17,+37.22%,5.83,108.17,0.652,2023-04-28,106.0,2.61,114.0,0.44,weekly,-61.39999999999998,-0.2829493087557603
SHOP,48.37,0.95,+23.46%,4.05,49.95,0.687,2023-04-28,49.0,1.05,54.0,0.1,weekly,-61.49999999999997,-0.6473684210526314
AMZN,107.21,2.67,+42.18%,6.33,110.67,0.635,2023-04-28,108.0,3.5,117.0,0.83,weekly,-61.49999999999997,-0.23033707865168543
XOM,116.49,1.41,+30.72%,4.59,118.41,0.662,2023-04-28,117.0,1.55,123.0,0.14,weekly,-61.8,-0.4382978723404253
AMZN,107.21,1.72,+27.39%,6.28,112.72,0.7070000000000001,2023-04-28,111.0,2.29,119.0,0.57,weekly,-62.39999999999995,-0.36279069767441835
DIS,98.63,0.7,+16.28%,4.3,100.7,0.7340000000000001,2023-04-28,100.0,0.77,105.0,0.07,weekly,-62.99999999999994,-0.8999999999999995
GOOG,106.05,2.08,+35.14%,5.92,109.08,0.6609999999999999,2023-04-28,107.0,2.49,115.0,0.41,weekly,-63.20000000000008,-0.3038461538461541
AAPL,165.22,2.5,+33.33%,7.5,170.0,0.6859999999999999,2023-05-05,167.5,2.83,177.5,0.33,weekly,-64.00000000000006,-0.2560000000000003
AMZN,107.21,1.5,+23.08%,6.5,113.5,0.732,2023-04-28,112.0,1.96,120.0,0.46,weekly,-64.40000000000002,-0.42933333333333334
SHOP,48.37,0.59,+13.38%,4.41,50.59,0.752,2023-04-28,50.0,0.66,55.0,0.07,weekly,-65.0,-1.1016949152542375
AAPL,165.22,0.89,+13.46%,6.61,173.39,0.794,2023-05-05,172.5,1.07,180.0,0.18,weekly,-65.49999999999997,-0.7359550561797752
FRC,13.93,1.0,+33.33%,3.0,15.0,0.585,2023-04-28,14.0,1.85,18.0,0.85,weekly,-66.00000000000001,-0.6600000000000003
GOOGL,105.33,0.91,+14.94%,6.09,110.91,0.775,2023-04-28,110.0,1.13,117.0,0.22,weekly,-66.49999999999997,-0.7307692307692305
AMD,89.11,1.86,+30.29%,6.14,93.86,0.684,2023-05-05,92.0,2.58,100.0,0.72,weekly,-66.79999999999997,-0.3591397849462363
GOOG,106.05,0.85,+13.82%,6.15,111.85,0.7829999999999999,2023-04-28,111.0,1.06,118.0,0.21,weekly,-66.90000000000005,-0.7870588235294127
AMZN,107.21,1.28,+19.05%,6.72,114.28,0.7559999999999999,2023-04-28,113.0,1.66,121.0,0.38,weekly,-67.20000000000009,-0.5250000000000006
AMZN,107.21,2.07,+29.87%,6.93,113.07,0.695,2023-05-05,111.0,2.79,120.0,0.72,weekly,-67.50000000000006,-0.32608695652173936
NVDA,270.62,4.41,+41.64%,10.59,279.41,0.6609999999999999,2023-05-05,275.0,6.4,290.0,1.99,weekly,-67.50000000000011,-0.1530612244897961
AMZN,107.21,1.09,+15.77%,6.91,115.09,0.779,2023-04-28,114.0,1.4,122.0,0.31,weekly,-67.79999999999997,-0.622018348623853
ASML,635.0,1.15,+29.87%,3.85,636.15,0.634,2023-04-21,635.0,1.6,640.0,0.45,monthly,-68.0,-0.591304347826087
SHOP,48.37,1.19,+27.61%,4.31,49.69,0.659,2023-04-28,48.5,1.29,54.0,0.1,weekly,-68.54999999999997,-0.576050420168067
FRC,13.93,0.75,+23.08%,3.25,15.75,0.64,2023-04-28,15.0,1.45,19.0,0.7,weekly,-69.0,-0.9199999999999998
META,212.63,3.12,+33.26%,9.38,225.62,0.695,2023-04-28,222.5,5.65,235.0,2.53,weekly,-69.25000000000011,-0.22195512820512842
AMZN,107.21,2.36,+35.54%,6.64,111.36,0.66,2023-04-28,109.0,3.05,118.0,0.69,weekly,-69.99999999999997,-0.29661016949152536
NFLX,324.0,2.17,+27.71%,7.83,332.17,0.713,2023-04-28,330.0,3.25,340.0,1.08,weekly,-70.00000000000003,-0.3225806451612905
ENPH,225.78,2.25,+29.03%,7.75,242.25,0.705,2023-04-28,240.0,6.1,250.0,3.85,weekly,-70.00000000000003,-0.3111111111111112
MSFT,285.62,1.69,+20.34%,8.31,296.69,0.7609999999999999,2023-04-28,295.0,2.47,305.0,0.78,weekly,-70.00000000000011,-0.41420118343195333
NFLX,324.0,1.71,+20.63%,8.29,334.21,0.758,2023-04-28,332.5,2.5,342.5,0.79,weekly,-70.99999999999997,-0.415204678362573
NFLX,324.0,1.29,+14.81%,8.71,336.29,0.8,2023-04-28,335.0,1.88,345.0,0.59,weekly,-70.99999999999999,-0.5503875968992247
BABA,88.89,0.64,+11.94%,5.36,92.64,0.775,2023-04-28,92.0,0.87,98.0,0.23,weekly,-71.0,-1.1093749999999998
NVDA,270.62,1.92,+23.76%,8.08,279.42,0.737,2023-04-28,277.5,2.64,287.5,0.72,weekly,-71.00000000000003,-0.3697916666666668
NVDA,270.62,2.84,+29.40%,9.66,282.84,0.716,2023-05-05,280.0,4.45,292.5,1.61,weekly,-71.00000000000006,-0.2500000000000002
AI,20.53,0.65,+19.40%,3.35,21.65,0.659,2023-04-28,21.0,0.85,25.0,0.2,weekly,-71.39999999999998,-1.0984615384615382
BABA,88.89,1.2,+25.00%,4.8,91.2,0.6809999999999999,2023-04-28,90.0,1.54,96.0,0.34,weekly,-71.40000000000003,-0.5950000000000003
AMD,89.11,0.67,+12.57%,5.33,92.67,0.769,2023-04-28,92.0,0.78,98.0,0.11,weekly,-71.6,-1.0686567164179104
GOOGL,105.33,1.82,+29.45%,6.18,108.82,0.6829999999999999,2023-04-28,107.0,2.16,115.0,0.34,weekly,-71.60000000000005,-0.3934065934065936
AMD,89.11,1.25,+26.32%,4.75,91.25,0.672,2023-04-28,90.0,1.45,96.0,0.2,weekly,-71.79999999999998,-0.5743999999999999
MSFT,285.62,1.28,+14.68%,8.72,298.78,0.8,2023-04-28,297.5,1.86,307.5,0.58,weekly,-71.99999999999997,-0.5624999999999998
MS,90.72,0.74,+22.70%,3.26,91.74,0.634,2023-04-28,91.0,0.84,95.0,0.1,weekly,-72.4,-0.9783783783783782
AMZN,107.21,2.09,+30.25%,6.91,112.09,0.6859999999999999,2023-04-28,110.0,2.66,119.0,0.57,weekly,-73.60000000000005,-0.3521531100478471
SQ,62.69,1.3,+27.66%,4.7,64.3,0.66,2023-04-28,63.0,1.44,69.0,0.14,weekly,-73.99999999999999,-0.569230769230769
COIN,60.29,0.77,+12.36%,6.23,65.77,0.782,2023-04-28,65.0,0.98,72.0,0.21,weekly,-75.6,-0.9818181818181816
AMD,89.11,0.92,+18.11%,5.08,91.92,0.72,2023-04-28,91.0,1.07,97.0,0.15,weekly,-76.00000000000001,-0.8260869565217391
NVDA,270.62,1.43,+16.69%,8.57,281.43,0.7809999999999999,2023-04-28,280.0,1.94,290.0,0.51,weekly,-76.00000000000009,-0.5314685314685321
FRC,13.93,0.95,+26.76%,3.55,15.45,0.619,2023-04-28,14.5,1.65,19.0,0.7,weekly,-76.44999999999999,-0.8047368421052633
SHOP,48.37,0.77,+16.28%,4.73,50.27,0.721,2023-04-28,49.5,0.84,55.0,0.07,weekly,-76.45000000000005,-0.9928571428571432
AMD,89.11,2.26,+33.53%,6.74,93.26,0.6629999999999999,2023-05-05,91.0,2.98,100.0,0.72,weekly,-77.3000000000001,-0.3420353982300889
MSFT,285.62,3.15,+33.69%,9.35,293.15,0.6859999999999999,2023-04-28,290.0,4.2,302.5,1.05,weekly,-77.50000000000006,-0.24603174603174618
AMZN,107.21,1.02,+12.78%,7.98,117.02,0.8,2023-05-05,116.0,1.34,125.0,0.32,weekly,-77.99999999999996,-0.7647058823529409
AMZN,107.21,1.83,+25.52%,7.17,112.83,0.71,2023-04-28,111.0,2.29,120.0,0.46,weekly,-78.00000000000003,-0.42622950819672145
AMZN,107.21,2.81,+39.08%,7.19,110.81,0.64,2023-04-28,108.0,3.5,118.0,0.69,weekly,-78.99999999999997,-0.2811387900355872
SQ,62.69,0.92,+18.11%,5.08,64.92,0.715,2023-04-28,64.0,1.02,70.0,0.1,weekly,-79.00000000000003,-0.8586956521739132
DIS,98.63,1.14,+23.46%,4.86,100.14,0.6759999999999999,2023-04-28,99.0,1.21,105.0,0.07,weekly,-80.40000000000008,-0.7052631578947375
AMZN,107.21,1.58,+21.29%,7.42,113.58,0.735,2023-04-28,112.0,1.96,121.0,0.38,weekly,-80.50000000000003,-0.5094936708860759
AMZN,107.21,2.43,+32.10%,7.57,112.43,0.6759999999999999,2023-05-05,110.0,3.15,120.0,0.72,weekly,-81.00000000000006,-0.33333333333333354
GOOGL,105.33,2.27,+33.73%,6.73,108.27,0.657,2023-04-28,106.0,2.61,115.0,0.34,weekly,-81.69999999999996,-0.35991189427312775
META,212.63,2.33,+22.91%,10.17,229.83,0.748,2023-04-28,227.5,4.1,240.0,1.77,weekly,-82.0,-0.35193133047210295
GOOGL,105.33,1.21,+17.82%,6.79,110.21,0.746,2023-04-28,109.0,1.43,117.0,0.22,weekly,-82.2,-0.6793388429752066
GOOGL,105.33,0.96,+13.64%,7.04,110.96,0.777,2023-04-28,110.0,1.13,118.0,0.17,weekly,-82.39999999999999,-0.8583333333333332
AMZN,107.21,1.35,+17.65%,7.65,114.35,0.758,2023-04-28,113.0,1.66,122.0,0.31,weekly,-82.8,-0.6133333333333332
DIS,98.63,0.94,+15.51%,6.06,101.94,0.747,2023-05-05,101.0,1.04,108.0,0.1,weekly,-83.10000000000001,-0.8840425531914895
GOOG,106.05,1.13,+16.45%,6.87,111.13,0.754,2023-04-28,110.0,1.34,118.0,0.21,weekly,-83.80000000000003,-0.7415929203539824
NVDA,270.62,1.59,+14.57%,10.91,289.09,0.804,2023-05-05,287.5,2.43,300.0,0.84,weekly,-85.99999999999994,-0.5408805031446537
FRC,13.93,1.15,+29.87%,3.85,15.15,0.597,2023-04-28,14.0,1.85,19.0,0.7,weekly,-86.50000000000001,-0.7521739130434785
AMZN,107.21,2.88,+35.47%,8.12,111.88,0.659,2023-05-05,109.0,3.6,120.0,0.72,weekly,-87.09999999999994,-0.3024305555555554
SHOP,48.37,0.98,+19.52%,5.02,49.98,0.691,2023-04-28,49.0,1.05,55.0,0.07,weekly,-87.4,-0.8918367346938778
AMZN,107.21,2.48,+32.98%,7.52,111.48,0.664,2023-04-28,109.0,3.05,119.0,0.57,weekly,-87.99999999999997,-0.3548387096774191
