Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
SCHW,54.23,0.16,+19.05%,0.84,56.16,0.7609999999999999,2023-06-23,56.0,0.44,57.0,0.28,-0.079,-0.4937500000000005
GME,25.58,0.04,+4.17%,0.96,27.54,0.8809999999999999,2023-06-16,27.5,0.34,28.5,0.3,-0.0790000000000001,-1.975000000000002
TSLA,252.99,0.9,+15.63%,5.76,267.57,0.853,2023-06-16,266.67,2.15,273.33,1.25,-0.0790199999999999,-0.08780000000000018
AMD,125.51,0.3,+3.09%,9.7,134.3,0.962,2023-06-16,134.0,0.36,144.0,0.06,-0.0799999999999991,-0.2666666666666677
GOOGL,122.45,1.5,+42.86%,3.5,124.5,0.684,2023-06-23,123.0,2.04,128.0,0.54,-0.0799999999999998,-0.0533333333333332
AMD,125.51,0.48,+10.62%,4.52,136.48,0.888,2023-06-23,136.0,1.16,141.0,0.68,-0.0799999999999999,-0.16666666666666638
MU,68.41,0.62,+44.93%,1.38,69.62,0.65,2023-06-23,69.0,1.25,71.0,0.63,-0.0799999999999999,-0.12903225806451596
ORCL,121.33,0.11,+12.36%,0.89,124.11,0.81,2023-06-16,124.0,0.55,125.0,0.44,-0.0799999999999999,-0.7272727272727268
OXY,58.15,0.13,+14.94%,0.87,60.13,0.79,2023-06-23,60.0,0.32,61.0,0.19,-0.0799999999999999,-0.615384615384615
OXY,58.15,0.25,+33.33%,0.75,59.25,0.67,2023-06-23,59.0,0.61,60.0,0.36,-0.0799999999999999,-0.3199999999999999
U,40.01,0.13,+14.94%,0.87,42.13,0.79,2023-06-16,42.0,0.54,43.0,0.41,-0.0799999999999999,-0.615384615384615
PTON,9.39,0.1,+25.00%,0.4,9.6,0.64,2023-06-16,9.5,0.22,10.0,0.12,-0.0799999999999999,-0.7999999999999999
JD,38.37,0.43,+40.19%,1.07,38.93,0.66,2023-06-16,38.5,0.65,40.0,0.22,-0.08,-0.18604651162790686
RBLX,39.06,0.18,+21.95%,0.82,40.18,0.74,2023-06-16,40.0,0.47,41.0,0.29,-0.08,-0.4444444444444445
GOOGL,122.45,0.37,+14.07%,2.63,127.37,0.85,2023-06-23,127.0,0.68,130.0,0.31,-0.08,-0.21621621621621637
JD,38.37,0.19,+14.50%,1.31,39.69,0.82,2023-06-16,39.5,0.29,41.0,0.1,-0.08,-0.4210526315789478
COST,524.99,0.04,+0.81%,4.96,540.04,0.976,2023-06-16,540.0,0.14,545.0,0.1,-0.0800000000000001,-2.0000000000000027
BA,216.32,0.07,+2.88%,2.43,225.07,0.94,2023-06-16,225.0,0.26,227.5,0.19,-0.0800000000000001,-1.1428571428571448
HAL,31.83,0.13,+35.14%,0.37,32.13,0.579,2023-06-16,32.0,0.39,32.5,0.26,-0.0805,-0.6192307692307694
GOOGL,122.45,1.22,+37.20%,3.28,123.72,0.711,2023-06-16,122.5,1.4,127.0,0.18,-0.0805000000000001,-0.06598360655737719
PARA,16.49,0.09,+9.89%,0.91,17.59,0.8290000000000001,2023-06-23,17.5,0.16,18.5,0.07,-0.0809999999999999,-0.8999999999999992
GME,25.58,0.01,+2.04%,0.49,27.01,0.818,2023-06-16,27.0,0.43,27.5,0.42,-0.081,-8.100000000000001
DIS,92.15,0.15,+5.26%,2.85,97.15,0.923,2023-06-23,97.0,0.27,100.0,0.12,-0.0810000000000002,-0.5399999999999991
QS,7.36,0.12,+31.58%,0.38,7.62,0.597,2023-06-23,7.5,0.36,8.0,0.24,-0.0815,-0.6791666666666669
ABT,103.43,0.06,+6.38%,0.94,105.06,0.858,2023-06-16,105.0,0.14,106.0,0.08,-0.082,-1.366666666666667
AMD,125.51,0.45,+12.68%,3.55,135.45,0.867,2023-06-23,135.0,1.3,139.0,0.85,-0.082,-0.18222222222222237
MA,373.7,0.31,+14.16%,2.19,380.31,0.843,2023-06-16,380.0,0.81,382.5,0.5,-0.0825,-0.26612903225806483
HD,297.21,0.03,+1.21%,2.47,307.53,0.955,2023-06-16,307.5,0.22,310.0,0.19,-0.0825000000000001,-2.750000000000004
ENPH,178.32,0.09,+3.73%,2.41,190.09,0.931,2023-06-16,190.0,0.48,192.5,0.39,-0.0825000000000001,-0.9166666666666653
ABBV,136.3,0.25,+33.33%,0.75,137.25,0.667,2023-06-16,137.0,0.71,138.0,0.46,-0.0829999999999999,-0.3319999999999999
SOFI,9.48,0.14,+16.28%,0.86,10.14,0.777,2023-06-16,10.0,0.22,11.0,0.08,-0.0829999999999999,-0.5928571428571425
AAL,16.44,0.26,+35.14%,0.74,16.76,0.657,2023-06-23,16.5,0.35,17.5,0.09,-0.0829999999999999,-0.31923076923076904
PINS,24.34,0.18,+21.95%,0.82,25.18,0.737,2023-06-23,25.0,0.32,26.0,0.14,-0.0829999999999999,-0.46111111111111114
INTC,34.71,0.34,+29.31%,1.16,35.34,0.718,2023-06-16,35.0,0.47,36.5,0.13,-0.083,-0.24411764705882352
SHOP,64.83,0.2,+5.26%,3.8,69.2,0.929,2023-06-16,69.0,0.27,73.0,0.07,-0.0839999999999998,-0.41999999999999893
CCJ,30.95,0.17,+20.48%,0.83,32.17,0.746,2023-06-23,32.0,0.38,33.0,0.21,-0.0839999999999999,-0.49411764705882344
LAZR,7.17,0.04,+8.70%,0.46,7.54,0.752,2023-06-16,7.5,0.1,8.0,0.06,-0.084,-2.1
ORCL,121.33,0.15,+8.11%,1.85,125.15,0.883,2023-06-16,125.0,0.38,127.0,0.23,-0.084,-0.5599999999999999
BABA,88.79,0.1,+11.11%,0.9,94.1,0.816,2023-06-23,94.0,0.99,95.0,0.89,-0.084,-0.8400000000000003
COIN,52.81,0.56,+38.89%,1.44,55.56,0.6779999999999999,2023-06-23,55.0,2.05,57.0,1.49,-0.084,-0.15000000000000016
ORCL,121.33,0.13,+2.67%,4.87,130.13,0.957,2023-06-23,130.0,0.27,135.0,0.14,-0.0849999999999996,-0.6538461538461553
AMZN,125.06,0.32,+6.84%,4.68,129.32,0.919,2023-06-16,129.0,0.39,134.0,0.07,-0.0849999999999998,-0.2656249999999992
SNOW,177.83,1.0,+66.67%,1.5,178.5,0.5660000000000001,2023-06-16,177.5,4.1,180.0,3.1,-0.0849999999999998,-0.08499999999999988
SNOW,177.83,1.05,+26.58%,3.95,183.55,0.773,2023-06-16,182.5,2.07,187.5,1.02,-0.0849999999999998,-0.08095238095238097
CRWD,151.36,0.46,+22.55%,2.04,155.46,0.782,2023-06-16,155.0,1.1,157.5,0.64,-0.0849999999999999,-0.184782608695652
VLO,110.98,0.05,+5.26%,0.95,115.05,0.865,2023-06-16,115.0,0.27,116.0,0.22,-0.0849999999999999,-1.7
AFRM,16.59,0.2,+25.00%,0.8,18.2,0.715,2023-06-23,18.0,0.63,19.0,0.43,-0.085,-0.42500000000000016
NVDA,418.93,1.8,+56.25%,3.2,426.8,0.623,2023-06-23,425.0,11.3,430.0,9.5,-0.0850000000000001,-0.0472222222222222
SNOW,177.83,0.75,+42.86%,1.75,180.75,0.6659999999999999,2023-06-16,180.0,2.97,182.5,2.22,-0.0850000000000001,-0.11333333333333366
CRWD,151.36,0.19,+3.95%,4.81,160.19,0.945,2023-06-16,160.0,0.31,165.0,0.12,-0.0850000000000002,-0.4473684210526328
ATVI,81.26,0.06,+3.09%,1.94,83.06,0.927,2023-06-16,83.0,0.13,85.0,0.07,-0.0859999999999999,-1.4333333333333318
NCLH,19.01,0.27,+36.99%,0.73,19.27,0.644,2023-06-16,19.0,0.37,20.0,0.1,-0.086,-0.31851851851851837
LCID,6.39,0.1,+25.00%,0.4,6.6,0.627,2023-06-23,6.5,0.23,7.0,0.13,-0.0865,-0.865
TSLA,252.99,0.73,+6.67%,10.94,274.06,0.93,2023-06-16,273.33,1.24,285.0,0.51,-0.0868999999999994,-0.11904109589041012
PDD,77.96,0.18,+21.95%,0.82,80.18,0.733,2023-06-16,80.0,0.77,81.0,0.59,-0.087,-0.4833333333333334
FSR,5.98,0.12,+31.58%,0.38,6.12,0.586,2023-06-23,6.0,0.31,6.5,0.19,-0.087,-0.7250000000000002
BABA,88.79,0.33,+12.36%,2.67,92.33,0.861,2023-06-16,92.0,0.54,95.0,0.21,-0.087,-0.26363636363636367
GOOG,123.06,0.33,+12.36%,2.67,128.33,0.861,2023-06-23,128.0,0.61,131.0,0.28,-0.087,-0.26363636363636367
SNOW,177.83,0.4,+5.63%,7.1,190.4,0.935,2023-06-16,190.0,0.6,197.5,0.2,-0.0874999999999995,-0.2187499999999988
BX,90.15,0.11,+12.36%,0.89,92.11,0.802,2023-06-16,92.0,0.43,93.0,0.32,-0.0879999999999999,-0.7999999999999996
AMD,125.51,0.62,+26.05%,2.38,131.62,0.764,2023-06-23,131.0,2.12,134.0,1.5,-0.0879999999999999,-0.14193548387096766
BX,90.15,0.21,+26.58%,0.79,91.21,0.7020000000000001,2023-06-16,91.0,0.77,92.0,0.56,-0.0879999999999999,-0.41904761904761884
BX,90.15,0.45,+29.03%,1.55,91.45,0.731,2023-06-16,91.0,0.77,93.0,0.32,-0.088,-0.1955555555555556
C,48.25,0.12,+31.58%,0.38,48.62,0.584,2023-06-23,48.5,0.42,49.0,0.3,-0.088,-0.7333333333333335
TSM,106.22,0.56,+38.89%,1.44,108.56,0.6759999999999999,2023-06-23,108.0,1.59,110.0,1.03,-0.088,-0.15714285714285728
GOOGL,122.45,0.96,+31.58%,3.04,123.96,0.738,2023-06-16,123.0,1.14,127.0,0.18,-0.088,-0.09166666666666679
GOOGL,122.45,0.24,+6.38%,3.76,129.24,0.918,2023-06-23,129.0,0.39,133.0,0.15,-0.0880000000000002,-0.36666666666666614
KR,47.22,0.51,+51.52%,0.99,48.01,0.601,2023-06-16,47.5,1.25,49.0,0.74,-0.0885,-0.17352941176470593
U,40.01,0.23,+29.87%,0.77,41.23,0.6809999999999999,2023-06-16,41.0,0.82,42.0,0.59,-0.089,-0.38695652173913075
META,269.78,0.27,+2.77%,9.73,282.77,0.964,2023-06-16,282.5,0.38,292.5,0.11,-0.0899999999999992,-0.3333333333333345
NFLX,437.87,0.66,+7.07%,9.34,460.66,0.925,2023-06-16,460.0,1.34,470.0,0.68,-0.0899999999999995,-0.1363636363636356
META,269.78,0.8,+19.05%,4.2,275.8,0.8220000000000001,2023-06-16,275.0,1.4,280.0,0.6,-0.0899999999999996,-0.1124999999999996
META,269.78,0.45,+9.89%,4.55,285.45,0.892,2023-06-23,285.0,1.25,290.0,0.8,-0.0899999999999998,-0.19999999999999968
TMUS,128.28,0.06,+3.09%,1.94,132.06,0.925,2023-06-16,132.0,0.13,134.0,0.07,-0.0899999999999999,-1.4999999999999984
PDD,77.96,0.1,+11.11%,0.9,81.1,0.81,2023-06-16,81.0,0.51,82.0,0.41,-0.0899999999999999,-0.8999999999999994
SE,63.03,0.11,+12.36%,0.89,65.11,0.8,2023-06-16,65.0,0.39,66.0,0.28,-0.0899999999999999,-0.8181818181818179
GM,37.12,0.11,+12.36%,0.89,38.11,0.8,2023-06-16,38.0,0.18,39.0,0.07,-0.0899999999999999,-0.8181818181818179
SHOP,64.83,0.38,+23.46%,1.62,68.38,0.765,2023-06-23,68.0,1.12,70.0,0.74,-0.0899999999999999,-0.23684210526315788
OSTK,22.26,0.1,+25.00%,0.4,22.6,0.62,2023-06-16,22.5,0.6,23.0,0.5,-0.09,-0.9
DKNG,25.3,0.32,+47.06%,0.68,25.82,0.59,2023-06-23,25.5,0.73,26.5,0.41,-0.09,-0.28125000000000006
MU,68.41,0.2,+11.11%,1.8,72.2,0.855,2023-06-23,72.0,0.42,74.0,0.22,-0.09,-0.4500000000000001
GOOG,123.06,0.45,+17.65%,2.55,125.45,0.82,2023-06-16,125.0,0.6,128.0,0.15,-0.09,-0.20000000000000023
GOOGL,122.45,1.03,+34.68%,2.97,125.03,0.72,2023-06-23,124.0,1.57,128.0,0.54,-0.09,-0.0873786407766992
META,269.78,0.66,+35.87%,1.84,275.66,0.7,2023-06-23,275.0,3.45,277.5,2.79,-0.0900000000000001,-0.13636363636363652
CRM,208.79,0.18,+3.73%,4.82,225.18,0.946,2023-06-23,225.0,0.52,230.0,0.34,-0.0900000000000002,-0.5000000000000014
SNOW,177.83,1.88,+60.26%,3.12,179.38,0.606,2023-06-16,177.5,4.1,182.5,2.22,-0.0900000000000003,-0.047872340425532026
NVDA,418.93,0.51,+1.03%,49.49,455.51,0.988,2023-06-16,455.0,0.57,505.0,0.06,-0.0900000000000005,-0.17647058823529527
QS,7.36,0.09,+21.95%,0.41,7.59,0.639,2023-06-16,7.5,0.19,8.0,0.1,-0.0904999999999999,-1.0055555555555555
C,48.25,0.03,+6.38%,0.47,49.53,0.759,2023-06-23,49.5,0.16,50.0,0.13,-0.0905,-3.016666666666667
AA,35.79,0.29,+40.85%,0.71,36.29,0.619,2023-06-16,36.0,0.58,37.0,0.29,-0.091,-0.3137931034482758
SHOP,64.83,0.26,+9.49%,2.74,68.26,0.883,2023-06-16,68.0,0.4,71.0,0.14,-0.091,-0.35
AMD,125.51,0.71,+31.00%,2.29,130.71,0.733,2023-06-23,130.0,2.4,133.0,1.69,-0.091,-0.1281690140845071
JD,38.37,0.51,+51.52%,0.99,39.01,0.599,2023-06-23,38.5,1.16,40.0,0.65,-0.0915,-0.17941176470588244
TSM,106.22,0.2,+5.26%,3.8,110.2,0.927,2023-06-16,110.0,0.29,114.0,0.09,-0.0919999999999998,-0.4599999999999989
DASH,70.82,0.25,+14.29%,1.75,73.25,0.8290000000000001,2023-06-16,73.0,0.48,75.0,0.23,-0.0919999999999998,-0.36799999999999944
CVNA,22.69,0.13,+35.14%,0.37,23.13,0.556,2023-06-16,23.0,1.22,23.5,1.09,-0.0919999999999999,-0.7076923076923075
GME,25.58,0.08,+8.70%,0.92,27.08,0.828,2023-06-16,27.0,0.43,28.0,0.35,-0.092,-1.1500000000000006
NVAX,7.76,0.07,+16.28%,0.43,8.07,0.675,2023-06-16,8.0,0.18,8.5,0.11,-0.0924999999999999,-1.321428571428571
GOOG,123.06,1.27,+39.32%,3.23,124.27,0.6970000000000001,2023-06-16,123.0,1.46,127.5,0.19,-0.0934999999999997,-0.0736220472440943
AMD,125.51,0.53,+21.46%,2.47,132.53,0.792,2023-06-23,132.0,1.87,135.0,1.34,-0.0939999999999999,-0.17735849056603753
OXY,58.15,0.08,+5.63%,1.42,61.08,0.884,2023-06-23,61.0,0.17,62.5,0.09,-0.0939999999999999,-1.1749999999999998
GOOG,123.06,0.26,+9.49%,2.74,126.26,0.882,2023-06-16,126.0,0.36,129.0,0.1,-0.094,-0.3615384615384616
PDD,77.96,0.15,+8.11%,1.85,82.15,0.878,2023-06-16,82.0,0.35,84.0,0.2,-0.094,-0.6266666666666668
UBER,40.81,0.43,+27.39%,1.57,41.43,0.738,2023-06-16,41.0,0.49,43.0,0.06,-0.094,-0.21860465116279076
DIS,92.15,0.41,+25.79%,1.59,94.41,0.748,2023-06-23,94.0,0.82,96.0,0.41,-0.094,-0.2292682926829269
SQ,63.24,0.2,+11.11%,1.8,66.2,0.853,2023-06-16,66.0,0.35,68.0,0.15,-0.094,-0.47000000000000014
DIS,92.15,0.27,+15.61%,1.73,95.27,0.818,2023-06-23,95.0,0.56,97.0,0.29,-0.094,-0.3481481481481485
TSM,106.22,0.5,+33.33%,1.5,107.5,0.703,2023-06-16,107.0,0.94,109.0,0.44,-0.094,-0.1880000000000002
NIO,8.91,0.25,+33.33%,0.75,9.25,0.6559999999999999,2023-06-23,9.0,0.37,10.0,0.12,-0.094,-0.3760000000000004
UAL,52.89,0.56,+38.89%,1.44,53.56,0.6729999999999999,2023-06-16,53.0,0.71,55.0,0.15,-0.094,-0.16785714285714295
TSM,106.22,0.32,+19.05%,1.68,108.32,0.7929999999999999,2023-06-16,108.0,0.63,110.0,0.31,-0.0940000000000001,-0.2937500000000004
META,269.78,0.48,+10.62%,4.52,277.98,0.885,2023-06-16,277.5,0.88,282.5,0.4,-0.0949999999999999,-0.19791666666666644
NCLH,19.01,0.31,+44.93%,0.69,19.31,0.595,2023-06-23,19.0,0.64,20.0,0.33,-0.0949999999999999,-0.30645161290322576
AMZN,125.06,1.2,+31.58%,3.8,128.2,0.741,2023-06-23,127.0,1.8,132.0,0.6,-0.0949999999999999,-0.07916666666666675
BABA,88.79,0.24,+31.58%,0.76,91.24,0.665,2023-06-23,91.0,1.74,92.0,1.5,-0.095,-0.39583333333333326
V,223.59,0.23,+10.13%,2.27,227.73,0.87,2023-06-16,227.5,0.36,230.0,0.13,-0.095,-0.41304347826086946
GE,104.72,0.19,+23.46%,0.81,106.19,0.715,2023-06-16,106.0,0.55,107.0,0.36,-0.095,-0.5000000000000002
DIS,92.15,0.22,+12.36%,1.78,94.22,0.8420000000000001,2023-06-16,94.0,0.33,96.0,0.11,-0.0959999999999998,-0.43636363636363573
TWLO,65.54,0.22,+12.36%,1.78,68.22,0.8420000000000001,2023-06-16,68.0,0.47,70.0,0.25,-0.0959999999999998,-0.43636363636363573
MMM,101.6,0.28,+16.28%,1.72,103.28,0.812,2023-06-16,103.0,0.4,105.0,0.12,-0.0959999999999998,-0.3428571428571423
INTC,34.71,0.61,+43.88%,1.39,35.61,0.647,2023-06-23,35.0,1.04,37.0,0.43,-0.0959999999999999,-0.15737704918032766
DKNG,25.3,0.27,+36.99%,0.73,25.77,0.634,2023-06-16,25.5,0.41,26.5,0.14,-0.0959999999999999,-0.3555555555555554
SE,63.03,0.21,+26.58%,0.79,64.21,0.6940000000000001,2023-06-16,64.0,0.67,65.0,0.46,-0.0959999999999999,-0.457142857142857
MARA,9.63,0.22,+28.21%,0.78,10.22,0.684,2023-06-23,10.0,0.42,11.0,0.2,-0.0959999999999999,-0.4363636363636361
TGT,133.3,0.57,+39.86%,1.43,134.57,0.667,2023-06-16,134.0,1.33,136.0,0.76,-0.0959999999999999,-0.16842105263157883
SQ,63.24,0.2,+11.11%,1.8,68.2,0.852,2023-06-23,68.0,0.52,70.0,0.32,-0.096,-0.48000000000000004
RBLX,39.06,0.18,+13.64%,1.32,40.68,0.816,2023-06-16,40.5,0.34,42.0,0.16,-0.096,-0.5333333333333339
AMD,125.51,0.52,+14.94%,3.48,134.52,0.846,2023-06-23,134.0,1.47,138.0,0.95,-0.096,-0.1846153846153848
SE,63.03,0.02,+0.50%,3.98,68.02,0.971,2023-06-16,68.0,0.08,72.0,0.06,-0.0960000000000001,-4.800000000000005
PYPL,63.31,0.09,+3.09%,2.91,66.09,0.938,2023-06-16,66.0,0.15,69.0,0.06,-0.0960000000000001,-1.0666666666666689
SOFI,9.48,0.22,+28.21%,0.78,10.22,0.6829999999999999,2023-06-23,10.0,0.5,11.0,0.28,-0.097,-0.4409090909090912
ORCL,121.33,0.13,+2.21%,5.87,127.13,0.962,2023-06-16,127.0,0.2,133.0,0.07,-0.0979999999999995,-0.7538461538461554
SHOP,64.83,0.88,+41.51%,2.12,65.88,0.674,2023-06-16,65.0,1.3,68.0,0.42,-0.0979999999999998,-0.11136363636363635
ZM,67.2,0.06,+6.38%,0.94,70.06,0.8420000000000001,2023-06-16,70.0,0.43,71.0,0.37,-0.0979999999999998,-1.6333333333333322
AMD,125.51,0.52,+9.49%,5.48,131.52,0.897,2023-06-16,131.0,0.73,137.0,0.21,-0.0979999999999999,-0.18846153846153826
PARA,16.49,0.17,+20.48%,0.83,17.17,0.732,2023-06-23,17.0,0.29,18.0,0.12,-0.0979999999999999,-0.5764705882352941
ATVI,81.26,0.1,+7.14%,1.4,82.6,0.868,2023-06-16,82.5,0.21,84.0,0.11,-0.0979999999999999,-0.98
CCL,15.3,0.18,+21.95%,0.82,15.68,0.722,2023-06-16,15.5,0.25,16.5,0.07,-0.098,-0.5444444444444445
AFRM,16.59,0.15,+11.11%,1.35,18.15,0.8340000000000001,2023-06-16,18.0,0.24,19.5,0.09,-0.0989999999999999,-0.6599999999999993
ABNB,123.34,0.3,+42.86%,0.7,124.3,0.601,2023-06-16,124.0,1.62,125.0,1.32,-0.099,-0.33000000000000007
CVNA,22.69,0.18,+21.95%,0.82,24.68,0.721,2023-06-16,24.5,0.74,25.5,0.56,-0.099,-0.5500000000000002
APA,33.17,0.25,+33.33%,0.75,33.75,0.6509999999999999,2023-06-16,33.5,0.41,34.5,0.16,-0.099,-0.39600000000000035
RIVN,14.58,0.26,+35.14%,0.74,15.26,0.6409999999999999,2023-06-23,15.0,0.6,16.0,0.34,-0.099,-0.380769230769231
AMD,125.51,0.56,+10.29%,5.44,136.56,0.89,2023-06-23,136.0,1.16,142.0,0.6,-0.0999999999999998,-0.17857142857142833
NKE,112.36,1.16,+40.85%,2.84,113.16,0.685,2023-06-16,112.0,1.37,116.0,0.21,-0.0999999999999998,-0.08620689655172388
BABA,88.79,0.13,+14.94%,0.87,93.13,0.77,2023-06-23,93.0,1.19,94.0,1.06,-0.0999999999999999,-0.7692307692307689
IBM,137.42,0.09,+9.89%,0.91,139.09,0.81,2023-06-16,139.0,0.27,140.0,0.18,-0.0999999999999999,-1.1111111111111105
JPM,140.98,1.32,+49.25%,2.68,142.32,0.645,2023-06-23,141.0,1.67,145.0,0.35,-0.0999999999999999,-0.07575757575757576
CHWY,39.33,0.04,+4.17%,0.96,41.04,0.86,2023-06-16,41.0,0.13,42.0,0.09,-0.1,-2.5
OKTA,74.13,0.06,+6.38%,0.94,77.06,0.84,2023-06-16,77.0,0.32,78.0,0.26,-0.1,-1.6666666666666674
PYPL,63.31,0.18,+9.89%,1.82,65.18,0.86,2023-06-16,65.0,0.28,67.0,0.1,-0.1,-0.5555555555555557
AMGN,221.83,0.02,+0.20%,9.98,230.02,0.988,2023-06-16,230.0,0.08,240.0,0.06,-0.1000000000000001,-5.000000000000005
AMD,125.51,0.8,+36.36%,2.2,129.8,0.7,2023-06-23,129.0,2.71,132.0,1.91,-0.1000000000000002,-0.1250000000000002
AMD,125.51,0.59,+13.38%,4.41,130.59,0.862,2023-06-16,130.0,0.9,135.0,0.31,-0.1000000000000002,-0.16949152542372886
NVDA,418.93,1.25,+33.33%,3.75,436.25,0.73,2023-06-23,435.0,7.8,440.0,6.55,-0.1000000000000002,-0.0800000000000001
HD,297.21,0.13,+5.49%,2.37,305.13,0.908,2023-06-16,305.0,0.41,307.5,0.28,-0.1000000000000002,-0.7692307692307687
TSLA,252.99,1.62,+32.08%,5.05,261.62,0.742,2023-06-16,260.0,3.8,266.67,2.18,-0.1008599999999999,-0.06225925925925924
CVNA,22.69,0.27,+36.99%,0.73,23.77,0.629,2023-06-16,23.5,1.04,24.5,0.77,-0.101,-0.374074074074074
PACW,8.23,0.1,+25.00%,0.4,8.6,0.598,2023-06-23,8.5,0.45,9.0,0.35,-0.101,-1.0100000000000002
UPST,35.6,0.04,+8.70%,0.46,37.54,0.7170000000000001,2023-06-16,37.5,0.89,38.0,0.85,-0.1014999999999999,-2.537499999999999
PACW,8.23,0.05,+11.11%,0.45,9.05,0.6970000000000001,2023-06-23,9.0,0.3,9.5,0.25,-0.1014999999999999,-2.0299999999999994
PLTR,15.58,0.5,+50.00%,1.0,16.0,0.599,2023-06-23,15.5,0.89,17.0,0.39,-0.1015,-0.20300000000000007
AMD,125.51,0.43,+6.54%,6.57,132.43,0.924,2023-06-16,132.0,0.57,139.0,0.14,-0.1019999999999997,-0.2372093023255807
SQ,63.24,0.51,+34.23%,1.49,65.51,0.6940000000000001,2023-06-23,65.0,1.24,67.0,0.73,-0.1019999999999998,-0.19999999999999973
XOM,104.55,0.07,+3.63%,1.93,108.07,0.914,2023-06-16,108.0,0.13,110.0,0.06,-0.1019999999999999,-1.457142857142856
JPM,140.98,0.1,+5.26%,1.9,144.1,0.899,2023-06-16,144.0,0.17,146.0,0.07,-0.1019999999999999,-1.0199999999999994
NCLH,19.01,0.12,+13.64%,0.88,20.12,0.778,2023-06-23,20.0,0.28,21.0,0.16,-0.1019999999999999,-0.85
HOOD,9.71,0.16,+19.05%,0.84,10.16,0.738,2023-06-23,10.0,0.23,11.0,0.07,-0.102,-0.6375
ABBV,136.3,0.13,+6.95%,1.87,139.13,0.884,2023-06-16,139.0,0.2,141.0,0.07,-0.102,-0.7846153846153845
AMD,125.51,0.9,+42.86%,2.1,128.9,0.6659999999999999,2023-06-23,128.0,3.05,131.0,2.15,-0.1020000000000002,-0.11333333333333366
TGT,133.3,0.15,+2.56%,5.85,140.15,0.958,2023-06-16,140.0,0.23,146.0,0.08,-0.1020000000000002,-0.6800000000000016
CRM,208.79,0.13,+1.76%,7.37,220.13,0.969,2023-06-16,220.0,0.23,227.5,0.1,-0.1024999999999993,-0.78846153846154
GOOG,123.06,0.44,+17.19%,2.56,127.44,0.8190000000000001,2023-06-23,127.0,0.81,130.0,0.37,-0.1029999999999998,-0.2340909090909087
SLB,46.88,0.11,+12.36%,0.89,48.11,0.787,2023-06-16,48.0,0.2,49.0,0.09,-0.1029999999999999,-0.9363636363636362
AA,35.79,0.19,+23.46%,0.81,36.69,0.7070000000000001,2023-06-16,36.5,0.38,37.5,0.19,-0.1029999999999999,-0.5421052631578944
BILI,17.49,0.13,+14.94%,0.87,18.13,0.767,2023-06-16,18.0,0.2,19.0,0.07,-0.1029999999999999,-0.792307692307692
C,48.25,0.06,+13.64%,0.44,49.06,0.674,2023-06-23,49.0,0.26,49.5,0.2,-0.1029999999999999,-1.7166666666666663
OXY,58.15,0.14,+16.28%,0.86,59.14,0.757,2023-06-16,59.0,0.23,60.0,0.09,-0.103,-0.7357142857142855
KEY,9.98,0.1,+25.00%,0.4,10.1,0.593,2023-06-16,10.0,0.2,10.5,0.1,-0.1035,-1.0350000000000001
DOCU,54.17,0.07,+2.39%,2.93,58.07,0.942,2023-06-16,58.0,0.13,61.0,0.06,-0.1039999999999998,-1.4857142857142878
GME,25.58,0.07,+4.90%,1.43,27.57,0.884,2023-06-16,27.5,0.34,29.0,0.27,-0.1039999999999999,-1.485714285714285
HAL,31.83,0.27,+36.99%,0.73,32.27,0.626,2023-06-16,32.0,0.39,33.0,0.12,-0.1039999999999999,-0.3851851851851851
BILI,17.49,0.26,+35.14%,0.74,17.76,0.636,2023-06-16,17.5,0.39,18.5,0.13,-0.1039999999999999,-0.3999999999999999
ATVI,81.26,0.12,+13.64%,0.88,82.12,0.7759999999999999,2023-06-16,82.0,0.3,83.0,0.18,-0.104,-0.8666666666666675
JPM,140.98,0.42,+26.58%,1.58,143.42,0.738,2023-06-23,143.0,0.77,145.0,0.35,-0.104,-0.24761904761904782
NVDA,418.93,0.8,+19.05%,4.2,445.8,0.8190000000000001,2023-06-23,445.0,5.35,450.0,4.55,-0.1049999999999996,-0.1312499999999997
NFLX,437.87,0.9,+21.95%,4.1,450.9,0.799,2023-06-16,450.0,3.0,455.0,2.1,-0.1049999999999996,-0.11666666666666625
NVDA,418.93,1.5,+42.86%,3.5,431.5,0.679,2023-06-23,430.0,9.4,435.0,7.9,-0.1049999999999999,-0.06999999999999994
CCL,15.3,0.25,+33.33%,0.75,15.75,0.645,2023-06-23,15.5,0.49,16.5,0.24,-0.1049999999999999,-0.42
NIO,8.91,0.12,+13.64%,0.88,9.62,0.775,2023-06-23,9.5,0.2,10.5,0.08,-0.1049999999999999,-0.8749999999999999
PLTR,15.58,0.42,+38.89%,1.08,15.92,0.65,2023-06-16,15.5,0.53,17.0,0.11,-0.1049999999999999,-0.25
ENPH,178.32,0.18,+1.21%,14.82,195.18,0.981,2023-06-16,195.0,0.26,210.0,0.08,-0.1050000000000002,-0.5833333333333347
PLUG,10.61,0.06,+6.38%,0.94,11.56,0.8340000000000001,2023-06-16,11.5,0.14,12.5,0.08,-0.1059999999999999,-1.7666666666666657
