Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
OKTA,72.55,1.13,+19.25%,5.87,74.13,0.6940000000000001,2023-06-09,73.0,1.23,80.0,0.1,-1.0119999999999996,-0.8955752212389378
GOOG,128.45,0.85,+16.50%,5.15,129.85,0.6890000000000001,2023-06-09,129.0,0.91,135.0,0.06,-1.0159999999999998,-1.1952941176470586
ABNB,118.18,0.88,+14.38%,6.12,120.88,0.7290000000000001,2023-06-09,120.0,1.01,127.0,0.13,-1.0169999999999997,-1.1556818181818176
META,272.02,0.69,+5.84%,11.81,280.69,0.863,2023-06-09,280.0,0.79,292.5,0.1,-1.0225000000000002,-1.4818840579710149
GME,24.73,0.94,+16.91%,5.56,27.44,0.698,2023-06-09,26.5,1.41,33.0,0.47,-1.023,-1.0882978723404257
AMD,123.43,1.15,+14.65%,7.85,127.15,0.758,2023-06-09,126.0,1.32,135.0,0.17,-1.028,-0.893913043478261
COST,514.92,2.67,+36.43%,7.33,517.67,0.63,2023-06-09,515.0,3.2,525.0,0.53,-1.03,-0.3857677902621724
UPST,30.59,0.91,+12.84%,7.09,32.91,0.757,2023-06-09,32.0,1.03,40.0,0.12,-1.0339999999999998,-1.1362637362637364
GME,24.73,0.95,+18.81%,5.05,26.95,0.6659999999999999,2023-06-09,26.0,1.49,32.0,0.54,-1.0540000000000005,-1.1094736842105268
AI,37.88,0.75,+9.09%,8.25,41.75,0.799,2023-06-09,41.0,0.85,50.0,0.1,-1.0589999999999995,-1.4119999999999995
DIS,92.13,0.5,+9.09%,5.5,93.5,0.74,2023-06-09,93.0,0.56,99.0,0.06,-1.06,-2.12
PYPL,64.97,1.01,+20.24%,4.99,66.01,0.654,2023-06-09,65.0,1.1,71.0,0.09,-1.0659999999999998,-1.0554455445544555
AMD,123.43,1.85,+25.87%,7.15,125.85,0.6759999999999999,2023-06-09,124.0,2.1,133.0,0.25,-1.0660000000000007,-0.5762162162162164
AMD,123.43,0.93,+10.25%,9.07,127.93,0.8,2023-06-09,127.0,1.04,137.0,0.11,-1.0699999999999994,-1.1505376344086018
DOCU,58.99,3.11,+39.42%,7.89,62.11,0.62,2023-06-09,59.0,4.0,70.0,0.89,-1.0699999999999998,-0.3440514469453376
BA,207.12,0.88,+13.29%,6.62,210.88,0.74,2023-06-09,210.0,1.07,217.5,0.19,-1.07,-1.215909090909091
TGT,132.49,1.18,+20.27%,5.82,134.18,0.6779999999999999,2023-06-09,133.0,1.27,140.0,0.09,-1.0740000000000005,-0.9101694915254243
TSLA,220.42,0.66,+3.41%,19.34,235.66,0.913,2023-06-09,235.0,0.76,255.0,0.1,-1.0800000000000014,-1.6363636363636351
AMD,123.43,1.47,+19.52%,7.53,126.47,0.716,2023-06-09,125.0,1.68,134.0,0.21,-1.0860000000000003,-0.7387755102040818
GME,24.73,0.85,+13.82%,6.15,27.85,0.723,2023-06-09,27.0,1.25,34.0,0.4,-1.0890000000000004,-1.2811764705882358
BABA,86.86,0.85,+13.82%,6.15,88.85,0.722,2023-06-09,88.0,0.95,95.0,0.1,-1.0960000000000003,-1.2894117647058831
META,272.02,2.45,+32.45%,7.55,274.95,0.645,2023-06-09,272.5,2.95,282.5,0.5,-1.1,-0.4489795918367344
GME,24.73,1.21,+25.26%,4.79,26.21,0.614,2023-06-09,25.0,1.85,31.0,0.64,-1.106,-0.9140495867768597
PANW,226.03,0.91,+10.01%,9.09,230.91,0.7979999999999999,2023-06-09,230.0,1.0,240.0,0.09,-1.1100000000000008,-1.2197802197802203
PDD,72.72,1.31,+23.02%,5.69,74.31,0.653,2023-06-09,73.0,1.58,80.0,0.27,-1.1189999999999998,-0.8541984732824426
NFLX,398.72,1.73,+13.04%,13.27,411.73,0.81,2023-06-09,410.0,2.49,425.0,0.76,-1.1199999999999992,-0.6473988439306353
TSLA,220.42,0.5,+1.85%,27.0,238.0,0.941,2023-06-09,237.5,0.56,265.0,0.06,-1.1225000000000014,-2.2450000000000028
AAPL,179.36,1.18,+18.67%,6.32,181.18,0.6890000000000001,2023-06-09,180.0,1.27,187.5,0.09,-1.1524999999999996,-0.9766949152542371
BA,207.12,1.6,+27.12%,5.9,209.1,0.633,2023-06-09,207.5,1.93,215.0,0.33,-1.1525,-0.7203125
ENPH,182.96,1.13,+9.94%,11.37,191.13,0.8170000000000001,2023-06-09,190.0,1.39,202.5,0.26,-1.1574999999999993,-1.02433628318584
U,36.01,0.55,+10.09%,5.45,37.55,0.715,2023-06-09,37.0,0.72,43.0,0.17,-1.16,-2.109090909090909
META,272.02,1.63,+19.47%,8.37,276.63,0.721,2023-06-09,275.0,1.95,285.0,0.32,-1.1600000000000004,-0.7116564417177915
MSFT,333.88,1.03,+11.48%,8.97,338.53,0.7809999999999999,2023-06-09,337.5,1.15,347.5,0.12,-1.1600000000000008,-1.1262135922330105
NVDA,386.64,0.66,+1.92%,34.34,410.66,0.948,2023-06-09,410.0,0.73,445.0,0.07,-1.1600000000000017,-1.7575757575757602
QCOM,116.06,0.59,+7.96%,7.41,118.59,0.7809999999999999,2023-06-09,118.0,0.65,126.0,0.06,-1.1620000000000008,-1.9694915254237304
U,36.01,0.67,+13.87%,4.83,37.17,0.6659999999999999,2023-06-09,36.5,0.87,42.0,0.2,-1.1670000000000005,-1.74179104477612
BA,207.12,0.44,+4.60%,9.56,212.94,0.8390000000000001,2023-06-09,212.5,0.52,222.5,0.08,-1.1699999999999997,-2.6590909090909074
AMD,123.43,0.75,+6.67%,11.25,128.75,0.84,2023-06-09,128.0,0.81,140.0,0.06,-1.1700000000000004,-1.5600000000000005
COST,514.92,0.4,+2.74%,14.6,525.4,0.895,2023-06-09,525.0,0.48,540.0,0.08,-1.1749999999999996,-2.9374999999999996
BABA,86.86,1.22,+21.11%,5.78,88.22,0.657,2023-06-09,87.0,1.35,94.0,0.13,-1.181,-0.9680327868852459
NFLX,398.72,1.21,+6.44%,18.79,416.21,0.88,2023-06-09,415.0,1.65,435.0,0.44,-1.19,-0.9834710743801653
COST,514.92,1.1,+12.36%,8.9,521.1,0.7709999999999999,2023-06-09,520.0,1.32,530.0,0.22,-1.1900000000000008,-1.0818181818181827
NFLX,398.72,0.88,+3.02%,29.12,420.88,0.931,2023-06-09,420.0,1.08,450.0,0.2,-1.1900000000000015,-1.3522727272727257
NFLX,398.72,3.47,+38.43%,9.03,403.47,0.627,2023-06-09,400.0,5.65,412.5,2.18,-1.1924999999999994,-0.3436599423631122
SQ,65.85,1.14,+19.45%,5.86,67.14,0.6659999999999999,2023-06-09,66.0,1.2,73.0,0.06,-1.1980000000000008,-1.0508771929824567
PYPL,64.97,0.64,+10.06%,6.36,66.64,0.736,2023-06-09,66.0,0.7,73.0,0.06,-1.2080000000000002,-1.8875000000000004
CAT,225.73,0.71,+7.64%,9.29,230.71,0.8079999999999999,2023-06-09,230.0,0.84,240.0,0.13,-1.2100000000000004,-1.7042253521126767
GME,24.73,1.11,+20.59%,5.39,26.61,0.643,2023-06-09,25.5,1.65,32.0,0.54,-1.2104999999999997,-1.0905405405405402
TSLA,220.42,1.51,+13.74%,10.99,229.01,0.782,2023-06-09,227.5,1.93,240.0,0.42,-1.2149999999999996,-0.8046357615894038
NVDA,386.64,2.07,+13.42%,15.43,399.57,0.812,2023-06-09,397.5,2.53,415.0,0.46,-1.2199999999999993,-0.5893719806763281
MSFT,333.88,1.87,+23.00%,8.13,336.87,0.691,2023-06-09,335.0,2.06,345.0,0.19,-1.2200000000000006,-0.6524064171122999
SHOP,63.71,1.1,+18.64%,5.9,65.1,0.6679999999999999,2023-06-09,64.0,1.21,71.0,0.11,-1.2240000000000006,-1.1127272727272732
GME,24.73,1.01,+15.56%,6.49,27.51,0.7020000000000001,2023-06-09,26.5,1.41,34.0,0.4,-1.2249999999999996,-1.2128712871287124
CVNA,14.72,0.64,+11.94%,5.36,15.64,0.6890000000000001,2023-06-09,15.0,0.7,21.0,0.06,-1.2259999999999998,-1.9156249999999995
AMD,123.43,0.95,+9.45%,10.05,127.95,0.8009999999999999,2023-06-09,127.0,1.04,138.0,0.09,-1.2390000000000008,-1.3042105263157906
TSLA,220.42,0.89,+5.36%,16.61,233.39,0.878,2023-06-09,232.5,1.04,250.0,0.15,-1.245,-1.3988764044943818
UPST,30.59,1.08,+14.56%,7.42,32.58,0.726,2023-06-09,31.5,1.2,40.0,0.12,-1.249,-1.1564814814814814
LULU,356.74,0.66,+5.57%,11.84,365.66,0.847,2023-06-09,365.0,0.8,377.5,0.14,-1.2525000000000004,-1.897727272727273
ABNB,118.18,0.68,+8.17%,8.32,121.68,0.784,2023-06-09,121.0,0.74,130.0,0.06,-1.2639999999999998,-1.858823529411764
NVDA,386.64,1.06,+4.43%,23.94,406.06,0.907,2023-06-09,405.0,1.21,430.0,0.15,-1.2649999999999997,-1.1933962264150937
U,36.01,0.49,+6.99%,7.01,37.99,0.7659999999999999,2023-06-09,37.5,0.6,45.0,0.11,-1.2650000000000006,-2.581632653061226
ABNB,118.18,1.27,+18.87%,6.73,120.27,0.682,2023-06-09,119.0,1.4,127.0,0.13,-1.2739999999999996,-1.0031496062992122
GME,24.73,0.91,+12.84%,7.09,27.91,0.727,2023-06-09,27.0,1.25,35.0,0.34,-1.274,-1.4000000000000001
SNOW,182.28,1.45,+13.12%,11.05,188.95,0.782,2023-06-09,187.5,1.7,200.0,0.25,-1.275,-0.8793103448275862
ROKU,63.07,0.86,+10.57%,8.14,65.86,0.762,2023-06-09,65.0,0.92,74.0,0.06,-1.282,-1.490697674418605
GME,24.73,1.02,+17.06%,5.98,27.02,0.6709999999999999,2023-06-09,26.0,1.49,33.0,0.47,-1.2830000000000008,-1.2578431372549024
TSLA,220.42,0.67,+3.07%,21.83,235.67,0.913,2023-06-09,235.0,0.76,257.5,0.09,-1.2875000000000016,-1.9216417910447747
AMD,123.43,1.51,+17.79%,8.49,126.51,0.7190000000000001,2023-06-09,125.0,1.68,135.0,0.17,-1.2999999999999994,-0.8609271523178804
TSLA,220.42,1.18,+8.54%,13.82,231.18,0.8340000000000001,2023-06-09,230.0,1.42,245.0,0.24,-1.3099999999999992,-1.110169491525423
NVDA,386.64,1.7,+9.29%,18.3,401.7,0.8490000000000001,2023-06-09,400.0,1.99,420.0,0.29,-1.3199999999999985,-0.7764705882352932
META,272.02,0.72,+5.04%,14.28,280.72,0.8640000000000001,2023-06-09,280.0,0.79,295.0,0.07,-1.3199999999999985,-1.8333333333333313
AMD,123.43,1.89,+23.30%,8.11,125.89,0.679,2023-06-09,124.0,2.1,134.0,0.21,-1.3199999999999996,-0.698412698412698
LULU,356.74,0.43,+2.52%,17.07,367.93,0.9,2023-06-09,367.5,0.52,385.0,0.09,-1.3199999999999996,-3.069767441860465
BABA,86.86,0.87,+12.20%,7.13,88.87,0.7240000000000001,2023-06-09,88.0,0.95,96.0,0.08,-1.3379999999999992,-1.537931034482758
GME,24.73,1.31,+23.02%,5.69,26.31,0.621,2023-06-09,25.0,1.85,32.0,0.54,-1.3430000000000004,-1.0251908396946565
QCOM,116.06,0.92,+12.99%,7.08,117.92,0.7170000000000001,2023-06-09,117.0,0.99,125.0,0.07,-1.3439999999999994,-1.4608695652173906
COST,514.92,0.67,+5.66%,11.83,523.17,0.838,2023-06-09,522.5,0.79,535.0,0.12,-1.3550000000000004,-2.022388059701493
LULU,356.74,1.54,+18.20%,8.46,361.54,0.71,2023-06-09,360.0,1.93,370.0,0.39,-1.3600000000000008,-0.8831168831168835
PYPL,64.97,1.03,+17.25%,5.97,66.03,0.657,2023-06-09,65.0,1.1,72.0,0.07,-1.371,-1.3310679611650482
TSLA,220.42,2.04,+19.50%,10.46,227.04,0.726,2023-06-09,225.0,2.61,237.5,0.57,-1.3850000000000005,-0.6789215686274512
SNOW,182.28,3.01,+31.72%,9.49,185.51,0.648,2023-06-09,182.5,3.55,195.0,0.54,-1.39,-0.46179401993355484
AI,37.88,1.05,+11.73%,8.95,41.05,0.7559999999999999,2023-06-09,40.0,1.15,50.0,0.1,-1.3900000000000006,-1.3238095238095247
ENPH,182.96,1.66,+15.31%,10.84,189.16,0.755,2023-06-09,187.5,2.01,200.0,0.35,-1.4025,-0.8448795180722892
NVDA,386.64,0.67,+1.70%,39.33,410.67,0.948,2023-06-09,410.0,0.73,450.0,0.06,-1.410000000000002,-2.104477611940301
META,272.02,1.11,+9.75%,11.39,278.61,0.7979999999999999,2023-06-09,277.5,1.25,290.0,0.14,-1.415000000000001,-1.2747747747747757
AMD,123.43,1.21,+12.36%,9.79,127.21,0.7609999999999999,2023-06-09,126.0,1.32,137.0,0.11,-1.419000000000001,-1.1727272727272733
UPST,30.59,0.96,+10.62%,9.04,32.96,0.762,2023-06-09,32.0,1.03,42.0,0.07,-1.4199999999999997,-1.479166666666666
GME,24.73,1.07,+14.40%,7.43,27.57,0.706,2023-06-09,26.5,1.41,35.0,0.34,-1.4290000000000005,-1.3355140186915886
CRM,212.85,0.64,+5.40%,11.86,218.14,0.8340000000000001,2023-06-09,217.5,0.7,230.0,0.06,-1.434999999999999,-2.2421874999999982
CRWD,153.27,1.49,+17.51%,8.51,156.49,0.7070000000000001,2023-06-09,155.0,1.68,165.0,0.19,-1.439999999999999,-0.9664429530201336
U,36.01,0.7,+12.07%,5.8,37.2,0.67,2023-06-09,36.5,0.87,43.0,0.17,-1.4449999999999998,-2.064285714285714
NFLX,398.72,0.96,+2.82%,34.04,420.96,0.931,2023-06-09,420.0,1.08,455.0,0.12,-1.4550000000000023,-1.515624999999998
GME,24.73,1.18,+18.67%,6.32,26.68,0.647,2023-06-09,25.5,1.65,33.0,0.47,-1.4675,-1.2436440677966105
BABA,86.86,1.25,+18.52%,6.75,88.25,0.66,2023-06-09,87.0,1.35,95.0,0.1,-1.4699999999999998,-1.176
UPST,30.59,1.27,+16.43%,7.73,32.27,0.695,2023-06-09,31.0,1.39,40.0,0.12,-1.4750000000000003,-1.161417322834646
TSLA,220.42,2.67,+27.16%,9.83,225.17,0.6679999999999999,2023-06-09,222.5,3.45,235.0,0.78,-1.480000000000001,-0.5543071161048693
TSLA,220.42,0.68,+2.80%,24.32,235.68,0.913,2023-06-09,235.0,0.76,260.0,0.08,-1.495000000000002,-2.1985294117647047
CRM,212.85,1.19,+13.51%,8.81,216.19,0.731,2023-06-09,215.0,1.32,225.0,0.13,-1.5000000000000004,-1.2605042016806725
ENPH,182.96,2.38,+23.52%,10.12,187.38,0.6890000000000001,2023-06-09,185.0,2.88,197.5,0.5,-1.5074999999999992,-0.6334033613445375
GME,24.73,1.09,+15.77%,6.91,27.09,0.675,2023-06-09,26.0,1.49,34.0,0.4,-1.5099999999999996,-1.3853211009174309
ENPH,182.96,1.2,+8.70%,13.8,191.2,0.8190000000000001,2023-06-09,190.0,1.39,205.0,0.19,-1.5149999999999992,-1.2624999999999993
TSLA,220.42,0.92,+4.82%,19.08,233.42,0.878,2023-06-09,232.5,1.04,252.5,0.12,-1.5199999999999996,-1.6521739130434778
DOCU,58.99,2.39,+22.53%,10.61,64.39,0.698,2023-06-09,62.0,2.77,75.0,0.38,-1.5360000000000005,-0.6426778242677826
NFLX,398.72,2.55,+20.48%,12.45,407.55,0.726,2023-06-09,405.0,3.75,420.0,1.2,-1.5600000000000005,-0.6117647058823531
CRWD,153.27,0.88,+7.57%,11.62,158.38,0.804,2023-06-09,157.5,0.96,170.0,0.08,-1.569999999999999,-1.7840909090909083
DE,372.37,2.95,+30.89%,9.55,375.45,0.638,2023-06-09,372.5,3.45,385.0,0.5,-1.575,-0.5338983050847457
AMD,123.43,1.93,+21.28%,9.07,125.93,0.6809999999999999,2023-06-09,124.0,2.1,135.0,0.17,-1.5790000000000008,-0.8181347150259072
BA,207.12,0.97,+10.74%,9.03,210.97,0.745,2023-06-09,210.0,1.07,220.0,0.1,-1.5799999999999998,-1.6288659793814435
AMD,123.43,0.98,+8.15%,12.02,127.98,0.8029999999999999,2023-06-09,127.0,1.04,140.0,0.06,-1.5810000000000008,-1.61326530612245
NFLX,398.72,1.35,+5.71%,23.65,416.35,0.882,2023-06-09,415.0,1.65,440.0,0.3,-1.5999999999999996,-1.185185185185185
LULU,356.74,0.68,+4.75%,14.32,365.68,0.848,2023-06-09,365.0,0.8,380.0,0.12,-1.6000000000000003,-2.3529411764705883
AVGO,783.04,0.9,+1.83%,49.1,820.9,0.95,2023-06-09,820.0,1.2,870.0,0.3,-1.6000000000000023,-1.7777777777777803
QCOM,116.06,0.93,+11.52%,8.07,117.93,0.718,2023-06-09,117.0,0.99,126.0,0.06,-1.6080000000000003,-1.7290322580645165
GME,24.73,1.38,+20.85%,6.62,26.38,0.626,2023-06-09,25.0,1.85,33.0,0.47,-1.612,-1.1681159420289857
U,36.01,0.61,+8.25%,7.39,37.61,0.722,2023-06-09,37.0,0.72,45.0,0.11,-1.614,-2.6459016393442627
AMD,123.43,1.23,+11.42%,10.77,127.23,0.762,2023-06-09,126.0,1.32,138.0,0.09,-1.6259999999999997,-1.3219512195121952
TSLA,220.42,1.61,+12.02%,13.39,229.11,0.784,2023-06-09,227.5,1.93,242.5,0.32,-1.6299999999999997,-1.012422360248447
FSLR,196.84,0.72,+5.04%,14.28,205.72,0.843,2023-06-09,205.0,0.8,220.0,0.08,-1.6350000000000002,-2.270833333333334
MSFT,333.88,1.07,+9.36%,11.43,338.57,0.7829999999999999,2023-06-09,337.5,1.15,350.0,0.08,-1.6425000000000007,-1.5350467289719634
META,272.02,0.73,+4.35%,16.77,280.73,0.8640000000000001,2023-06-09,280.0,0.79,297.5,0.06,-1.649999999999998,-2.260273972602737
BIDU,138.35,1.53,+18.06%,8.47,141.53,0.682,2023-06-09,140.0,1.93,150.0,0.4,-1.65,-1.0784313725490193
AVGO,783.04,0.75,+1.01%,74.25,825.75,0.968,2023-06-09,825.0,0.9,900.0,0.15,-1.650000000000002,-2.200000000000003
TSLA,220.42,1.23,+7.56%,16.27,231.23,0.835,2023-06-09,230.0,1.42,247.5,0.19,-1.6575000000000006,-1.3475609756097569
TSLA,220.42,0.69,+2.57%,26.81,235.69,0.914,2023-06-09,235.0,0.76,262.5,0.07,-1.6749999999999992,-2.4275362318840568
NVDA,386.64,1.1,+3.81%,28.9,406.1,0.907,2023-06-09,405.0,1.21,435.0,0.11,-1.689999999999999,-1.5363636363636353
UPST,30.59,1.13,+12.06%,9.37,32.63,0.731,2023-06-09,31.5,1.2,42.0,0.07,-1.6945,-1.499557522123894
META,272.02,2.63,+26.65%,9.87,275.13,0.654,2023-06-09,272.5,2.95,285.0,0.32,-1.6949999999999992,-0.6444866920152089
PYPL,64.97,1.04,+14.94%,6.96,66.04,0.6579999999999999,2023-06-09,65.0,1.1,73.0,0.06,-1.6960000000000006,-1.6307692307692312
META,272.02,1.74,+16.17%,10.76,276.74,0.725,2023-06-09,275.0,1.95,287.5,0.21,-1.6975,-0.9755747126436783
GME,24.73,1.25,+17.24%,7.25,26.75,0.652,2023-06-09,25.5,1.65,34.0,0.4,-1.7079999999999995,-1.3663999999999996
ABNB,118.18,0.95,+10.50%,9.05,120.95,0.7340000000000001,2023-06-09,120.0,1.01,130.0,0.06,-1.7099999999999993,-1.7999999999999994
NVDA,386.64,2.74,+15.87%,17.26,397.74,0.777,2023-06-09,395.0,3.2,415.0,0.46,-1.7199999999999998,-0.6277372262773722
ROKU,63.07,1.2,+13.64%,8.8,65.2,0.708,2023-06-09,64.0,1.26,74.0,0.06,-1.7200000000000004,-1.4333333333333338
NFLX,398.72,0.99,+2.54%,39.01,420.99,0.932,2023-06-09,420.0,1.08,460.0,0.09,-1.7299999999999978,-1.747474747474745
GME,24.73,1.15,+14.65%,7.85,27.15,0.679,2023-06-09,26.0,1.49,35.0,0.34,-1.7389999999999994,-1.512173913043478
AMD,123.43,1.57,+15.05%,10.43,126.57,0.723,2023-06-09,125.0,1.68,137.0,0.11,-1.754,-1.1171974522292996
NFLX,398.72,1.95,+10.80%,18.05,411.95,0.8140000000000001,2023-06-09,410.0,2.49,430.0,0.54,-1.769999999999999,-0.9076923076923071
BABA,86.86,1.27,+16.43%,7.73,88.27,0.662,2023-06-09,87.0,1.35,96.0,0.08,-1.772,-1.3952755905511809
AI,37.88,1.4,+14.58%,9.6,40.4,0.711,2023-06-09,39.0,1.5,50.0,0.1,-1.7790000000000006,-1.270714285714286
TSLA,220.42,0.94,+4.36%,21.56,233.44,0.879,2023-06-09,232.5,1.04,255.0,0.1,-1.7824999999999998,-1.8962765957446812
PANW,226.03,1.8,+16.82%,10.7,229.3,0.713,2023-06-09,227.5,1.89,240.0,0.09,-1.7875,-0.9930555555555555
BA,207.12,1.74,+21.07%,8.26,209.24,0.642,2023-06-09,207.5,1.93,217.5,0.19,-1.84,-1.057471264367816
TSLA,220.42,2.19,+17.10%,12.81,227.19,0.731,2023-06-09,225.0,2.61,240.0,0.42,-1.8450000000000004,-0.8424657534246577
AVGO,783.04,0.55,+0.46%,119.45,830.55,0.98,2023-06-09,830.0,0.7,950.0,0.15,-1.8500000000000016,-3.3636363636363673
META,272.02,1.15,+8.30%,13.85,278.65,0.799,2023-06-09,277.5,1.25,292.5,0.1,-1.8649999999999995,-1.6217391304347823
GME,24.73,1.45,+19.21%,7.55,26.45,0.631,2023-06-09,25.0,1.85,34.0,0.4,-1.871,-1.2903448275862068
MSFT,333.88,1.94,+18.37%,10.56,336.94,0.695,2023-06-09,335.0,2.06,347.5,0.12,-1.8725000000000007,-0.9652061855670109
TSLA,220.42,0.7,+2.39%,29.3,235.7,0.914,2023-06-09,235.0,0.76,265.0,0.06,-1.879999999999999,-2.6857142857142846
ENPH,182.96,1.75,+13.21%,13.25,189.25,0.758,2023-06-09,187.5,2.01,202.5,0.26,-1.88,-1.0742857142857143
ENPH,182.96,1.25,+7.69%,16.25,191.25,0.82,2023-06-09,190.0,1.39,207.5,0.14,-1.9000000000000008,-1.5200000000000007
NVDA,386.64,2.24,+11.06%,20.26,399.74,0.815,2023-06-09,397.5,2.53,420.0,0.29,-1.9225000000000008,-0.858258928571429
GME,24.73,1.31,+16.00%,8.19,26.81,0.6559999999999999,2023-06-09,25.5,1.65,35.0,0.34,-1.9580000000000004,-1.4946564885496187
SNOW,182.28,2.24,+17.55%,12.76,187.24,0.72,2023-06-09,185.0,2.49,200.0,0.25,-1.9600000000000004,-0.875
NVDA,386.64,1.79,+7.71%,23.21,401.79,0.85,2023-06-09,400.0,1.99,425.0,0.2,-1.9600000000000004,-1.0949720670391063
DOCU,58.99,3.17,+26.80%,11.83,63.17,0.657,2023-06-09,60.0,3.55,75.0,0.38,-1.975,-0.6230283911671923
U,36.01,0.76,+9.82%,7.74,37.26,0.6779999999999999,2023-06-09,36.5,0.87,45.0,0.11,-1.9770000000000003,-2.6013157894736847
UPST,30.59,1.32,+13.64%,9.68,32.32,0.7,2023-06-09,31.0,1.39,42.0,0.07,-1.9800000000000004,-1.5
TSLA,220.42,2.88,+23.76%,12.12,225.38,0.675,2023-06-09,222.5,3.45,237.5,0.57,-1.9949999999999992,-0.6927083333333329
AMD,123.43,1.59,+13.94%,11.41,126.59,0.7240000000000001,2023-06-09,125.0,1.68,138.0,0.09,-1.9979999999999989,-1.2566037735849045
TSLA,220.42,1.27,+6.78%,18.73,231.27,0.836,2023-06-09,230.0,1.42,250.0,0.15,-2.0100000000000007,-1.582677165354331
AMD,123.43,1.26,+9.89%,12.74,127.26,0.764,2023-06-09,126.0,1.32,140.0,0.06,-2.044,-1.6222222222222222
ENPH,182.96,2.53,+20.29%,12.47,187.53,0.695,2023-06-09,185.0,2.88,200.0,0.35,-2.0450000000000013,-0.8083003952569174
TSLA,220.42,1.69,+10.69%,15.81,229.19,0.7859999999999999,2023-06-09,227.5,1.93,245.0,0.24,-2.055000000000001,-1.2159763313609475
NFLX,398.72,1.45,+5.08%,28.55,416.45,0.883,2023-06-09,415.0,1.65,445.0,0.2,-2.06,-1.4206896551724135
TSLA,220.42,0.95,+3.95%,24.05,233.45,0.879,2023-06-09,232.5,1.04,257.5,0.09,-2.075,-2.18421052631579
NVDA,386.64,1.13,+3.34%,33.87,406.13,0.908,2023-06-09,405.0,1.21,440.0,0.08,-2.0900000000000025,-1.8495575221238931
ABNB,118.18,1.34,+13.87%,9.66,120.34,0.687,2023-06-09,119.0,1.4,130.0,0.06,-2.1029999999999998,-1.5694029850746265
AMD,123.43,1.99,+18.07%,11.01,125.99,0.685,2023-06-09,124.0,2.1,137.0,0.11,-2.104999999999999,-1.0577889447236177
COST,514.92,0.71,+4.23%,16.79,523.21,0.8390000000000001,2023-06-09,522.5,0.79,540.0,0.08,-2.107499999999998,-2.9683098591549277
AI,37.88,1.85,+18.23%,10.15,39.85,0.669,2023-06-09,38.0,1.95,50.0,0.1,-2.122,-1.1470270270270269
GME,24.73,1.51,+17.79%,8.49,26.51,0.635,2023-06-09,25.0,1.85,35.0,0.34,-2.14,-1.4172185430463577
NFLX,398.72,0.95,+2.16%,44.05,420.95,0.931,2023-06-09,420.0,1.08,465.0,0.13,-2.155000000000003,-2.268421052631577
ADBE,432.71,2.36,+13.38%,17.64,442.36,0.774,2023-06-09,440.0,2.71,460.0,0.35,-2.16,-0.9152542372881354
DOCU,58.99,3.62,+29.24%,12.38,62.62,0.638,2023-06-09,59.0,4.0,75.0,0.38,-2.172,-0.5999999999999999
BA,207.12,0.99,+8.60%,11.51,210.99,0.746,2023-06-09,210.0,1.07,222.5,0.08,-2.185,-2.207070707070707
COST,514.92,1.2,+8.70%,13.8,521.2,0.774,2023-06-09,520.0,1.32,535.0,0.12,-2.19,-1.8249999999999997
NVDA,386.64,3.59,+18.98%,18.91,396.09,0.742,2023-06-09,392.5,4.05,415.0,0.46,-2.215,-0.6169916434540392
META,272.02,1.81,+13.72%,13.19,276.81,0.728,2023-06-09,275.0,1.95,290.0,0.14,-2.2700000000000005,-1.25414364640884
NFLX,398.72,2.99,+17.58%,17.01,407.99,0.735,2023-06-09,405.0,3.75,425.0,0.76,-2.3100000000000005,-0.7725752508361204
ENPH,182.96,1.27,+6.78%,18.73,191.27,0.821,2023-06-09,190.0,1.39,210.0,0.12,-2.3100000000000014,-1.8188976377952761
META,272.02,1.18,+7.23%,16.32,278.68,0.8,2023-06-09,277.5,1.25,295.0,0.07,-2.3199999999999994,-1.9661016949152539
LULU,356.74,0.71,+3.68%,19.29,365.71,0.848,2023-06-09,365.0,0.8,385.0,0.09,-2.3300000000000005,-3.2816901408450714
COST,514.92,2.98,+24.79%,12.02,517.98,0.644,2023-06-09,515.0,3.2,530.0,0.22,-2.36,-0.7919463087248321
TSLA,220.42,2.29,+15.06%,15.21,227.29,0.7340000000000001,2023-06-09,225.0,2.61,242.5,0.32,-2.3649999999999984,-1.032751091703056
TSLA,220.42,1.3,+6.13%,21.2,231.3,0.8370000000000001,2023-06-09,230.0,1.42,252.5,0.12,-2.367499999999998,-1.8211538461538446
TSLA,220.42,0.96,+3.62%,26.54,233.46,0.879,2023-06-09,232.5,1.04,260.0,0.08,-2.3675,-2.4661458333333335
AMD,123.43,2.01,+16.76%,11.99,126.01,0.687,2023-06-09,124.0,2.1,138.0,0.09,-2.371999999999999,-1.1800995024875618
META,272.02,2.74,+22.35%,12.26,275.24,0.659,2023-06-09,272.5,2.95,287.5,0.21,-2.374999999999999,-0.8667883211678828
ENPH,182.96,1.82,+11.61%,15.68,189.32,0.76,2023-06-09,187.5,2.01,205.0,0.19,-2.38,-1.3076923076923075
AMD,123.43,1.62,+12.11%,13.38,126.62,0.726,2023-06-09,125.0,1.68,140.0,0.06,-2.4900000000000007,-1.5370370370370374
