Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NVDA,285.46,1.63,+10.27%,15.87,299.13,0.8079999999999999,2023-05-19,297.5,1.9,315.0,0.27,monthly,-1.730000000000001,-1.0613496932515343
AMD,98.25,2.02,+22.49%,8.98,101.02,0.659,2023-05-19,99.0,2.27,110.0,0.25,monthly,-1.7309999999999997,-0.8569306930693068
GOOG,117.7,1.53,+16.16%,9.47,120.53,0.703,2023-05-19,119.0,1.64,130.0,0.11,monthly,-1.7370000000000003,-1.1352941176470592
BABA,86.82,1.64,+17.52%,9.36,90.64,0.691,2023-05-19,89.0,2.01,100.0,0.37,monthly,-1.7590000000000003,-1.0725609756097565
MSFT,307.48,1.04,+7.45%,13.96,316.04,0.813,2023-05-19,315.0,1.12,330.0,0.08,monthly,-1.765000000000001,-1.6971153846153852
BABA,86.82,0.97,+8.06%,12.03,92.97,0.7859999999999999,2023-05-19,92.0,1.18,105.0,0.21,monthly,-1.812000000000001,-1.8680412371134028
BIDU,121.51,2.77,+22.65%,12.23,127.77,0.6940000000000001,2023-05-19,125.0,3.5,140.0,0.73,monthly,-1.8199999999999992,-0.6570397111913354
NVDA,285.46,0.86,+7.39%,11.64,290.86,0.784,2023-05-12,290.0,0.94,302.5,0.08,weekly,-1.8399999999999996,-2.1395348837209296
NVDA,285.46,1.01,+4.70%,21.49,303.51,0.873,2023-05-19,302.5,1.1,325.0,0.09,monthly,-1.8475,-1.8292079207920788
META,236.68,1.44,+16.82%,8.56,238.94,0.6709999999999999,2023-05-12,237.5,1.51,247.5,0.07,weekly,-1.850000000000001,-1.2847222222222228
MSFT,307.48,2.6,+20.97%,12.4,312.6,0.703,2023-05-19,310.0,2.76,325.0,0.16,monthly,-1.8550000000000009,-0.7134615384615387
NVDA,285.46,2.11,+13.71%,15.39,297.11,0.772,2023-05-19,295.0,2.47,312.5,0.36,monthly,-1.88,-0.890995260663507
NVDA,285.46,4.15,+31.09%,13.35,291.65,0.655,2023-05-19,287.5,5.0,305.0,0.85,monthly,-1.8874999999999995,-0.45481927710843345
BABA,86.82,2.23,+25.43%,8.77,89.23,0.624,2023-05-19,87.0,2.72,98.0,0.49,monthly,-1.906,-0.8547085201793723
META,236.68,2.56,+20.58%,12.44,242.56,0.7020000000000001,2023-05-19,240.0,2.85,255.0,0.29,monthly,-1.9099999999999984,-0.7460937499999994
AMZN,111.76,1.59,+15.27%,10.41,114.59,0.7040000000000001,2023-05-19,113.0,1.65,125.0,0.06,monthly,-1.961999999999999,-1.2339622641509427
NVDA,285.46,3.36,+23.76%,14.14,293.36,0.695,2023-05-19,290.0,4.0,307.5,0.64,monthly,-1.9775000000000005,-0.588541666666667
BABA,86.82,0.64,+3.31%,19.36,95.64,0.8690000000000001,2023-05-19,95.0,0.73,115.0,0.09,monthly,-1.9799999999999975,-3.0937499999999964
GOOGL,117.04,1.71,+16.62%,10.29,119.71,0.6920000000000001,2023-05-19,118.0,1.81,130.0,0.1,monthly,-1.9859999999999989,-1.1614035087719292
BIDU,121.51,3.17,+24.71%,12.83,127.17,0.677,2023-05-19,124.0,3.9,140.0,0.73,monthly,-1.9979999999999996,-0.6302839116719241
NVDA,285.46,2.67,+18.00%,14.83,295.17,0.733,2023-05-19,292.5,3.15,310.0,0.48,monthly,-2.0025000000000004,-0.75
TTD,64.38,0.92,+11.39%,8.08,66.92,0.675,2023-05-19,66.0,1.0,75.0,0.08,monthly,-2.0049999999999994,-2.179347826086956
BA,198.66,1.06,+7.60%,13.94,206.06,0.795,2023-05-19,205.0,1.15,220.0,0.09,monthly,-2.0149999999999992,-1.9009433962264144
GOOG,117.7,1.98,+19.76%,10.02,119.98,0.667,2023-05-19,118.0,2.09,130.0,0.11,monthly,-2.015999999999999,-1.0181818181818179
TSLA,167.79,3.95,+24.61%,16.05,173.95,0.701,2023-05-19,170.0,4.25,190.0,0.3,monthly,-2.0300000000000007,-0.5139240506329117
NFLX,333.35,2.23,+17.46%,12.77,337.23,0.715,2023-05-12,335.0,2.29,350.0,0.06,weekly,-2.045,-0.917040358744395
GOOG,117.7,0.92,+7.03%,13.08,121.92,0.7859999999999999,2023-05-19,121.0,0.98,135.0,0.06,monthly,-2.0760000000000014,-2.256521739130436
BABA,86.82,1.98,+19.76%,10.02,89.98,0.6609999999999999,2023-05-19,88.0,2.35,100.0,0.37,monthly,-2.088000000000001,-1.054545454545455
TSLA,167.79,2.15,+12.04%,17.85,177.15,0.7859999999999999,2023-05-19,175.0,2.31,195.0,0.16,monthly,-2.130000000000002,-0.9906976744186056
MSFT,307.48,3.84,+28.11%,13.66,311.34,0.657,2023-05-19,307.5,4.0,325.0,0.16,monthly,-2.162499999999999,-0.5631510416666665
TSLA,167.79,1.1,+4.60%,23.9,181.1,0.868,2023-05-19,180.0,1.17,205.0,0.07,monthly,-2.2,-1.9999999999999993
AMZN,111.76,2.08,+19.05%,10.92,114.08,0.67,2023-05-19,112.0,2.14,125.0,0.06,monthly,-2.2099999999999995,-1.0624999999999996
TSLA,167.79,2.93,+17.16%,17.07,175.43,0.743,2023-05-19,172.5,3.15,192.5,0.22,monthly,-2.21,-0.7542662116040956
BABA,86.82,1.19,+9.29%,12.81,92.19,0.757,2023-05-19,91.0,1.4,105.0,0.21,monthly,-2.212,-1.8588235294117648
ENPH,161.61,1.23,+14.03%,8.77,163.73,0.655,2023-05-12,162.5,1.31,172.5,0.08,weekly,-2.22,-1.8048780487804876
BABA,86.82,0.85,+5.26%,16.15,93.85,0.8170000000000001,2023-05-19,93.0,0.99,110.0,0.14,monthly,-2.2609999999999983,-2.6599999999999984
NVDA,285.46,1.51,+13.74%,10.99,289.01,0.698,2023-05-12,287.5,1.63,300.0,0.12,weekly,-2.265000000000001,-1.5000000000000004
TSLA,167.79,1.55,+7.40%,20.95,179.05,0.8290000000000001,2023-05-19,177.5,1.65,200.0,0.1,monthly,-2.2974999999999985,-1.4822580645161278
CVX,154.64,1.55,+18.34%,8.45,156.55,0.613,2023-05-19,155.0,1.66,165.0,0.11,monthly,-2.3199999999999994,-1.496774193548387
NVDA,285.46,2.2,+12.36%,17.8,297.2,0.774,2023-05-19,295.0,2.47,315.0,0.27,monthly,-2.3200000000000003,-1.0545454545454542
NVDA,285.46,0.88,+6.23%,14.12,290.88,0.785,2023-05-12,290.0,0.94,305.0,0.06,weekly,-2.345,-2.664772727272726
GOOGL,117.04,1.03,+7.37%,13.97,121.03,0.773,2023-05-19,120.0,1.09,135.0,0.06,monthly,-2.375,-2.3058252427184462
META,236.68,1.88,+12.04%,15.62,244.38,0.755,2023-05-19,242.5,2.01,260.0,0.13,monthly,-2.4075,-1.280585106382979
META,236.68,3.61,+25.99%,13.89,241.11,0.6559999999999999,2023-05-19,237.5,3.9,255.0,0.29,monthly,-2.410000000000002,-0.6675900277008314
NVDA,285.46,4.36,+27.88%,15.64,291.86,0.66,2023-05-19,287.5,5.0,307.5,0.64,monthly,-2.4399999999999995,-0.5596330275229355
BABA,86.82,2.35,+22.07%,10.65,89.35,0.63,2023-05-19,87.0,2.72,100.0,0.37,monthly,-2.46,-1.0468085106382978
MSFT,307.48,1.74,+11.04%,15.76,314.24,0.759,2023-05-19,312.5,1.82,330.0,0.08,monthly,-2.4775,-1.4238505747126438
TTD,64.38,1.22,+13.90%,8.78,66.22,0.63,2023-05-19,65.0,1.3,75.0,0.08,monthly,-2.4799999999999995,-2.0327868852459017
NVDA,285.46,2.79,+16.21%,17.21,295.29,0.736,2023-05-19,292.5,3.15,312.5,0.36,monthly,-2.49,-0.89247311827957
NVDA,285.46,3.52,+21.36%,16.48,293.52,0.698,2023-05-19,290.0,4.0,310.0,0.48,monthly,-2.520000000000001,-0.7159090909090913
NVDA,285.46,1.36,+5.75%,23.64,301.36,0.8440000000000001,2023-05-19,300.0,1.45,325.0,0.09,monthly,-2.5399999999999983,-1.8676470588235279
BABA,86.82,1.5,+11.11%,13.5,91.5,0.7290000000000001,2023-05-19,90.0,1.71,105.0,0.21,monthly,-2.5649999999999986,-1.709999999999999
GOOG,117.7,1.21,+8.77%,13.79,121.21,0.745,2023-05-19,120.0,1.27,135.0,0.06,monthly,-2.615,-2.1611570247933884
TSLA,167.79,4.03,+21.82%,18.47,174.03,0.703,2023-05-19,170.0,4.25,192.5,0.22,monthly,-2.6525000000000003,-0.6581885856079405
BABA,86.82,1.04,+6.13%,16.96,93.04,0.789,2023-05-19,92.0,1.18,110.0,0.14,monthly,-2.758,-2.6519230769230764
TSLA,167.79,2.99,+15.33%,19.51,175.49,0.7440000000000001,2023-05-19,172.5,3.15,195.0,0.16,monthly,-2.769999999999998,-0.9264214046822735
BA,198.66,1.82,+11.61%,15.68,204.32,0.737,2023-05-19,202.5,1.91,220.0,0.09,monthly,-2.7825000000000006,-1.528846153846154
GOOGL,117.04,1.35,+9.22%,14.65,120.35,0.733,2023-05-19,119.0,1.41,135.0,0.06,monthly,-2.9220000000000006,-2.164444444444445
NVDA,285.46,1.55,+11.52%,13.45,289.05,0.7,2023-05-12,287.5,1.63,302.5,0.08,weekly,-2.95,-1.903225806451613
NVDA,285.46,2.88,+14.68%,19.62,295.38,0.738,2023-05-19,292.5,3.15,315.0,0.27,monthly,-3.015000000000001,-1.0468750000000002
BABA,86.82,1.8,+12.68%,14.2,90.8,0.698,2023-05-19,89.0,2.01,105.0,0.21,monthly,-3.032,-1.684444444444445
NVDA,285.46,4.52,+25.14%,17.98,292.02,0.664,2023-05-19,287.5,5.0,310.0,0.48,monthly,-3.04,-0.6725663716814159
NVDA,285.46,3.64,+19.30%,18.86,293.64,0.701,2023-05-19,290.0,4.0,312.5,0.36,monthly,-3.0875000000000004,-0.8482142857142859
TSLA,167.79,2.21,+9.70%,22.79,177.21,0.7879999999999999,2023-05-19,175.0,2.31,200.0,0.1,monthly,-3.090000000000002,-1.3981900452488698
TSLA,167.79,1.58,+6.10%,25.92,179.08,0.83,2023-05-19,177.5,1.65,205.0,0.07,monthly,-3.095000000000001,-1.9588607594936716
BABA,86.82,0.9,+4.27%,21.1,93.9,0.818,2023-05-19,93.0,0.99,115.0,0.09,monthly,-3.104000000000001,-3.4488888888888907
GOOG,117.7,1.58,+10.96%,14.42,120.58,0.7070000000000001,2023-05-19,119.0,1.64,135.0,0.06,monthly,-3.1079999999999988,-1.9670886075949359
META,236.68,2.72,+15.74%,17.28,242.72,0.7070000000000001,2023-05-19,240.0,2.85,260.0,0.13,monthly,-3.139999999999999,-1.1544117647058818
MSFT,307.48,2.68,+15.47%,17.32,312.68,0.706,2023-05-19,310.0,2.76,330.0,0.08,monthly,-3.200000000000001,-1.1940298507462688
TSLA,167.79,4.09,+19.56%,20.91,174.09,0.705,2023-05-19,170.0,4.25,195.0,0.16,monthly,-3.285000000000001,-0.8031784841075799
BABA,86.82,1.26,+7.10%,17.74,92.26,0.759,2023-05-19,91.0,1.4,110.0,0.14,monthly,-3.319,-2.634126984126984
NVDA,285.46,1.81,+7.05%,25.69,299.31,0.8109999999999999,2023-05-19,297.5,1.9,325.0,0.09,monthly,-3.387500000000002,-1.8715469613259677
GOOGL,117.04,1.75,+11.48%,15.25,119.75,0.695,2023-05-19,118.0,1.81,135.0,0.06,monthly,-3.4350000000000014,-1.9628571428571433
BA,198.66,2.87,+16.75%,17.13,202.87,0.682,2023-05-19,200.0,2.96,220.0,0.09,monthly,-3.4899999999999984,-1.2160278745644595
BABA,86.82,2.14,+14.40%,14.86,90.14,0.6679999999999999,2023-05-19,88.0,2.35,105.0,0.21,monthly,-3.5040000000000004,-1.6373831775700936
GOOG,117.7,2.03,+13.56%,14.97,120.03,0.67,2023-05-19,118.0,2.09,135.0,0.06,monthly,-3.579999999999999,-1.7635467980295565
NVDA,285.46,1.57,+9.86%,15.93,289.07,0.701,2023-05-12,287.5,1.63,305.0,0.06,weekly,-3.662500000000001,-2.332802547770701
NVDA,285.46,4.64,+22.79%,20.36,292.14,0.667,2023-05-19,287.5,5.0,312.5,0.36,monthly,-3.685,-0.7941810344827585
NVDA,285.46,3.73,+17.54%,21.27,293.73,0.703,2023-05-19,290.0,4.0,315.0,0.27,monthly,-3.695000000000001,-0.9906166219839145
MSFT,307.48,3.92,+21.10%,18.58,311.42,0.66,2023-05-19,307.5,4.0,330.0,0.08,monthly,-3.729999999999999,-0.9515306122448977
BABA,86.82,1.09,+4.97%,21.91,93.09,0.79,2023-05-19,92.0,1.18,115.0,0.09,monthly,-3.739999999999999,-3.4311926605504577
BABA,86.82,1.57,+8.52%,18.43,91.57,0.731,2023-05-19,90.0,1.71,110.0,0.14,monthly,-3.810000000000001,-2.426751592356688
META,236.68,3.77,+20.13%,18.73,241.27,0.6609999999999999,2023-05-19,237.5,3.9,260.0,0.13,monthly,-3.857500000000002,-1.0232095490716187
TSLA,167.79,3.05,+12.47%,24.45,175.55,0.746,2023-05-19,172.5,3.15,200.0,0.1,monthly,-3.935000000000001,-1.2901639344262297
BABA,86.82,2.51,+16.20%,15.49,89.51,0.638,2023-05-19,87.0,2.72,105.0,0.21,monthly,-4.006,-1.5960159362549802
TSLA,167.79,2.24,+8.07%,27.76,177.24,0.789,2023-05-19,175.0,2.31,205.0,0.07,monthly,-4.089999999999999,-1.8258928571428565
NFLX,333.35,1.25,+5.26%,23.75,338.75,0.784,2023-05-12,337.5,1.33,362.5,0.08,weekly,-4.149999999999999,-3.32
NVDA,285.46,2.38,+8.62%,27.62,297.38,0.777,2023-05-19,295.0,2.47,325.0,0.09,monthly,-4.31,-1.8109243697478992
NVDA,285.46,4.73,+20.77%,22.77,292.23,0.669,2023-05-19,287.5,5.0,315.0,0.27,monthly,-4.372499999999999,-0.9244186046511623
BABA,86.82,1.87,+9.78%,19.13,90.87,0.701,2023-05-19,89.0,2.01,110.0,0.14,monthly,-4.409000000000001,-2.3577540106951878
TSLA,167.79,4.15,+16.05%,25.85,174.15,0.7070000000000001,2023-05-19,170.0,4.25,200.0,0.1,monthly,-4.639999999999999,-1.1180722891566262
BABA,86.82,2.21,+11.17%,19.79,90.21,0.6709999999999999,2023-05-19,88.0,2.35,110.0,0.14,monthly,-5.028000000000001,-2.2751131221719465
TSLA,167.79,3.08,+10.47%,29.42,175.58,0.747,2023-05-19,172.5,3.15,205.0,0.07,monthly,-5.1425,-1.6696428571428572
NVDA,285.46,3.06,+10.39%,29.44,295.56,0.741,2023-05-19,292.5,3.15,325.0,0.09,monthly,-5.357500000000001,-1.7508169934640523
BABA,86.82,2.58,+12.63%,20.42,89.58,0.642,2023-05-19,87.0,2.72,110.0,0.14,monthly,-5.654,-2.191472868217055
NFLX,333.35,2.21,+8.74%,25.29,337.21,0.7140000000000001,2023-05-12,335.0,2.29,362.5,0.08,weekly,-5.654999999999998,-2.5588235294117636
TSLA,167.79,4.18,+13.56%,30.82,174.18,0.708,2023-05-19,170.0,4.25,205.0,0.07,monthly,-6.040000000000002,-1.4449760765550244
NVDA,285.46,3.91,+12.58%,31.09,293.91,0.7070000000000001,2023-05-19,290.0,4.0,325.0,0.09,monthly,-6.344999999999998,-1.6227621483375954
NVDA,285.46,4.91,+15.07%,32.59,292.41,0.6729999999999999,2023-05-19,287.5,5.0,325.0,0.09,monthly,-7.352500000000003,-1.4974541751527501
Downloaded from Barchart.com as of 05-11-2023 09:32am CDT,,,,,,,,,,,,,,
