Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
GOOGL,120.49,0.72,+16.82%,4.28,124.72,0.767,2023-06-02,124.0,0.98,129.0,0.26,weekly,-0.445,-0.6180555555555556
JNJ,156.64,1.14,+29.53%,3.86,158.64,0.6829999999999999,2023-06-02,157.5,1.26,162.5,0.12,weekly,-0.4450000000000003,-0.3903508771929827
SHOP,59.15,1.01,+33.78%,2.99,61.01,0.636,2023-06-02,60.0,1.47,64.0,0.46,weekly,-0.4459999999999999,-0.4415841584158416
AMZN,116.48,0.59,+17.30%,3.41,118.59,0.741,2023-05-26,118.0,0.69,122.0,0.1,weekly,-0.446,-0.7559322033898308
GOOG,121.36,0.7,+16.28%,4.3,125.7,0.77,2023-06-02,125.0,0.96,130.0,0.26,weekly,-0.4499999999999999,-0.6428571428571429
NVDA,300.77,2.1,+38.89%,5.4,314.6,0.659,2023-06-02,312.5,7.7,320.0,5.6,weekly,-0.4574999999999998,-0.2178571428571428
CVNA,11.27,0.52,+20.97%,2.48,12.52,0.674,2023-06-02,12.0,0.69,15.0,0.17,weekly,-0.4579999999999998,-0.8807692307692304
META,247.57,1.46,+24.17%,6.04,256.46,0.7440000000000001,2023-06-02,255.0,2.39,262.5,0.93,weekly,-0.4599999999999993,-0.31506849315068447
NVDA,300.77,1.7,+29.31%,5.8,316.7,0.7120000000000001,2023-05-26,315.0,5.25,322.5,3.55,weekly,-0.4599999999999993,-0.27058823529411735
TSLA,182.3,0.69,+16.01%,4.31,188.19,0.77,2023-05-26,187.5,1.1,192.5,0.41,weekly,-0.4599999999999998,-0.6666666666666664
SPLK,96.94,1.25,+33.33%,3.75,101.25,0.6579999999999999,2023-05-26,100.0,2.61,105.0,1.36,weekly,-0.4600000000000003,-0.3680000000000004
NVDA,300.77,1.38,+16.01%,8.62,326.38,0.816,2023-05-26,325.0,3.0,335.0,1.62,weekly,-0.4600000000000006,-0.33333333333333376
NVDA,300.77,1.9,+33.93%,5.6,316.9,0.685,2023-06-02,315.0,6.9,322.5,5.0,weekly,-0.4624999999999994,-0.24342105263157873
UPST,25.61,0.5,+20.00%,2.5,27.0,0.679,2023-05-26,26.5,0.78,29.5,0.28,weekly,-0.4629999999999998,-0.9259999999999997
COIN,57.77,0.89,+21.65%,4.11,62.89,0.7290000000000001,2023-06-02,62.0,1.44,67.0,0.55,weekly,-0.4649999999999996,-0.522471910112359
META,247.57,1.85,+32.74%,5.65,254.35,0.691,2023-06-02,252.5,3.15,260.0,1.3,weekly,-0.4675000000000004,-0.25270270270270284
SHOP,59.15,0.76,+23.46%,3.24,61.76,0.6920000000000001,2023-06-02,61.0,1.1,65.0,0.34,weekly,-0.4719999999999998,-0.6210526315789472
META,247.57,1.08,+16.82%,6.42,258.58,0.7929999999999999,2023-06-02,257.5,1.75,265.0,0.67,weekly,-0.4725000000000005,-0.4375000000000004
AI,27.81,0.85,+39.53%,2.15,28.85,0.5589999999999999,2023-06-02,28.0,2.25,31.0,1.4,weekly,-0.4730000000000001,-0.5564705882352944
GOOGL,120.49,0.55,+15.94%,3.45,122.55,0.7440000000000001,2023-05-26,122.0,0.65,126.0,0.1,weekly,-0.4739999999999996,-0.8618181818181809
CRWD,148.53,1.18,+30.89%,3.82,151.18,0.669,2023-05-26,150.0,1.66,155.0,0.48,weekly,-0.4749999999999998,-0.4025423728813558
GOOG,121.36,1.63,+37.30%,4.37,123.63,0.649,2023-06-02,122.0,2.06,128.0,0.43,weekly,-0.476,-0.29202453987730065
ORCL,98.43,0.58,+16.96%,3.42,100.58,0.736,2023-06-02,100.0,0.66,104.0,0.08,weekly,-0.476,-0.820689655172414
ROKU,57.07,0.7,+21.21%,3.3,58.7,0.706,2023-05-26,58.0,0.84,62.0,0.14,weekly,-0.4760000000000001,-0.6800000000000002
COIN,57.77,0.86,+27.39%,3.14,59.86,0.6659999999999999,2023-05-26,59.0,1.13,63.0,0.27,weekly,-0.4760000000000004,-0.5534883720930236
UPST,25.61,0.59,+20.27%,2.91,28.09,0.695,2023-06-02,27.5,1.09,31.0,0.5,weekly,-0.4775000000000002,-0.8093220338983056
NVDA,300.77,1.9,+33.93%,5.6,314.4,0.6829999999999999,2023-05-26,312.5,6.0,320.0,4.1,weekly,-0.4775000000000002,-0.2513157894736844
PYPL,61.68,0.96,+31.58%,3.04,62.96,0.639,2023-06-02,62.0,1.19,66.0,0.23,weekly,-0.484,-0.5041666666666667
AMZN,116.48,1.4,+30.43%,4.6,119.4,0.6859999999999999,2023-06-02,118.0,1.76,124.0,0.36,weekly,-0.4840000000000003,-0.34571428571428586
HD,290.98,0.71,+16.55%,4.29,295.71,0.7609999999999999,2023-05-26,295.0,0.95,300.0,0.24,weekly,-0.4850000000000005,-0.6830985915492964
COIN,57.77,0.61,+17.99%,3.39,60.61,0.726,2023-05-26,60.0,0.8,64.0,0.19,weekly,-0.4860000000000001,-0.7967213114754101
SHOP,59.15,0.5,+20.00%,2.5,60.5,0.6709999999999999,2023-05-26,60.0,0.64,63.0,0.14,weekly,-0.4870000000000002,-0.9740000000000004
M,15.11,0.72,+25.90%,2.78,16.22,0.655,2023-06-02,15.5,0.85,19.0,0.13,weekly,-0.4874999999999998,-0.6770833333333331
ORCL,98.43,0.41,+15.83%,2.59,99.41,0.7,2023-05-26,99.0,0.47,102.0,0.06,weekly,-0.49,-1.1951219512195126
HD,290.98,1.18,+30.89%,3.82,296.18,0.6659999999999999,2023-06-02,295.0,2.11,300.0,0.93,weekly,-0.4900000000000002,-0.41525423728813593
PDD,60.88,0.97,+24.07%,4.03,65.97,0.7070000000000001,2023-05-26,65.0,2.15,70.0,1.18,weekly,-0.4949999999999998,-0.5103092783505153
GS,320.36,1.15,+29.87%,3.85,326.15,0.6709999999999999,2023-06-02,325.0,2.24,330.0,1.09,weekly,-0.4950000000000004,-0.430434782608696
NFLX,362.61,1.43,+23.56%,6.07,376.43,0.743,2023-06-02,375.0,3.75,382.5,2.32,weekly,-0.4975000000000003,-0.34790209790209814
AMD,107.3,1.56,+35.14%,4.44,110.56,0.657,2023-06-02,109.0,2.31,115.0,0.75,weekly,-0.498,-0.31923076923076926
AI,27.81,0.35,+16.28%,2.15,28.85,0.659,2023-05-26,28.5,0.55,31.0,0.2,weekly,-0.5024999999999998,-1.4357142857142857
COST,482.6,1.2,+19.05%,6.3,496.2,0.773,2023-05-26,495.0,2.58,502.5,1.38,weekly,-0.5025,-0.41875
PFE,38.9,0.54,+21.95%,2.46,39.54,0.652,2023-06-02,39.0,0.6,42.0,0.06,weekly,-0.5039999999999999,-0.933333333333333
PDD,60.88,1.07,+27.23%,3.93,66.07,0.685,2023-06-02,65.0,2.67,70.0,1.6,weekly,-0.5049999999999998,-0.4719626168224297
PACW,7.01,0.35,+16.28%,2.15,7.85,0.6559999999999999,2023-06-02,7.5,0.45,10.0,0.1,weekly,-0.5100000000000002,-1.457142857142858
UPST,25.61,0.6,+25.00%,2.4,26.6,0.629,2023-05-26,26.0,0.94,29.0,0.34,weekly,-0.5129999999999999,-0.855
MARA,9.4,0.43,+20.77%,2.07,9.93,0.622,2023-06-02,9.5,0.53,12.0,0.1,weekly,-0.5149999999999999,-1.197674418604651
CVX,157.03,0.92,+22.55%,4.08,160.92,0.711,2023-06-02,160.0,1.25,165.0,0.33,weekly,-0.5250000000000001,-0.5706521739130437
BABA,81.33,0.78,+18.48%,4.22,84.78,0.738,2023-06-02,84.0,1.15,89.0,0.37,weekly,-0.5299999999999999,-0.6794871794871794
NVDA,300.77,1.54,+18.20%,8.46,324.04,0.7929999999999999,2023-05-26,322.5,3.45,332.5,1.91,weekly,-0.5300000000000009,-0.34415584415584466
AMZN,116.48,1.11,+22.70%,4.89,120.11,0.725,2023-06-02,119.0,1.38,125.0,0.27,weekly,-0.54,-0.48648648648648646
NVDA,300.77,1.76,+21.36%,8.24,321.76,0.77,2023-05-26,320.0,4.0,330.0,2.24,weekly,-0.54,-0.3068181818181818
PYPL,61.68,0.48,+19.05%,2.52,62.48,0.659,2023-05-26,62.0,0.54,65.0,0.06,weekly,-0.5429999999999999,-1.13125
AMD,107.3,1.31,+27.93%,4.69,111.31,0.691,2023-06-02,110.0,1.93,116.0,0.62,weekly,-0.5440000000000004,-0.41526717557251935
SCHW,52.04,0.67,+20.12%,3.33,53.67,0.696,2023-06-02,53.0,0.8,57.0,0.13,weekly,-0.546,-0.8149253731343286
GOOGL,120.49,1.32,+28.21%,4.68,123.32,0.687,2023-06-02,122.0,1.65,128.0,0.33,weekly,-0.5579999999999996,-0.42272727272727223
AMD,107.3,0.9,+17.65%,5.1,112.9,0.757,2023-06-02,112.0,1.32,118.0,0.42,weekly,-0.5579999999999998,-0.6199999999999999
TSLA,182.3,2.22,+42.05%,5.28,187.22,0.629,2023-06-02,185.0,4.25,192.5,2.03,weekly,-0.5625,-0.2533783783783783
UPST,25.61,0.54,+18.24%,2.96,27.04,0.684,2023-05-26,26.5,0.78,30.0,0.24,weekly,-0.5659999999999998,-1.0481481481481476
TSLA,182.3,1.09,+17.00%,6.41,193.59,0.779,2023-06-02,192.5,2.01,200.0,0.92,weekly,-0.5674999999999998,-0.5206422018348622
AMZN,116.48,1.85,+35.92%,5.15,118.85,0.653,2023-06-02,117.0,2.21,124.0,0.36,weekly,-0.579,-0.31297297297297283
TSLA,182.3,1.42,+23.36%,6.08,191.42,0.733,2023-06-02,190.0,2.61,197.5,1.19,weekly,-0.5825000000000002,-0.410211267605634
NVDA,300.77,1.97,+24.53%,8.03,319.47,0.7440000000000001,2023-05-26,317.5,4.6,327.5,2.63,weekly,-0.5899999999999987,-0.29949238578680143
NFLX,362.61,3.3,+49.25%,6.7,368.3,0.611,2023-06-02,365.0,7.15,375.0,3.85,weekly,-0.5900000000000003,-0.17878787878787883
TSLA,182.3,1.79,+31.35%,5.71,189.29,0.682,2023-06-02,187.5,3.35,195.0,1.56,weekly,-0.5949999999999995,-0.3324022346368713
AMD,107.3,1.16,+30.21%,3.84,109.16,0.649,2023-05-26,108.0,1.48,113.0,0.32,weekly,-0.595,-0.5129310344827587
AMD,107.3,1.99,+39.72%,5.01,109.99,0.63,2023-06-02,108.0,2.74,115.0,0.75,weekly,-0.5999999999999999,-0.3015075376884422
SNOW,176.66,3.1,+44.93%,6.9,183.1,0.63,2023-05-26,180.0,6.2,190.0,3.1,weekly,-0.5999999999999999,-0.1935483870967742
NET,55.8,0.84,+26.58%,3.16,56.84,0.64,2023-05-26,56.0,0.97,60.0,0.13,weekly,-0.6,-0.7142857142857144
PANW,203.65,1.19,+31.23%,3.81,206.19,0.642,2023-05-26,205.0,1.75,210.0,0.56,weekly,-0.6,-0.5042016806722689
ENPH,162.87,1.1,+28.21%,3.9,166.1,0.659,2023-05-26,165.0,1.7,170.0,0.6,weekly,-0.6049999999999998,-0.5499999999999996
GOOG,121.36,1.0,+20.00%,5.0,125.0,0.732,2023-06-02,124.0,1.26,130.0,0.26,weekly,-0.6080000000000001,-0.608
NVDA,300.77,1.6,+19.05%,8.4,326.6,0.779,2023-06-02,325.0,4.4,335.0,2.8,weekly,-0.6099999999999997,-0.3812499999999998
AMD,107.3,0.87,+21.07%,4.13,109.87,0.7040000000000001,2023-05-26,109.0,1.11,114.0,0.24,weekly,-0.6099999999999998,-0.7011494252873558
ORCL,98.43,1.0,+25.00%,4.0,100.0,0.6779999999999999,2023-06-02,99.0,1.08,104.0,0.08,weekly,-0.6100000000000003,-0.6100000000000003
UPST,25.61,0.66,+23.24%,2.84,26.66,0.637,2023-05-26,26.0,0.94,29.5,0.28,weekly,-0.6104999999999998,-0.9249999999999997
GOOGL,120.49,1.02,+20.48%,4.98,124.02,0.728,2023-06-02,123.0,1.28,129.0,0.26,weekly,-0.6120000000000002,-0.6000000000000001
PDD,60.88,1.09,+22.20%,4.91,67.09,0.716,2023-06-02,66.0,2.39,72.0,1.3,weekly,-0.6140000000000001,-0.5633027522935782
ABNB,105.16,0.93,+22.85%,4.07,106.93,0.691,2023-05-26,106.0,1.04,111.0,0.11,weekly,-0.6150000000000002,-0.6612903225806454
AI,27.81,0.55,+22.45%,2.45,28.55,0.611,2023-05-26,28.0,0.75,31.0,0.2,weekly,-0.617,-1.1218181818181818
NVDA,300.77,2.2,+28.21%,7.8,317.2,0.718,2023-05-26,315.0,5.25,325.0,3.05,weekly,-0.6200000000000001,-0.28181818181818175
SNOW,176.66,2.35,+30.72%,7.65,187.35,0.703,2023-05-26,185.0,4.35,195.0,2.0,weekly,-0.6200000000000006,-0.26382978723404266
SNOW,176.66,1.68,+20.19%,8.32,191.68,0.769,2023-05-26,190.0,2.94,200.0,1.26,weekly,-0.6299999999999999,-0.3750000000000001
NVDA,300.77,2.0,+25.00%,8.0,322.0,0.737,2023-06-02,320.0,5.55,330.0,3.55,weekly,-0.6300000000000001,-0.31500000000000006
DIS,88.74,0.84,+20.19%,4.16,90.84,0.706,2023-06-02,90.0,1.0,95.0,0.16,weekly,-0.6300000000000002,-0.7500000000000004
SQ,61.4,0.68,+20.48%,3.32,62.68,0.67,2023-05-26,62.0,0.75,66.0,0.07,weekly,-0.6399999999999999,-0.9411764705882348
NVDA,300.77,2.7,+36.99%,7.3,315.2,0.6659999999999999,2023-06-02,312.5,7.7,322.5,5.0,weekly,-0.6400000000000006,-0.23703703703703724
SHOP,59.15,1.13,+29.20%,3.87,61.13,0.6459999999999999,2023-06-02,60.0,1.47,65.0,0.34,weekly,-0.6400000000000006,-0.5663716814159299
AMZN,116.48,0.97,+24.07%,4.03,117.97,0.677,2023-05-26,117.0,1.07,122.0,0.1,weekly,-0.6449999999999998,-0.6649484536082473
M,15.11,0.56,+16.28%,3.44,16.56,0.698,2023-06-02,16.0,0.65,20.0,0.09,weekly,-0.6480000000000002,-1.1571428571428573
NVDA,300.77,2.45,+32.45%,7.55,314.95,0.69,2023-05-26,312.5,6.0,322.5,3.55,weekly,-0.6500000000000006,-0.2653061224489797
MSFT,313.91,2.32,+30.21%,7.68,319.82,0.703,2023-06-02,317.5,2.95,327.5,0.63,weekly,-0.6500000000000006,-0.2801724137931037
UPST,25.61,0.69,+18.11%,3.81,28.19,0.7020000000000001,2023-06-02,27.5,1.09,32.0,0.4,weekly,-0.6509999999999998,-0.943478260869565
NFLX,362.61,1.06,+16.46%,6.44,371.06,0.7709999999999999,2023-05-26,370.0,1.85,377.5,0.79,weekly,-0.6575000000000008,-0.6202830188679253
META,247.57,2.85,+39.86%,7.15,252.85,0.649,2023-06-02,250.0,4.15,260.0,1.3,weekly,-0.6600000000000001,-0.23157894736842094
BA,197.8,1.02,+15.74%,6.48,206.02,0.7759999999999999,2023-06-02,205.0,1.41,212.5,0.39,weekly,-0.6600000000000007,-0.6470588235294124
UPST,25.61,0.58,+16.96%,3.42,27.08,0.6890000000000001,2023-05-26,26.5,0.78,30.5,0.2,weekly,-0.6639999999999997,-1.1448275862068964
BABA,81.33,0.87,+16.96%,5.13,84.87,0.7440000000000001,2023-06-02,84.0,1.15,90.0,0.28,weekly,-0.6659999999999993,-0.7655172413793097
AAPL,171.27,1.68,+28.87%,5.82,174.18,0.687,2023-06-02,172.5,1.89,180.0,0.21,weekly,-0.6674999999999998,-0.39732142857142844
AMD,107.3,1.69,+31.83%,5.31,110.69,0.6629999999999999,2023-06-02,109.0,2.31,116.0,0.62,weekly,-0.6690000000000005,-0.3958579881656808
AMZN,116.48,1.49,+27.04%,5.51,119.49,0.691,2023-06-02,118.0,1.76,125.0,0.27,weekly,-0.6730000000000003,-0.4516778523489935
PANW,203.65,2.24,+42.59%,5.26,207.24,0.611,2023-06-02,205.0,3.9,212.5,1.66,weekly,-0.6774999999999998,-0.30245535714285704
GOOG,121.36,1.73,+32.83%,5.27,123.73,0.6559999999999999,2023-06-02,122.0,2.06,129.0,0.33,weekly,-0.6780000000000004,-0.3919075144508673
ZM,62.87,0.68,+15.74%,4.32,65.68,0.727,2023-06-02,65.0,0.87,70.0,0.19,weekly,-0.6850000000000002,-1.0073529411764706
HD,290.98,2.17,+40.71%,5.33,294.67,0.619,2023-06-02,292.5,3.1,300.0,0.93,weekly,-0.6875000000000002,-0.31682027649769595
ROKU,57.07,0.75,+17.65%,4.25,58.75,0.7120000000000001,2023-05-26,58.0,0.84,63.0,0.09,weekly,-0.6899999999999997,-0.9199999999999993
COIN,57.77,0.94,+23.15%,4.06,59.94,0.6729999999999999,2023-05-26,59.0,1.13,64.0,0.19,weekly,-0.6950000000000004,-0.7393617021276598
XOM,107.35,0.6,+17.65%,3.4,108.6,0.675,2023-05-26,108.0,0.66,112.0,0.06,weekly,-0.6999999999999997,-1.1666666666666663
NVDA,300.77,2.4,+31.58%,7.6,317.4,0.69,2023-06-02,315.0,6.9,325.0,4.5,weekly,-0.7000000000000004,-0.29166666666666696
COST,482.6,1.51,+17.79%,8.49,496.51,0.778,2023-05-26,495.0,2.58,505.0,1.07,weekly,-0.71,-0.4701986754966887
NFLX,362.61,1.43,+23.56%,6.07,368.93,0.7140000000000001,2023-05-26,367.5,2.49,375.0,1.06,weekly,-0.7149999999999996,-0.4999999999999998
AI,27.81,0.9,+21.95%,4.1,30.9,0.6759999999999999,2023-06-02,30.0,1.55,35.0,0.65,weekly,-0.7200000000000003,-0.8000000000000003
NVDA,300.77,1.83,+17.15%,10.67,324.33,0.7959999999999999,2023-05-26,322.5,3.45,335.0,1.62,weekly,-0.7200000000000006,-0.39344262295082
NFLX,362.61,1.88,+33.45%,5.62,366.88,0.653,2023-05-26,365.0,3.3,372.5,1.42,weekly,-0.7224999999999999,-0.38430851063829785
AMD,107.3,1.18,+20.27%,5.82,112.18,0.728,2023-06-02,111.0,1.6,118.0,0.42,weekly,-0.7240000000000003,-0.6135593220338985
TWLO,61.97,0.71,+16.55%,4.29,63.71,0.713,2023-05-26,63.0,0.93,68.0,0.22,weekly,-0.7250000000000001,-1.0211267605633805
NFLX,362.61,1.79,+21.80%,8.21,376.79,0.748,2023-06-02,375.0,3.75,385.0,1.96,weekly,-0.7300000000000002,-0.40782122905027945
UPST,25.61,0.7,+21.21%,3.3,26.7,0.642,2023-05-26,26.0,0.94,30.0,0.24,weekly,-0.7319999999999998,-1.0457142857142856
TSM,89.64,0.67,+20.12%,3.33,90.67,0.649,2023-05-26,90.0,0.73,94.0,0.06,weekly,-0.734,-1.0955223880597011
SHOP,59.15,0.55,+15.94%,3.45,60.55,0.6779999999999999,2023-05-26,60.0,0.64,64.0,0.09,weekly,-0.7380000000000002,-1.341818181818182
NFLX,362.61,2.45,+32.45%,7.55,372.45,0.6809999999999999,2023-06-02,370.0,5.2,380.0,2.75,weekly,-0.7400000000000002,-0.3020408163265307
NVDA,300.77,2.09,+20.08%,10.41,322.09,0.773,2023-05-26,320.0,4.0,332.5,1.91,weekly,-0.7475,-0.3576555023923444
SNOW,176.66,4.2,+50.60%,8.3,181.7,0.604,2023-05-26,177.5,7.3,190.0,3.1,weekly,-0.7500000000000004,-0.17857142857142871
COIN,57.77,1.54,+28.21%,5.46,61.54,0.6709999999999999,2023-06-02,60.0,2.09,67.0,0.55,weekly,-0.7630000000000003,-0.49545454545454576
PDD,60.88,1.37,+24.33%,5.63,66.37,0.695,2023-06-02,65.0,2.67,72.0,1.3,weekly,-0.7650000000000001,-0.5583941605839416
M,15.11,0.76,+20.32%,3.74,16.26,0.66,2023-06-02,15.5,0.85,20.0,0.09,weekly,-0.77,-1.013157894736842
META,247.57,1.72,+20.77%,8.28,256.72,0.7509999999999999,2023-06-02,255.0,2.39,265.0,0.67,weekly,-0.7700000000000009,-0.4476744186046518
UPST,25.61,0.61,+15.68%,3.89,27.11,0.693,2023-05-26,26.5,0.78,31.0,0.17,weekly,-0.7715000000000002,-1.2647540983606562
GOOGL,120.49,1.39,+24.78%,5.61,123.39,0.691,2023-06-02,122.0,1.65,129.0,0.26,weekly,-0.7730000000000006,-0.5561151079136695
NVDA,300.77,2.36,+23.27%,10.14,319.86,0.7490000000000001,2023-05-26,317.5,4.6,330.0,2.24,weekly,-0.777499999999999,-0.32944915254237245
META,247.57,2.22,+28.53%,7.78,254.72,0.7,2023-06-02,252.5,3.15,262.5,0.93,weekly,-0.7800000000000005,-0.35135135135135165
AMD,107.3,2.12,+36.05%,5.88,110.12,0.637,2023-06-02,108.0,2.74,116.0,0.62,weekly,-0.784,-0.3698113207547169
AMZN,116.48,1.94,+32.01%,6.06,118.94,0.659,2023-06-02,117.0,2.21,125.0,0.27,weekly,-0.7879999999999998,-0.40618556701030917
GS,320.36,1.41,+23.15%,6.09,323.91,0.706,2023-05-26,322.5,1.66,330.0,0.25,weekly,-0.7950000000000003,-0.5638297872340429
META,247.57,1.46,+24.17%,6.04,251.46,0.6990000000000001,2023-05-26,250.0,1.8,257.5,0.34,weekly,-0.7974999999999997,-0.5462328767123286
MSFT,313.91,1.64,+19.62%,8.36,321.64,0.7559999999999999,2023-06-02,320.0,2.06,330.0,0.42,weekly,-0.8000000000000009,-0.4878048780487812
GOOG,121.36,1.05,+17.65%,5.95,125.05,0.735,2023-06-02,124.0,1.26,131.0,0.21,weekly,-0.805,-0.7666666666666667
SBUX,99.69,1.23,+25.79%,4.77,101.23,0.66,2023-06-02,100.0,1.31,106.0,0.08,weekly,-0.8099999999999996,-0.6585365853658535
GOOGL,120.49,1.07,+18.04%,5.93,124.07,0.731,2023-06-02,123.0,1.28,130.0,0.21,weekly,-0.813,-0.7598130841121494
AMD,107.3,0.93,+18.34%,5.07,109.93,0.7090000000000001,2023-05-26,109.0,1.11,115.0,0.18,weekly,-0.8159999999999995,-0.8774193548387093
AMD,107.3,1.24,+26.05%,4.76,109.24,0.6559999999999999,2023-05-26,108.0,1.48,114.0,0.24,weekly,-0.8240000000000003,-0.6645161290322584
HD,290.98,1.59,+26.90%,5.91,294.09,0.677,2023-05-26,292.5,1.83,300.0,0.24,weekly,-0.8324999999999996,-0.523584905660377
NVDA,300.77,2.62,+26.52%,9.88,317.62,0.723,2023-05-26,315.0,5.25,327.5,2.63,weekly,-0.8425000000000002,-0.32156488549618334
CVX,157.03,1.92,+34.41%,5.58,159.42,0.631,2023-06-02,157.5,2.25,165.0,0.33,weekly,-0.8474999999999999,-0.44140625000000006
UPST,25.61,0.74,+19.68%,3.76,26.74,0.647,2023-05-26,26.0,0.94,30.5,0.2,weekly,-0.8484999999999998,-1.1466216216216214
NVDA,300.77,2.95,+30.89%,9.55,315.45,0.696,2023-05-26,312.5,6.0,325.0,3.05,weekly,-0.850000000000001,-0.2881355932203392
BABA,81.33,0.72,+16.82%,4.28,82.72,0.684,2023-05-26,82.0,0.85,87.0,0.13,weekly,-0.8599999999999999,-1.1944444444444442
OXY,59.32,0.72,+16.82%,4.28,60.72,0.684,2023-06-02,60.0,0.78,65.0,0.06,weekly,-0.8599999999999999,-1.1944444444444442
ABNB,105.16,0.97,+19.28%,5.03,106.97,0.695,2023-05-26,106.0,1.04,112.0,0.07,weekly,-0.8600000000000004,-0.8865979381443303
NVDA,300.77,3.55,+39.66%,8.95,313.55,0.647,2023-06-02,310.0,8.55,322.5,5.0,weekly,-0.8624999999999994,-0.24295774647887314
SNOW,176.66,2.76,+28.34%,9.74,187.76,0.71,2023-05-26,185.0,4.35,197.5,1.59,weekly,-0.8650000000000004,-0.3134057971014495
DIS,88.74,0.88,+17.19%,5.12,90.88,0.7090000000000001,2023-06-02,90.0,1.0,96.0,0.12,weekly,-0.8659999999999997,-0.9840909090909086
PDD,60.88,1.34,+20.12%,6.66,67.34,0.7240000000000001,2023-06-02,66.0,2.39,74.0,1.05,weekly,-0.8679999999999992,-0.6477611940298501
SHOP,59.15,0.9,+17.65%,5.1,61.9,0.7020000000000001,2023-06-02,61.0,1.1,67.0,0.2,weekly,-0.8879999999999996,-0.986666666666666
SNOW,176.66,1.96,+18.60%,10.54,191.96,0.772,2023-05-26,190.0,2.94,202.5,0.98,weekly,-0.8899999999999995,-0.45408163265306106
TSLA,182.3,2.69,+36.80%,7.31,187.69,0.642,2023-06-02,185.0,4.25,195.0,1.56,weekly,-0.8899999999999999,-0.33085501858736044
AMD,107.3,1.51,+23.27%,6.49,111.51,0.7,2023-06-02,110.0,1.93,118.0,0.42,weekly,-0.8900000000000003,-0.5894039735099341
ABNB,105.16,1.57,+24.42%,6.43,108.57,0.6920000000000001,2023-06-02,107.0,1.89,115.0,0.32,weekly,-0.8939999999999995,-0.5694267515923563
CVX,157.03,0.93,+22.85%,4.07,158.43,0.635,2023-05-26,157.5,1.03,162.5,0.1,weekly,-0.8950000000000001,-0.9623655913978494
NVDA,300.77,3.2,+34.41%,9.3,315.7,0.672,2023-06-02,312.5,7.7,325.0,4.5,weekly,-0.8999999999999995,-0.28124999999999994
NFLX,362.61,3.4,+37.36%,9.1,370.9,0.6559999999999999,2023-06-02,367.5,6.15,380.0,2.75,weekly,-0.9000000000000012,-0.2647058823529415
GOOGL,120.49,1.84,+29.87%,6.16,122.84,0.657,2023-06-02,121.0,2.1,129.0,0.26,weekly,-0.904,-0.49130434782608684
TSLA,182.3,1.69,+20.34%,8.31,191.69,0.7390000000000001,2023-06-02,190.0,2.61,200.0,0.92,weekly,-0.9199999999999992,-0.5443786982248515
GOOG,121.36,1.8,+29.03%,6.2,123.8,0.66,2023-06-02,122.0,2.06,130.0,0.26,weekly,-0.9199999999999996,-0.5111111111111108
AMZN,116.48,1.0,+20.00%,5.0,118.0,0.68,2023-05-26,117.0,1.07,123.0,0.07,weekly,-0.9199999999999996,-0.9199999999999997
AI,27.81,0.6,+17.65%,3.4,28.6,0.619,2023-05-26,28.0,0.75,32.0,0.15,weekly,-0.924,-1.5399999999999998
TSLA,182.3,2.16,+27.55%,7.84,189.66,0.691,2023-06-02,187.5,3.35,197.5,1.19,weekly,-0.9300000000000004,-0.43055555555555564
COIN,57.77,1.0,+20.00%,5.0,60.0,0.6779999999999999,2023-05-26,59.0,1.13,65.0,0.13,weekly,-0.9320000000000004,-0.9320000000000003
NVDA,300.77,2.08,+16.10%,12.92,324.58,0.799,2023-05-26,322.5,3.45,337.5,1.37,weekly,-0.9349999999999994,-0.44951923076923045
TSLA,182.3,1.37,+22.35%,6.13,186.37,0.6920000000000001,2023-05-26,185.0,1.78,192.5,0.41,weekly,-0.9399999999999994,-0.6861313868613134
NVDA,300.77,3.2,+34.41%,9.3,313.2,0.6679999999999999,2023-05-26,310.0,6.75,322.5,3.55,weekly,-0.9500000000000012,-0.29687500000000033
COIN,57.77,1.14,+16.62%,6.86,63.14,0.738,2023-06-02,62.0,1.44,70.0,0.3,weekly,-0.9560000000000004,-0.8385964912280705
GOOG,121.36,0.92,+18.11%,5.08,122.92,0.687,2023-05-26,122.0,0.98,128.0,0.06,weekly,-0.9579999999999996,-1.0413043478260866
XOM,107.35,1.4,+25.00%,5.6,109.4,0.662,2023-06-02,108.0,1.52,115.0,0.12,weekly,-0.9659999999999996,-0.6899999999999998
GOOGL,120.49,0.96,+19.05%,5.04,121.96,0.6779999999999999,2023-05-26,121.0,1.03,127.0,0.07,weekly,-0.9720000000000004,-1.0125000000000006
PDD,60.88,1.97,+32.67%,6.03,63.97,0.632,2023-05-26,62.0,3.15,70.0,1.18,weekly,-0.9740000000000002,-0.49441624365482245
UPST,25.61,0.77,+18.20%,4.23,26.77,0.6509999999999999,2023-05-26,26.0,0.94,31.0,0.17,weekly,-0.9750000000000004,-1.266233766233767
NVDA,300.77,2.38,+18.86%,12.62,322.38,0.7759999999999999,2023-05-26,320.0,4.0,335.0,1.62,weekly,-0.9800000000000012,-0.4117647058823535
TWLO,61.97,1.1,+22.45%,4.9,63.1,0.65,2023-05-26,62.0,1.32,68.0,0.22,weekly,-1.0,-0.909090909090909
