Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
MRNA,133.43,0.34,+3.93%,8.66,141.34,0.927,2023-05-05,141.0,0.42,150.0,0.08,-0.3169999999999996,-0.9323529411764693
MSFT,303.74,1.18,+18.67%,6.32,313.68,0.8,2023-05-12,312.5,1.58,320.0,0.4,-0.3199999999999998,-0.27118644067796593
CVNA,7.03,0.3,+17.65%,1.7,7.8,0.69,2023-05-05,7.5,0.37,9.5,0.07,-0.32,-1.0666666666666669
ABNB,117.37,0.36,+9.89%,3.64,121.36,0.83,2023-05-05,121.0,0.47,125.0,0.11,-0.3200000000000002,-0.8888888888888894
DVN,48.34,0.36,+9.89%,3.64,52.36,0.83,2023-05-12,52.0,0.48,56.0,0.12,-0.3200000000000002,-0.8888888888888894
PYPL,71.93,0.92,+29.87%,3.08,72.92,0.69,2023-05-05,72.0,1.0,76.0,0.08,-0.3200000000000002,-0.34782608695652206
COIN,48.68,1.43,+40.06%,3.57,51.43,0.649,2023-05-05,50.0,2.36,55.0,0.93,-0.3249999999999999,-0.22727272727272715
TSLA,160.14,0.56,+8.07%,6.94,175.56,0.882,2023-05-12,175.0,0.88,182.5,0.32,-0.3249999999999999,-0.5803571428571427
DKNG,21.3,0.37,+17.37%,2.13,22.87,0.722,2023-05-05,22.5,0.51,25.0,0.14,-0.325,-0.8783783783783784
AMZN,103.48,0.61,+13.90%,4.39,108.61,0.813,2023-05-12,108.0,0.76,113.0,0.15,-0.3250000000000002,-0.5327868852459021
ZM,62.02,0.43,+16.73%,2.57,63.43,0.748,2023-05-05,63.0,0.51,66.0,0.08,-0.326,-0.7581395348837208
AMZN,103.48,1.98,+39.44%,5.02,105.98,0.67,2023-05-12,104.0,2.27,111.0,0.29,-0.3299999999999996,-0.1666666666666665
PYPL,71.93,2.05,+41.41%,4.95,75.05,0.66,2023-05-12,73.0,2.67,80.0,0.62,-0.3299999999999998,-0.16097560975609754
NVDA,275.43,0.44,+6.23%,7.06,297.94,0.897,2023-05-12,297.5,0.82,305.0,0.38,-0.3324999999999998,-0.7556818181818178
TSLA,160.14,0.34,+4.75%,7.16,167.84,0.91,2023-05-05,167.5,0.4,175.0,0.06,-0.3349999999999997,-0.985294117647058
SQ,59.74,0.66,+15.21%,4.34,65.66,0.8,2023-05-05,65.0,0.93,70.0,0.27,-0.3399999999999997,-0.5151515151515147
SQ,59.74,0.87,+21.07%,4.13,65.87,0.758,2023-05-12,65.0,1.45,70.0,0.58,-0.3399999999999998,-0.3908045977011494
ABNB,117.37,0.78,+24.22%,3.22,119.78,0.7190000000000001,2023-05-05,119.0,1.02,123.0,0.24,-0.3439999999999996,-0.44102564102564074
SQ,59.74,1.43,+31.29%,4.57,63.43,0.7040000000000001,2023-05-05,62.0,1.89,68.0,0.46,-0.3459999999999996,-0.24195804195804166
RIVN,12.62,0.68,+29.31%,2.32,13.68,0.657,2023-05-12,13.0,0.87,16.0,0.19,-0.3489999999999998,-0.5132352941176469
COIN,48.68,1.21,+31.93%,3.79,52.21,0.687,2023-05-05,51.0,1.97,56.0,0.76,-0.3549999999999996,-0.2933884297520659
BABA,82.43,0.53,+21.46%,2.47,85.53,0.705,2023-05-12,85.0,1.19,88.0,0.66,-0.3550000000000001,-0.6698113207547173
LULU,382.31,1.18,+30.89%,3.82,386.18,0.693,2023-05-05,385.0,1.7,390.0,0.52,-0.3550000000000002,-0.3008474576271189
TSLA,160.14,0.8,+11.94%,6.7,173.3,0.846,2023-05-12,172.5,1.24,180.0,0.44,-0.3550000000000002,-0.4437500000000003
AAPL,165.25,1.51,+25.21%,5.99,171.51,0.7509999999999999,2023-05-05,170.0,1.89,177.5,0.38,-0.357500000000001,-0.23675496688741782
TSLA,160.14,1.11,+17.37%,6.39,171.11,0.804,2023-05-12,170.0,1.74,177.5,0.63,-0.3599999999999994,-0.32432432432432384
GOOG,104.86,0.29,+6.16%,4.71,111.29,0.8690000000000001,2023-05-12,111.0,0.39,116.0,0.1,-0.3649999999999995,-1.2586206896551708
DIS,97.26,0.43,+9.41%,4.57,105.43,0.841,2023-05-12,105.0,0.65,110.0,0.22,-0.3650000000000002,-0.8488372093023261
GOOGL,104.13,0.31,+6.61%,4.69,110.31,0.8640000000000001,2023-05-12,110.0,0.42,115.0,0.11,-0.3699999999999996,-1.1935483870967725
COIN,48.68,1.01,+25.31%,3.99,53.01,0.7240000000000001,2023-05-05,52.0,1.63,57.0,0.62,-0.3699999999999996,-0.366336633663366
RIOT,10.86,0.42,+26.58%,1.58,11.42,0.605,2023-05-12,11.0,0.71,13.0,0.29,-0.3700000000000001,-0.8809523809523812
AMD,82.32,1.15,+29.87%,3.85,85.15,0.696,2023-05-12,84.0,1.51,89.0,0.36,-0.3700000000000002,-0.3217391304347828
RIOT,10.86,0.29,+16.96%,1.71,11.79,0.669,2023-05-12,11.5,0.52,13.5,0.23,-0.3719999999999999,-1.282758620689655
GOOGL,104.13,0.88,+21.36%,4.12,107.88,0.7490000000000001,2023-05-12,107.0,1.11,112.0,0.23,-0.3749999999999993,-0.4261363636363631
ABNB,117.37,0.24,+5.04%,4.76,122.24,0.877,2023-05-05,122.0,0.3,127.0,0.06,-0.375,-1.5625
NFLX,321.5,0.94,+23.15%,4.06,325.94,0.736,2023-05-05,325.0,1.33,330.0,0.39,-0.38,-0.40425531914893614
AAPL,165.25,0.31,+4.31%,7.19,180.31,0.908,2023-05-12,180.0,0.43,187.5,0.12,-0.3800000000000006,-1.2258064516129026
AAPL,165.25,0.3,+4.17%,7.2,177.8,0.909,2023-05-05,177.5,0.37,185.0,0.07,-0.3824999999999998,-1.2749999999999995
AMD,82.32,0.27,+4.71%,5.73,89.27,0.8909999999999999,2023-05-12,89.0,0.35,95.0,0.08,-0.3840000000000007,-1.4222222222222245
AMC,5.8,0.16,+11.94%,1.34,6.16,0.637,2023-05-12,6.0,0.27,7.5,0.11,-0.3845,-2.4031249999999997
TGT,152.24,0.32,+6.84%,4.68,160.32,0.8590000000000001,2023-05-12,160.0,0.46,165.0,0.14,-0.3849999999999994,-1.2031249999999982
DIS,97.26,0.84,+20.19%,4.16,102.84,0.755,2023-05-12,102.0,1.27,107.0,0.43,-0.3850000000000001,-0.4583333333333334
NFLX,321.5,0.51,+11.36%,4.49,328.01,0.821,2023-05-05,327.5,0.71,332.5,0.2,-0.3850000000000003,-0.7549019607843143
DKNG,21.3,0.3,+11.11%,2.7,23.3,0.7709999999999999,2023-05-05,23.0,0.38,26.0,0.08,-0.3870000000000003,-1.290000000000001
META,235.52,0.55,+12.36%,4.45,240.55,0.812,2023-05-05,240.0,0.68,245.0,0.13,-0.3899999999999997,-0.7090909090909084
COIN,48.68,0.82,+19.62%,4.18,53.82,0.758,2023-05-05,53.0,1.33,58.0,0.51,-0.3899999999999998,-0.4756097560975609
GS,322.62,0.04,+0.81%,4.96,335.04,0.914,2023-05-05,335.0,0.12,340.0,0.08,-0.3899999999999998,-9.749999999999995
NVDA,275.43,0.57,+8.23%,6.93,295.57,0.872,2023-05-12,295.0,1.07,302.5,0.5,-0.3899999999999999,-0.6842105263157897
AMZN,103.48,1.17,+24.22%,4.83,107.17,0.74,2023-05-12,106.0,1.37,112.0,0.2,-0.3900000000000001,-0.3333333333333334
DKNG,21.3,0.56,+22.95%,2.44,22.56,0.6829999999999999,2023-05-05,22.0,0.7,25.0,0.14,-0.3910000000000002,-0.6982142857142859
NVDA,275.43,0.39,+8.46%,4.61,282.89,0.843,2023-05-05,282.5,0.58,287.5,0.19,-0.3950000000000001,-1.0128205128205132
DVN,48.34,0.73,+22.32%,3.27,50.73,0.718,2023-05-12,50.0,0.99,54.0,0.26,-0.3980000000000001,-0.545205479452055
SNOW,151.86,1.75,+21.21%,8.25,156.75,0.785,2023-05-05,155.0,1.93,165.0,0.18,-0.3999999999999997,-0.22857142857142834
CAT,211.53,0.16,+3.31%,4.84,217.66,0.888,2023-05-05,217.5,0.24,222.5,0.08,-0.3999999999999999,-2.4999999999999996
UBER,36.95,0.93,+30.29%,3.07,37.93,0.667,2023-05-12,37.0,1.0,41.0,0.07,-0.4019999999999998,-0.4322580645161288
SQ,59.74,1.17,+24.22%,4.83,64.17,0.738,2023-05-05,63.0,1.52,69.0,0.35,-0.4020000000000001,-0.34358974358974376
MSFT,303.74,0.46,+6.53%,7.04,317.96,0.885,2023-05-12,317.5,0.63,325.0,0.17,-0.4024999999999999,-0.875
ENPH,155.35,0.51,+7.30%,6.99,163.01,0.878,2023-05-05,162.5,0.63,170.0,0.12,-0.4049999999999999,-0.7941176470588234
GOOG,104.86,0.42,+9.17%,4.58,110.42,0.835,2023-05-12,110.0,0.55,115.0,0.13,-0.4050000000000002,-0.9642857142857149
GME,18.96,0.32,+14.68%,2.18,19.82,0.7090000000000001,2023-05-12,19.5,0.43,22.0,0.11,-0.4074999999999998,-1.2734374999999998
META,235.52,1.52,+25.42%,5.98,244.02,0.743,2023-05-12,242.5,2.36,250.0,0.84,-0.4075000000000002,-0.26809210526315796
NVDA,275.43,0.4,+4.17%,9.6,300.4,0.919,2023-05-12,300.0,0.63,310.0,0.23,-0.4099999999999996,-1.0249999999999988
AMD,82.32,0.48,+10.62%,4.52,87.48,0.8220000000000001,2023-05-12,87.0,0.64,92.0,0.16,-0.4099999999999996,-0.8541666666666659
GOOGL,104.13,0.45,+9.89%,4.55,109.45,0.828,2023-05-12,109.0,0.59,114.0,0.14,-0.4100000000000002,-0.9111111111111114
JPM,132.06,0.21,+4.38%,4.79,140.21,0.8759999999999999,2023-05-12,140.0,0.28,145.0,0.07,-0.4100000000000005,-1.9523809523809552
SBUX,104.85,0.58,+23.97%,2.42,106.58,0.669,2023-05-12,106.0,0.79,109.0,0.21,-0.4129999999999998,-0.7120689655172412
AAPL,165.25,1.25,+20.00%,6.25,173.75,0.778,2023-05-12,172.5,1.69,180.0,0.44,-0.4149999999999997,-0.3319999999999998
BABA,82.43,0.31,+11.52%,2.69,84.31,0.758,2023-05-05,84.0,0.4,87.0,0.09,-0.416,-1.3419354838709678
NVDA,275.43,0.75,+11.11%,6.75,293.25,0.8440000000000001,2023-05-12,292.5,1.4,300.0,0.65,-0.4199999999999995,-0.5599999999999993
AMD,82.32,0.88,+21.36%,4.12,85.88,0.74,2023-05-12,85.0,1.15,90.0,0.27,-0.4200000000000001,-0.47727272727272735
DKNG,21.3,0.4,+15.38%,2.6,22.9,0.726,2023-05-05,22.5,0.51,25.5,0.11,-0.422,-1.055
SQ,59.74,1.85,+35.92%,5.15,62.85,0.675,2023-05-05,61.0,2.31,68.0,0.46,-0.4249999999999996,-0.22972972972972955
SBUX,104.85,0.36,+13.64%,2.64,107.36,0.737,2023-05-12,107.0,0.5,110.0,0.14,-0.429,-1.191666666666667
AMD,82.32,0.66,+15.21%,4.34,86.66,0.782,2023-05-12,86.0,0.87,91.0,0.21,-0.4299999999999998,-0.6515151515151513
AMZN,103.48,0.47,+8.50%,5.53,109.47,0.85,2023-05-12,109.0,0.55,115.0,0.08,-0.4300000000000001,-0.9148936170212771
NVDA,275.43,1.85,+32.74%,5.65,284.35,0.696,2023-05-12,282.5,3.7,290.0,1.85,-0.4300000000000004,-0.23243243243243264
ENPH,155.35,1.66,+28.42%,5.84,159.16,0.721,2023-05-05,157.5,2.04,165.0,0.38,-0.4325000000000003,-0.26054216867469904
JPM,132.06,0.32,+6.84%,4.68,139.32,0.8490000000000001,2023-05-12,139.0,0.41,144.0,0.09,-0.4349999999999995,-1.3593749999999982
NVDA,275.43,1.53,+25.63%,5.97,286.53,0.738,2023-05-12,285.0,2.96,292.5,1.43,-0.435,-0.2843137254901961
MSFT,303.74,1.98,+24.69%,8.02,311.98,0.758,2023-05-12,310.0,2.38,320.0,0.4,-0.4399999999999999,-0.2222222222222222
COST,486.89,0.18,+1.83%,9.82,500.18,0.938,2023-05-05,500.0,0.26,510.0,0.08,-0.4400000000000006,-2.4444444444444478
SQ,59.74,0.93,+18.34%,5.07,64.93,0.7709999999999999,2023-05-05,64.0,1.2,70.0,0.27,-0.4440000000000005,-0.47741935483871023
META,235.52,1.12,+17.55%,6.38,246.12,0.7909999999999999,2023-05-12,245.0,1.69,252.5,0.57,-0.4475000000000004,-0.3995535714285718
NVDA,275.43,0.96,+14.68%,6.54,290.96,0.812,2023-05-12,290.0,1.81,297.5,0.85,-0.4499999999999997,-0.4687499999999997
AAPL,165.25,0.51,+7.30%,6.99,178.01,0.872,2023-05-12,177.5,0.69,185.0,0.18,-0.45,-0.8823529411764705
LULU,382.31,0.3,+6.38%,4.7,390.3,0.85,2023-05-05,390.0,0.46,395.0,0.16,-0.4500000000000002,-1.5000000000000004
NVDA,275.43,1.23,+19.62%,6.27,288.73,0.7759999999999999,2023-05-12,287.5,2.33,295.0,1.1,-0.4500000000000005,-0.36585365853658586
BABA,82.43,0.28,+4.90%,5.72,89.28,0.878,2023-05-12,89.0,0.47,95.0,0.19,-0.4519999999999998,-1.6142857142857139
AMZN,103.48,0.88,+17.19%,5.12,107.88,0.778,2023-05-12,107.0,1.03,113.0,0.15,-0.4519999999999998,-0.5136363636363636
COIN,48.68,1.6,+36.36%,4.4,51.6,0.6579999999999999,2023-05-05,50.0,2.36,56.0,0.76,-0.4520000000000006,-0.2825000000000003
NVDA,275.43,0.25,+3.45%,7.25,285.25,0.906,2023-05-05,285.0,0.32,292.5,0.07,-0.4550000000000007,-1.8199999999999992
NVDA,275.43,0.33,+2.71%,12.17,302.83,0.937,2023-05-12,302.5,0.48,315.0,0.15,-0.4574999999999993,-1.3863636363636342
AMD,82.32,1.58,+35.75%,4.42,84.58,0.66,2023-05-12,83.0,1.94,89.0,0.36,-0.4599999999999997,-0.291139240506329
AAPL,165.25,0.82,+12.28%,6.68,175.82,0.828,2023-05-12,175.0,1.1,182.5,0.28,-0.4700000000000003,-0.5731707317073176
GOOGL,104.13,1.25,+26.32%,4.75,107.25,0.713,2023-05-12,106.0,1.48,112.0,0.23,-0.4720000000000001,-0.3776000000000002
AAPL,165.25,0.54,+7.76%,6.96,175.54,0.865,2023-05-05,175.0,0.67,182.5,0.13,-0.4725000000000001,-0.875
GOOG,104.86,0.31,+5.45%,5.69,111.31,0.8690000000000001,2023-05-12,111.0,0.39,117.0,0.08,-0.4759999999999994,-1.53548387096774
SQ,59.74,2.34,+41.34%,5.66,62.34,0.648,2023-05-05,60.0,2.8,68.0,0.46,-0.476,-0.20341880341880353
DIS,97.26,0.47,+8.50%,5.53,105.47,0.8420000000000001,2023-05-12,105.0,0.65,111.0,0.18,-0.4779999999999996,-1.0170212765957438
AMZN,103.48,1.58,+29.15%,5.42,106.58,0.706,2023-05-12,105.0,1.78,112.0,0.2,-0.4780000000000002,-0.3025316455696204
MSFT,303.74,0.99,+15.21%,6.51,308.49,0.804,2023-05-05,307.5,1.08,315.0,0.09,-0.4799999999999995,-0.4848484848484845
RIOT,10.86,0.48,+23.76%,2.02,11.48,0.616,2023-05-12,11.0,0.71,13.5,0.23,-0.48,-1.0000000000000002
COIN,48.68,1.35,+29.03%,4.65,52.35,0.6940000000000001,2023-05-05,51.0,1.97,57.0,0.62,-0.4859999999999996,-0.3599999999999996
AAPL,165.25,0.93,+14.16%,6.57,173.43,0.8109999999999999,2023-05-05,172.5,1.15,180.0,0.22,-0.4875000000000005,-0.5241935483870973
BABA,82.43,1.06,+36.05%,2.94,84.06,0.613,2023-05-12,83.0,1.86,87.0,0.8,-0.488,-0.46037735849056605
DKNG,21.3,0.31,+9.72%,3.19,23.31,0.772,2023-05-05,23.0,0.38,26.5,0.07,-0.488,-1.5741935483870966
BABA,82.43,0.53,+21.46%,2.47,83.53,0.66,2023-05-05,83.0,0.68,86.0,0.15,-0.4899999999999999,-0.9245283018867922
TSLA,160.14,2.36,+30.89%,7.64,167.36,0.715,2023-05-12,165.0,3.25,175.0,0.89,-0.4900000000000002,-0.20762711864406797
ENPH,155.35,0.97,+14.85%,6.53,160.97,0.805,2023-05-05,160.0,1.16,167.5,0.19,-0.4924999999999997,-0.5077319587628862
DIS,97.26,0.61,+11.32%,5.39,104.61,0.816,2023-05-12,104.0,0.83,110.0,0.22,-0.4940000000000002,-0.809836065573771
BA,194.68,0.3,+4.17%,7.2,207.8,0.894,2023-05-12,207.5,0.44,215.0,0.14,-0.4949999999999999,-1.6499999999999995
SQ,59.74,1.54,+28.21%,5.46,63.54,0.7090000000000001,2023-05-05,62.0,1.89,69.0,0.35,-0.4969999999999994,-0.32272727272727236
MRNA,133.43,0.47,+4.93%,9.53,140.47,0.903,2023-05-05,140.0,0.55,150.0,0.08,-0.4999999999999997,-1.063829787234042
AAPL,165.25,2.52,+33.69%,7.48,170.02,0.698,2023-05-05,167.5,2.9,177.5,0.38,-0.5000000000000007,-0.19841269841269873
DKNG,21.3,0.59,+20.27%,2.91,22.59,0.687,2023-05-05,22.0,0.7,25.5,0.11,-0.5054999999999998,-0.8567796610169491
COIN,48.68,1.12,+22.95%,4.88,53.12,0.7290000000000001,2023-05-05,52.0,1.63,58.0,0.51,-0.5059999999999992,-0.4517857142857137
AMD,82.32,0.68,+20.48%,3.32,83.68,0.703,2023-05-05,83.0,0.76,87.0,0.08,-0.5080000000000001,-0.7470588235294119
BA,194.68,0.2,+2.04%,9.8,210.2,0.929,2023-05-12,210.0,0.26,220.0,0.06,-0.5099999999999996,-2.5499999999999976
TSLA,160.14,0.65,+6.95%,9.35,175.65,0.884,2023-05-12,175.0,0.88,185.0,0.23,-0.5099999999999998,-0.7846153846153845
ABNB,117.37,0.59,+13.38%,4.41,120.59,0.78,2023-05-05,120.0,0.7,125.0,0.11,-0.51,-0.8644067796610168
TSLA,160.14,0.72,+10.62%,6.78,165.72,0.836,2023-05-05,165.0,0.82,172.5,0.1,-0.5100000000000003,-0.7083333333333337
BABA,82.43,0.64,+19.05%,3.36,85.64,0.7120000000000001,2023-05-12,85.0,1.19,89.0,0.55,-0.5119999999999996,-0.7999999999999994
COIN,48.68,0.91,+17.88%,5.09,53.91,0.762,2023-05-05,53.0,1.33,59.0,0.42,-0.5179999999999999,-0.5692307692307691
DKNG,21.3,0.43,+14.01%,3.07,22.93,0.7290000000000001,2023-05-05,22.5,0.51,26.0,0.08,-0.5184999999999996,-1.2058139534883712
DKNG,21.3,0.74,+26.81%,2.76,22.24,0.64,2023-05-05,21.5,0.88,25.0,0.14,-0.5199999999999999,-0.7027027027027025
NFLX,321.5,0.29,+4.02%,7.21,330.29,0.892,2023-05-05,330.0,0.35,337.5,0.06,-0.52,-1.793103448275862
CAT,211.53,0.54,+12.11%,4.46,215.54,0.7879999999999999,2023-05-05,215.0,0.67,220.0,0.13,-0.5200000000000004,-0.9629629629629637
DIS,97.26,0.93,+18.34%,5.07,102.93,0.758,2023-05-12,102.0,1.27,108.0,0.34,-0.5220000000000001,-0.5612903225806452
MSFT,303.74,3.0,+31.58%,9.5,310.5,0.718,2023-05-12,307.5,3.4,320.0,0.4,-0.5250000000000004,-0.1750000000000002
SBUX,104.85,0.56,+22.95%,2.44,105.56,0.638,2023-05-05,105.0,0.62,108.0,0.06,-0.5259999999999999,-0.939285714285714
AMZN,103.48,2.07,+34.91%,5.93,106.07,0.675,2023-05-12,104.0,2.27,112.0,0.2,-0.5299999999999998,-0.2560386473429951
SNOW,151.86,2.97,+31.16%,9.53,155.47,0.72,2023-05-05,152.5,3.15,165.0,0.18,-0.5300000000000002,-0.1784511784511784
AMC,5.8,0.18,+9.89%,1.82,6.18,0.644,2023-05-12,6.0,0.27,8.0,0.09,-0.5319999999999999,-2.9555555555555553
TSLA,160.14,1.38,+22.55%,6.12,163.88,0.745,2023-05-05,162.5,1.58,170.0,0.2,-0.5325,-0.38586956521739146
GOOG,104.86,0.45,+8.11%,5.55,110.45,0.836,2023-05-12,110.0,0.55,116.0,0.1,-0.5340000000000001,-1.186666666666667
HD,289.39,0.3,+6.38%,4.7,295.3,0.833,2023-05-05,295.0,0.4,300.0,0.1,-0.5350000000000001,-1.7833333333333343
MSFT,303.74,4.25,+39.53%,10.75,309.25,0.6809999999999999,2023-05-12,305.0,4.65,320.0,0.4,-0.535000000000001,-0.12588235294117675
SBUX,104.85,1.0,+33.33%,3.0,106.0,0.615,2023-05-12,105.0,1.21,109.0,0.21,-0.54,-0.5400000000000001
GOOGL,104.13,0.48,+8.70%,5.52,109.48,0.83,2023-05-12,109.0,0.59,115.0,0.11,-0.5400000000000001,-1.1250000000000007
MARA,10.05,0.4,+12.90%,3.1,11.4,0.73,2023-05-12,11.0,0.53,14.5,0.13,-0.5450000000000002,-1.3625000000000003
GOOGL,104.13,1.7,+32.08%,5.3,106.7,0.679,2023-05-12,105.0,1.93,112.0,0.23,-0.5469999999999995,-0.3217647058823528
AMD,82.32,1.24,+26.05%,4.76,85.24,0.7020000000000001,2023-05-12,84.0,1.51,90.0,0.27,-0.5479999999999995,-0.4419354838709673
SQ,59.74,1.25,+21.74%,5.75,64.25,0.742,2023-05-05,63.0,1.52,70.0,0.27,-0.556,-0.44480000000000003
GME,18.96,0.52,+20.97%,2.48,19.52,0.6409999999999999,2023-05-12,19.0,0.63,22.0,0.11,-0.5570000000000003,-1.0711538461538468
AAPL,165.25,0.35,+3.63%,9.65,180.35,0.909,2023-05-12,180.0,0.43,190.0,0.08,-0.5599999999999998,-1.5999999999999994
NFLX,321.5,0.02,+0.10%,19.98,335.02,0.971,2023-05-05,335.0,0.09,355.0,0.07,-0.5600000000000005,-28.00000000000003
JPM,132.06,0.34,+6.01%,5.66,139.34,0.8490000000000001,2023-05-12,139.0,0.41,145.0,0.07,-0.5659999999999995,-1.6647058823529393
NVDA,275.43,0.69,+7.41%,9.31,295.69,0.8740000000000001,2023-05-12,295.0,1.07,305.0,0.38,-0.5699999999999991,-0.8260869565217377
GOOG,104.86,0.63,+11.73%,5.37,109.63,0.799,2023-05-12,109.0,0.76,115.0,0.13,-0.5759999999999997,-0.9142857142857139
AMZN,103.48,1.22,+21.11%,5.78,107.22,0.743,2023-05-12,106.0,1.37,113.0,0.15,-0.5790000000000001,-0.4745901639344263
AMD,82.32,0.71,+13.42%,5.29,86.71,0.785,2023-05-12,86.0,0.87,92.0,0.16,-0.5799999999999998,-0.8169014084507039
JPM,132.06,0.5,+9.09%,5.5,138.5,0.82,2023-05-12,138.0,0.59,144.0,0.09,-0.5800000000000003,-1.1600000000000006
GOOGL,104.13,0.67,+12.57%,5.33,108.67,0.7909999999999999,2023-05-12,108.0,0.81,114.0,0.14,-0.5840000000000004,-0.8716417910447769
TSLA,160.14,1.78,+21.65%,8.22,169.28,0.763,2023-05-12,167.5,2.41,177.5,0.63,-0.5899999999999999,-0.33146067415730335
AMD,82.32,0.39,+5.90%,6.61,88.39,0.86,2023-05-12,88.0,0.47,95.0,0.08,-0.5900000000000001,-1.512820512820513
ABNB,117.37,0.41,+7.33%,5.59,121.41,0.833,2023-05-05,121.0,0.47,127.0,0.06,-0.5920000000000003,-1.443902439024391
SQ,59.74,1.92,+31.58%,6.08,63.92,0.6859999999999999,2023-05-12,62.0,2.5,70.0,0.58,-0.5920000000000005,-0.3083333333333336
SQ,59.74,1.96,+32.45%,6.04,62.96,0.68,2023-05-05,61.0,2.31,69.0,0.35,-0.5999999999999996,-0.3061224489795917
NFLX,321.5,2.04,+25.63%,7.96,332.04,0.736,2023-05-12,330.0,3.05,340.0,1.01,-0.6000000000000001,-0.2941176470588236
AAPL,165.25,2.08,+26.26%,7.92,172.08,0.732,2023-05-12,170.0,2.52,180.0,0.44,-0.6000000000000001,-0.2884615384615384
TSLA,160.14,0.92,+10.13%,9.08,173.42,0.848,2023-05-12,172.5,1.24,182.5,0.32,-0.6000000000000003,-0.6521739130434784
AMD,82.32,0.94,+18.58%,5.06,85.94,0.743,2023-05-12,85.0,1.15,91.0,0.21,-0.602,-0.6404255319148936
COIN,48.68,1.74,+33.08%,5.26,51.74,0.665,2023-05-05,50.0,2.36,57.0,0.62,-0.6049999999999998,-0.34770114942528724
AMZN,103.48,0.68,+10.76%,6.32,108.68,0.816,2023-05-12,108.0,0.76,115.0,0.08,-0.6080000000000003,-0.894117647058824
BABA,82.43,0.3,+3.09%,9.7,90.3,0.909,2023-05-12,90.0,0.4,100.0,0.1,-0.6099999999999997,-2.0333333333333323
DKNG,21.3,0.62,+18.34%,3.38,22.62,0.691,2023-05-05,22.0,0.7,26.0,0.08,-0.6160000000000001,-0.9935483870967745
BABA,82.43,0.34,+9.29%,3.66,84.34,0.7609999999999999,2023-05-05,84.0,0.4,88.0,0.06,-0.6160000000000004,-1.811764705882354
COST,486.89,0.56,+8.07%,6.94,495.56,0.843,2023-05-05,495.0,0.77,502.5,0.21,-0.6175000000000002,-1.1026785714285718
NFLX,321.5,0.67,+7.18%,9.33,340.67,0.871,2023-05-12,340.0,0.97,350.0,0.3,-0.62,-0.9253731343283581
TSLA,160.14,1.3,+14.94%,8.7,171.3,0.8079999999999999,2023-05-12,170.0,1.74,180.0,0.44,-0.6200000000000003,-0.4769230769230772
NFLX,321.5,1.92,+34.41%,5.58,324.42,0.6609999999999999,2023-05-05,322.5,2.31,330.0,0.39,-0.6225000000000007,-0.3242187500000004
META,235.52,2.36,+30.89%,7.64,242.36,0.701,2023-05-12,240.0,3.2,250.0,0.84,-0.6300000000000006,-0.2669491525423731
DIS,97.26,0.65,+10.24%,6.35,104.65,0.8170000000000001,2023-05-12,104.0,0.83,111.0,0.18,-0.6309999999999996,-0.9707692307692299
DKNG,21.3,0.44,+12.36%,3.56,22.94,0.731,2023-05-05,22.5,0.51,26.5,0.07,-0.6360000000000001,-1.4454545454545455
NVDA,275.43,0.9,+9.89%,9.1,293.4,0.846,2023-05-12,292.5,1.4,302.5,0.5,-0.6400000000000002,-0.7111111111111111
TSLA,160.14,3.41,+37.51%,9.09,165.91,0.6759999999999999,2023-05-12,162.5,4.3,175.0,0.89,-0.6400000000000006,-0.18768328445747826
SBUX,104.85,0.65,+19.40%,3.35,106.65,0.6759999999999999,2023-05-12,106.0,0.79,110.0,0.14,-0.6460000000000001,-0.9938461538461542
COIN,48.68,1.46,+26.35%,5.54,52.46,0.6990000000000001,2023-05-05,51.0,1.97,58.0,0.51,-0.6469999999999996,-0.44315068493150667
ENPH,155.35,0.56,+5.93%,9.44,163.06,0.879,2023-05-05,162.5,0.63,172.5,0.07,-0.6499999999999999,-1.1607142857142854
MRNA,133.43,0.7,+6.80%,10.3,139.7,0.877,2023-05-05,139.0,0.78,150.0,0.08,-0.6530000000000001,-0.9328571428571428
DKNG,21.3,0.77,+23.84%,3.23,22.27,0.644,2023-05-05,21.5,0.88,25.5,0.11,-0.6539999999999999,-0.8493506493506492
BABA,82.43,0.75,+17.65%,4.25,85.75,0.718,2023-05-12,85.0,1.19,90.0,0.44,-0.6600000000000001,-0.8800000000000001
DIS,97.26,1.22,+21.11%,5.78,102.22,0.731,2023-05-12,101.0,1.56,108.0,0.34,-0.6630000000000001,-0.5434426229508199
SQ,59.74,2.45,+37.40%,6.55,62.45,0.654,2023-05-05,60.0,2.8,69.0,0.35,-0.6639999999999995,-0.27102040816326517
COIN,48.68,1.21,+20.90%,5.79,53.21,0.732,2023-05-05,52.0,1.63,59.0,0.42,-0.6660000000000003,-0.5504132231404961
SCHW,45.96,0.4,+7.84%,5.1,50.9,0.8059999999999999,2023-05-12,50.5,0.5,56.0,0.1,-0.6670000000000003,-1.6675000000000006
GOOG,104.86,0.47,+7.20%,6.53,110.47,0.8370000000000001,2023-05-12,110.0,0.55,117.0,0.08,-0.6709999999999995,-1.427659574468084
COIN,48.68,0.98,+16.28%,6.02,53.98,0.764,2023-05-05,53.0,1.33,60.0,0.35,-0.6719999999999997,-0.6857142857142855
