Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
LCID,7.47,0.44,+28.21%,1.56,7.94,0.615,2023-05-12,7.5,0.57,9.5,0.13,weekly,-0.33,-0.7500000000000001
BA,196.93,1.55,+44.93%,3.45,199.05,0.624,2023-05-12,197.5,2.26,202.5,0.71,weekly,-0.33,-0.21290322580645163
DVN,51.63,1.12,+38.89%,2.88,53.12,0.636,2023-05-19,52.0,1.51,56.0,0.39,monthly,-0.3359999999999998,-0.2999999999999998
CVNA,10.69,0.43,+27.39%,1.57,11.43,0.617,2023-05-12,11.0,0.79,13.0,0.36,weekly,-0.336,-0.7813953488372093
COIN,57.22,0.8,+25.00%,3.2,60.8,0.716,2023-05-12,60.0,1.3,64.0,0.5,weekly,-0.3360000000000002,-0.42000000000000015
C,46.65,0.67,+28.76%,2.33,47.67,0.664,2023-05-19,47.0,0.75,50.0,0.08,monthly,-0.3379999999999998,-0.5044776119402985
PANW,190.6,1.09,+27.88%,3.91,196.09,0.7140000000000001,2023-05-19,195.0,1.95,200.0,0.86,monthly,-0.3399999999999996,-0.31192660550458673
NFLX,330.59,4.26,+51.70%,8.24,336.76,0.632,2023-05-19,332.5,6.55,345.0,2.29,monthly,-0.3399999999999998,-0.07981220657276993
BABA,82.9,1.16,+40.85%,2.84,84.16,0.625,2023-05-12,83.0,1.55,87.0,0.39,weekly,-0.3399999999999999,-0.2931034482758621
XOM,109.72,0.71,+31.00%,2.29,111.71,0.65,2023-05-19,111.0,1.09,114.0,0.38,monthly,-0.34,-0.4788732394366196
NVDA,288.52,1.52,+25.42%,5.98,296.52,0.752,2023-05-12,295.0,2.22,302.5,0.7,weekly,-0.3400000000000001,-0.22368421052631576
DKNG,24.39,0.52,+26.26%,1.98,25.02,0.6559999999999999,2023-05-12,24.5,0.58,27.0,0.06,weekly,-0.3400000000000002,-0.6538461538461541
AMD,94.23,1.83,+43.88%,4.17,96.83,0.638,2023-05-19,95.0,2.77,101.0,0.94,monthly,-0.3419999999999998,-0.18688524590163927
TWLO,54.17,1.67,+50.15%,3.33,56.67,0.597,2023-05-19,55.0,3.6,60.0,1.93,monthly,-0.3450000000000001,-0.2065868263473055
NVDA,288.52,5.1,+51.52%,9.9,295.1,0.637,2023-05-19,290.0,7.15,305.0,2.05,monthly,-0.3450000000000002,-0.06764705882352942
LCID,7.47,0.45,+29.03%,1.55,7.95,0.601,2023-05-19,7.5,0.68,9.5,0.23,monthly,-0.348,-0.7733333333333334
SHOP,64.74,1.14,+39.86%,2.86,66.14,0.628,2023-05-12,65.0,1.57,69.0,0.43,weekly,-0.3480000000000001,-0.3052631578947368
DIS,103.58,1.95,+48.15%,4.05,105.95,0.617,2023-05-12,104.0,2.94,110.0,0.99,weekly,-0.3480000000000001,-0.17846153846153842
MU,61.05,0.9,+29.03%,3.1,62.9,0.688,2023-05-19,62.0,1.09,66.0,0.19,monthly,-0.3480000000000002,-0.3866666666666669
CSCO,46.19,0.85,+32.08%,2.65,47.35,0.657,2023-05-19,46.5,0.96,50.0,0.11,monthly,-0.3504999999999999,-0.4123529411764705
PACW,6.08,0.8,+36.36%,2.2,7.3,0.616,2023-05-19,6.5,1.15,9.5,0.35,monthly,-0.3520000000000001,-0.44
PLUG,9.31,0.49,+24.38%,2.01,9.99,0.6629999999999999,2023-05-12,9.5,0.57,12.0,0.08,weekly,-0.3525000000000002,-0.7193877551020411
PYPL,75.82,1.06,+26.90%,3.94,80.06,0.7170000000000001,2023-05-12,79.0,1.64,84.0,0.58,weekly,-0.3549999999999995,-0.334905660377358
SIX,27.0,0.5,+25.00%,2.0,28.0,0.6579999999999999,2023-05-19,27.5,0.65,30.0,0.15,monthly,-0.3550000000000002,-0.7100000000000004
PANW,190.6,1.23,+32.63%,3.77,193.73,0.6829999999999999,2023-05-12,192.5,1.77,197.5,0.54,weekly,-0.3550000000000003,-0.28861788617886197
COIN,57.22,1.34,+36.61%,3.66,61.34,0.6609999999999999,2023-05-19,60.0,2.58,65.0,1.24,monthly,-0.3550000000000004,-0.2649253731343286
UBER,38.79,0.71,+31.00%,2.29,39.71,0.644,2023-05-19,39.0,0.85,42.0,0.14,monthly,-0.358,-0.5042253521126759
SBUX,107.75,0.58,+23.97%,2.42,109.58,0.687,2023-05-19,109.0,0.74,112.0,0.16,monthly,-0.3589999999999998,-0.618965517241379
AMZN,105.35,1.68,+38.89%,4.32,107.68,0.66,2023-05-19,106.0,1.96,112.0,0.28,monthly,-0.3599999999999999,-0.21428571428571427
AMZN,105.35,0.93,+30.29%,3.07,106.93,0.677,2023-05-12,106.0,1.06,110.0,0.13,weekly,-0.3619999999999996,-0.38924731182795674
PYPL,75.82,2.15,+49.43%,4.35,78.15,0.613,2023-05-19,76.0,3.15,82.5,1.0,monthly,-0.3654999999999999,-0.17
CRM,197.75,1.14,+29.53%,3.86,201.14,0.698,2023-05-12,200.0,1.65,205.0,0.51,weekly,-0.3700000000000002,-0.32456140350877216
JD,35.6,1.09,+37.46%,2.91,37.09,0.634,2023-05-19,36.0,1.54,40.0,0.45,monthly,-0.3740000000000001,-0.34311926605504584
GOOGL,107.06,1.56,+35.14%,4.44,109.56,0.677,2023-05-19,108.0,1.82,114.0,0.26,monthly,-0.3779999999999996,-0.24230769230769222
GM,33.58,0.59,+24.48%,2.41,34.59,0.677,2023-05-19,34.0,0.66,37.0,0.07,monthly,-0.3789999999999999,-0.6423728813559322
GOOG,107.61,1.31,+35.50%,3.69,109.31,0.662,2023-05-12,108.0,1.48,113.0,0.17,weekly,-0.3799999999999996,-0.29007633587786236
JD,35.6,1.04,+35.14%,2.96,37.04,0.645,2023-05-12,36.0,1.34,40.0,0.3,weekly,-0.3799999999999999,-0.36538461538461525
GOOG,107.61,0.97,+24.07%,4.03,110.97,0.73,2023-05-19,110.0,1.19,115.0,0.22,monthly,-0.3800000000000001,-0.3917525773195879
BABA,82.9,1.28,+34.41%,3.72,86.28,0.6679999999999999,2023-05-19,85.0,2.17,90.0,0.89,monthly,-0.3800000000000004,-0.29687500000000033
ZION,24.55,0.65,+35.14%,1.85,25.65,0.5870000000000001,2023-05-19,25.0,1.35,27.5,0.7,monthly,-0.3824999999999998,-0.5884615384615381
PYPL,75.82,1.93,+47.42%,4.07,77.93,0.614,2023-05-12,76.0,2.83,82.0,0.9,weekly,-0.3860000000000001,-0.20000000000000012
BABA,82.9,0.85,+26.98%,3.15,84.85,0.6890000000000001,2023-05-12,84.0,1.12,88.0,0.27,weekly,-0.3939999999999998,-0.46352941176470563
RIVN,13.77,0.88,+33.59%,2.62,14.88,0.636,2023-05-19,14.0,1.12,17.5,0.24,monthly,-0.3939999999999999,-0.4477272727272727
DIS,103.58,1.7,+39.53%,4.3,106.7,0.6509999999999999,2023-05-12,105.0,2.5,111.0,0.8,weekly,-0.3940000000000005,-0.23176470588235332
SNOW,159.9,1.71,+51.98%,3.29,161.71,0.579,2023-05-12,160.0,3.25,165.0,1.54,weekly,-0.3950000000000002,-0.2309941520467838
COIN,57.22,1.41,+39.28%,3.59,59.41,0.638,2023-05-12,58.0,2.05,63.0,0.64,weekly,-0.4,-0.2836879432624113
AFRM,11.67,0.76,+27.74%,2.74,13.26,0.6679999999999999,2023-05-19,12.5,1.0,16.0,0.24,monthly,-0.4020000000000003,-0.5289473684210529
TSLA,171.98,3.49,+53.61%,6.51,175.99,0.61,2023-05-19,172.5,5.4,182.5,1.91,monthly,-0.4099999999999997,-0.11747851002865323
NFLX,330.59,2.61,+35.32%,7.39,340.11,0.698,2023-05-19,337.5,4.4,347.5,1.79,monthly,-0.4100000000000003,-0.15708812260536423
PACW,6.08,0.9,+34.62%,2.6,7.4,0.625,2023-05-19,6.5,1.15,10.0,0.25,monthly,-0.4125000000000001,-0.4583333333333333
DIS,103.58,1.47,+32.45%,4.53,107.47,0.6859999999999999,2023-05-12,106.0,2.11,112.0,0.64,weekly,-0.4140000000000003,-0.28163265306122476
AMD,94.23,1.29,+34.77%,3.71,96.29,0.659,2023-05-12,95.0,1.8,100.0,0.51,weekly,-0.4149999999999999,-0.321705426356589
TSLA,171.98,1.87,+33.21%,5.63,179.37,0.695,2023-05-19,177.5,3.3,185.0,1.43,monthly,-0.4175000000000002,-0.2232620320855616
AFRM,11.67,0.67,+23.67%,2.83,13.17,0.687,2023-05-12,12.5,0.78,16.0,0.11,weekly,-0.4254999999999997,-0.6350746268656713
COIN,57.22,1.74,+40.85%,4.26,60.74,0.639,2023-05-19,59.0,2.98,65.0,1.24,monthly,-0.4259999999999997,-0.24482758620689649
GOOGL,107.06,1.1,+28.21%,3.9,109.1,0.6940000000000001,2023-05-12,108.0,1.23,113.0,0.13,weekly,-0.4299999999999997,-0.39090909090909043
DVN,51.63,0.95,+31.15%,3.05,52.95,0.654,2023-05-12,52.0,1.12,56.0,0.17,weekly,-0.4339999999999999,-0.45684210526315777
WAL,27.61,1.3,+35.14%,3.7,31.3,0.653,2023-05-19,30.0,2.0,35.0,0.7,monthly,-0.4349999999999999,-0.3346153846153845
AMD,94.23,1.53,+34.23%,4.47,97.53,0.672,2023-05-19,96.0,2.31,102.0,0.78,monthly,-0.4379999999999995,-0.2862745098039214
XOM,109.72,0.96,+31.58%,3.04,110.96,0.649,2023-05-12,110.0,1.09,114.0,0.13,weekly,-0.4439999999999999,-0.46249999999999997
AMD,94.23,1.01,+25.31%,3.99,97.01,0.7090000000000001,2023-05-12,96.0,1.41,101.0,0.4,weekly,-0.4449999999999996,-0.44059405940594026
BRK.B,328.17,1.14,+29.53%,3.86,331.14,0.6829999999999999,2023-05-12,330.0,1.57,335.0,0.43,weekly,-0.4450000000000003,-0.3903508771929827
NVDA,288.52,1.95,+24.22%,8.05,301.95,0.76,2023-05-19,300.0,3.2,310.0,1.25,monthly,-0.4500000000000002,-0.23076923076923075
U,28.06,1.0,+25.00%,4.0,31.0,0.71,2023-05-12,30.0,1.25,35.0,0.25,weekly,-0.4500000000000002,-0.4500000000000002
XOM,109.72,1.12,+38.89%,2.88,111.12,0.607,2023-05-19,110.0,1.5,114.0,0.38,monthly,-0.4519999999999999,-0.4035714285714285
PYPL,75.82,1.42,+31.00%,4.58,79.42,0.688,2023-05-12,78.0,2.0,84.0,0.58,weekly,-0.4520000000000004,-0.3183098591549298
PARA,16.95,0.6,+25.00%,2.4,17.6,0.648,2023-05-19,17.0,0.66,20.0,0.06,monthly,-0.4559999999999999,-0.7599999999999999
LCID,7.47,0.51,+25.63%,1.99,8.01,0.613,2023-05-19,7.5,0.68,10.0,0.17,monthly,-0.4574999999999999,-0.8970588235294119
UPST,13.54,0.95,+31.15%,3.05,14.95,0.648,2023-05-12,14.0,1.17,18.0,0.22,weekly,-0.4579999999999998,-0.4821052631578946
COIN,57.22,1.14,+29.53%,3.86,60.14,0.68,2023-05-12,59.0,1.64,64.0,0.5,weekly,-0.4599999999999998,-0.40350877192982443
HD,286.26,2.43,+32.10%,7.57,297.43,0.711,2023-05-19,295.0,4.0,305.0,1.57,monthly,-0.4600000000000002,-0.18930041152263388
PLUG,9.31,0.58,+23.97%,2.42,10.08,0.652,2023-05-19,9.5,0.7,12.5,0.12,monthly,-0.4639999999999999,-0.8
TSLA,171.98,1.46,+24.17%,6.04,181.46,0.743,2023-05-19,180.0,2.52,187.5,1.06,monthly,-0.4675000000000002,-0.3202054794520549
OXY,59.47,0.82,+25.79%,3.18,60.82,0.6779999999999999,2023-05-12,60.0,0.93,64.0,0.11,weekly,-0.4680000000000003,-0.5707317073170735
QCOM,108.39,1.33,+28.48%,4.67,111.33,0.7,2023-05-19,110.0,1.54,116.0,0.21,monthly,-0.4700000000000003,-0.35338345864661663
GOOG,107.61,1.37,+29.59%,4.63,110.37,0.693,2023-05-19,109.0,1.59,115.0,0.22,monthly,-0.4720000000000003,-0.3445255474452556
DIS,103.58,2.14,+44.03%,4.86,106.14,0.626,2023-05-12,104.0,2.94,111.0,0.8,weekly,-0.478,-0.22336448598130845
NFLX,330.59,2.92,+41.24%,7.08,335.42,0.66,2023-05-12,332.5,3.9,342.5,0.98,weekly,-0.48,-0.16438356164383558
TSLA,171.98,2.34,+45.35%,5.16,174.84,0.624,2023-05-12,172.5,3.25,180.0,0.91,weekly,-0.4800000000000002,-0.20512820512820515
BABA,82.9,1.68,+38.89%,4.32,85.68,0.64,2023-05-19,84.0,2.57,90.0,0.89,monthly,-0.4800000000000002,-0.2857142857142858
AFRM,11.67,0.96,+31.58%,3.04,12.96,0.639,2023-05-19,12.0,1.2,16.0,0.24,monthly,-0.484,-0.5041666666666667
PYPL,75.82,1.18,+24.48%,4.82,80.18,0.722,2023-05-12,79.0,1.64,85.0,0.46,weekly,-0.4880000000000003,-0.4135593220338986
AMD,94.23,1.99,+39.72%,5.01,96.99,0.6459999999999999,2023-05-19,95.0,2.77,102.0,0.78,monthly,-0.4880000000000004,-0.24522613065326665
UBER,38.79,0.74,+26.81%,2.76,39.74,0.649,2023-05-19,39.0,0.85,42.5,0.11,monthly,-0.4884999999999998,-0.6601351351351349
MCK,367.44,3.4,+51.52%,6.6,373.4,0.611,2023-05-19,370.0,7.1,380.0,3.7,monthly,-0.4900000000000002,-0.1441176470588236
SBUX,107.75,0.99,+32.89%,3.01,108.99,0.629,2023-05-19,108.0,1.15,112.0,0.16,monthly,-0.4939999999999999,-0.4989898989898989
NFLX,330.59,2.15,+27.39%,7.85,342.15,0.735,2023-05-19,340.0,3.55,350.0,1.4,monthly,-0.5,-0.23255813953488377
AMZN,105.35,1.3,+27.66%,4.7,108.3,0.6990000000000001,2023-05-19,107.0,1.5,113.0,0.2,monthly,-0.5059999999999998,-0.38923076923076894
GOOGL,107.06,1.19,+24.74%,4.81,110.19,0.7170000000000001,2023-05-19,109.0,1.37,115.0,0.18,monthly,-0.5079999999999995,-0.42689075630252055
TTD,63.56,1.54,+28.21%,5.46,69.54,0.7070000000000001,2023-05-12,68.0,2.39,75.0,0.85,weekly,-0.5109999999999995,-0.3318181818181815
AFRM,11.67,0.87,+27.80%,3.13,12.87,0.653,2023-05-12,12.0,0.98,16.0,0.11,weekly,-0.5179999999999999,-0.5954022988505746
COIN,57.22,2.16,+44.63%,4.84,60.16,0.617,2023-05-19,58.0,3.4,65.0,1.24,monthly,-0.5209999999999999,-0.2412037037037036
DIS,103.58,1.86,+36.19%,5.14,106.86,0.659,2023-05-12,105.0,2.5,112.0,0.64,weekly,-0.5269999999999997,-0.28333333333333316
NFLX,330.59,3.61,+40.61%,8.89,338.61,0.669,2023-05-19,335.0,5.4,347.5,1.79,monthly,-0.5274999999999999,-0.14612188365650955
NVDA,288.52,2.4,+31.58%,7.6,294.9,0.7070000000000001,2023-05-12,292.5,3.1,302.5,0.7,weekly,-0.5299999999999994,-0.22083333333333308
GOOG,107.61,1.85,+35.92%,5.15,109.85,0.66,2023-05-19,108.0,2.07,115.0,0.22,monthly,-0.5299999999999998,-0.28648648648648634
PACW,6.08,0.95,+31.15%,3.05,7.45,0.629,2023-05-19,6.5,1.15,10.5,0.2,monthly,-0.5339999999999998,-0.5621052631578947
OXY,59.47,1.14,+29.53%,3.86,61.14,0.665,2023-05-19,60.0,1.32,65.0,0.18,monthly,-0.5349999999999999,-0.469298245614035
BABA,82.9,1.28,+34.41%,3.72,84.28,0.637,2023-05-12,83.0,1.55,88.0,0.27,weekly,-0.5349999999999999,-0.41796875000000006
SHOP,64.74,1.27,+34.05%,3.73,66.27,0.639,2023-05-12,65.0,1.57,70.0,0.3,weekly,-0.535,-0.421259842519685
XOM,109.72,0.83,+26.18%,3.17,111.83,0.6579999999999999,2023-05-19,111.0,1.09,115.0,0.26,monthly,-0.5380000000000004,-0.6481927710843378
RIVN,13.77,0.86,+27.39%,3.14,14.86,0.65,2023-05-12,14.0,0.98,18.0,0.12,weekly,-0.5399999999999999,-0.6279069767441859
QCOM,108.39,1.79,+34.36%,5.21,110.79,0.6659999999999999,2023-05-19,109.0,2.0,116.0,0.21,monthly,-0.5480000000000005,-0.3061452513966484
ONON,34.33,1.25,+33.33%,3.75,36.25,0.639,2023-05-19,35.0,1.7,40.0,0.45,monthly,-0.5549999999999999,-0.444
ABNB,126.53,2.84,+39.66%,7.16,132.84,0.66,2023-05-19,130.0,4.45,140.0,1.61,monthly,-0.5599999999999996,-0.19718309859154926
COIN,57.22,1.55,+34.83%,4.45,59.55,0.6459999999999999,2023-05-12,58.0,2.05,64.0,0.5,weekly,-0.5740000000000005,-0.3703225806451616
AI,18.87,0.75,+27.27%,2.75,19.75,0.621,2023-05-19,19.0,1.0,22.5,0.25,monthly,-0.5765000000000001,-0.7686666666666667
GOOGL,107.06,1.64,+30.60%,5.36,109.64,0.6829999999999999,2023-05-19,108.0,1.82,115.0,0.18,monthly,-0.5790000000000006,-0.3530487804878053
JPM,137.32,1.72,+32.58%,5.28,139.72,0.6709999999999999,2023-05-19,138.0,1.84,145.0,0.12,monthly,-0.5830000000000006,-0.3389534883720934
PYPL,75.82,1.81,+34.87%,5.19,78.81,0.6579999999999999,2023-05-12,77.0,2.39,84.0,0.58,weekly,-0.5840000000000007,-0.32265193370165773
AMZN,105.35,1.76,+33.59%,5.24,107.76,0.665,2023-05-19,106.0,1.96,113.0,0.2,monthly,-0.5849999999999997,-0.3323863636363635
DT,43.8,1.05,+26.58%,3.95,46.05,0.6729999999999999,2023-05-19,45.0,1.35,50.0,0.3,monthly,-0.5850000000000004,-0.5571428571428576
SQ,58.57,0.99,+24.69%,4.01,60.99,0.684,2023-05-19,60.0,1.3,65.0,0.31,monthly,-0.5899999999999995,-0.5959595959595957
AMZN,105.35,0.99,+24.69%,4.01,106.99,0.6829999999999999,2023-05-12,106.0,1.06,111.0,0.07,weekly,-0.5950000000000002,-0.6010101010101013
AMD,94.23,1.4,+30.43%,4.6,96.4,0.667,2023-05-12,95.0,1.8,101.0,0.4,weekly,-0.5979999999999996,-0.42714285714285694
BABA,82.9,2.11,+43.15%,4.89,85.11,0.613,2023-05-19,83.0,3.0,90.0,0.89,monthly,-0.599,-0.2838862559241706
WYNN,113.15,1.55,+28.44%,5.45,116.55,0.693,2023-05-12,115.0,1.79,122.0,0.24,weekly,-0.5990000000000004,-0.38645161290322594
NVDA,288.52,2.75,+28.21%,9.75,300.25,0.732,2023-05-19,297.5,4.0,310.0,1.25,monthly,-0.6000000000000001,-0.21818181818181828
PYPL,75.82,1.88,+33.45%,5.62,79.38,0.669,2023-05-19,77.5,2.48,85.0,0.6,monthly,-0.6024999999999998,-0.32047872340425526
GOOG,107.61,1.38,+29.87%,4.62,109.38,0.669,2023-05-12,108.0,1.48,114.0,0.1,weekly,-0.6059999999999999,-0.4391304347826086
PYPL,75.82,1.54,+28.21%,5.46,79.54,0.693,2023-05-12,78.0,2.0,85.0,0.46,weekly,-0.6090000000000002,-0.3954545454545457
TSLA,171.98,2.82,+39.28%,7.18,177.82,0.657,2023-05-19,175.0,4.25,185.0,1.43,monthly,-0.6099999999999997,-0.2163120567375885
ENPH,161.1,2.64,+35.87%,7.36,167.64,0.675,2023-05-19,165.0,4.05,175.0,1.41,monthly,-0.6099999999999997,-0.23106060606060594
NFLX,330.59,4.76,+46.48%,10.24,337.26,0.642,2023-05-19,332.5,6.55,347.5,1.79,monthly,-0.6099999999999999,-0.1281512605042017
TSLA,171.98,1.66,+28.42%,5.84,176.66,0.6970000000000001,2023-05-12,175.0,2.22,182.5,0.56,weekly,-0.6124999999999994,-0.36897590361445765
MSFT,306.85,1.44,+23.76%,6.06,311.44,0.726,2023-05-12,310.0,1.7,317.5,0.26,weekly,-0.615,-0.4270833333333333
NFLX,330.59,2.23,+28.70%,7.77,337.23,0.715,2023-05-12,335.0,2.89,345.0,0.66,weekly,-0.6200000000000003,-0.2780269058295965
WAL,27.61,0.8,+25.00%,3.2,29.8,0.644,2023-05-12,29.0,1.35,33.0,0.55,weekly,-0.624,-0.7799999999999999
COIN,57.22,1.25,+26.32%,4.75,60.25,0.6859999999999999,2023-05-12,59.0,1.64,65.0,0.39,weekly,-0.6340000000000003,-0.5072000000000004
DIS,103.58,2.3,+40.35%,5.7,106.3,0.633,2023-05-12,104.0,2.94,112.0,0.64,weekly,-0.6359999999999999,-0.2765217391304348
SNOW,159.9,3.36,+50.60%,6.64,163.36,0.599,2023-05-19,160.0,5.15,170.0,1.79,monthly,-0.6500000000000004,-0.19345238095238107
AFRM,11.67,0.89,+24.65%,3.61,12.89,0.6559999999999999,2023-05-12,12.0,0.98,16.5,0.09,weekly,-0.6580000000000004,-0.7393258426966297
DOCN,33.47,1.0,+25.00%,4.0,36.0,0.6679999999999999,2023-05-19,35.0,1.5,40.0,0.5,monthly,-0.6600000000000004,-0.6600000000000004
COST,497.11,2.41,+31.75%,7.59,502.41,0.693,2023-05-12,500.0,2.85,510.0,0.44,weekly,-0.6600000000000006,-0.27385892116182586
GOOGL,107.06,1.15,+23.71%,4.85,109.15,0.698,2023-05-12,108.0,1.23,114.0,0.08,weekly,-0.6620000000000003,-0.5756521739130438
PYPL,75.82,2.09,+35.36%,5.91,79.09,0.6559999999999999,2023-05-19,77.0,2.69,85.0,0.6,monthly,-0.6620000000000008,-0.31674641148325394
DVN,51.63,1.02,+25.63%,3.98,53.02,0.662,2023-05-12,52.0,1.12,57.0,0.1,weekly,-0.6699999999999997,-0.656862745098039
META,232.44,2.2,+28.21%,7.8,239.7,0.713,2023-05-19,237.5,2.88,247.5,0.68,monthly,-0.6700000000000004,-0.3045454545454545
XOM,109.72,1.24,+32.98%,3.76,111.24,0.616,2023-05-19,110.0,1.5,115.0,0.26,monthly,-0.68,-0.5483870967741934
DIS,103.58,1.61,+25.20%,6.39,108.61,0.713,2023-05-19,107.0,2.07,115.0,0.46,monthly,-0.6859999999999999,-0.42608695652173917
NVDA,288.52,3.5,+38.89%,9.0,293.5,0.665,2023-05-12,290.0,4.2,302.5,0.7,weekly,-0.6874999999999996,-0.19642857142857129
NFLX,330.59,3.0,+31.58%,9.5,340.5,0.705,2023-05-19,337.5,4.4,350.0,1.4,monthly,-0.6875000000000004,-0.22916666666666685
UPST,13.54,1.03,+25.94%,3.97,15.03,0.655,2023-05-12,14.0,1.17,19.0,0.14,weekly,-0.695,-0.6747572815533979
WAL,27.61,1.25,+33.33%,3.75,29.25,0.61,2023-05-12,28.0,1.8,33.0,0.55,weekly,-0.7000000000000002,-0.5600000000000002
AAPL,173.55,1.65,+28.21%,5.85,176.65,0.6859999999999999,2023-05-19,175.0,1.81,182.5,0.16,monthly,-0.7050000000000003,-0.4272727272727275
PYPL,75.82,2.25,+39.13%,5.75,78.25,0.63,2023-05-12,76.0,2.83,84.0,0.58,weekly,-0.71,-0.31555555555555553
XOM,109.72,1.01,+25.31%,3.99,111.01,0.655,2023-05-12,110.0,1.09,115.0,0.08,weekly,-0.7149999999999999,-0.7079207920792078
AMZN,105.35,1.36,+24.11%,5.64,108.36,0.703,2023-05-19,107.0,1.5,114.0,0.14,monthly,-0.7190000000000001,-0.5286764705882353
PACW,6.08,0.95,+26.76%,3.55,7.45,0.629,2023-05-19,6.5,1.15,11.0,0.2,monthly,-0.7194999999999998,-0.7573684210526317
TSLA,171.98,2.24,+28.87%,7.76,179.74,0.7040000000000001,2023-05-19,177.5,3.3,187.5,1.06,monthly,-0.7199999999999991,-0.321428571428571
MSFT,306.85,2.39,+31.41%,7.61,312.39,0.687,2023-05-19,310.0,2.88,320.0,0.49,monthly,-0.7399999999999995,-0.3096234309623429
TSLA,171.98,3.97,+46.54%,8.53,176.47,0.623,2023-05-19,172.5,5.4,185.0,1.43,monthly,-0.7424999999999997,-0.18702770780856404
PYPL,75.82,1.93,+31.80%,6.07,78.93,0.664,2023-05-12,77.0,2.39,85.0,0.46,weekly,-0.758,-0.3927461139896373
PYPL,75.82,2.55,+39.53%,6.45,78.55,0.632,2023-05-19,76.0,3.15,85.0,0.6,monthly,-0.7620000000000002,-0.2988235294117647
COIN,57.22,1.66,+31.09%,5.34,59.66,0.653,2023-05-12,58.0,2.05,65.0,0.39,weekly,-0.7689999999999999,-0.4632530120481927
BA,196.93,1.9,+33.93%,5.6,199.4,0.644,2023-05-12,197.5,2.26,205.0,0.36,weekly,-0.7699999999999998,-0.4052631578947367
PANW,190.6,1.5,+25.00%,6.0,194.0,0.6970000000000001,2023-05-12,192.5,1.77,200.0,0.27,weekly,-0.7724999999999995,-0.5149999999999997
SNOW,159.9,1.64,+27.99%,5.86,164.14,0.6779999999999999,2023-05-12,162.5,2.26,170.0,0.62,weekly,-0.7750000000000006,-0.4725609756097566
NVDA,288.52,3.65,+32.16%,11.35,298.65,0.7040000000000001,2023-05-19,295.0,4.9,310.0,1.25,monthly,-0.7899999999999987,-0.21643835616438323
BABA,82.9,1.35,+29.03%,4.65,84.35,0.643,2023-05-12,83.0,1.55,89.0,0.2,weekly,-0.7919999999999999,-0.5866666666666666
PYPL,75.82,1.63,+25.59%,6.37,79.63,0.6970000000000001,2023-05-12,78.0,2.0,86.0,0.37,weekly,-0.7939999999999996,-0.4871165644171778
OXY,59.47,1.19,+24.74%,4.81,61.19,0.669,2023-05-19,60.0,1.32,66.0,0.13,monthly,-0.7959999999999997,-0.6689075630252098
ZS,109.1,2.88,+40.45%,7.12,112.88,0.632,2023-05-19,110.0,3.95,120.0,1.07,monthly,-0.7999999999999998,-0.2777777777777778
JD,35.6,1.29,+27.39%,4.71,37.29,0.65,2023-05-19,36.0,1.54,42.0,0.25,monthly,-0.8099999999999998,-0.6279069767441859
LLY,431.96,1.92,+23.76%,8.08,441.92,0.727,2023-05-19,440.0,2.86,450.0,0.94,monthly,-0.8100000000000003,-0.42187500000000017
AMD,94.23,1.48,+26.81%,5.52,96.48,0.672,2023-05-12,95.0,1.8,102.0,0.32,weekly,-0.8159999999999997,-0.551351351351351
DIS,103.58,1.98,+28.21%,7.02,107.98,0.6890000000000001,2023-05-19,106.0,2.44,115.0,0.46,monthly,-0.8189999999999993,-0.41363636363636336
COIN,57.22,1.34,+23.67%,5.66,60.34,0.691,2023-05-12,59.0,1.64,66.0,0.3,weekly,-0.8230000000000004,-0.6141791044776121
JD,35.6,1.21,+25.26%,4.79,37.21,0.6609999999999999,2023-05-12,36.0,1.34,42.0,0.13,weekly,-0.8240000000000005,-0.6809917355371906
AMZN,105.35,1.82,+29.45%,6.18,107.82,0.669,2023-05-19,106.0,1.96,114.0,0.14,monthly,-0.8279999999999996,-0.4549450549450548
PACW,6.08,1.0,+25.00%,4.0,7.5,0.633,2023-05-19,6.5,1.15,11.5,0.15,monthly,-0.835,-0.835
MSFT,306.85,2.54,+34.05%,7.46,310.04,0.662,2023-05-12,307.5,2.8,317.5,0.26,weekly,-0.8399999999999999,-0.33070866141732275
NFLX,330.59,4.0,+36.36%,11.0,339.0,0.677,2023-05-19,335.0,5.4,350.0,1.4,monthly,-0.8449999999999993,-0.21124999999999983
META,232.44,3.22,+34.70%,9.28,238.22,0.674,2023-05-19,235.0,3.9,247.5,0.68,monthly,-0.8549999999999991,-0.2655279503105586
CRM,197.75,2.32,+30.21%,7.68,202.32,0.682,2023-05-19,200.0,2.88,210.0,0.56,monthly,-0.8599999999999994,-0.3706896551724136
ZION,24.55,1.05,+26.58%,3.95,26.05,0.617,2023-05-19,25.0,1.35,30.0,0.3,monthly,-0.865,-0.823809523809524
NVO,168.39,2.3,+29.87%,7.7,172.3,0.6829999999999999,2023-05-19,170.0,2.65,180.0,0.35,monthly,-0.8700000000000008,-0.3782608695652177
GOOG,107.61,1.42,+25.45%,5.58,109.42,0.672,2023-05-12,108.0,1.48,115.0,0.06,weekly,-0.8759999999999999,-0.6169014084507042
