Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
RUM,9.91,0.2,+15.38%,1.3,10.7,0.698,2023-05-19,10.5,0.3,12.0,0.1,-0.253,-1.2650000000000001
WAL,31.23,0.3,+17.65%,1.7,33.3,0.723,2023-05-19,33.0,0.55,35.0,0.25,-0.254,-0.8466666666666668
XOM,105.8,0.34,+20.48%,1.66,107.34,0.703,2023-05-19,107.0,0.5,109.0,0.16,-0.254,-0.7470588235294119
MS,83.27,0.35,+21.21%,1.65,84.35,0.698,2023-05-19,84.0,0.43,86.0,0.08,-0.2540000000000001,-0.7257142857142859
HD,288.83,0.98,+24.38%,4.02,300.98,0.753,2023-05-19,300.0,2.34,305.0,1.36,-0.2549999999999999,-0.26020408163265296
BIDU,128.09,0.47,+10.38%,4.53,140.47,0.855,2023-05-19,140.0,1.1,145.0,0.63,-0.2550000000000001,-0.542553191489362
COIN,60.76,0.83,+38.25%,2.17,62.83,0.638,2023-05-19,62.0,1.53,65.0,0.7,-0.2559999999999999,-0.30843373493975895
MU,63.98,0.08,+2.74%,2.92,67.08,0.888,2023-05-19,67.0,0.14,70.0,0.06,-0.2559999999999999,-3.1999999999999993
BX,83.37,0.46,+29.87%,1.54,84.46,0.642,2023-05-19,84.0,0.75,86.0,0.29,-0.256,-0.5565217391304348
BA,203.2,0.59,+30.89%,1.91,205.59,0.6609999999999999,2023-05-19,205.0,1.19,207.5,0.6,-0.2575000000000002,-0.43644067796610203
BX,83.37,0.27,+15.61%,1.73,85.27,0.736,2023-05-19,85.0,0.44,87.0,0.17,-0.258,-0.9555555555555556
SHOP,62.13,0.23,+8.30%,2.77,65.23,0.8370000000000001,2023-05-19,65.0,0.31,68.0,0.08,-0.2589999999999998,-1.1260869565217382
USB,29.73,0.15,+11.11%,1.35,30.65,0.727,2023-05-19,30.5,0.25,32.0,0.1,-0.2595,-1.7300000000000002
SBUX,106.62,0.45,+29.03%,1.55,107.45,0.645,2023-05-19,107.0,0.58,109.0,0.13,-0.26,-0.5777777777777776
FSLR,226.65,0.11,+2.25%,4.89,245.11,0.926,2023-05-19,245.0,0.33,250.0,0.22,-0.2600000000000003,-2.3636363636363615
TSLA,168.28,0.31,+6.61%,4.69,180.31,0.8859999999999999,2023-05-19,180.0,0.56,185.0,0.25,-0.2600000000000005,-0.8387096774193564
FSLR,226.65,0.85,+51.52%,1.65,228.35,0.555,2023-05-19,227.5,4.25,230.0,3.4,-0.2624999999999998,-0.30882352941176455
V,231.98,0.29,+13.12%,2.21,235.29,0.779,2023-05-19,235.0,0.4,237.5,0.11,-0.2624999999999999,-0.9051724137931032
HD,288.83,2.13,+39.66%,5.37,297.13,0.6809999999999999,2023-05-19,295.0,3.95,302.5,1.82,-0.2625000000000004,-0.12323943661971858
ATVI,78.5,0.21,+7.53%,2.79,80.21,0.8420000000000001,2023-05-19,80.0,0.29,83.0,0.08,-0.2639999999999998,-1.257142857142856
JD,37.9,0.51,+34.23%,1.49,38.51,0.613,2023-05-19,38.0,0.73,40.0,0.22,-0.2639999999999999,-0.5176470588235295
AMZN,110.58,0.38,+14.50%,2.62,113.38,0.785,2023-05-19,113.0,0.49,116.0,0.11,-0.2649999999999999,-0.6973684210526314
AMZN,110.58,0.59,+24.48%,2.41,112.59,0.715,2023-05-19,112.0,0.78,115.0,0.19,-0.2650000000000001,-0.44915254237288166
COIN,60.76,0.39,+14.94%,2.61,65.39,0.7809999999999999,2023-05-19,65.0,0.69,68.0,0.3,-0.2670000000000002,-0.6846153846153852
SBUX,106.62,0.21,+11.73%,1.79,108.21,0.7609999999999999,2023-05-19,108.0,0.28,110.0,0.07,-0.2680000000000002,-1.2761904761904774
NVDA,288.66,1.64,+48.81%,3.36,291.64,0.618,2023-05-19,290.0,3.05,295.0,1.41,-0.27,-0.1646341463414634
TGT,160.73,1.78,+55.28%,3.22,164.28,0.59,2023-05-19,162.5,4.45,167.5,2.67,-0.2700000000000002,-0.15168539325842717
MOS,36.47,0.33,+19.76%,1.67,37.33,0.6990000000000001,2023-05-19,37.0,0.39,39.0,0.06,-0.2719999999999998,-0.8242424242424236
ZS,120.72,1.32,+49.25%,2.68,122.32,0.602,2023-05-19,121.0,2.28,125.0,0.96,-0.272,-0.20606060606060617
GM,32.44,0.3,+25.00%,1.2,32.8,0.618,2023-05-19,32.5,0.36,34.0,0.06,-0.273,-0.91
ROKU,54.75,0.2,+7.14%,2.8,58.2,0.8420000000000001,2023-05-19,58.0,0.28,61.0,0.08,-0.2739999999999997,-1.3699999999999983
COP,100.24,0.28,+16.28%,1.72,102.28,0.723,2023-05-19,102.0,0.48,104.0,0.2,-0.274,-0.9785714285714286
SCHW,51.48,0.8,+36.36%,2.2,52.3,0.642,2023-05-19,51.5,0.9,54.5,0.1,-0.274,-0.3424999999999999
UAL,45.47,0.5,+33.33%,1.5,46.0,0.613,2023-05-19,45.5,0.62,47.5,0.12,-0.274,-0.5480000000000002
SCHW,51.48,0.39,+18.48%,2.11,52.89,0.7340000000000001,2023-05-19,52.5,0.46,55.0,0.07,-0.2749999999999997,-0.7051282051282044
BA,203.2,0.26,+11.61%,2.24,207.76,0.785,2023-05-19,207.5,0.55,210.0,0.29,-0.2774999999999999,-1.0673076923076923
CCJ,27.73,0.21,+16.28%,1.29,28.21,0.675,2023-05-19,28.0,0.29,29.5,0.08,-0.2774999999999999,-1.3214285714285714
OXY,58.78,0.44,+28.21%,1.56,59.44,0.6409999999999999,2023-05-19,59.0,0.54,61.0,0.1,-0.2780000000000002,-0.6318181818181823
TTD,63.75,0.57,+23.46%,2.43,65.57,0.7170000000000001,2023-05-19,65.0,0.74,68.0,0.17,-0.2789999999999998,-0.48947368421052606
RIOT,11.27,0.26,+20.97%,1.24,11.76,0.64,2023-05-19,11.5,0.37,13.0,0.11,-0.2799999999999999,-1.0769230769230766
TGT,160.73,1.5,+42.86%,3.5,166.5,0.644,2023-05-19,165.0,3.45,170.0,1.95,-0.28,-0.1866666666666667
ADBE,343.6,1.66,+49.70%,3.34,346.66,0.612,2023-05-19,345.0,3.35,350.0,1.69,-0.28,-0.16867469879518082
META,239.85,0.19,+3.95%,4.81,250.19,0.906,2023-05-19,250.0,0.27,255.0,0.08,-0.2800000000000003,-1.4736842105263148
BABA,88.03,0.51,+14.61%,3.49,94.51,0.802,2023-05-19,94.0,0.99,98.0,0.48,-0.2819999999999998,-0.5529411764705879
COIN,60.76,0.51,+20.48%,2.49,64.51,0.736,2023-05-19,64.0,0.91,67.0,0.4,-0.282,-0.5529411764705884
DVN,48.1,0.24,+13.64%,1.76,49.24,0.738,2023-05-19,49.0,0.3,51.0,0.06,-0.284,-1.1833333333333336
PEP,194.49,0.59,+30.89%,1.91,195.59,0.65,2023-05-19,195.0,0.72,197.5,0.13,-0.285,-0.483050847457627
RBLX,39.03,0.27,+15.61%,1.73,40.27,0.722,2023-05-19,40.0,0.37,42.0,0.1,-0.286,-1.0592592592592593
COIN,60.76,0.65,+27.66%,2.35,63.65,0.688,2023-05-19,63.0,1.18,66.0,0.53,-0.2860000000000002,-0.4400000000000002
COP,100.24,0.44,+28.21%,1.56,101.44,0.636,2023-05-19,101.0,0.77,103.0,0.33,-0.288,-0.6545454545454545
ABNB,105.94,0.23,+8.30%,2.77,110.23,0.8270000000000001,2023-05-19,110.0,0.38,113.0,0.15,-0.2889999999999998,-1.256521739130434
CSCO,47.19,0.77,+34.53%,2.23,48.27,0.647,2023-05-19,47.5,0.9,50.5,0.13,-0.2889999999999999,-0.3753246753246752
PYPL,62.41,0.36,+21.95%,1.64,63.36,0.674,2023-05-19,63.0,0.49,65.0,0.13,-0.2919999999999999,-0.8111111111111108
MARA,9.57,0.17,+12.78%,1.33,10.17,0.691,2023-05-19,10.0,0.24,11.5,0.07,-0.2935000000000001,-1.7264705882352946
BABA,88.03,0.4,+8.70%,4.6,96.4,0.861,2023-05-19,96.0,0.68,101.0,0.28,-0.2949999999999999,-0.7374999999999999
RUM,9.91,0.3,+25.00%,1.2,10.3,0.603,2023-05-19,10.0,0.45,11.5,0.15,-0.2955,-0.9850000000000001
U,29.95,0.46,+22.55%,2.04,30.96,0.6970000000000001,2023-05-19,30.5,0.55,33.0,0.09,-0.2974999999999999,-0.6467391304347823
HD,288.83,0.29,+6.16%,4.71,310.29,0.882,2023-05-19,310.0,0.66,315.0,0.37,-0.2999999999999999,-1.0344827586206897
META,239.85,1.72,+52.44%,3.28,241.72,0.596,2023-05-19,240.0,2.7,245.0,0.98,-0.3,-0.17441860465116282
NFLX,337.32,0.41,+8.93%,4.59,350.41,0.858,2023-05-19,350.0,0.79,355.0,0.38,-0.3,-0.7317073170731709
NVDA,288.66,0.32,+6.84%,4.68,300.32,0.8759999999999999,2023-05-19,300.0,0.58,305.0,0.26,-0.3000000000000005,-0.9375000000000014
AMD,96.68,0.25,+9.09%,2.75,100.25,0.816,2023-05-19,100.0,0.37,103.0,0.12,-0.3020000000000001,-1.2080000000000006
UPS,168.48,0.44,+21.36%,2.06,170.44,0.703,2023-05-19,170.0,0.63,172.5,0.19,-0.3025000000000001,-0.6875000000000002
BABA,88.03,0.62,+18.34%,3.38,93.62,0.769,2023-05-19,93.0,1.2,97.0,0.58,-0.3039999999999999,-0.4903225806451613
NEM,47.24,0.26,+14.94%,1.74,48.26,0.718,2023-05-19,48.0,0.35,50.0,0.09,-0.304,-1.1692307692307693
HD,288.83,0.57,+12.87%,4.43,305.57,0.825,2023-05-19,305.0,1.28,310.0,0.71,-0.3050000000000001,-0.535087719298246
ROKU,54.75,0.82,+37.61%,2.18,55.82,0.624,2023-05-19,55.0,1.11,58.0,0.29,-0.308,-0.3756097560975611
UNH,486.6,0.17,+3.52%,4.83,500.17,0.904,2023-05-19,500.0,0.33,505.0,0.16,-0.3099999999999998,-1.8235294117647047
TSLA,168.28,0.16,+1.63%,9.84,185.16,0.953,2023-05-19,185.0,0.24,195.0,0.08,-0.3100000000000004,-1.9375000000000022
TGTX,31.65,0.25,+14.29%,1.75,33.25,0.7190000000000001,2023-05-19,33.0,0.5,35.0,0.25,-0.3119999999999998,-1.2479999999999996
AMD,96.68,0.84,+38.89%,2.16,97.84,0.616,2023-05-19,97.0,1.22,100.0,0.38,-0.312,-0.3714285714285716
GOOGL,117.04,0.2,+7.14%,2.8,120.2,0.8290000000000001,2023-05-19,120.0,0.29,123.0,0.09,-0.3129999999999997,-1.5649999999999988
GME,21.58,0.09,+2.85%,3.16,23.09,0.8759999999999999,2023-05-19,23.0,0.16,26.25,0.07,-0.3130000000000004,-3.477777777777782
IBM,123.67,0.41,+25.79%,1.59,124.41,0.638,2023-05-19,124.0,0.54,126.0,0.13,-0.314,-0.7658536585365853
UAL,45.47,0.33,+19.76%,1.67,46.33,0.6779999999999999,2023-05-19,46.0,0.41,48.0,0.08,-0.3140000000000001,-0.9515151515151516
SHOP,62.13,0.39,+14.94%,2.61,64.39,0.765,2023-05-19,64.0,0.51,67.0,0.12,-0.3149999999999999,-0.8076923076923075
LLY,432.58,0.22,+4.60%,4.78,445.22,0.893,2023-05-19,445.0,0.49,450.0,0.27,-0.3149999999999999,-1.4318181818181819
ABNB,105.94,0.13,+2.67%,4.87,112.13,0.911,2023-05-19,112.0,0.19,117.0,0.06,-0.3150000000000004,-2.4230769230769216
COST,501.11,0.23,+4.82%,4.77,515.23,0.8909999999999999,2023-05-19,515.0,0.44,520.0,0.21,-0.3150000000000005,-1.3695652173913062
GME,21.58,0.11,+5.82%,1.89,22.61,0.787,2023-05-19,22.5,0.21,24.5,0.1,-0.3159999999999999,-2.872727272727272
ADBE,343.6,0.17,+2.32%,7.33,360.17,0.935,2023-05-19,360.0,0.29,367.5,0.12,-0.3174999999999995,-1.8676470588235268
CAT,212.94,0.51,+25.63%,1.99,215.51,0.669,2023-05-19,215.0,1.06,217.5,0.55,-0.3174999999999998,-0.6225490196078429
BABA,88.03,0.75,+23.08%,3.25,92.75,0.733,2023-05-19,92.0,1.44,96.0,0.69,-0.318,-0.42400000000000004
HD,288.83,4.38,+53.94%,8.12,294.38,0.624,2023-05-19,290.0,6.2,302.5,1.82,-0.3199999999999998,-0.0730593607305935
SE,88.01,1.22,+43.88%,2.78,91.22,0.615,2023-05-19,90.0,3.35,94.0,2.13,-0.32,-0.2622950819672131
TWLO,46.95,0.3,+13.64%,2.2,48.8,0.752,2023-05-19,48.5,0.43,51.0,0.13,-0.32,-1.0666666666666667
LI,29.86,0.43,+27.39%,1.57,30.43,0.624,2023-05-19,30.0,0.58,32.0,0.15,-0.322,-0.7488372093023257
TSLA,168.28,0.24,+3.31%,7.26,182.74,0.925,2023-05-19,182.5,0.37,190.0,0.13,-0.3224999999999997,-1.3437499999999984
NRG,33.81,0.1,+11.11%,0.9,34.1,0.5770000000000001,2023-05-19,34.0,0.3,35.0,0.2,-0.3229999999999999,-3.229999999999999
ABNB,105.94,0.18,+4.71%,3.82,111.18,0.8740000000000001,2023-05-19,111.0,0.27,115.0,0.09,-0.3239999999999995,-1.7999999999999976
AUPH,10.9,0.1,+11.11%,0.9,11.1,0.5760000000000001,2023-05-19,11.0,0.3,12.0,0.2,-0.3239999999999999,-3.2399999999999993
ORCL,97.56,0.35,+21.21%,1.65,98.35,0.6629999999999999,2023-05-19,98.0,0.43,100.0,0.08,-0.324,-0.9257142857142862
JNJ,159.56,0.57,+29.53%,1.93,160.57,0.642,2023-05-19,160.0,0.7,162.5,0.13,-0.325,-0.5701754385964912
BABA,88.03,0.89,+28.62%,3.11,91.89,0.696,2023-05-19,91.0,1.72,95.0,0.83,-0.326,-0.3662921348314608
BABA,88.03,1.05,+35.59%,2.95,91.05,0.6559999999999999,2023-05-19,90.0,2.06,94.0,1.01,-0.3260000000000004,-0.3104761904761908
CAT,212.94,0.2,+8.70%,2.3,217.7,0.789,2023-05-19,217.5,0.51,220.0,0.31,-0.3274999999999999,-1.6374999999999993
SHOP,62.13,0.62,+26.05%,2.38,63.62,0.684,2023-05-19,63.0,0.82,66.0,0.2,-0.3279999999999998,-0.5290322580645158
CVNA,11.39,0.31,+18.34%,1.69,12.31,0.6809999999999999,2023-05-19,12.0,0.44,14.0,0.13,-0.328,-1.0580645161290327
BABA,88.03,1.21,+43.37%,2.79,90.21,0.615,2023-05-19,89.0,2.43,93.0,1.22,-0.3299999999999999,-0.27272727272727276
TWLO,46.95,0.53,+26.90%,1.97,48.03,0.6559999999999999,2023-05-19,47.5,0.73,50.0,0.2,-0.3300000000000002,-0.6226415094339626
USB,29.73,0.35,+21.21%,1.65,30.35,0.659,2023-05-19,30.0,0.45,32.0,0.1,-0.3319999999999998,-0.9485714285714284
GOOG,117.48,0.27,+9.89%,2.73,120.27,0.799,2023-05-19,120.0,0.37,123.0,0.1,-0.3329999999999998,-1.2333333333333327
GE,101.82,0.77,+34.53%,2.23,102.77,0.632,2023-05-19,102.0,0.92,105.0,0.15,-0.3339999999999999,-0.43376623376623374
RIOT,11.27,0.18,+9.89%,1.82,12.18,0.743,2023-05-19,12.0,0.24,14.0,0.06,-0.3340000000000001,-1.8555555555555558
UPST,19.95,0.3,+17.65%,1.7,21.3,0.6829999999999999,2023-05-19,21.0,0.62,23.0,0.32,-0.3340000000000001,-1.1133333333333335
PDD,65.84,1.16,+40.85%,2.84,67.16,0.626,2023-05-19,66.0,1.63,70.0,0.47,-0.3360000000000001,-0.2896551724137931
CVS,68.75,0.38,+23.46%,1.62,69.38,0.6409999999999999,2023-05-19,69.0,0.46,71.0,0.08,-0.3380000000000002,-0.8894736842105269
BABA,88.03,0.49,+10.86%,4.51,95.49,0.8340000000000001,2023-05-19,95.0,0.82,100.0,0.33,-0.3399999999999996,-0.6938775510204073
SQ,56.97,0.53,+26.90%,1.97,58.03,0.652,2023-05-19,57.5,0.71,60.0,0.18,-0.3399999999999999,-0.6415094339622639
NVDA,288.66,0.18,+1.83%,9.82,305.18,0.948,2023-05-19,305.0,0.25,315.0,0.07,-0.3400000000000004,-1.8888888888888917
BIDU,128.09,0.9,+21.95%,4.1,135.9,0.7509999999999999,2023-05-19,135.0,2.03,140.0,1.13,-0.3450000000000004,-0.38333333333333375
W,36.93,0.83,+38.25%,2.17,37.83,0.608,2023-05-19,37.0,1.24,40.0,0.41,-0.346,-0.4168674698795181
AMD,96.68,0.39,+14.94%,2.61,99.39,0.754,2023-05-19,99.0,0.56,102.0,0.17,-0.348,-0.892307692307692
NFLX,337.32,0.59,+13.38%,4.41,348.09,0.812,2023-05-19,347.5,1.14,352.5,0.55,-0.3499999999999998,-0.5932203389830504
AMD,96.68,0.17,+4.44%,3.83,101.17,0.87,2023-05-19,101.0,0.24,105.0,0.07,-0.35,-2.058823529411765
CVNA,11.39,0.43,+27.39%,1.57,11.93,0.61,2023-05-19,11.5,0.61,13.5,0.18,-0.3500000000000001,-0.8139534883720931
BIDU,128.09,1.55,+44.93%,3.45,131.55,0.62,2023-05-19,130.0,3.65,135.0,2.1,-0.3500000000000002,-0.22580645161290325
AMD,96.68,0.59,+24.48%,2.41,98.59,0.6859999999999999,2023-05-19,98.0,0.84,101.0,0.25,-0.3520000000000002,-0.5966101694915259
GOOGL,117.04,0.37,+14.07%,2.63,119.37,0.759,2023-05-19,119.0,0.49,122.0,0.12,-0.353,-0.954054054054054
GOOG,117.48,0.71,+31.00%,2.29,118.71,0.645,2023-05-19,118.0,0.95,121.0,0.24,-0.355,-0.4999999999999999
MU,63.98,0.37,+17.37%,2.13,65.37,0.71,2023-05-19,65.0,0.49,67.5,0.12,-0.355,-0.9594594594594595
AFRM,12.94,0.39,+24.22%,1.61,13.39,0.627,2023-05-19,13.0,0.46,15.0,0.07,-0.356,-0.9128205128205129
ADBE,343.6,0.08,+0.46%,17.42,365.08,0.975,2023-05-19,365.0,0.14,382.5,0.06,-0.3575000000000004,-4.468750000000006
ROKU,54.75,0.32,+11.94%,2.68,57.32,0.774,2023-05-19,57.0,0.44,60.0,0.12,-0.358,-1.1187499999999997
SCHW,51.48,0.58,+23.97%,2.42,52.58,0.687,2023-05-19,52.0,0.65,55.0,0.07,-0.3589999999999998,-0.618965517241379
NVDA,288.66,0.52,+11.61%,4.48,298.02,0.8240000000000001,2023-05-19,297.5,0.91,302.5,0.39,-0.3599999999999997,-0.6923076923076918
TSLA,168.28,0.46,+10.13%,4.54,177.96,0.836,2023-05-19,177.5,0.84,182.5,0.38,-0.3600000000000001,-0.7826086956521742
COST,501.11,0.65,+14.94%,4.35,510.65,0.7979999999999999,2023-05-19,510.0,1.15,515.0,0.5,-0.3600000000000003,-0.5538461538461542
NEM,47.24,0.48,+23.76%,2.02,47.98,0.6629999999999999,2023-05-19,47.5,0.57,50.0,0.09,-0.3625000000000001,-0.7552083333333338
NFLX,337.32,1.46,+41.24%,3.54,341.46,0.635,2023-05-19,340.0,3.15,345.0,1.69,-0.365,-0.25000000000000006
NVDA,288.66,0.25,+3.45%,7.25,302.75,0.918,2023-05-19,302.5,0.38,310.0,0.13,-0.3650000000000005,-1.4599999999999989
GOOG,117.48,0.17,+4.44%,3.83,121.17,0.866,2023-05-19,121.0,0.23,125.0,0.06,-0.366,-2.1529411764705886
DIS,92.24,0.24,+8.70%,2.76,94.24,0.7979999999999999,2023-05-19,94.0,0.3,97.0,0.06,-0.3660000000000001,-1.5250000000000008
U,29.95,0.35,+13.21%,2.65,31.35,0.7609999999999999,2023-05-19,31.0,0.41,34.0,0.06,-0.3670000000000004,-1.0485714285714294
COIN,60.76,0.34,+9.29%,3.66,66.34,0.823,2023-05-19,66.0,0.52,70.0,0.18,-0.3680000000000001,-1.082352941176471
NET,51.26,0.6,+25.00%,2.4,52.6,0.677,2023-05-19,52.0,0.78,55.0,0.18,-0.3689999999999999,-0.6149999999999998
NVDA,288.66,1.17,+30.55%,3.83,293.67,0.6920000000000001,2023-05-19,292.5,2.09,297.5,0.92,-0.3699999999999998,-0.3162393162393161
GOOGL,117.04,0.59,+24.48%,2.41,118.59,0.68,2023-05-19,118.0,0.78,121.0,0.19,-0.3699999999999999,-0.6271186440677965
PDD,65.84,0.63,+18.69%,3.37,68.63,0.75,2023-05-19,68.0,0.87,72.0,0.24,-0.37,-0.5873015873015874
COIN,60.76,1.23,+44.40%,2.77,62.23,0.6,2023-05-19,61.0,1.93,65.0,0.7,-0.3700000000000001,-0.30081300813008144
HD,288.83,3.13,+45.56%,6.87,295.63,0.65,2023-05-19,292.5,4.95,302.5,1.82,-0.3700000000000001,-0.1182108626198083
ROKU,54.75,0.53,+21.46%,2.47,56.53,0.7,2023-05-19,56.0,0.71,59.0,0.18,-0.3700000000000002,-0.6981132075471701
TWLO,46.95,0.23,+8.30%,2.77,49.23,0.799,2023-05-19,49.0,0.32,52.0,0.09,-0.3729999999999999,-1.6217391304347823
NFLX,337.32,0.83,+19.90%,4.17,345.83,0.759,2023-05-19,345.0,1.64,350.0,0.81,-0.3749999999999999,-0.45180722891566266
NFLX,337.32,1.13,+29.20%,3.87,343.63,0.6990000000000001,2023-05-19,342.5,2.31,347.5,1.18,-0.3749999999999999,-0.3318584070796459
MSFT,309.41,0.15,+3.09%,4.85,317.65,0.895,2023-05-19,317.5,0.22,322.5,0.07,-0.3749999999999999,-2.499999999999999
SE,88.01,1.5,+42.86%,3.5,91.5,0.625,2023-05-19,90.0,3.35,95.0,1.85,-0.375,-0.25000000000000006
AXP,149.96,0.23,+10.13%,2.27,152.73,0.757,2023-05-19,152.5,0.5,155.0,0.27,-0.3775,-1.6413043478260867
GOOG,117.48,0.45,+17.65%,2.55,119.45,0.7240000000000001,2023-05-19,119.0,0.6,122.0,0.15,-0.3779999999999997,-0.8399999999999993
UPST,19.95,0.47,+30.72%,1.53,20.47,0.574,2023-05-19,20.0,0.91,22.0,0.44,-0.382,-0.8127659574468089
CVNA,11.39,0.24,+10.62%,2.26,12.74,0.7509999999999999,2023-05-19,12.5,0.32,15.0,0.08,-0.3825000000000003,-1.5937500000000009
SQ,56.97,0.23,+8.30%,2.77,59.23,0.795,2023-05-19,59.0,0.3,62.0,0.07,-0.3849999999999998,-1.6739130434782605
AXP,149.96,0.11,+2.25%,4.89,155.11,0.901,2023-05-19,155.0,0.18,160.0,0.07,-0.3850000000000004,-3.499999999999999
WAL,31.23,0.4,+19.05%,2.1,32.9,0.685,2023-05-19,32.5,0.65,35.0,0.25,-0.3874999999999998,-0.9687499999999998
ZM,65.67,0.68,+29.31%,2.32,66.68,0.644,2023-05-19,66.0,0.92,69.0,0.24,-0.3879999999999998,-0.5705882352941174
SNOW,172.5,0.49,+10.86%,4.51,180.49,0.8240000000000001,2023-05-19,180.0,0.8,185.0,0.31,-0.3899999999999997,-0.7959183673469379
BABA,88.03,0.59,+13.38%,4.41,94.59,0.804,2023-05-19,94.0,0.99,99.0,0.4,-0.3899999999999998,-0.6610169491525419
META,239.85,0.37,+7.99%,4.63,247.87,0.848,2023-05-19,247.5,0.52,252.5,0.15,-0.39,-1.0540540540540544
COST,501.11,0.11,+1.11%,9.89,520.11,0.95,2023-05-19,520.0,0.18,530.0,0.07,-0.3900000000000005,-3.5454545454545503
GME,21.58,0.17,+10.76%,1.58,22.17,0.6779999999999999,2023-05-19,22.0,0.3,23.75,0.13,-0.3935,-2.3147058823529414
BA,203.2,0.18,+3.73%,4.82,210.18,0.885,2023-05-19,210.0,0.26,215.0,0.08,-0.395,-2.194444444444444
XOM,105.8,0.21,+7.53%,2.79,108.21,0.797,2023-05-19,108.0,0.27,111.0,0.06,-0.3989999999999999,-1.899999999999999
AMZN,110.58,0.98,+32.45%,3.02,111.98,0.655,2023-05-19,111.0,1.17,115.0,0.19,-0.3999999999999998,-0.4081632653061224
NVDA,288.66,0.79,+18.76%,4.21,295.79,0.762,2023-05-19,295.0,1.39,300.0,0.6,-0.3999999999999998,-0.5063291139240506
SNOW,172.5,1.7,+51.52%,3.3,174.2,0.58,2023-05-19,172.5,3.05,177.5,1.35,-0.4000000000000002,-0.23529411764705893
TTD,63.75,0.99,+32.89%,3.01,64.99,0.652,2023-05-19,64.0,1.16,68.0,0.17,-0.4019999999999997,-0.4060606060606058
DVN,48.1,0.41,+19.62%,2.09,48.91,0.675,2023-05-19,48.5,0.47,51.0,0.06,-0.4024999999999999,-0.9817073170731705
ABNB,105.94,0.46,+18.11%,2.54,108.46,0.7120000000000001,2023-05-19,108.0,0.74,111.0,0.28,-0.4039999999999998,-0.8782608695652168
COIN,60.76,0.46,+12.99%,3.54,65.46,0.784,2023-05-19,65.0,0.69,69.0,0.23,-0.4039999999999998,-0.8782608695652172
COIN,60.76,1.0,+33.33%,3.0,63.0,0.649,2023-05-19,62.0,1.53,66.0,0.53,-0.4039999999999999,-0.40399999999999997
ZM,65.67,0.39,+14.94%,2.61,67.39,0.735,2023-05-19,67.0,0.56,70.0,0.17,-0.4049999999999999,-1.0384615384615383
BX,83.37,0.36,+13.64%,2.64,85.36,0.745,2023-05-19,85.0,0.44,88.0,0.08,-0.405,-1.1250000000000002
SCHW,51.48,0.83,+31.09%,2.67,52.33,0.647,2023-05-19,51.5,0.9,55.0,0.07,-0.4054999999999999,-0.4885542168674699
GME,21.58,0.12,+5.04%,2.38,22.62,0.789,2023-05-19,22.5,0.21,25.0,0.09,-0.4074999999999998,-3.395833333333332
UAL,45.47,0.54,+27.55%,1.96,46.04,0.621,2023-05-19,45.5,0.62,48.0,0.08,-0.4074999999999999,-0.7546296296296295
GE,101.82,0.44,+17.19%,2.56,103.44,0.7170000000000001,2023-05-19,103.0,0.52,106.0,0.08,-0.4089999999999997,-0.929545454545454
SE,88.01,1.19,+31.23%,3.81,93.19,0.68,2023-05-19,92.0,2.65,97.0,1.46,-0.4099999999999998,-0.3445378151260503
HD,288.83,1.69,+29.09%,5.81,299.19,0.72,2023-05-19,297.5,3.05,305.0,1.36,-0.4100000000000001,-0.242603550295858
WMT,152.21,1.11,+28.53%,3.89,156.11,0.696,2023-05-19,155.0,1.56,160.0,0.45,-0.4100000000000002,-0.36936936936936965
META,239.85,1.15,+29.87%,3.85,243.65,0.688,2023-05-19,242.5,1.68,247.5,0.53,-0.4100000000000003,-0.3565217391304351
TWLO,46.95,0.74,+32.74%,2.26,47.74,0.616,2023-05-19,47.0,0.94,50.0,0.2,-0.412,-0.5567567567567567
JPM,135.38,0.58,+23.97%,2.42,136.58,0.669,2023-05-19,136.0,0.68,139.0,0.1,-0.4129999999999998,-0.7120689655172412
ABNB,105.94,0.27,+7.24%,3.73,110.27,0.8290000000000001,2023-05-19,110.0,0.38,114.0,0.11,-0.4139999999999997,-1.533333333333332
U,29.95,0.66,+28.21%,2.34,30.66,0.642,2023-05-19,30.0,0.75,33.0,0.09,-0.4139999999999998,-0.627272727272727
RIOT,11.27,0.29,+16.96%,1.71,11.79,0.648,2023-05-19,11.5,0.37,13.5,0.08,-0.4139999999999999,-1.4275862068965517
TGT,160.73,0.89,+21.65%,4.11,170.89,0.7390000000000001,2023-05-19,170.0,1.9,175.0,1.01,-0.4149999999999995,-0.46629213483146015
BABA,88.03,0.72,+16.82%,4.28,93.72,0.773,2023-05-19,93.0,1.2,98.0,0.48,-0.415,-0.576388888888889
ENPH,171.39,0.46,+10.13%,4.54,180.46,0.825,2023-05-19,180.0,0.88,185.0,0.42,-0.4150000000000002,-0.9021739130434786
TSLA,168.28,0.17,+1.38%,12.33,185.17,0.953,2023-05-19,185.0,0.24,197.5,0.07,-0.4175000000000005,-2.455882352941179
RUM,9.91,0.35,+21.21%,1.65,10.35,0.616,2023-05-19,10.0,0.45,12.0,0.1,-0.4179999999999999,-1.1942857142857142
RBLX,39.03,0.42,+20.19%,2.08,39.92,0.664,2023-05-19,39.5,0.52,42.0,0.1,-0.4199999999999999,-1.0
