Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
PANW,188.95,2.4,+47.06%,5.1,194.9,0.626,2023-05-26,192.5,5.45,200.0,3.05,weekly,-0.4049999999999998,-0.16874999999999998
TSLA,175.15,1.43,+40.06%,3.57,178.93,0.633,2023-05-26,177.5,3.05,182.5,1.62,weekly,-0.405,-0.2832167832167832
MSFT,316.55,2.25,+42.86%,5.25,319.75,0.6459999999999999,2023-05-26,317.5,3.0,325.0,0.75,weekly,-0.4050000000000007,-0.18000000000000035
BABA,86.41,0.38,+14.50%,2.62,90.38,0.737,2023-05-26,90.0,0.99,93.0,0.61,weekly,-0.409,-1.0763157894736843
MU,67.71,0.31,+18.34%,1.69,68.31,0.639,2023-05-19,68.0,0.39,70.0,0.08,monthly,-0.4119999999999999,-1.329032258064516
AMD,106.7,0.4,+15.38%,2.6,108.4,0.7290000000000001,2023-05-19,108.0,0.53,111.0,0.13,monthly,-0.4129999999999997,-1.0324999999999993
AMZN,117.11,0.4,+11.11%,3.6,121.4,0.795,2023-05-26,121.0,0.57,125.0,0.17,weekly,-0.4199999999999998,-1.0499999999999994
DASH,66.68,0.3,+17.65%,1.7,67.3,0.64,2023-05-19,67.0,0.43,69.0,0.13,monthly,-0.42,-1.4
JD,35.78,0.37,+14.07%,2.63,37.37,0.736,2023-05-26,37.0,0.51,40.0,0.14,weekly,-0.422,-1.1405405405405404
AMD,106.7,0.58,+13.12%,4.42,112.58,0.799,2023-05-26,112.0,0.89,117.0,0.31,weekly,-0.4249999999999997,-0.7327586206896548
W,37.08,0.38,+17.92%,2.12,37.88,0.6779999999999999,2023-05-19,37.5,0.47,40.0,0.09,monthly,-0.4250000000000001,-1.1184210526315796
MARA,9.21,0.22,+9.65%,2.28,10.22,0.741,2023-05-26,10.0,0.29,12.5,0.07,weekly,-0.4274999999999999,-1.943181818181818
AI,26.26,0.15,+8.11%,1.85,28.65,0.711,2023-05-26,28.5,0.75,30.5,0.6,weekly,-0.428,-2.8533333333333344
WAL,34.91,0.35,+21.21%,1.65,35.35,0.61,2023-05-19,35.0,0.5,37.0,0.15,monthly,-0.4299999999999999,-1.2285714285714286
PYPL,60.81,0.44,+17.19%,2.56,62.44,0.71,2023-05-26,62.0,0.59,65.0,0.15,weekly,-0.43,-0.9772727272727276
ADBE,358.38,1.19,+31.23%,3.81,361.19,0.6759999999999999,2023-05-19,360.0,1.7,365.0,0.51,monthly,-0.4300000000000002,-0.3613445378151264
JPM,138.11,1.21,+31.93%,3.79,140.21,0.6709999999999999,2023-05-26,139.0,1.44,144.0,0.23,weekly,-0.4350000000000003,-0.35950413223140526
GOOGL,122.79,0.28,+7.53%,3.72,127.28,0.821,2023-05-26,127.0,0.44,131.0,0.16,weekly,-0.4360000000000003,-1.5571428571428576
RIOT,10.72,0.41,+19.62%,2.09,11.41,0.66,2023-05-26,11.0,0.52,13.5,0.11,weekly,-0.4399999999999999,-1.073170731707317
V,231.45,0.77,+18.20%,4.23,235.77,0.758,2023-05-26,235.0,1.0,240.0,0.23,weekly,-0.4399999999999999,-0.5714285714285715
BABA,86.41,0.49,+19.52%,2.51,89.49,0.69,2023-05-26,89.0,1.19,92.0,0.7,weekly,-0.44,-0.8979591836734695
DIS,92.96,1.03,+34.68%,2.97,94.03,0.63,2023-05-26,93.0,1.22,97.0,0.19,weekly,-0.4499999999999999,-0.4368932038834952
AFRM,13.68,0.36,+13.64%,2.64,14.86,0.73,2023-05-26,14.5,0.42,17.5,0.06,weekly,-0.4500000000000001,-1.2500000000000002
AMD,106.7,0.91,+22.25%,4.09,110.91,0.728,2023-05-26,110.0,1.38,115.0,0.47,weekly,-0.4500000000000002,-0.49450549450549447
ABNB,111.02,0.42,+16.28%,2.58,112.42,0.7090000000000001,2023-05-19,112.0,0.52,115.0,0.1,monthly,-0.4529999999999997,-1.078571428571428
XOM,104.96,1.35,+36.99%,3.65,106.35,0.639,2023-05-26,105.0,1.52,110.0,0.17,weekly,-0.4549999999999999,-0.3370370370370369
DKNG,23.98,0.63,+26.58%,2.37,24.63,0.636,2023-05-26,24.0,0.71,27.0,0.08,weekly,-0.4619999999999999,-0.7333333333333335
AMD,106.7,0.64,+27.12%,2.36,107.64,0.632,2023-05-19,107.0,0.85,110.0,0.21,monthly,-0.4639999999999999,-0.725
AMZN,117.11,0.55,+15.94%,3.45,120.55,0.746,2023-05-26,120.0,0.78,124.0,0.23,weekly,-0.466,-0.8472727272727272
AMZN,117.11,0.97,+32.01%,3.03,118.97,0.6409999999999999,2023-05-26,118.0,1.39,122.0,0.42,weekly,-0.4660000000000002,-0.4804123711340211
BABA,86.41,0.39,+10.80%,3.61,91.39,0.7859999999999999,2023-05-26,91.0,0.81,95.0,0.42,weekly,-0.4660000000000002,-1.1948717948717955
NVDA,314.13,1.22,+19.43%,6.28,338.72,0.775,2023-05-26,337.5,4.2,345.0,2.98,weekly,-0.4674999999999998,-0.3831967213114754
JD,35.78,0.63,+26.58%,2.37,36.63,0.633,2023-05-26,36.0,0.84,39.0,0.21,weekly,-0.471,-0.7476190476190477
GS,326.18,1.01,+25.31%,3.99,328.51,0.703,2023-05-19,327.5,1.16,332.5,0.15,monthly,-0.4750000000000003,-0.4702970297029705
AAPL,174.2,0.27,+12.11%,2.23,175.27,0.701,2023-05-19,175.0,0.33,177.5,0.06,monthly,-0.4775000000000001,-1.768518518518519
WYNN,108.98,0.38,+14.50%,2.62,110.38,0.7140000000000001,2023-05-19,110.0,0.47,113.0,0.09,monthly,-0.4779999999999998,-1.2578947368421047
BABA,86.41,0.76,+33.93%,2.24,87.76,0.5870000000000001,2023-05-26,87.0,1.8,90.0,1.04,weekly,-0.4789999999999998,-0.6302631578947366
NVDA,314.13,2.7,+56.25%,4.8,320.2,0.5760000000000001,2023-05-26,317.5,10.4,325.0,7.7,weekly,-0.4799999999999993,-0.1777777777777774
ABNB,111.02,0.63,+14.42%,4.37,115.63,0.778,2023-05-26,115.0,0.88,120.0,0.25,weekly,-0.4799999999999998,-0.7619047619047616
AMZN,117.11,0.74,+22.70%,3.26,119.74,0.6940000000000001,2023-05-26,119.0,1.05,123.0,0.31,weekly,-0.4839999999999997,-0.6540540540540536
ADBE,358.38,0.62,+14.16%,4.38,363.12,0.779,2023-05-19,362.5,0.9,367.5,0.28,monthly,-0.4849999999999998,-0.7822580645161289
FDX,229.53,0.49,+24.38%,2.01,230.49,0.61,2023-05-19,230.0,0.86,232.5,0.37,monthly,-0.4849999999999999,-0.9897959183673469
JNJ,158.05,0.25,+11.11%,2.25,160.25,0.706,2023-05-26,160.0,0.35,162.5,0.1,weekly,-0.4850000000000001,-1.9400000000000006
UBER,38.95,0.61,+25.52%,2.39,39.61,0.635,2023-05-26,39.0,0.7,42.0,0.09,weekly,-0.4850000000000001,-0.7950819672131147
TGT,154.04,0.39,+8.46%,4.61,160.39,0.825,2023-05-26,160.0,0.55,165.0,0.16,weekly,-0.4850000000000003,-1.2435897435897443
AI,26.26,0.3,+13.64%,2.2,28.3,0.684,2023-05-26,28.0,0.9,30.5,0.6,weekly,-0.4899999999999999,-1.633333333333333
GS,326.18,0.36,+7.76%,4.64,330.36,0.83,2023-05-19,330.0,0.42,335.0,0.06,monthly,-0.4900000000000002,-1.3611111111111116
COIN,59.39,0.31,+11.52%,2.69,61.31,0.733,2023-05-19,61.0,0.41,64.0,0.1,monthly,-0.491,-1.5838709677419356
CVNA,11.65,0.56,+22.95%,2.44,12.56,0.649,2023-05-26,12.0,0.73,15.0,0.17,weekly,-0.4929999999999999,-0.8803571428571425
BABA,86.41,0.59,+24.48%,2.41,88.59,0.638,2023-05-26,88.0,1.46,91.0,0.87,weekly,-0.496,-0.8406779661016951
SQ,58.97,1.06,+36.05%,2.94,60.06,0.611,2023-05-26,59.0,1.38,63.0,0.32,weekly,-0.4960000000000001,-0.4679245283018868
NVDA,314.13,1.7,+29.31%,5.8,331.7,0.7070000000000001,2023-05-26,330.0,6.0,337.5,4.3,weekly,-0.4974999999999994,-0.2926470588235292
BABA,86.41,0.36,+7.76%,4.64,92.36,0.8270000000000001,2023-05-26,92.0,0.67,97.0,0.31,weekly,-0.5049999999999997,-1.4027777777777768
GME,23.04,0.2,+8.70%,2.3,24.2,0.718,2023-05-26,24.0,0.39,26.5,0.19,weekly,-0.5050000000000001,-2.525
AMAT,129.98,1.5,+42.86%,3.5,131.5,0.599,2023-05-19,130.0,2.12,135.0,0.62,monthly,-0.5050000000000002,-0.33666666666666684
AMAT,129.98,0.43,+9.41%,4.57,135.43,0.813,2023-05-19,135.0,0.57,140.0,0.14,monthly,-0.5050000000000003,-1.1744186046511635
GOOG,123.47,0.18,+9.89%,1.82,124.18,0.657,2023-05-19,124.0,0.25,126.0,0.07,monthly,-0.5059999999999999,-2.811111111111111
GOOGL,122.79,1.07,+36.52%,2.93,124.07,0.605,2023-05-26,123.0,1.52,127.0,0.45,weekly,-0.5100000000000001,-0.4766355140186917
MARA,9.21,0.34,+15.74%,2.16,9.84,0.659,2023-05-26,9.5,0.43,12.0,0.09,weekly,-0.5125,-1.5073529411764703
AI,26.26,0.2,+8.70%,2.3,28.7,0.715,2023-05-26,28.5,0.75,31.0,0.55,weekly,-0.5125,-2.5625
COIN,59.39,0.52,+11.61%,4.48,65.52,0.7929999999999999,2023-05-26,65.0,0.79,70.0,0.27,weekly,-0.5150000000000005,-0.9903846153846163
DIS,92.96,0.39,+10.80%,3.61,95.39,0.773,2023-05-26,95.0,0.48,99.0,0.09,weekly,-0.5179999999999999,-1.328205128205128
META,244.73,2.48,+49.40%,5.02,247.48,0.6,2023-05-26,245.0,4.0,252.5,1.52,weekly,-0.52,-0.20967741935483872
COIN,59.39,1.43,+40.06%,3.57,61.43,0.61,2023-05-26,60.0,2.25,65.0,0.82,weekly,-0.5200000000000001,-0.36363636363636365
SCHW,51.19,0.4,+11.11%,3.6,53.4,0.769,2023-05-26,53.0,0.5,57.0,0.1,weekly,-0.524,-1.3099999999999998
SHOP,60.49,0.4,+11.11%,3.6,63.4,0.769,2023-05-26,63.0,0.52,67.0,0.12,weekly,-0.524,-1.3099999999999998
AI,26.26,0.6,+25.00%,2.4,27.6,0.625,2023-05-26,27.0,1.2,30.0,0.6,weekly,-0.5249999999999999,-0.875
NKE,117.39,0.6,+13.64%,4.4,120.6,0.774,2023-05-26,120.0,0.71,125.0,0.11,weekly,-0.53,-0.8833333333333333
GOOGL,122.79,0.26,+14.94%,1.74,123.26,0.604,2023-05-19,123.0,0.34,125.0,0.08,monthly,-0.532,-2.046153846153846
AI,26.26,0.35,+13.21%,2.65,27.35,0.705,2023-05-19,27.0,0.45,30.0,0.1,monthly,-0.5350000000000001,-1.5285714285714291
AAPL,174.2,1.15,+29.87%,3.85,176.15,0.6629999999999999,2023-05-26,175.0,1.34,180.0,0.19,weekly,-0.5350000000000006,-0.4652173913043482
DIS,92.96,0.66,+19.76%,3.34,94.66,0.701,2023-05-26,94.0,0.78,98.0,0.12,weekly,-0.536,-0.8121212121212121
MARA,9.21,0.23,+8.30%,2.77,10.23,0.743,2023-05-26,10.0,0.29,13.0,0.06,weekly,-0.541,-2.3521739130434782
PYPL,60.81,0.27,+7.24%,3.73,63.27,0.797,2023-05-26,63.0,0.35,67.0,0.08,weekly,-0.5419999999999998,-2.0074074074074066
WAL,34.91,0.4,+19.05%,2.1,35.4,0.622,2023-05-19,35.0,0.5,37.5,0.1,monthly,-0.545,-1.3625000000000003
SQ,58.97,0.49,+13.96%,3.51,61.49,0.741,2023-05-26,61.0,0.66,65.0,0.17,weekly,-0.546,-1.1142857142857143
BABA,86.41,0.29,+10.70%,2.71,88.29,0.721,2023-05-19,88.0,0.42,91.0,0.13,monthly,-0.547,-1.8862068965517247
GOOGL,122.79,0.58,+16.96%,3.42,125.58,0.718,2023-05-26,125.0,0.84,129.0,0.26,weekly,-0.548,-0.9448275862068968
NVDA,314.13,0.48,+10.62%,4.52,320.48,0.794,2023-05-19,320.0,0.9,325.0,0.42,monthly,-0.5499999999999997,-1.1458333333333328
SHOP,60.49,0.89,+28.62%,3.11,61.89,0.64,2023-05-26,61.0,1.13,65.0,0.24,weekly,-0.5499999999999999,-0.6179775280898874
COIN,59.39,0.52,+20.97%,2.48,60.52,0.643,2023-05-19,60.0,0.68,63.0,0.16,monthly,-0.5509999999999999,-1.0596153846153844
MA,386.61,0.41,+8.93%,4.59,390.41,0.807,2023-05-19,390.0,0.48,395.0,0.07,monthly,-0.5549999999999997,-1.3536585365853653
GOOG,123.47,0.96,+31.58%,3.04,124.96,0.621,2023-05-26,124.0,1.37,128.0,0.41,weekly,-0.556,-0.5791666666666667
BA,204.5,1.67,+28.64%,5.83,209.17,0.701,2023-05-26,207.5,2.15,215.0,0.48,weekly,-0.5725000000000005,-0.3428143712574852
AMZN,117.11,0.44,+9.65%,4.56,121.44,0.797,2023-05-26,121.0,0.57,126.0,0.13,weekly,-0.5749999999999997,-1.3068181818181812
RIOT,10.72,0.43,+16.73%,2.57,11.43,0.665,2023-05-26,11.0,0.52,14.0,0.09,weekly,-0.5749999999999998,-1.3372093023255809
NFLX,373.32,0.67,+15.47%,4.33,380.67,0.75,2023-05-19,380.0,1.42,385.0,0.75,monthly,-0.58,-0.8656716417910447
JD,35.78,0.51,+17.06%,2.99,37.01,0.688,2023-05-26,36.5,0.65,40.0,0.14,weekly,-0.5820000000000003,-1.1411764705882357
SHOP,60.49,0.6,+17.65%,3.4,62.6,0.7040000000000001,2023-05-26,62.0,0.77,66.0,0.17,weekly,-0.5839999999999996,-0.9733333333333327
AI,26.26,0.35,+13.21%,2.65,28.35,0.688,2023-05-26,28.0,0.9,31.0,0.55,weekly,-0.5860000000000001,-1.6742857142857146
MSFT,316.55,1.52,+25.42%,5.98,321.52,0.7190000000000001,2023-05-26,320.0,1.97,327.5,0.45,weekly,-0.5874999999999995,-0.3865131578947365
DE,366.93,0.71,+7.64%,9.29,390.71,0.87,2023-05-19,390.0,1.41,400.0,0.7,monthly,-0.5900000000000001,-0.8309859154929575
NVDA,314.13,1.43,+16.69%,8.57,341.43,0.7979999999999999,2023-05-26,340.0,3.75,350.0,2.32,weekly,-0.5900000000000007,-0.41258741258741316
GME,23.04,0.29,+13.12%,2.21,23.79,0.647,2023-05-26,23.5,0.5,26.0,0.21,weekly,-0.5925,-2.043103448275862
META,244.73,1.0,+15.38%,6.5,253.5,0.787,2023-05-26,252.5,1.5,260.0,0.5,weekly,-0.5974999999999998,-0.5974999999999997
RIOT,10.72,0.31,+9.72%,3.19,11.81,0.74,2023-05-26,11.5,0.37,15.0,0.06,weekly,-0.6000000000000001,-1.935483870967742
WAL,34.91,1.3,+35.14%,3.7,36.3,0.62,2023-05-26,35.0,1.65,40.0,0.35,weekly,-0.6000000000000001,-0.46153846153846145
AFRM,13.68,0.54,+18.24%,2.96,14.54,0.674,2023-05-26,14.0,0.6,17.5,0.06,weekly,-0.6009999999999998,-1.1129629629629625
FL,40.95,0.65,+16.88%,3.85,43.65,0.722,2023-05-19,43.0,0.8,47.5,0.15,monthly,-0.601,-0.9246153846153848
TSLA,175.15,0.71,+10.46%,6.79,185.71,0.825,2023-05-26,185.0,1.14,192.5,0.43,weekly,-0.6025000000000003,-0.8485915492957753
BABA,86.41,0.45,+9.89%,4.55,91.45,0.789,2023-05-26,91.0,0.81,96.0,0.36,weekly,-0.6049999999999998,-1.344444444444444
NVDA,314.13,3.8,+61.29%,6.2,318.8,0.5589999999999999,2023-05-26,315.0,11.5,325.0,7.7,weekly,-0.6100000000000008,-0.160526315789474
META,244.73,1.9,+33.93%,5.6,249.4,0.665,2023-05-26,247.5,2.96,255.0,1.06,weekly,-0.6124999999999996,-0.3223684210526314
AAPL,174.2,0.44,+9.65%,4.56,177.94,0.789,2023-05-26,177.5,0.52,182.5,0.08,weekly,-0.6149999999999998,-1.397727272727272
AMD,106.7,1.22,+25.52%,4.78,110.22,0.6940000000000001,2023-05-26,109.0,1.69,115.0,0.47,weekly,-0.6159999999999997,-0.504918032786885
GME,23.04,0.22,+7.91%,2.78,24.22,0.721,2023-05-26,24.0,0.39,27.0,0.17,weekly,-0.617,-2.8045454545454547
QCOM,105.98,0.54,+21.95%,2.46,106.54,0.614,2023-05-19,106.0,0.61,109.0,0.07,monthly,-0.6179999999999999,-1.1444444444444444
NVDA,314.13,3.25,+48.15%,6.75,323.25,0.613,2023-05-26,320.0,9.4,330.0,6.15,weekly,-0.6200000000000001,-0.19076923076923089
AMD,106.7,0.44,+12.36%,3.56,108.44,0.7340000000000001,2023-05-19,108.0,0.53,112.0,0.09,monthly,-0.6239999999999997,-1.4181818181818173
ZM,68.33,0.23,+8.30%,2.77,69.23,0.713,2023-05-19,69.0,0.3,72.0,0.07,monthly,-0.6310000000000001,-2.7434782608695656
MSFT,316.55,0.95,+14.50%,6.55,323.45,0.789,2023-05-26,322.5,1.22,330.0,0.27,weekly,-0.6324999999999997,-0.6657894736842103
VLO,110.45,0.65,+19.40%,3.35,111.65,0.679,2023-05-19,111.0,0.74,115.0,0.09,monthly,-0.6339999999999998,-0.9753846153846151
TWLO,48.35,0.31,+14.16%,2.19,48.81,0.622,2023-05-19,48.5,0.37,51.0,0.06,monthly,-0.635,-2.048387096774194
BA,204.5,2.87,+40.25%,7.13,207.87,0.649,2023-05-26,205.0,3.35,215.0,0.48,weekly,-0.6399999999999997,-0.22299651567944234
AMZN,117.11,0.61,+13.90%,4.39,120.61,0.75,2023-05-26,120.0,0.78,125.0,0.17,weekly,-0.6399999999999999,-1.0491803278688525
UPST,23.63,0.35,+13.21%,2.65,24.35,0.67,2023-05-19,24.0,0.42,27.0,0.07,monthly,-0.6399999999999999,-1.8285714285714283
BABA,86.41,0.58,+16.96%,3.42,89.58,0.695,2023-05-26,89.0,1.19,93.0,0.61,weekly,-0.6400000000000001,-1.1034482758620694
ENPH,162.03,1.2,+31.58%,3.8,163.7,0.631,2023-05-19,162.5,1.52,167.5,0.32,monthly,-0.6449999999999999,-0.5375
PYPL,60.81,0.49,+13.96%,3.51,62.49,0.716,2023-05-26,62.0,0.59,66.0,0.1,weekly,-0.6460000000000001,-1.3183673469387758
MARA,9.21,0.36,+13.64%,2.64,9.86,0.664,2023-05-26,9.5,0.43,12.5,0.07,weekly,-0.6479999999999999,-1.7999999999999998
BABA,86.41,0.76,+23.46%,3.24,88.76,0.648,2023-05-26,88.0,1.46,92.0,0.7,weekly,-0.6479999999999999,-0.8526315789473684
WYNN,108.98,0.82,+25.79%,3.18,109.82,0.633,2023-05-19,109.0,0.91,113.0,0.09,monthly,-0.648,-0.7902439024390243
META,244.73,0.53,+11.86%,4.47,248.03,0.764,2023-05-19,247.5,0.7,252.5,0.17,monthly,-0.6499999999999999,-1.2264150943396224
PANW,188.95,1.83,+22.40%,8.17,201.83,0.752,2023-05-26,200.0,2.95,210.0,1.12,weekly,-0.6499999999999999,-0.35519125683060104
FL,40.95,0.85,+20.48%,4.15,43.35,0.7,2023-05-19,42.5,1.0,47.5,0.15,monthly,-0.6500000000000004,-0.7647058823529417
META,244.73,1.39,+22.75%,6.11,251.39,0.728,2023-05-26,250.0,2.13,257.5,0.74,weekly,-0.6500000000000004,-0.4676258992805758
V,231.45,1.77,+30.89%,5.73,234.27,0.677,2023-05-26,232.5,2.0,240.0,0.23,weekly,-0.6524999999999999,-0.36864406779660996
PYPL,60.81,0.81,+25.39%,3.19,61.81,0.634,2023-05-26,61.0,0.96,65.0,0.15,weekly,-0.654,-0.8074074074074071
NVDA,314.13,2.7,+36.99%,7.3,327.7,0.664,2023-05-26,325.0,7.55,335.0,4.85,weekly,-0.6599999999999997,-0.24444444444444424
BA,204.5,1.02,+25.63%,3.98,206.02,0.664,2023-05-19,205.0,1.16,210.0,0.14,monthly,-0.6599999999999998,-0.6470588235294117
NVDA,314.13,1.77,+21.51%,8.23,336.77,0.757,2023-05-26,335.0,4.75,345.0,2.98,weekly,-0.6599999999999999,-0.3728813559322034
CAT,212.59,1.21,+19.24%,6.29,218.71,0.75,2023-05-26,217.5,1.59,225.0,0.38,weekly,-0.665,-0.5495867768595042
FUTU,38.24,0.71,+16.55%,4.29,40.71,0.7240000000000001,2023-05-26,40.0,0.85,45.0,0.14,weekly,-0.6699999999999995,-0.9436619718309853
NVDA,314.13,2.2,+28.21%,7.8,332.2,0.713,2023-05-26,330.0,6.0,340.0,3.8,weekly,-0.6700000000000004,-0.3045454545454545
SCHW,51.19,0.54,+13.64%,3.96,53.04,0.731,2023-05-26,52.5,0.64,57.0,0.1,weekly,-0.6704999999999999,-1.2416666666666665
AMZN,117.11,1.08,+27.55%,3.92,119.08,0.649,2023-05-26,118.0,1.39,123.0,0.31,weekly,-0.6749999999999997,-0.6249999999999998
CRWD,139.66,1.0,+25.00%,4.0,141.0,0.665,2023-05-19,140.0,1.1,145.0,0.1,monthly,-0.6749999999999998,-0.6749999999999998
ENPH,162.03,0.54,+12.11%,4.46,165.54,0.757,2023-05-19,165.0,0.69,170.0,0.15,monthly,-0.6749999999999999,-1.25
CAT,212.59,0.55,+12.36%,4.45,215.55,0.754,2023-05-19,215.0,0.69,220.0,0.14,monthly,-0.6799999999999999,-1.236363636363636
AMZN,117.11,0.82,+19.62%,4.18,119.82,0.7,2023-05-26,119.0,1.05,124.0,0.23,weekly,-0.68,-0.8292682926829271
BABA,86.41,0.93,+30.29%,3.07,87.93,0.597,2023-05-26,87.0,1.8,91.0,0.87,weekly,-0.6819999999999999,-0.7333333333333334
BA,204.5,0.58,+8.38%,6.92,213.08,0.831,2023-05-26,212.5,0.77,220.0,0.19,weekly,-0.6875000000000003,-1.1853448275862075
SNOW,181.87,0.48,+10.62%,4.52,185.48,0.765,2023-05-19,185.0,0.64,190.0,0.16,monthly,-0.6949999999999998,-1.4479166666666663
BABA,86.41,0.57,+12.87%,4.43,90.57,0.747,2023-05-26,90.0,0.99,95.0,0.42,weekly,-0.6950000000000001,-1.219298245614035
COIN,59.39,1.59,+36.05%,4.41,61.59,0.619,2023-05-26,60.0,2.25,66.0,0.66,weekly,-0.696,-0.43773584905660373
TSLA,175.15,1.01,+15.56%,6.49,183.51,0.7709999999999999,2023-05-26,182.5,1.6,190.0,0.59,weekly,-0.7075000000000008,-0.7004950495049512
AMD,106.7,0.72,+21.95%,3.28,107.72,0.643,2023-05-19,107.0,0.85,111.0,0.13,monthly,-0.7079999999999997,-0.9833333333333332
DIS,92.96,1.1,+28.21%,3.9,94.1,0.638,2023-05-26,93.0,1.22,98.0,0.12,weekly,-0.7099999999999999,-0.6454545454545452
HD,292.17,0.43,+9.41%,4.57,295.43,0.772,2023-05-19,295.0,0.53,300.0,0.1,monthly,-0.71,-1.6511627906976745
MSFT,316.55,0.81,+19.33%,4.19,318.31,0.696,2023-05-19,317.5,0.93,322.5,0.12,monthly,-0.7100000000000002,-0.8765432098765437
AI,26.26,0.6,+20.69%,2.9,27.6,0.625,2023-05-26,27.0,1.2,30.5,0.6,weekly,-0.7124999999999999,-1.1875
DASH,66.68,0.34,+12.78%,2.66,67.34,0.649,2023-05-19,67.0,0.43,70.0,0.09,monthly,-0.7130000000000001,-2.097058823529412
DIS,92.96,0.41,+8.93%,4.59,95.41,0.775,2023-05-26,95.0,0.48,100.0,0.07,weekly,-0.7149999999999999,-1.7439024390243902
COIN,59.39,0.34,+9.29%,3.66,61.34,0.736,2023-05-19,61.0,0.41,65.0,0.07,monthly,-0.7160000000000001,-2.1058823529411765
COIN,59.39,0.71,+13.42%,5.29,64.71,0.762,2023-05-26,64.0,0.98,70.0,0.27,weekly,-0.7180000000000001,-1.0112676056338026
JD,35.78,0.7,+21.21%,3.3,36.7,0.644,2023-05-26,36.0,0.84,40.0,0.14,weekly,-0.7239999999999999,-1.034285714285714
HD,292.17,1.12,+28.87%,3.88,293.62,0.63,2023-05-19,292.5,1.34,297.5,0.22,monthly,-0.7299999999999999,-0.6517857142857141
TSLA,175.15,1.9,+33.93%,5.6,179.4,0.649,2023-05-26,177.5,3.05,185.0,1.15,weekly,-0.7324999999999997,-0.38552631578947355
TSLA,175.15,1.42,+23.36%,6.08,181.42,0.713,2023-05-26,180.0,2.24,187.5,0.82,weekly,-0.7325000000000004,-0.5158450704225356
AMZN,117.11,0.47,+8.50%,5.53,121.47,0.799,2023-05-26,121.0,0.57,127.0,0.1,weekly,-0.736,-1.5659574468085107
GME,23.04,0.31,+11.52%,2.69,23.81,0.65,2023-05-26,23.5,0.5,26.5,0.19,weekly,-0.7399999999999999,-2.3870967741935485
GOOGL,122.79,0.64,+14.68%,4.36,125.64,0.722,2023-05-26,125.0,0.84,130.0,0.2,weekly,-0.7500000000000002,-1.1718750000000002
BABA,86.41,0.5,+9.09%,5.5,91.5,0.7909999999999999,2023-05-26,91.0,0.81,97.0,0.31,weekly,-0.7540000000000004,-1.5080000000000007
CTLT,31.93,0.55,+12.36%,4.45,35.55,0.7390000000000001,2023-05-19,35.0,0.85,40.0,0.3,monthly,-0.7549999999999996,-1.3727272727272717
LULU,376.33,0.36,+7.76%,4.64,380.36,0.777,2023-05-19,380.0,0.48,385.0,0.12,monthly,-0.7549999999999999,-2.097222222222222
AMD,106.7,1.6,+29.63%,5.4,109.6,0.6629999999999999,2023-05-26,108.0,2.07,115.0,0.47,weekly,-0.7590000000000006,-0.4743750000000004
META,244.73,1.13,+29.20%,3.87,246.13,0.621,2023-05-19,245.0,1.47,250.0,0.34,monthly,-0.7650000000000001,-0.6769911504424782
SQ,58.97,0.81,+19.33%,4.19,60.81,0.682,2023-05-26,60.0,0.98,65.0,0.17,weekly,-0.7799999999999999,-0.9629629629629628
META,244.73,0.81,+8.81%,9.19,255.81,0.841,2023-05-26,255.0,1.05,265.0,0.24,weekly,-0.7800000000000001,-0.9629629629629632
BABA,86.41,0.32,+8.70%,3.68,88.32,0.7240000000000001,2023-05-19,88.0,0.42,92.0,0.1,monthly,-0.7839999999999997,-2.449999999999999
GOOGL,122.79,0.88,+21.36%,4.12,124.88,0.667,2023-05-26,124.0,1.14,129.0,0.26,weekly,-0.7849999999999998,-0.8920454545454545
AMD,106.7,1.07,+18.04%,5.93,111.07,0.735,2023-05-26,110.0,1.38,117.0,0.31,weekly,-0.785,-0.733644859813084
UPST,23.63,0.36,+11.47%,3.14,24.36,0.672,2023-05-19,24.0,0.42,27.5,0.06,monthly,-0.7879999999999999,-2.1888888888888887
DIS,92.96,0.69,+16.01%,4.31,94.69,0.7040000000000001,2023-05-26,94.0,0.78,99.0,0.09,weekly,-0.7899999999999996,-1.1449275362318836
NVDA,314.13,1.18,+30.89%,3.82,316.18,0.605,2023-05-19,315.0,2.09,320.0,0.91,monthly,-0.7949999999999999,-0.6737288135593221
WMT,150.93,0.65,+14.94%,4.35,153.15,0.711,2023-05-26,152.5,0.76,157.5,0.11,weekly,-0.7949999999999999,-1.2230769230769232
MARA,9.21,0.37,+11.82%,3.13,9.87,0.6659999999999999,2023-05-26,9.5,0.43,13.0,0.06,weekly,-0.7990000000000003,-2.15945945945946
SHOP,60.49,0.65,+14.94%,4.35,62.65,0.7090000000000001,2023-05-26,62.0,0.77,67.0,0.12,weekly,-0.8049999999999995,-1.2384615384615378
MDB,283.3,1.04,+26.26%,3.96,286.04,0.631,2023-05-19,285.0,2.02,290.0,0.98,monthly,-0.8049999999999998,-0.7740384615384613
BIDU,124.58,0.5,+9.09%,5.5,127.5,0.782,2023-05-19,127.0,0.6,133.0,0.1,monthly,-0.8079999999999998,-1.6159999999999997
NFLX,373.32,1.17,+30.55%,3.83,376.17,0.604,2023-05-19,375.0,2.66,380.0,1.49,monthly,-0.81,-0.6923076923076925
