Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
SHOP,64.98,1.1,+28.21%,3.9,67.1,0.675,2023-06-16,66.0,1.49,71.0,0.39,monthly,-0.5249999999999997,-0.47727272727272685
DOCU,54.92,0.97,+32.01%,3.03,55.97,0.626,2023-06-16,55.0,1.25,59.0,0.28,monthly,-0.5259999999999999,-0.5422680412371134
BA,221.46,1.52,+25.42%,5.98,226.52,0.727,2023-06-16,225.0,2.25,232.5,0.73,monthly,-0.5275000000000003,-0.3470394736842106
GS,338.98,2.76,+38.12%,7.24,342.76,0.67,2023-06-16,340.0,3.3,350.0,0.54,monthly,-0.5399999999999998,-0.19565217391304343
AI,36.94,1.4,+38.89%,3.6,38.4,0.612,2023-06-16,37.0,2.1,42.0,0.7,monthly,-0.5400000000000001,-0.3857142857142859
UPST,33.92,0.9,+34.62%,2.6,34.9,0.586,2023-06-16,34.0,1.71,37.5,0.81,monthly,-0.549,-0.6100000000000001
GOOG,124.39,1.37,+29.59%,4.63,126.37,0.68,2023-06-16,125.0,1.58,131.0,0.21,monthly,-0.5499999999999997,-0.40145985401459827
MSFT,330.66,1.93,+23.92%,8.07,336.93,0.752,2023-06-16,335.0,2.35,345.0,0.42,monthly,-0.55,-0.2849740932642488
MU,67.11,1.06,+26.90%,3.94,68.56,0.6779999999999999,2023-06-16,67.5,1.21,72.5,0.15,monthly,-0.5500000000000003,-0.518867924528302
IEP,29.23,0.6,+25.00%,2.4,30.1,0.615,2023-06-16,29.5,0.9,32.5,0.3,monthly,-0.5549999999999999,-0.925
LMT,459.43,2.95,+41.84%,7.05,462.95,0.649,2023-06-16,460.0,3.7,470.0,0.75,monthly,-0.5599999999999996,-0.18983050847457614
UPST,33.92,0.8,+25.00%,3.2,35.8,0.66,2023-06-16,35.0,1.37,39.0,0.57,monthly,-0.5599999999999998,-0.6999999999999998
TGT,126.24,1.21,+25.26%,4.79,129.21,0.705,2023-06-16,128.0,1.5,134.0,0.29,monthly,-0.5600000000000002,-0.4628099173553722
MRK,109.61,0.57,+23.46%,2.43,110.57,0.623,2023-06-16,110.0,0.75,113.0,0.18,monthly,-0.5610000000000002,-0.9842105263157898
AMD,128.7,1.7,+32.08%,5.3,133.7,0.6759999999999999,2023-06-16,132.0,3.25,139.0,1.55,monthly,-0.5680000000000005,-0.33411764705882385
SQ,63.97,1.0,+25.00%,4.0,66.0,0.6859999999999999,2023-06-16,65.0,1.26,70.0,0.26,monthly,-0.5700000000000003,-0.5700000000000003
AMZN,126.49,1.21,+25.26%,4.79,129.21,0.703,2023-06-16,128.0,1.47,134.0,0.26,monthly,-0.5720000000000004,-0.47272727272727305
FSLR,196.0,1.67,+28.64%,5.83,201.67,0.701,2023-06-16,200.0,2.78,207.5,1.11,monthly,-0.5725000000000005,-0.3428143712574852
AMD,128.7,2.07,+41.99%,4.93,132.07,0.622,2023-06-16,130.0,4.0,137.0,1.93,monthly,-0.5760000000000001,-0.2782608695652174
CVNA,21.77,0.82,+30.60%,2.68,23.32,0.6,2023-06-16,22.5,1.93,26.0,1.11,monthly,-0.5800000000000001,-0.7073170731707321
AMD,128.7,1.87,+36.45%,5.13,132.87,0.649,2023-06-16,131.0,3.6,138.0,1.73,monthly,-0.5869999999999997,-0.31390374331550785
NVDA,389.66,4.0,+47.06%,8.5,396.5,0.633,2023-06-16,392.5,7.35,405.0,3.35,monthly,-0.5874999999999999,-0.14687499999999995
DIS,92.58,0.94,+23.15%,4.06,93.94,0.6940000000000001,2023-06-16,93.0,1.04,98.0,0.1,monthly,-0.5899999999999996,-0.6276595744680846
ZM,69.09,0.81,+25.39%,3.19,70.81,0.65,2023-06-16,70.0,1.38,74.0,0.57,monthly,-0.5899999999999997,-0.7283950617283946
AI,36.94,1.1,+28.21%,3.9,39.1,0.662,2023-06-16,38.0,1.65,43.0,0.55,monthly,-0.5899999999999997,-0.536363636363636
ADBE,475.06,1.65,+49.25%,3.35,481.65,0.552,2023-06-16,480.0,18.1,485.0,16.45,monthly,-0.5899999999999999,-0.35757575757575744
AMD,128.7,2.25,+47.37%,4.75,131.25,0.593,2023-06-16,129.0,4.4,136.0,2.15,monthly,-0.5990000000000002,-0.2662222222222223
HD,300.3,3.16,+33.83%,9.34,305.66,0.6990000000000001,2023-06-16,302.5,3.65,315.0,0.49,monthly,-0.6024999999999991,-0.19066455696202503
PANW,228.59,1.45,+23.97%,6.05,233.95,0.726,2023-06-16,232.5,1.98,240.0,0.53,monthly,-0.6050000000000002,-0.41724137931034494
NVDA,389.66,3.07,+32.56%,9.43,400.57,0.706,2023-06-16,397.5,5.4,410.0,2.33,monthly,-0.6050000000000004,-0.197068403908795
TSLA,249.98,2.75,+42.83%,6.42,256.08,0.634,2023-06-16,253.33,6.0,262.5,3.25,monthly,-0.60622,-0.22044363636363634
ORCL,116.51,2.15,+44.33%,4.85,120.15,0.606,2023-06-16,118.0,4.9,125.0,2.75,monthly,-0.6080000000000001,-0.2827906976744186
AMD,128.7,1.52,+23.46%,6.48,135.52,0.732,2023-06-16,134.0,2.64,142.0,1.12,monthly,-0.6240000000000001,-0.41052631578947385
TMUS,130.32,1.01,+25.31%,3.99,132.01,0.672,2023-06-16,131.0,1.18,136.0,0.17,monthly,-0.6299999999999998,-0.6237623762376237
COST,519.8,1.89,+23.30%,8.11,526.89,0.748,2023-06-16,525.0,2.37,535.0,0.48,monthly,-0.6300000000000001,-0.33333333333333326
UPST,33.92,0.99,+32.89%,3.01,34.99,0.594,2023-06-16,34.0,1.71,38.0,0.72,monthly,-0.634,-0.6404040404040403
META,269.87,3.04,+32.14%,9.46,275.54,0.706,2023-06-16,272.5,3.7,285.0,0.66,monthly,-0.6350000000000011,-0.20888157894736864
TSM,107.32,1.01,+25.31%,3.99,110.01,0.67,2023-06-16,109.0,1.64,114.0,0.63,monthly,-0.6399999999999999,-0.6336633663366336
AI,36.94,1.05,+23.60%,4.45,39.55,0.6920000000000001,2023-06-16,38.5,1.5,44.0,0.45,monthly,-0.6439999999999997,-0.6133333333333331
XOM,105.81,1.34,+28.76%,4.66,107.34,0.669,2023-06-16,106.0,1.44,112.0,0.1,monthly,-0.6459999999999998,-0.48208955223880584
DDOG,96.75,2.12,+36.05%,5.88,99.12,0.654,2023-06-16,97.0,2.51,105.0,0.39,monthly,-0.6479999999999997,-0.30566037735849044
CVNA,21.77,0.83,+26.18%,3.17,23.83,0.63,2023-06-16,23.0,1.77,27.0,0.94,monthly,-0.65,-0.783132530120482
TSLA,249.98,3.55,+55.04%,6.45,253.55,0.58,2023-06-16,250.0,7.45,260.0,3.9,monthly,-0.6500000000000008,-0.1830985915492959
AMD,128.7,1.69,+26.78%,6.31,134.69,0.7070000000000001,2023-06-16,133.0,2.94,141.0,1.25,monthly,-0.6539999999999995,-0.3869822485207098
TSM,107.32,1.23,+32.63%,3.77,109.23,0.623,2023-06-16,108.0,1.99,113.0,0.76,monthly,-0.6549999999999999,-0.532520325203252
COIN,50.7,1.35,+29.03%,4.65,53.35,0.665,2023-06-16,52.0,1.74,58.0,0.39,monthly,-0.6599999999999998,-0.48888888888888865
TSLA,249.98,3.1,+44.93%,6.9,255.6,0.624,2023-06-16,252.5,6.35,262.5,3.25,monthly,-0.6600000000000001,-0.21290322580645163
CRWD,150.3,1.66,+28.42%,5.84,154.16,0.69,2023-06-16,152.5,2.32,160.0,0.66,monthly,-0.6650000000000005,-0.4006024096385546
NVDA,389.66,5.2,+53.06%,9.8,395.2,0.609,2023-06-16,390.0,8.55,405.0,3.35,monthly,-0.6650000000000005,-0.12788461538461535
TSLA,249.98,1.88,+23.15%,8.12,261.88,0.745,2023-06-16,260.0,3.85,270.0,1.97,monthly,-0.6699999999999999,-0.35638297872340413
META,269.87,4.34,+40.71%,10.66,274.34,0.6659999999999999,2023-06-16,270.0,5.0,285.0,0.66,monthly,-0.6700000000000013,-0.15437788018433207
ROKU,71.9,1.14,+23.46%,4.86,75.14,0.698,2023-06-16,74.0,1.66,80.0,0.52,monthly,-0.6720000000000005,-0.5894736842105268
AMD,128.7,1.87,+30.51%,6.13,133.87,0.682,2023-06-16,132.0,3.25,140.0,1.38,monthly,-0.6739999999999995,-0.3604278074866308
SHOP,64.98,1.54,+34.53%,4.46,66.54,0.631,2023-06-16,65.0,1.93,71.0,0.39,monthly,-0.6739999999999999,-0.43766233766233764
AI,36.94,1.3,+30.95%,4.2,38.8,0.6409999999999999,2023-06-16,37.5,1.85,43.0,0.55,monthly,-0.6745000000000005,-0.5188461538461542
BABA,86.37,1.09,+27.88%,3.91,88.09,0.647,2023-06-16,87.0,1.57,92.0,0.48,monthly,-0.675,-0.6192660550458714
MU,67.11,1.08,+24.43%,4.42,68.58,0.68,2023-06-16,67.5,1.21,73.0,0.13,monthly,-0.6799999999999996,-0.6296296296296293
SNOW,170.34,2.01,+25.16%,7.99,177.01,0.731,2023-06-16,175.0,2.81,185.0,0.8,monthly,-0.6800000000000004,-0.33830845771144313
TSLA,249.98,2.04,+28.61%,7.13,259.54,0.703,2023-06-16,257.5,4.5,266.67,2.46,monthly,-0.6834900000000006,-0.3350441176470591
UPST,33.92,0.96,+27.12%,3.54,35.46,0.633,2023-06-16,34.5,1.53,39.0,0.57,monthly,-0.6915,-0.7203125
CVNA,21.77,0.99,+32.89%,3.01,22.99,0.579,2023-06-16,22.0,2.1,26.0,1.11,monthly,-0.694,-0.701010101010101
AMD,128.7,2.27,+39.62%,5.73,132.27,0.629,2023-06-16,130.0,4.0,138.0,1.73,monthly,-0.6980000000000002,-0.30748898678414094
AMD,128.7,2.05,+34.45%,5.95,133.05,0.655,2023-06-16,131.0,3.6,139.0,1.55,monthly,-0.7100000000000002,-0.3463414634146342
NFLX,422.05,3.1,+44.93%,6.9,428.1,0.619,2023-06-16,425.0,6.85,435.0,3.75,monthly,-0.7100000000000002,-0.22903225806451621
AI,36.94,1.55,+34.83%,4.45,38.55,0.623,2023-06-16,37.0,2.1,43.0,0.55,monthly,-0.7120000000000001,-0.4593548387096774
AMD,128.7,2.47,+44.67%,5.53,131.47,0.601,2023-06-16,129.0,4.4,137.0,1.93,monthly,-0.7220000000000004,-0.2923076923076924
AMZN,126.49,1.63,+30.35%,5.37,128.63,0.6629999999999999,2023-06-16,127.0,1.89,134.0,0.26,monthly,-0.7290000000000008,-0.4472392638036815
SQ,63.97,1.44,+31.58%,4.56,65.44,0.638,2023-06-16,64.0,1.7,70.0,0.26,monthly,-0.7319999999999998,-0.5083333333333332
CVNA,21.77,0.91,+25.35%,3.59,23.91,0.635,2023-06-16,23.0,1.77,27.5,0.86,monthly,-0.7324999999999999,-0.804945054945055
ADBE,475.06,1.95,+24.22%,8.05,506.95,0.731,2023-06-16,505.0,9.85,515.0,7.9,monthly,-0.7400000000000004,-0.3794871794871797
CRM,213.47,1.95,+35.14%,5.55,216.95,0.6409999999999999,2023-06-16,215.0,3.05,222.5,1.1,monthly,-0.7425000000000008,-0.380769230769231
GOOGL,123.69,1.56,+28.68%,5.44,125.56,0.6709999999999999,2023-06-16,124.0,1.72,131.0,0.16,monthly,-0.7430000000000005,-0.47628205128205164
TSLA,249.98,2.6,+35.14%,7.4,257.6,0.665,2023-06-16,255.0,5.35,265.0,2.75,monthly,-0.7499999999999996,-0.28846153846153827
BA,221.46,2.57,+34.59%,7.43,225.07,0.667,2023-06-16,222.5,3.3,232.5,0.73,monthly,-0.7599999999999998,-0.2957198443579766
CVNA,21.77,0.99,+28.21%,3.51,23.49,0.61,2023-06-16,22.5,1.93,27.0,0.94,monthly,-0.765,-0.7727272727272728
MSFT,330.66,2.98,+31.30%,9.52,335.48,0.7,2023-06-16,332.5,3.4,345.0,0.42,monthly,-0.7700000000000005,-0.2583892617449667
GOOG,124.39,1.43,+25.67%,5.57,126.43,0.685,2023-06-16,125.0,1.58,132.0,0.15,monthly,-0.7749999999999998,-0.5419580419580418
NFLX,422.05,2.27,+29.37%,7.73,432.27,0.695,2023-06-16,430.0,5.05,440.0,2.78,monthly,-0.7800000000000005,-0.34361233480176245
AMD,128.7,1.82,+25.35%,7.18,134.82,0.711,2023-06-16,133.0,2.94,142.0,1.12,monthly,-0.7810000000000004,-0.4291208791208792
AI,36.94,1.2,+25.00%,4.8,39.2,0.669,2023-06-16,38.0,1.65,44.0,0.45,monthly,-0.7859999999999997,-0.6549999999999998
DOCU,54.92,1.04,+26.26%,3.96,56.04,0.634,2023-06-16,55.0,1.25,60.0,0.21,monthly,-0.7899999999999999,-0.7596153846153845
ADBE,475.06,2.85,+39.86%,7.15,492.85,0.636,2023-06-16,490.0,14.3,500.0,11.45,monthly,-0.7900000000000003,-0.2771929824561404
ORCL,116.51,1.62,+25.39%,6.38,123.62,0.6970000000000001,2023-06-16,122.0,3.45,130.0,1.83,monthly,-0.8039999999999994,-0.49629629629629574
QCOM,121.62,1.59,+29.39%,5.41,123.59,0.6579999999999999,2023-06-16,122.0,1.85,129.0,0.26,monthly,-0.8040000000000005,-0.505660377358491
TSM,107.32,1.13,+23.20%,4.87,110.13,0.677,2023-06-16,109.0,1.64,115.0,0.51,monthly,-0.8079999999999998,-0.7150442477876106
CVNA,21.77,0.98,+24.38%,4.02,23.98,0.639,2023-06-16,23.0,1.77,28.0,0.79,monthly,-0.8249999999999997,-0.8418367346938773
NVDA,389.66,3.0,+25.00%,12.0,403.0,0.745,2023-06-16,400.0,4.6,415.0,1.6,monthly,-0.8250000000000002,-0.275
AMD,128.7,2.0,+28.57%,7.0,134.0,0.6859999999999999,2023-06-16,132.0,3.25,141.0,1.25,monthly,-0.8260000000000005,-0.4130000000000003
UPST,33.92,1.14,+29.53%,3.86,35.14,0.606,2023-06-16,34.0,1.71,39.0,0.57,monthly,-0.8300000000000001,-0.7280701754385965
AMD,128.7,2.45,+37.40%,6.55,132.45,0.635,2023-06-16,130.0,4.0,139.0,1.55,monthly,-0.8349999999999995,-0.34081632653061217
ADBE,475.06,3.5,+53.85%,6.5,483.5,0.5660000000000001,2023-06-16,480.0,18.1,490.0,14.6,monthly,-0.8399999999999994,-0.23999999999999985
AMD,128.7,2.22,+32.74%,6.78,133.22,0.66,2023-06-16,131.0,3.6,140.0,1.38,monthly,-0.8399999999999994,-0.3783783783783782
ALB,219.0,2.75,+37.93%,7.25,222.75,0.6409999999999999,2023-06-16,220.0,3.7,230.0,0.95,monthly,-0.840000000000001,-0.30545454545454587
COIN,50.7,1.45,+26.13%,5.55,53.45,0.6709999999999999,2023-06-16,52.0,1.74,59.0,0.29,monthly,-0.8530000000000005,-0.5882758620689659
TSM,107.32,1.36,+29.31%,4.64,109.36,0.631,2023-06-16,108.0,1.99,114.0,0.63,monthly,-0.8539999999999999,-0.627941176470588
CVNA,21.77,1.07,+27.23%,3.93,23.57,0.615,2023-06-16,22.5,1.93,27.5,0.86,monthly,-0.855,-0.7990654205607478
ROKU,71.9,1.51,+27.50%,5.49,74.51,0.662,2023-06-16,73.0,2.03,80.0,0.52,monthly,-0.8559999999999998,-0.5668874172185429
AMD,128.7,2.67,+42.18%,6.33,131.67,0.608,2023-06-16,129.0,4.4,138.0,1.73,monthly,-0.8580000000000001,-0.32134831460674174
NVDA,389.66,3.97,+35.99%,11.03,398.97,0.6779999999999999,2023-06-16,395.0,6.3,410.0,2.33,monthly,-0.8600000000000008,-0.2166246851385391
TSLA,249.98,4.2,+50.60%,8.3,254.2,0.594,2023-06-16,250.0,7.45,262.5,3.25,monthly,-0.8750000000000004,-0.20833333333333354
AI,36.94,1.4,+27.45%,5.1,38.9,0.648,2023-06-16,37.5,1.85,44.0,0.45,monthly,-0.8879999999999997,-0.6342857142857141
UPST,33.92,1.08,+24.43%,4.42,35.58,0.642,2023-06-16,34.5,1.53,40.0,0.45,monthly,-0.8889999999999999,-0.823148148148148
CVNA,21.77,1.16,+30.21%,3.84,23.16,0.59,2023-06-16,22.0,2.1,27.0,0.94,monthly,-0.8900000000000001,-0.7672413793103451
BABA,86.37,1.18,+24.48%,4.82,88.18,0.654,2023-06-16,87.0,1.57,93.0,0.39,monthly,-0.8959999999999999,-0.7593220338983052
GOOG,124.39,1.45,+23.97%,6.05,126.45,0.687,2023-06-16,125.0,1.58,132.5,0.13,monthly,-0.8974999999999995,-0.618965517241379
NFLX,422.05,4.2,+50.60%,8.3,426.7,0.5920000000000001,2023-06-16,422.5,7.95,435.0,3.75,monthly,-0.899999999999999,-0.2142857142857141
TSLA,249.98,3.25,+38.60%,8.42,256.58,0.644,2023-06-16,253.33,6.0,265.0,2.75,monthly,-0.9045199999999998,-0.2783138461538461
XOM,105.81,1.38,+24.56%,5.62,107.38,0.6729999999999999,2023-06-16,106.0,1.44,113.0,0.06,monthly,-0.9090000000000006,-0.6586956521739135
AMD,128.7,1.94,+24.07%,8.06,134.94,0.715,2023-06-16,133.0,2.94,143.0,1.0,monthly,-0.9100000000000004,-0.46907216494845394
DE,385.99,2.04,+25.63%,7.96,392.04,0.705,2023-06-16,390.0,2.92,400.0,0.88,monthly,-0.9100000000000004,-0.4460784313725492
FSLR,196.0,1.98,+24.69%,8.02,201.98,0.71,2023-06-16,200.0,2.78,210.0,0.8,monthly,-0.9200000000000002,-0.4646464646464648
AI,36.94,1.65,+30.84%,5.35,38.65,0.63,2023-06-16,37.0,2.1,44.0,0.45,monthly,-0.94,-0.5696969696969697
TSLA,249.98,2.89,+32.92%,8.78,257.89,0.6709999999999999,2023-06-16,255.0,5.35,266.67,2.46,monthly,-0.9494300000000004,-0.328522491349481
CVNA,21.77,1.14,+26.15%,4.36,23.64,0.619,2023-06-16,22.5,1.93,28.0,0.79,monthly,-0.9555000000000002,-0.8381578947368425
AMZN,126.49,1.7,+26.98%,6.3,128.7,0.6679999999999999,2023-06-16,127.0,1.89,135.0,0.19,monthly,-0.9560000000000006,-0.562352941176471
PANW,228.59,2.38,+31.23%,7.62,232.38,0.665,2023-06-16,230.0,2.91,240.0,0.53,monthly,-0.9699999999999998,-0.407563025210084
AMAT,139.61,2.29,+29.70%,7.71,142.29,0.674,2023-06-16,140.0,2.5,150.0,0.21,monthly,-0.9699999999999998,-0.4235807860262007
AMD,128.7,2.13,+27.06%,7.87,134.13,0.69,2023-06-16,132.0,3.25,142.0,1.12,monthly,-0.9700000000000008,-0.4553990610328642
AMD,128.7,2.62,+35.50%,7.38,132.62,0.64,2023-06-16,130.0,4.0,140.0,1.38,monthly,-0.98,-0.37404580152671735
ADBE,475.06,3.4,+29.31%,11.6,503.4,0.708,2023-06-16,500.0,11.3,515.0,7.9,monthly,-0.9800000000000004,-0.28823529411764726
CVNA,21.77,1.24,+29.11%,4.26,23.24,0.595,2023-06-16,22.0,2.1,27.5,0.86,monthly,-0.9875,-0.7963709677419354
COST,519.8,4.12,+37.87%,10.88,524.12,0.659,2023-06-16,520.0,4.6,535.0,0.48,monthly,-0.9949999999999996,-0.241504854368932
ADBE,475.06,2.95,+24.48%,12.05,507.95,0.737,2023-06-16,505.0,9.85,520.0,6.9,monthly,-0.995,-0.3372881355932204
SQ,63.97,1.5,+27.27%,5.5,65.5,0.643,2023-06-16,64.0,1.7,71.0,0.2,monthly,-0.9989999999999998,-0.666
GOOGL,123.69,1.6,+25.00%,6.4,125.6,0.675,2023-06-16,124.0,1.72,132.0,0.12,monthly,-0.9999999999999996,-0.6249999999999998
AMD,128.7,2.35,+30.72%,7.65,133.35,0.665,2023-06-16,131.0,3.6,141.0,1.25,monthly,-0.9999999999999998,-0.42553191489361686
FDX,223.67,2.04,+25.63%,7.96,227.04,0.696,2023-06-16,225.0,2.26,235.0,0.22,monthly,-1.0000000000000002,-0.4901960784313728
AMD,128.7,2.85,+39.86%,7.15,131.85,0.614,2023-06-16,129.0,4.4,139.0,1.55,monthly,-1.01,-0.35438596491228075
ROKU,71.9,1.95,+32.23%,6.05,73.95,0.629,2023-06-16,72.0,2.47,80.0,0.52,monthly,-1.0179999999999998,-0.522051282051282
SNOW,170.34,2.95,+30.89%,9.55,175.45,0.682,2023-06-16,172.5,3.75,185.0,0.8,monthly,-1.0249999999999997,-0.3474576271186439
ORCL,116.51,2.32,+30.21%,7.68,122.32,0.664,2023-06-16,120.0,4.15,130.0,1.83,monthly,-1.0399999999999996,-0.4482758620689654
ETSY,91.08,1.66,+26.18%,6.34,93.66,0.662,2023-06-16,92.0,2.01,100.0,0.35,monthly,-1.0439999999999998,-0.6289156626506023
UPST,33.92,1.26,+26.58%,4.74,35.26,0.616,2023-06-16,34.0,1.71,40.0,0.45,monthly,-1.0440000000000005,-0.8285714285714287
QCOM,121.62,1.65,+25.98%,6.35,123.65,0.662,2023-06-16,122.0,1.85,130.0,0.2,monthly,-1.0539999999999996,-0.6387878787878788
TSM,107.32,1.48,+26.81%,5.52,109.48,0.638,2023-06-16,108.0,1.99,115.0,0.51,monthly,-1.0539999999999998,-0.712162162162162
NFLX,422.05,3.12,+33.26%,9.38,430.62,0.6659999999999999,2023-06-16,427.5,5.9,440.0,2.78,monthly,-1.055000000000001,-0.3381410256410259
META,269.87,3.24,+27.55%,11.76,275.74,0.713,2023-06-16,272.5,3.7,287.5,0.46,monthly,-1.0650000000000004,-0.3287037037037038
TSLA,249.98,2.53,+25.38%,9.97,260.03,0.7120000000000001,2023-06-16,257.5,4.5,270.0,1.97,monthly,-1.0699999999999992,-0.42292490118577064
NVDA,389.66,5.02,+40.22%,12.48,397.52,0.652,2023-06-16,392.5,7.35,410.0,2.33,monthly,-1.0700000000000005,-0.2131474103585657
COIN,50.7,1.52,+23.46%,6.48,53.52,0.675,2023-06-16,52.0,1.74,60.0,0.22,monthly,-1.0799999999999998,-0.7105263157894736
HD,300.3,3.34,+28.64%,11.66,305.84,0.705,2023-06-16,302.5,3.65,317.5,0.31,monthly,-1.0850000000000009,-0.32485029940119775
AI,36.94,1.5,+25.00%,6.0,39.0,0.655,2023-06-16,37.5,1.85,45.0,0.35,monthly,-1.0875,-0.7249999999999999
ABNB,124.3,2.22,+28.53%,7.78,127.22,0.669,2023-06-16,125.0,2.57,135.0,0.35,monthly,-1.0899999999999994,-0.4909909909909909
CVNA,21.77,1.31,+27.93%,4.69,23.31,0.599,2023-06-16,22.0,2.1,28.0,0.79,monthly,-1.096,-0.8366412213740461
ADBE,475.06,4.7,+45.63%,10.3,489.7,0.613,2023-06-16,485.0,16.15,500.0,11.45,monthly,-1.1050000000000004,-0.2351063829787235
ADBE,475.06,4.2,+38.89%,10.8,494.2,0.6459999999999999,2023-06-16,490.0,14.3,505.0,10.1,monthly,-1.1100000000000017,-0.2642857142857146
AMD,128.7,2.25,+25.71%,8.75,134.25,0.6940000000000001,2023-06-16,132.0,3.25,143.0,1.0,monthly,-1.1159999999999992,-0.4959999999999999
CRWD,150.3,1.88,+23.15%,8.12,154.38,0.7,2023-06-16,152.5,2.32,162.5,0.44,monthly,-1.12,-0.5957446808510639
TSLA,249.98,3.54,+36.12%,9.8,256.87,0.65,2023-06-16,253.33,6.0,266.67,2.46,monthly,-1.129,-0.3189265536723163
GOOGL,123.69,1.62,+23.55%,6.88,125.62,0.6759999999999999,2023-06-16,124.0,1.72,132.5,0.1,monthly,-1.1340000000000006,-0.7000000000000002
NVDA,389.66,3.8,+27.74%,13.7,401.3,0.718,2023-06-16,397.5,5.4,415.0,1.6,monthly,-1.135000000000001,-0.2986842105263159
AI,36.94,1.75,+28.00%,6.25,38.75,0.637,2023-06-16,37.0,2.1,45.0,0.35,monthly,-1.154,-0.6594285714285713
CVNA,21.77,1.27,+24.28%,5.23,23.77,0.627,2023-06-16,22.5,1.93,29.0,0.66,monthly,-1.1545,-0.9090551181102363
AMD,128.7,2.75,+33.33%,8.25,132.75,0.645,2023-06-16,130.0,4.0,141.0,1.25,monthly,-1.1549999999999998,-0.42
AMD,128.7,3.02,+37.84%,7.98,132.02,0.62,2023-06-16,129.0,4.4,140.0,1.38,monthly,-1.16,-0.38410596026490074
AMD,128.7,2.48,+29.11%,8.52,133.48,0.669,2023-06-16,131.0,3.6,142.0,1.12,monthly,-1.1609999999999996,-0.4681451612903223
TGT,126.24,1.75,+24.14%,7.25,128.75,0.6759999999999999,2023-06-16,127.0,1.92,136.0,0.17,monthly,-1.1660000000000008,-0.6662857142857146
META,269.87,4.54,+35.03%,12.96,274.54,0.6729999999999999,2023-06-16,270.0,5.0,287.5,0.46,monthly,-1.182500000000001,-0.2604625550660795
CRM,213.47,2.28,+29.53%,7.72,217.28,0.653,2023-06-16,215.0,3.05,225.0,0.77,monthly,-1.1899999999999995,-0.5219298245614034
LLY,443.89,3.85,+34.53%,11.15,448.85,0.664,2023-06-16,445.0,4.5,460.0,0.65,monthly,-1.19,-0.3090909090909089
CAT,237.77,1.9,+23.46%,8.1,241.9,0.691,2023-06-16,240.0,2.32,250.0,0.42,monthly,-1.1900000000000006,-0.6263157894736845
AMZN,126.49,1.76,+24.31%,7.24,128.76,0.672,2023-06-16,127.0,1.89,136.0,0.13,monthly,-1.192,-0.677272727272727
MA,374.61,2.37,+23.40%,10.13,379.87,0.7140000000000001,2023-06-16,377.5,2.7,390.0,0.33,monthly,-1.2049999999999994,-0.5084388185654005
TSLA,249.98,3.89,+37.84%,10.28,256.39,0.64,2023-06-16,252.5,6.35,266.67,2.46,monthly,-1.2111999999999994,-0.31136246786632377
NVDA,389.66,6.22,+45.14%,13.78,396.22,0.628,2023-06-16,390.0,8.55,410.0,2.33,monthly,-1.2199999999999998,-0.19614147909967847
TSLA,249.98,4.7,+45.63%,10.3,254.7,0.605,2023-06-16,250.0,7.45,265.0,2.75,monthly,-1.225,-0.26063829787234055
BA,221.46,2.79,+28.73%,9.71,225.29,0.677,2023-06-16,222.5,3.3,235.0,0.51,monthly,-1.2474999999999994,-0.44713261648745517
ANET,168.57,2.05,+25.79%,7.95,172.05,0.669,2023-06-16,170.0,2.65,180.0,0.6,monthly,-1.2599999999999996,-0.6146341463414633
SPOT,149.66,2.2,+28.21%,7.8,152.2,0.654,2023-06-16,150.0,2.5,160.0,0.3,monthly,-1.2599999999999998,-0.5727272727272723
TSM,107.32,1.58,+24.61%,6.42,109.58,0.644,2023-06-16,108.0,1.99,116.0,0.41,monthly,-1.268,-0.8025316455696201
SQ,63.97,1.55,+24.03%,6.45,65.55,0.647,2023-06-16,64.0,1.7,72.0,0.15,monthly,-1.274,-0.8219354838709676
UPST,33.92,1.35,+23.89%,5.65,35.35,0.624,2023-06-16,34.0,1.71,41.0,0.36,monthly,-1.282,-0.9496296296296296
AMD,128.7,2.35,+24.35%,9.65,134.35,0.6970000000000001,2023-06-16,132.0,3.25,144.0,0.9,monthly,-1.2859999999999994,-0.5472340425531912
ADBE,475.06,4.4,+28.21%,15.6,504.4,0.715,2023-06-16,500.0,11.3,520.0,6.9,monthly,-1.3000000000000007,-0.2954545454545454
MSFT,330.66,3.12,+26.26%,11.88,335.62,0.705,2023-06-16,332.5,3.4,347.5,0.28,monthly,-1.305000000000001,-0.41826923076923106
CVNA,21.77,1.44,+25.90%,5.56,23.44,0.607,2023-06-16,22.0,2.1,29.0,0.66,monthly,-1.3110000000000002,-0.9104166666666668
AMD,128.7,2.6,+27.66%,9.4,133.6,0.6729999999999999,2023-06-16,131.0,3.6,143.0,1.0,monthly,-1.324000000000001,-0.5092307692307695
AMD,128.7,2.88,+31.58%,9.12,132.88,0.649,2023-06-16,130.0,4.0,142.0,1.12,monthly,-1.3319999999999996,-0.4624999999999998
ORCL,116.51,3.07,+34.38%,8.93,121.07,0.631,2023-06-16,118.0,4.9,130.0,1.83,monthly,-1.358,-0.4423452768729642
NFLX,422.05,4.07,+37.24%,10.93,429.07,0.638,2023-06-16,425.0,6.85,440.0,2.78,monthly,-1.3599999999999994,-0.334152334152334
