Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
CRWD,144.75,1.35,+23.89%,5.65,149.35,0.7340000000000001,2023-05-26,148.0,1.76,155.0,0.41,weekly,-0.5119999999999992,-0.37925925925925874
AI,26.96,0.55,+22.45%,2.45,28.05,0.6459999999999999,2023-05-26,27.5,0.85,30.5,0.3,weekly,-0.5120000000000002,-0.9309090909090915
COST,485.14,0.79,+11.77%,6.71,503.29,0.826,2023-05-26,502.5,1.74,510.0,0.95,weekly,-0.5150000000000002,-0.6518987341772157
HD,294.94,1.01,+25.31%,3.99,298.51,0.695,2023-05-26,297.5,1.47,302.5,0.46,weekly,-0.5150000000000002,-0.5099009900990102
NVDA,307.61,1.75,+30.43%,5.75,321.75,0.698,2023-05-26,320.0,5.75,327.5,4.0,weekly,-0.5150000000000006,-0.2942857142857145
UPST,26.74,0.74,+26.81%,2.76,28.24,0.64,2023-05-26,27.5,1.3,31.0,0.56,weekly,-0.5199999999999999,-0.7027027027027025
CRM,207.47,0.88,+21.36%,4.12,210.88,0.72,2023-05-26,210.0,1.16,215.0,0.28,weekly,-0.5200000000000002,-0.590909090909091
HD,294.94,0.54,+12.11%,4.46,300.54,0.7879999999999999,2023-05-26,300.0,0.79,305.0,0.25,weekly,-0.5200000000000004,-0.9629629629629637
COIN,59.86,0.63,+18.69%,3.37,62.63,0.7120000000000001,2023-05-26,62.0,0.91,66.0,0.28,weekly,-0.5219999999999997,-0.8285714285714283
COIN,59.86,0.85,+26.98%,3.15,61.85,0.657,2023-05-26,61.0,1.24,65.0,0.39,weekly,-0.5219999999999999,-0.6141176470588234
CRWD,144.75,2.23,+42.32%,5.27,147.23,0.633,2023-05-26,145.0,2.94,152.5,0.71,weekly,-0.5225,-0.23430493273542596
QCOM,103.89,0.62,+18.34%,3.38,105.62,0.7140000000000001,2023-05-26,105.0,0.69,109.0,0.07,weekly,-0.5239999999999996,-0.8451612903225802
NVDA,307.61,1.95,+35.14%,5.55,319.45,0.669,2023-05-26,317.5,6.5,325.0,4.55,weekly,-0.5324999999999995,-0.2730769230769229
UPS,169.87,1.29,+34.77%,3.71,171.29,0.635,2023-05-26,170.0,1.46,175.0,0.17,weekly,-0.5349999999999999,-0.4147286821705426
GS,324.04,0.86,+20.77%,4.14,328.36,0.72,2023-05-26,327.5,1.27,332.5,0.41,weekly,-0.54,-0.6279069767441862
SNOW,176.32,2.46,+32.63%,7.54,187.46,0.7,2023-05-26,185.0,4.7,195.0,2.24,weekly,-0.5400000000000005,-0.21951219512195136
ROKU,57.01,0.41,+11.42%,3.59,59.41,0.762,2023-05-26,59.0,0.51,63.0,0.1,weekly,-0.542,-1.3219512195121952
BABA,83.37,0.51,+14.61%,3.49,85.51,0.736,2023-05-26,85.0,0.69,89.0,0.18,weekly,-0.546,-1.0705882352941178
NVDA,307.61,2.4,+47.06%,5.1,314.9,0.607,2023-05-26,312.5,8.25,320.0,5.85,weekly,-0.5474999999999999,-0.22812500000000002
LOW,206.79,0.7,+16.28%,4.3,210.7,0.75,2023-05-26,210.0,0.95,215.0,0.25,weekly,-0.55,-0.7857142857142858
ZM,65.85,0.61,+17.99%,3.39,67.61,0.708,2023-05-26,67.0,0.77,71.0,0.16,weekly,-0.5580000000000003,-0.9147540983606562
NVDA,307.61,1.39,+16.14%,8.61,331.39,0.805,2023-05-26,330.0,3.4,340.0,2.01,weekly,-0.5599999999999996,-0.4028776978417262
ABNB,105.94,0.51,+11.36%,4.49,109.51,0.785,2023-05-26,109.0,0.64,114.0,0.13,weekly,-0.565,-1.1078431372549018
AI,26.96,0.35,+11.11%,3.15,28.85,0.738,2023-05-26,28.5,0.55,32.0,0.2,weekly,-0.5670000000000001,-1.6200000000000003
SQ,61.77,0.56,+16.28%,3.44,63.56,0.718,2023-05-26,63.0,0.69,67.0,0.13,weekly,-0.5680000000000001,-1.0142857142857142
AI,26.96,0.65,+27.66%,2.35,27.65,0.594,2023-05-26,27.0,1.0,30.0,0.35,weekly,-0.5680000000000001,-0.8738461538461539
UPST,26.74,0.71,+21.58%,3.29,28.71,0.68,2023-05-26,28.0,1.13,32.0,0.42,weekly,-0.57,-0.8028169014084506
SNOW,176.32,1.79,+21.80%,8.21,191.79,0.764,2023-05-26,190.0,3.25,200.0,1.46,weekly,-0.5700000000000001,-0.3184357541899442
AMD,108.18,0.69,+16.01%,4.31,111.69,0.747,2023-05-26,111.0,0.96,116.0,0.27,weekly,-0.5750000000000001,-0.8333333333333333
NVDA,307.61,1.31,+11.71%,11.19,336.31,0.8490000000000001,2023-05-26,335.0,2.62,347.5,1.31,weekly,-0.5774999999999988,-0.4408396946564876
UPST,26.74,0.69,+18.11%,3.81,29.19,0.718,2023-05-26,28.5,1.0,33.0,0.31,weekly,-0.5790000000000002,-0.8391304347826091
PANW,189.69,1.84,+22.55%,8.16,201.84,0.758,2023-05-26,200.0,2.86,210.0,1.02,weekly,-0.5799999999999998,-0.3152173913043478
UPST,26.74,0.66,+15.21%,4.34,29.66,0.752,2023-05-26,29.0,0.89,34.0,0.23,weekly,-0.5799999999999998,-0.8787878787878786
NVDA,307.61,1.59,+18.91%,8.41,329.09,0.7829999999999999,2023-05-26,327.5,3.9,337.5,2.31,weekly,-0.5800000000000007,-0.36477987421383706
UPST,26.74,0.81,+30.11%,2.69,27.81,0.602,2023-05-26,27.0,1.45,30.5,0.64,weekly,-0.5830000000000002,-0.7197530864197531
BABA,83.37,0.77,+23.84%,3.23,84.77,0.6609999999999999,2023-05-26,84.0,1.01,88.0,0.24,weekly,-0.5860000000000003,-0.7610389610389614
SQ,61.77,0.86,+27.39%,3.14,62.86,0.638,2023-05-26,62.0,1.05,66.0,0.19,weekly,-0.5879999999999999,-0.6837209302325581
VFC,19.33,0.7,+21.21%,3.3,20.7,0.6779999999999999,2023-05-26,20.0,0.8,24.0,0.1,weekly,-0.5880000000000003,-0.8400000000000003
BA,203.66,0.62,+14.16%,4.38,208.12,0.758,2023-05-26,207.5,0.85,212.5,0.23,weekly,-0.5900000000000001,-0.9516129032258065
PANW,189.69,2.63,+35.69%,7.37,197.63,0.6779999999999999,2023-05-26,195.0,4.4,205.0,1.77,weekly,-0.590000000000001,-0.22433460076045658
TSM,90.6,0.73,+22.32%,3.27,91.73,0.6679999999999999,2023-05-26,91.0,0.82,95.0,0.09,weekly,-0.5980000000000002,-0.8191780821917812
PANW,189.69,1.14,+12.87%,8.86,206.14,0.826,2023-05-26,205.0,1.7,215.0,0.56,weekly,-0.6000000000000004,-0.5263157894736846
AI,26.96,0.35,+13.21%,2.65,28.35,0.682,2023-05-26,28.0,0.65,31.0,0.3,weekly,-0.6039999999999998,-1.7257142857142855
AMD,108.18,1.16,+30.21%,3.84,110.16,0.647,2023-05-26,109.0,1.6,114.0,0.44,weekly,-0.6049999999999999,-0.521551724137931
KSS,19.41,0.68,+20.48%,3.32,20.68,0.6779999999999999,2023-05-26,20.0,0.76,24.0,0.08,weekly,-0.6080000000000002,-0.8941176470588238
SHOP,59.1,0.62,+18.34%,3.38,60.62,0.6920000000000001,2023-05-26,60.0,0.74,64.0,0.12,weekly,-0.6119999999999997,-0.987096774193548
ABNB,105.94,1.0,+25.00%,4.0,108.0,0.677,2023-05-26,107.0,1.25,112.0,0.25,weekly,-0.6149999999999998,-0.6149999999999998
NVDA,307.61,1.8,+21.95%,8.2,326.8,0.758,2023-05-26,325.0,4.45,335.0,2.65,weekly,-0.6199999999999997,-0.3444444444444442
JPM,137.18,0.65,+19.40%,3.35,138.65,0.682,2023-05-26,138.0,0.75,142.0,0.1,weekly,-0.6219999999999999,-0.9569230769230765
COIN,59.86,0.53,+11.86%,4.47,63.53,0.769,2023-05-26,63.0,0.69,68.0,0.16,weekly,-0.6249999999999998,-1.1792452830188676
AMD,108.18,0.89,+21.65%,4.11,110.89,0.6970000000000001,2023-05-26,110.0,1.23,115.0,0.34,weekly,-0.6249999999999998,-0.7022471910112357
ENPH,163.4,0.72,+16.82%,4.28,168.22,0.731,2023-05-26,167.5,1.21,172.5,0.49,weekly,-0.6250000000000001,-0.8680555555555558
ABNB,105.94,0.72,+16.82%,4.28,108.72,0.731,2023-05-26,108.0,0.9,113.0,0.18,weekly,-0.6250000000000001,-0.8680555555555558
ENPH,163.4,1.17,+30.55%,3.83,166.17,0.639,2023-05-26,165.0,1.95,170.0,0.78,weekly,-0.635,-0.5427350427350428
GME,23.2,0.24,+10.62%,2.26,23.74,0.648,2023-05-26,23.5,0.39,26.0,0.15,weekly,-0.6399999999999999,-2.6666666666666665
UPST,26.74,0.77,+20.64%,3.73,28.77,0.685,2023-05-26,28.0,1.13,32.5,0.36,weekly,-0.6474999999999996,-0.8409090909090907
NVDA,307.61,1.48,+13.43%,11.02,333.98,0.8290000000000001,2023-05-26,332.5,2.99,345.0,1.51,weekly,-0.6574999999999991,-0.4442567567567561
XOM,106.89,0.81,+25.39%,3.19,107.81,0.631,2023-05-26,107.0,0.89,111.0,0.08,weekly,-0.6659999999999998,-0.822222222222222
W,35.13,0.59,+17.30%,3.41,36.59,0.685,2023-05-26,36.0,0.76,40.0,0.17,weekly,-0.6699999999999999,-1.1355932203389827
UPST,26.74,0.89,+28.62%,3.11,27.89,0.609,2023-05-26,27.0,1.45,31.0,0.56,weekly,-0.674,-0.7573033707865168
CVNA,12.16,0.48,+15.89%,3.02,12.98,0.669,2023-05-26,12.5,0.55,16.0,0.07,weekly,-0.6784999999999999,-1.4135416666666665
NVDA,307.61,2.0,+25.00%,8.0,324.5,0.732,2023-05-26,322.5,5.05,332.5,3.05,weekly,-0.6800000000000002,-0.3400000000000001
UPST,26.74,0.88,+24.31%,3.62,28.38,0.652,2023-05-26,27.5,1.3,32.0,0.42,weekly,-0.6859999999999999,-0.7795454545454544
AI,26.96,0.55,+18.64%,2.95,28.05,0.6459999999999999,2023-05-26,27.5,0.85,31.0,0.3,weekly,-0.6890000000000003,-1.2527272727272731
AMZN,115.5,0.69,+16.01%,4.31,117.69,0.7240000000000001,2023-05-26,117.0,0.81,122.0,0.12,weekly,-0.6899999999999995,-0.9999999999999993
AMZN,115.5,1.01,+25.31%,3.99,117.01,0.66,2023-05-26,116.0,1.18,121.0,0.17,weekly,-0.69,-0.6831683168316831
GOOGL,122.66,1.05,+26.58%,3.95,124.05,0.6509999999999999,2023-05-26,123.0,1.21,128.0,0.16,weekly,-0.6950000000000004,-0.6619047619047624
GOOG,123.49,1.0,+25.00%,4.0,125.0,0.6609999999999999,2023-05-26,124.0,1.15,129.0,0.15,weekly,-0.6950000000000004,-0.6950000000000004
AI,26.96,0.7,+25.00%,2.8,27.7,0.601,2023-05-26,27.0,1.0,30.5,0.3,weekly,-0.6965,-0.9950000000000001
MU,66.5,0.63,+18.69%,3.37,67.63,0.6679999999999999,2023-05-26,67.0,0.7,71.0,0.07,weekly,-0.6980000000000004,-1.1079365079365084
NVDA,307.61,2.25,+29.03%,7.75,322.25,0.705,2023-05-26,320.0,5.75,330.0,3.5,weekly,-0.7000000000000004,-0.3111111111111112
COIN,59.86,1.24,+32.98%,3.76,61.24,0.611,2023-05-26,60.0,1.63,65.0,0.39,weekly,-0.705,-0.5685483870967741
GOOG,123.49,0.67,+15.47%,4.33,125.67,0.725,2023-05-26,125.0,0.78,130.0,0.11,weekly,-0.7050000000000002,-1.0522388059701495
QCOM,103.89,1.05,+26.58%,3.95,105.05,0.648,2023-05-26,104.0,1.12,109.0,0.07,weekly,-0.7100000000000001,-0.6761904761904762
GOOGL,122.66,0.71,+16.55%,4.29,124.71,0.716,2023-05-26,124.0,0.82,129.0,0.11,weekly,-0.7100000000000002,-1.0000000000000002
DIS,90.3,0.51,+14.61%,3.49,91.51,0.695,2023-05-26,91.0,0.57,95.0,0.06,weekly,-0.7100000000000004,-1.3921568627450986
COIN,59.86,0.7,+16.28%,4.3,62.7,0.7170000000000001,2023-05-26,62.0,0.91,67.0,0.21,weekly,-0.7149999999999996,-1.0214285714285711
COIN,59.86,0.96,+23.76%,4.04,61.96,0.665,2023-05-26,61.0,1.24,66.0,0.28,weekly,-0.715,-0.7447916666666665
NVDA,307.61,3.1,+44.93%,6.9,315.6,0.617,2023-05-26,312.5,8.25,322.5,5.15,weekly,-0.73,-0.235483870967742
NVDA,307.61,2.8,+38.89%,7.2,317.8,0.647,2023-05-26,315.0,7.35,325.0,4.55,weekly,-0.73,-0.26071428571428584
UPST,26.74,0.82,+19.62%,4.18,28.82,0.6890000000000001,2023-05-26,28.0,1.13,33.0,0.31,weekly,-0.7349999999999997,-0.8963414634146338
BABA,83.37,0.56,+12.61%,4.44,85.56,0.741,2023-05-26,85.0,0.69,90.0,0.13,weekly,-0.7350000000000001,-1.3125000000000004
NVDA,307.61,2.5,+33.33%,7.5,320.0,0.6759999999999999,2023-05-26,317.5,6.5,327.5,4.0,weekly,-0.7400000000000007,-0.2960000000000003
UPST,26.74,0.72,+13.64%,5.28,29.72,0.7559999999999999,2023-05-26,29.0,0.89,35.0,0.17,weekly,-0.7440000000000007,-1.0333333333333343
AMD,108.18,0.75,+14.29%,5.25,111.75,0.7509999999999999,2023-05-26,111.0,0.96,117.0,0.21,weekly,-0.7440000000000008,-0.992000000000001
TSLA,186.71,0.97,+14.85%,6.53,193.47,0.7709999999999999,2023-05-26,192.5,1.4,200.0,0.43,weekly,-0.7475000000000008,-0.7706185567010317
UPST,26.74,0.77,+16.28%,4.73,29.27,0.7240000000000001,2023-05-26,28.5,1.0,34.0,0.23,weekly,-0.7479999999999997,-0.971428571428571
NVDA,307.61,1.65,+15.21%,10.85,331.65,0.8079999999999999,2023-05-26,330.0,3.4,342.5,1.75,weekly,-0.7500000000000007,-0.4545454545454549
NVDA,307.61,1.49,+11.03%,13.51,336.49,0.85,2023-05-26,335.0,2.62,350.0,1.13,weekly,-0.7600000000000005,-0.51006711409396
MSFT,316.55,1.86,+32.98%,5.64,319.36,0.65,2023-05-26,317.5,2.33,325.0,0.47,weekly,-0.7649999999999997,-0.411290322580645
HD,294.94,2.08,+38.38%,5.42,297.08,0.62,2023-05-26,295.0,2.54,302.5,0.46,weekly,-0.77,-0.37019230769230765
AI,26.96,0.45,+12.68%,3.55,28.45,0.6940000000000001,2023-05-26,28.0,0.65,32.0,0.2,weekly,-0.7739999999999998,-1.7199999999999995
ABNB,105.94,1.44,+31.58%,4.56,107.44,0.631,2023-05-26,106.0,1.69,112.0,0.25,weekly,-0.7739999999999999,-0.5374999999999999
UPST,26.74,0.94,+23.15%,4.06,28.44,0.657,2023-05-26,27.5,1.3,32.5,0.36,weekly,-0.7749999999999997,-0.8244680851063827
FUTU,38.75,0.62,+14.16%,4.38,40.62,0.721,2023-05-26,40.0,0.75,45.0,0.13,weekly,-0.7750000000000001,-1.2500000000000002
META,248.12,1.06,+16.46%,6.44,253.56,0.754,2023-05-26,252.5,1.36,260.0,0.3,weekly,-0.785,-0.740566037735849
NVDA,307.61,1.89,+17.81%,10.61,329.39,0.7859999999999999,2023-05-26,327.5,3.9,340.0,2.01,weekly,-0.785000000000001,-0.41534391534391585
ZM,65.85,0.65,+14.94%,4.35,67.65,0.7120000000000001,2023-05-26,67.0,0.77,72.0,0.12,weekly,-0.7899999999999994,-1.2153846153846146
SQ,61.77,0.6,+13.64%,4.4,63.6,0.722,2023-05-26,63.0,0.69,68.0,0.09,weekly,-0.7900000000000003,-1.3166666666666669
COST,485.14,1.23,+14.03%,8.77,501.23,0.7979999999999999,2023-05-26,500.0,2.18,510.0,0.95,weekly,-0.7900000000000007,-0.6422764227642281
META,248.12,1.64,+27.99%,5.86,251.64,0.6729999999999999,2023-05-26,250.0,2.15,257.5,0.51,weekly,-0.8125000000000007,-0.49542682926829323
AMD,108.18,1.26,+26.58%,4.74,110.26,0.654,2023-05-26,109.0,1.6,115.0,0.34,weekly,-0.816,-0.6476190476190475
BBY,70.29,1.17,+20.07%,5.83,74.17,0.716,2023-05-26,73.0,1.41,80.0,0.24,weekly,-0.8180000000000004,-0.6991452991452994
ABNB,105.94,0.77,+14.72%,5.23,108.77,0.735,2023-05-26,108.0,0.9,114.0,0.13,weekly,-0.8200000000000003,-1.064935064935065
MSFT,316.55,1.16,+18.30%,6.34,321.16,0.735,2023-05-26,320.0,1.42,327.5,0.26,weekly,-0.8275000000000002,-0.7133620689655173
AMD,108.18,0.96,+19.05%,5.04,110.96,0.7020000000000001,2023-05-26,110.0,1.23,116.0,0.27,weekly,-0.8279999999999996,-0.8624999999999996
NVDA,307.61,2.14,+20.66%,10.36,327.14,0.762,2023-05-26,325.0,4.45,337.5,2.31,weekly,-0.8349999999999997,-0.39018691588785015
BABA,83.37,0.83,+19.90%,4.17,84.83,0.667,2023-05-26,84.0,1.01,89.0,0.18,weekly,-0.8349999999999999,-1.006024096385542
ABNB,105.94,1.07,+21.70%,4.93,108.07,0.682,2023-05-26,107.0,1.25,113.0,0.18,weekly,-0.8379999999999996,-0.7831775700934573
TSLA,186.71,2.0,+36.36%,5.5,189.5,0.621,2023-05-26,187.5,2.96,195.0,0.96,weekly,-0.8425000000000002,-0.42124999999999996
TSLA,186.71,1.42,+23.36%,6.08,191.42,0.698,2023-05-26,190.0,2.06,197.5,0.64,weekly,-0.8450000000000003,-0.5950704225352116
PDD,61.95,1.34,+23.67%,5.66,66.34,0.687,2023-05-26,65.0,2.22,72.0,0.88,weekly,-0.8509999999999995,-0.6350746268656713
SHOP,59.1,0.66,+15.21%,4.34,60.66,0.6970000000000001,2023-05-26,60.0,0.74,65.0,0.08,weekly,-0.8549999999999995,-1.295454545454545
TWLO,59.44,0.9,+21.95%,4.1,60.9,0.649,2023-05-26,60.0,1.19,65.0,0.29,weekly,-0.8549999999999998,-0.9499999999999997
SQ,61.77,0.92,+22.55%,4.08,62.92,0.645,2023-05-26,62.0,1.05,67.0,0.13,weekly,-0.8549999999999999,-0.9293478260869564
NVDA,307.61,1.68,+12.61%,13.32,334.18,0.831,2023-05-26,332.5,2.99,347.5,1.31,weekly,-0.8550000000000004,-0.5089285714285718
UPST,26.74,1.03,+25.94%,3.97,28.03,0.621,2023-05-26,27.0,1.45,32.0,0.42,weekly,-0.8650000000000001,-0.8398058252427184
ROKU,57.01,0.68,+15.74%,4.32,58.68,0.691,2023-05-26,58.0,0.78,63.0,0.1,weekly,-0.8650000000000002,-1.2720588235294121
UPST,26.74,0.99,+21.95%,4.51,28.49,0.6609999999999999,2023-05-26,27.5,1.3,33.0,0.31,weekly,-0.8745000000000004,-0.8833333333333337
AI,26.96,0.65,+16.88%,3.85,28.15,0.6579999999999999,2023-05-26,27.5,0.85,32.0,0.2,weekly,-0.8890000000000005,-1.3676923076923082
GS,324.04,1.78,+31.12%,5.72,326.78,0.644,2023-05-26,325.0,2.19,332.5,0.41,weekly,-0.8899999999999999,-0.4999999999999999
JPM,137.18,0.68,+15.74%,4.32,138.68,0.6859999999999999,2023-05-26,138.0,0.75,143.0,0.07,weekly,-0.8900000000000003,-1.3088235294117652
PANW,189.69,2.08,+19.96%,10.42,202.08,0.762,2023-05-26,200.0,2.86,212.5,0.78,weekly,-0.8949999999999996,-0.43028846153846134
AI,26.96,0.7,+21.21%,3.3,27.7,0.601,2023-05-26,27.0,1.0,31.0,0.3,weekly,-0.896,-1.28
NVDA,307.61,2.4,+23.76%,10.1,324.9,0.736,2023-05-26,322.5,5.05,335.0,2.65,weekly,-0.8999999999999999,-0.3750000000000001
PDD,61.95,1.1,+15.94%,6.9,68.1,0.75,2023-05-26,67.0,1.69,75.0,0.59,weekly,-0.9,-0.8181818181818181
AMZN,115.5,0.73,+13.85%,5.27,117.73,0.728,2023-05-26,117.0,0.81,123.0,0.08,weekly,-0.902,-1.2356164383561647
PANW,189.69,2.53,+25.38%,9.97,200.03,0.725,2023-05-26,197.5,3.55,210.0,1.02,weekly,-0.9075000000000008,-0.35869565217391336
UPST,26.74,0.77,+12.36%,6.23,29.77,0.76,2023-05-26,29.0,0.89,36.0,0.12,weekly,-0.91,-1.1818181818181819
SNOW,176.32,4.36,+40.98%,10.64,184.36,0.648,2023-05-26,180.0,6.6,195.0,2.24,weekly,-0.92,-0.21100917431192653
ADBE,371.5,1.02,+11.36%,8.98,381.02,0.8059999999999999,2023-05-26,380.0,1.44,390.0,0.42,weekly,-0.9200000000000006,-0.9019607843137262
NVDA,307.61,2.7,+27.55%,9.8,322.7,0.71,2023-05-26,320.0,5.75,332.5,3.05,weekly,-0.9250000000000004,-0.3425925925925929
LOW,206.79,1.64,+27.99%,5.86,209.14,0.6579999999999999,2023-05-26,207.5,1.89,215.0,0.25,weekly,-0.9250000000000008,-0.564024390243903
COIN,59.86,1.35,+29.03%,4.65,61.35,0.62,2023-05-26,60.0,1.63,66.0,0.28,weekly,-0.93,-0.6888888888888888
COIN,59.86,0.75,+14.29%,5.25,62.75,0.72,2023-05-26,62.0,0.91,68.0,0.16,weekly,-0.9300000000000002,-1.2400000000000004
UPST,26.74,0.9,+17.65%,5.1,28.9,0.695,2023-05-26,28.0,1.13,34.0,0.23,weekly,-0.9300000000000002,-1.0333333333333334
GOOG,123.49,0.7,+13.21%,5.3,125.7,0.728,2023-05-26,125.0,0.78,131.0,0.08,weekly,-0.932,-1.3314285714285714
UPST,26.74,0.83,+14.64%,5.67,29.33,0.728,2023-05-26,28.5,1.0,35.0,0.17,weekly,-0.938,-1.130120481927711
AMD,108.18,0.79,+12.72%,6.21,111.79,0.753,2023-05-26,111.0,0.96,118.0,0.17,weekly,-0.939,-1.1886075949367085
COIN,59.86,1.03,+20.72%,4.97,62.03,0.67,2023-05-26,61.0,1.24,67.0,0.21,weekly,-0.9499999999999996,-0.9223300970873782
AMZN,115.5,1.06,+21.46%,4.94,117.06,0.665,2023-05-26,116.0,1.18,122.0,0.12,weekly,-0.95,-0.8962264150943394
GOOGL,122.66,0.74,+14.07%,5.26,124.74,0.718,2023-05-26,124.0,0.82,130.0,0.08,weekly,-0.9520000000000002,-1.2864864864864864
NVDA,307.61,1.89,+14.42%,13.11,331.89,0.81,2023-05-26,330.0,3.4,345.0,1.51,weekly,-0.9599999999999992,-0.5079365079365075
UPST,26.74,1.09,+24.72%,4.41,28.09,0.627,2023-05-26,27.0,1.45,32.5,0.36,weekly,-0.9615,-0.8821100917431192
BABA,83.37,0.58,+10.70%,5.42,85.58,0.743,2023-05-26,85.0,0.69,91.0,0.11,weekly,-0.962,-1.6586206896551725
NVDA,307.61,3.0,+31.58%,9.5,320.5,0.6829999999999999,2023-05-26,317.5,6.5,330.0,3.5,weekly,-0.9625000000000008,-0.32083333333333364
GOOGL,122.66,1.1,+22.45%,4.9,124.1,0.6559999999999999,2023-05-26,123.0,1.21,129.0,0.11,weekly,-0.9640000000000004,-0.8763636363636369
GOOG,123.49,1.04,+20.97%,4.96,125.04,0.665,2023-05-26,124.0,1.15,130.0,0.11,weekly,-0.9699999999999996,-0.9326923076923075
NVDA,307.61,3.35,+36.61%,9.15,318.35,0.654,2023-05-26,315.0,7.35,327.5,4.0,weekly,-0.9749999999999996,-0.2910447761194028
HD,294.94,1.22,+19.43%,6.28,298.72,0.706,2023-05-26,297.5,1.47,305.0,0.25,weekly,-0.9850000000000004,-0.8073770491803282
PACW,7.43,0.35,+11.11%,3.15,7.85,0.618,2023-05-26,7.5,0.45,11.0,0.1,weekly,-0.987,-2.8200000000000003
NVDA,307.61,3.7,+42.05%,8.8,316.2,0.625,2023-05-26,312.5,8.25,325.0,4.55,weekly,-0.9875000000000004,-0.266891891891892
CRWD,144.75,2.53,+33.87%,7.47,147.53,0.648,2023-05-26,145.0,2.94,155.0,0.41,weekly,-0.9899999999999998,-0.3913043478260869
GS,324.04,1.05,+16.28%,6.45,328.55,0.728,2023-05-26,327.5,1.27,335.0,0.22,weekly,-0.9900000000000002,-0.9428571428571428
CRWD,144.75,1.0,+11.11%,9.0,151.0,0.8,2023-05-26,150.0,1.13,160.0,0.13,weekly,-0.9999999999999996,-0.9999999999999997
AI,26.96,0.5,+11.11%,4.5,28.5,0.7,2023-05-26,28.0,0.65,33.0,0.15,weekly,-1.0,-2.0000000000000004
LOW,206.79,0.82,+12.28%,6.68,210.82,0.7559999999999999,2023-05-26,210.0,0.95,217.5,0.13,weekly,-1.010000000000001,-1.2317073170731716
PDD,61.95,1.68,+26.58%,6.32,65.68,0.662,2023-05-26,64.0,2.56,72.0,0.88,weekly,-1.0239999999999998,-0.6095238095238095
BA,203.66,1.45,+23.97%,6.05,206.45,0.67,2023-05-26,205.0,1.68,212.5,0.23,weekly,-1.0249999999999997,-0.7068965517241377
PANW,189.69,4.73,+46.06%,10.27,194.73,0.616,2023-05-26,190.0,6.5,205.0,1.77,weekly,-1.0299999999999998,-0.21775898520084563
NVDA,307.61,2.15,+16.73%,12.85,329.65,0.7879999999999999,2023-05-26,327.5,3.9,342.5,1.75,weekly,-1.0300000000000014,-0.47906976744186114
ABNB,105.94,1.51,+27.50%,5.49,107.51,0.637,2023-05-26,106.0,1.69,113.0,0.18,weekly,-1.031,-0.6827814569536422
ABNB,105.94,0.8,+12.90%,6.2,108.8,0.737,2023-05-26,108.0,0.9,115.0,0.1,weekly,-1.041,-1.30125
AMD,108.18,1.02,+17.06%,5.98,111.02,0.705,2023-05-26,110.0,1.23,117.0,0.21,weekly,-1.0450000000000004,-1.024509803921569
BA,203.66,0.73,+10.78%,6.77,208.23,0.763,2023-05-26,207.5,0.85,215.0,0.12,weekly,-1.0475,-1.434931506849315
AMD,108.18,1.33,+23.46%,5.67,110.33,0.659,2023-05-26,109.0,1.6,116.0,0.27,weekly,-1.0569999999999995,-0.7947368421052629
ENPH,163.4,0.9,+13.64%,6.6,168.4,0.7390000000000001,2023-05-26,167.5,1.21,175.0,0.31,weekly,-1.0574999999999992,-1.174999999999999
NVDA,307.61,1.86,+11.89%,15.64,334.36,0.833,2023-05-26,332.5,2.99,350.0,1.13,weekly,-1.0625000000000009,-0.5712365591397852
UPST,26.74,1.14,+23.46%,4.86,28.14,0.631,2023-05-26,27.0,1.45,33.0,0.31,weekly,-1.0740000000000005,-0.942105263157895
ABNB,105.94,1.12,+19.05%,5.88,108.12,0.6859999999999999,2023-05-26,107.0,1.25,114.0,0.13,weekly,-1.0780000000000003,-0.9625000000000001
SNOW,176.32,3.24,+27.55%,11.76,188.24,0.7120000000000001,2023-05-26,185.0,4.7,200.0,1.46,weekly,-1.0799999999999987,-0.33333333333333287
BABA,83.37,0.88,+17.19%,5.12,84.88,0.6729999999999999,2023-05-26,84.0,1.01,90.0,0.13,weekly,-1.0820000000000003,-1.2295454545454552
NVDA,307.61,2.44,+19.43%,12.56,327.44,0.765,2023-05-26,325.0,4.45,340.0,2.01,weekly,-1.085,-0.444672131147541
UPST,26.74,1.07,+19.71%,5.43,28.57,0.6679999999999999,2023-05-26,27.5,1.3,34.0,0.23,weekly,-1.0880000000000003,-1.0168224299065423
UPST,26.74,0.8,+11.11%,7.2,29.8,0.762,2023-05-26,29.0,0.89,37.0,0.09,weekly,-1.104,-1.38
SNOW,176.32,2.32,+18.30%,12.68,192.32,0.7709999999999999,2023-05-26,190.0,3.25,205.0,0.93,weekly,-1.1150000000000015,-0.4806034482758627
FSLR,200.17,1.37,+15.87%,8.63,206.37,0.7509999999999999,2023-05-26,205.0,1.66,215.0,0.29,weekly,-1.120000000000001,-0.8175182481751834
SHOP,59.1,0.68,+12.78%,5.32,60.68,0.6990000000000001,2023-05-26,60.0,0.74,66.0,0.06,weekly,-1.1259999999999994,-1.655882352941176
AI,26.96,0.8,+19.05%,4.2,27.8,0.614,2023-05-26,27.0,1.0,32.0,0.2,weekly,-1.13,-1.4125000000000003
