Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
GOOGL,104.18,1.48,+26.81%,5.52,108.48,0.706,2023-04-28,107.0,1.96,114.0,0.48,-57.80000000000001,-0.39054054054054066
META,215.7,0.91,+22.25%,4.09,218.41,0.7020000000000001,2023-04-21,217.5,1.2,222.5,0.29,-57.99999999999997,-0.6373626373626369
MA,372.8,0.83,+19.90%,4.17,375.83,0.718,2023-04-21,375.0,1.04,380.0,0.21,-58.000000000000014,-0.6987951807228919
DIS,98.75,0.88,+21.36%,4.12,100.88,0.708,2023-04-28,100.0,1.0,105.0,0.12,-58.00000000000002,-0.6590909090909094
SCHW,55.55,0.8,+25.00%,3.2,56.8,0.654,2023-04-28,56.0,1.06,60.0,0.26,-58.4,-0.7299999999999999
ENPH,224.27,0.57,+8.23%,6.93,233.07,0.846,2023-04-21,232.5,0.84,240.0,0.27,-58.50000000000003,-1.0263157894736847
AMZN,104.3,0.67,+9.14%,7.33,114.67,0.843,2023-04-28,114.0,0.88,122.0,0.21,-58.60000000000002,-0.8746268656716422
BABA,93.49,0.46,+6.10%,7.54,100.46,0.8690000000000001,2023-04-28,100.0,0.62,108.0,0.16,-58.79999999999991,-1.2782608695652156
NFLX,323.12,0.23,+1.16%,19.77,342.73,0.959,2023-04-21,342.5,0.33,362.5,0.1,-58.99999999999984,-2.565217391304351
NUE,147.61,0.07,+0.94%,7.43,157.57,0.912,2023-04-21,157.5,0.16,165.0,0.09,-58.99999999999997,-8.428571428571423
BABA,93.49,0.73,+22.32%,3.27,94.73,0.67,2023-04-21,94.0,0.9,98.0,0.17,-58.99999999999998,-0.8082191780821915
AMZN,104.3,0.79,+15.16%,5.21,111.79,0.77,2023-04-28,111.0,1.31,117.0,0.52,-58.99999999999999,-0.7468354430379743
SCHW,55.55,0.49,+13.96%,3.51,57.49,0.73,2023-04-28,57.0,0.71,61.0,0.22,-59.000000000000014,-1.2040816326530615
DIS,98.75,0.58,+13.12%,4.42,101.58,0.7659999999999999,2023-04-28,101.0,0.66,106.0,0.08,-59.00000000000005,-1.0172413793103456
IBM,126.32,1.85,+35.92%,5.15,128.85,0.6509999999999999,2023-04-21,127.0,2.19,134.0,0.34,-59.30000000000005,-0.3205405405405408
AMZN,104.3,0.51,+9.29%,5.49,113.51,0.816,2023-04-28,113.0,0.89,119.0,0.38,-59.400000000000034,-1.164705882352942
AMZN,104.3,0.82,+13.27%,6.18,112.82,0.7979999999999999,2023-04-28,112.0,1.2,119.0,0.38,-59.40000000000005,-0.7243902439024396
BX,92.55,0.66,+15.21%,4.34,95.66,0.7490000000000001,2023-04-21,95.0,0.8,100.0,0.14,-59.49999999999995,-0.9015151515151507
AMD,89.94,1.96,+38.89%,5.04,91.96,0.635,2023-04-28,90.0,2.32,97.0,0.36,-59.5,-0.30357142857142855
AMZN,104.3,1.97,+32.67%,6.03,108.97,0.679,2023-04-28,107.0,2.77,115.0,0.8,-59.79999999999996,-0.3035532994923857
GOOGL,104.18,2.21,+38.17%,5.79,107.21,0.649,2023-04-28,105.0,2.8,113.0,0.59,-59.79999999999998,-0.2705882352941176
HD,296.91,0.49,+10.86%,4.51,300.49,0.782,2023-04-21,300.0,0.6,305.0,0.11,-59.99999999999999,-1.224489795918367
COST,496.03,0.6,+13.64%,4.4,500.6,0.759,2023-04-21,500.0,0.93,505.0,0.33,-60.50000000000001,-1.0083333333333335
RIVN,12.82,0.42,+16.28%,2.58,13.42,0.657,2023-04-28,13.0,0.48,16.0,0.06,-60.9,-1.45
TSLA,180.59,2.35,+30.72%,7.65,189.85,0.7040000000000001,2023-04-21,187.5,3.9,197.5,1.55,-60.99999999999992,-0.259574468085106
TSLA,180.59,2.77,+38.31%,7.23,187.77,0.662,2023-04-21,185.0,4.75,195.0,1.98,-60.99999999999997,-0.2202166064981949
TSLA,180.59,0.96,+10.62%,9.04,198.46,0.843,2023-04-21,197.5,1.53,207.5,0.57,-61.0,-0.6354166666666667
WYNN,112.12,0.52,+11.61%,4.48,115.52,0.774,2023-04-21,115.0,0.7,120.0,0.18,-61.0,-1.1730769230769231
GS,336.89,0.35,+4.90%,7.15,342.85,0.872,2023-04-21,342.5,0.41,350.0,0.06,-61.0,-1.742857142857143
META,215.7,0.8,+19.05%,4.2,230.8,0.718,2023-04-28,230.0,4.6,235.0,3.8,-61.000000000000014,-0.7625000000000003
AMZN,104.3,2.18,+37.46%,5.82,108.18,0.6509999999999999,2023-04-28,106.0,3.15,114.0,0.97,-61.200000000000045,-0.2807339449541288
AMZN,104.3,0.41,+15.83%,2.59,108.41,0.659,2023-04-28,108.0,2.1,111.0,1.69,-61.29999999999998,-1.4951219512195122
FRC,14.14,0.8,+29.63%,2.7,15.3,0.596,2023-04-28,14.5,1.6,18.0,0.8,-61.40000000000001,-0.7675000000000002
AI,22.71,0.25,+11.11%,2.25,23.25,0.654,2023-04-21,23.0,0.35,25.5,0.1,-61.49999999999999,-2.46
AMD,89.94,1.14,+23.46%,4.86,93.14,0.7070000000000001,2023-04-28,92.0,1.42,98.0,0.28,-61.79999999999997,-0.5421052631578945
AMD,89.94,0.66,+12.36%,5.34,94.66,0.787,2023-04-28,94.0,0.82,100.0,0.16,-61.799999999999976,-0.936363636363636
IBM,126.32,0.64,+11.94%,5.36,131.64,0.79,2023-04-21,131.0,0.77,137.0,0.13,-61.99999999999997,-0.9687499999999997
FCX,41.89,0.78,+24.22%,3.22,42.78,0.65,2023-04-21,42.0,0.84,46.0,0.06,-61.99999999999999,-0.7948717948717948
IBM,126.32,0.85,+16.50%,5.15,130.85,0.755,2023-04-21,130.0,1.05,136.0,0.2,-62.0,-0.7294117647058825
SQ,62.87,0.68,+15.74%,4.32,65.68,0.74,2023-04-28,65.0,0.83,70.0,0.15,-62.00000000000001,-0.911764705882353
SQ,62.87,0.32,+5.63%,5.68,67.32,0.843,2023-04-28,67.0,0.38,73.0,0.06,-62.20000000000002,-1.9437500000000003
NVDA,279.31,4.2,+50.60%,8.3,284.2,0.614,2023-04-28,280.0,6.45,292.5,2.25,-62.50000000000006,-0.14880952380952392
TSLA,180.59,2.03,+37.11%,5.47,187.03,0.6459999999999999,2023-04-21,185.0,4.75,192.5,2.72,-62.500000000000085,-0.3078817733990152
RIOT,12.11,0.54,+18.24%,2.96,13.04,0.667,2023-04-28,12.5,0.66,16.0,0.12,-62.54999999999998,-1.1583333333333328
MARA,10.66,0.35,+11.11%,3.15,11.85,0.721,2023-04-28,11.5,0.43,15.0,0.08,-62.650000000000006,-1.7900000000000005
ZM,67.75,0.91,+22.25%,4.09,69.91,0.6920000000000001,2023-04-28,69.0,1.13,74.0,0.22,-62.99999999999997,-0.6923076923076918
FRC,14.14,0.15,+5.26%,2.85,15.15,0.74,2023-04-21,15.0,0.3,18.0,0.15,-63.00000000000001,-4.200000000000001
MSFT,288.45,0.85,+9.29%,9.15,305.85,0.852,2023-04-28,305.0,1.25,315.0,0.4,-63.000000000000014,-0.7411764705882357
ETSY,102.38,0.34,+7.30%,4.66,105.34,0.8059999999999999,2023-04-21,105.0,0.43,110.0,0.09,-63.00000000000003,-1.852941176470589
MSFT,288.45,3.42,+37.67%,9.08,295.92,0.6759999999999999,2023-04-28,292.5,4.7,305.0,1.28,-63.000000000000085,-0.18421052631578974
AMD,89.94,0.88,+17.19%,5.12,93.88,0.748,2023-04-28,93.0,1.09,99.0,0.21,-63.2,-0.7181818181818183
SHOP,49.05,0.92,+22.55%,4.08,50.92,0.6890000000000001,2023-04-28,50.0,1.07,55.0,0.15,-63.49999999999997,-0.6902173913043474
QCOM,118.54,0.27,+5.71%,4.73,121.27,0.8190000000000001,2023-04-21,121.0,0.33,126.0,0.06,-63.49999999999999,-2.3518518518518507
AA,41.22,0.96,+27.12%,3.54,42.46,0.645,2023-04-21,41.5,1.15,46.0,0.19,-63.74999999999999,-0.6640624999999999
GOOGL,104.18,1.21,+20.90%,5.79,109.21,0.736,2023-04-28,108.0,1.6,115.0,0.39,-63.8,-0.5272727272727274
NFLX,323.12,0.28,+1.42%,19.72,355.28,0.954,2023-04-28,355.0,0.46,375.0,0.18,-63.99999999999986,-2.2857142857142883
TSLA,180.59,2.34,+30.55%,7.66,192.34,0.7020000000000001,2023-04-28,190.0,4.8,200.0,2.46,-63.99999999999992,-0.27350427350427325
BABA,93.49,0.32,+5.63%,5.68,96.32,0.84,2023-04-21,96.0,0.38,102.0,0.06,-64.00000000000003,-2.0000000000000004
AXP,164.95,0.52,+7.45%,6.98,173.02,0.845,2023-04-21,172.5,0.68,180.0,0.16,-64.25000000000001,-1.2355769230769234
NVDA,279.31,0.89,+13.46%,6.61,293.39,0.795,2023-04-28,292.5,1.94,300.0,1.05,-64.74999999999996,-0.7275280898876403
AXP,164.95,2.24,+42.59%,5.26,167.24,0.615,2023-04-21,165.0,2.99,172.5,0.75,-64.74999999999997,-0.28906249999999994
IBM,126.32,0.36,+5.42%,6.64,133.36,0.856,2023-04-21,133.0,0.42,140.0,0.06,-64.80000000000001,-1.8000000000000003
PDD,70.09,0.46,+12.99%,3.54,71.46,0.723,2023-04-21,71.0,0.54,75.0,0.08,-64.80000000000001,-1.4086956521739133
NFLX,323.12,1.03,+11.48%,8.97,341.03,0.8320000000000001,2023-04-28,340.0,1.85,350.0,0.82,-64.99999999999993,-0.6310679611650478
LVS,59.36,0.98,+24.38%,4.02,60.98,0.674,2023-04-21,60.0,1.13,65.0,0.15,-64.99999999999996,-0.6632653061224486
ENPH,224.27,0.35,+3.63%,9.65,235.35,0.9,2023-04-21,235.0,0.51,245.0,0.16,-64.99999999999997,-1.857142857142857
AMZN,104.3,1.31,+19.58%,6.69,111.31,0.755,2023-04-28,110.0,1.75,118.0,0.44,-65.0,-0.49618320610687033
AMZN,104.3,0.54,+12.11%,4.46,111.54,0.762,2023-04-28,111.0,1.31,116.0,0.77,-65.0,-1.2037037037037035
BA,208.71,0.91,+22.25%,4.09,210.91,0.688,2023-04-21,210.0,1.13,215.0,0.22,-65.00000000000003,-0.7142857142857144
ATVI,85.5,0.09,+3.09%,2.91,92.09,0.753,2023-04-28,92.0,0.15,95.0,0.06,-65.1,-7.233333333333334
COP,105.26,0.52,+14.94%,3.48,106.52,0.7070000000000001,2023-04-21,106.0,0.58,110.0,0.06,-65.19999999999996,-1.253846153846153
TFC,34.79,0.45,+17.65%,2.55,35.45,0.632,2023-04-21,35.0,0.6,38.0,0.15,-65.39999999999999,-1.4533333333333331
AMZN,104.3,0.95,+23.46%,4.05,108.95,0.679,2023-04-28,108.0,2.1,113.0,1.15,-65.49999999999996,-0.6894736842105261
GOOGL,104.18,0.55,+7.38%,7.45,112.55,0.8490000000000001,2023-04-28,112.0,0.7,120.0,0.15,-65.79999999999993,-1.196363636363635
COIN,64.44,0.44,+7.91%,5.56,68.44,0.8170000000000001,2023-04-21,68.0,0.51,74.0,0.07,-65.79999999999995,-1.4954545454545443
NVDA,279.31,2.49,+33.16%,7.51,287.49,0.685,2023-04-28,285.0,4.25,295.0,1.76,-65.99999999999994,-0.2650602409638551
LULU,370.12,0.24,+3.31%,7.26,377.74,0.88,2023-04-21,377.5,0.37,385.0,0.13,-65.99999999999999,-2.75
GOOGL,104.18,0.98,+16.28%,6.02,109.98,0.765,2023-04-28,109.0,1.3,116.0,0.32,-66.5,-0.6785714285714284
MRNA,142.82,0.22,+4.17%,5.28,147.22,0.8390000000000001,2023-04-21,147.0,0.36,152.5,0.14,-66.54999999999995,-3.024999999999998
COIN,64.44,0.93,+15.32%,6.07,70.93,0.772,2023-04-28,70.0,1.33,77.0,0.4,-66.59999999999998,-0.7161290322580645
MARA,10.66,0.51,+17.06%,2.99,11.51,0.664,2023-04-28,11.0,0.6,14.5,0.09,-66.59999999999998,-1.3058823529411763
TSLA,180.59,1.02,+10.40%,9.81,198.52,0.8440000000000001,2023-04-21,197.5,1.53,208.33,0.51,-66.94799999999991,-0.6563529411764697
BIDU,128.15,0.66,+15.21%,4.34,130.66,0.7340000000000001,2023-04-21,130.0,0.84,135.0,0.18,-66.99999999999994,-1.0151515151515142
MU,60.65,0.7,+16.28%,4.3,62.7,0.726,2023-04-28,62.0,0.78,67.0,0.08,-67.0,-0.9571428571428574
DHI,101.86,0.55,+12.36%,4.45,105.55,0.7559999999999999,2023-04-21,105.0,0.75,110.0,0.2,-67.00000000000004,-1.218181818181819
AXP,164.95,0.99,+15.21%,6.51,170.99,0.778,2023-04-21,170.0,1.23,177.5,0.24,-67.49999999999999,-0.6818181818181815
CRM,198.92,0.85,+20.48%,4.15,200.85,0.695,2023-04-21,200.0,0.98,205.0,0.13,-67.50000000000003,-0.794117647058824
GOOGL,104.18,1.88,+30.72%,6.12,107.88,0.68,2023-04-28,106.0,2.36,114.0,0.48,-67.99999999999997,-0.3617021276595744
AMZN,104.3,1.48,+22.70%,6.52,110.48,0.73,2023-04-28,109.0,2.0,117.0,0.52,-68.00000000000003,-0.45945945945945943
NVDA,279.31,2.04,+37.36%,5.46,282.04,0.637,2023-04-21,280.0,2.78,287.5,0.74,-68.25,-0.3345588235294117
AMD,89.94,0.53,+8.19%,6.47,95.53,0.826,2023-04-28,95.0,0.63,102.0,0.1,-68.80000000000004,-1.29811320754717
TSLA,180.59,1.19,+13.51%,8.81,196.19,0.812,2023-04-21,195.0,1.93,205.0,0.74,-68.99999999999996,-0.5798319327731088
TSLA,180.59,1.89,+23.30%,8.11,191.89,0.742,2023-04-21,190.0,3.1,200.0,1.21,-69.0,-0.36507936507936506
IBM,126.32,1.5,+27.27%,5.5,129.5,0.687,2023-04-21,128.0,1.73,135.0,0.23,-69.09999999999997,-0.46066666666666645
AMZN,104.3,2.63,+41.29%,6.37,107.63,0.631,2023-04-28,105.0,3.6,114.0,0.97,-69.1,-0.2627376425855514
AMZN,104.3,0.58,+9.03%,6.42,113.58,0.818,2023-04-28,113.0,0.89,120.0,0.31,-69.40000000000005,-1.1965517241379318
NFLX,323.12,0.15,+0.46%,32.35,345.15,0.974,2023-04-21,345.0,0.21,377.5,0.06,-69.49999999999972,-4.633333333333338
ENVX,12.59,0.05,+2.04%,2.45,13.05,0.701,2023-04-21,13.0,0.15,15.5,0.1,-69.75000000000003,-13.950000000000003
ZION,32.72,0.45,+9.89%,4.55,35.45,0.77,2023-04-21,35.0,0.55,40.0,0.1,-70.0,-1.555555555555555
NFLX,323.12,0.41,+2.81%,14.59,350.41,0.926,2023-04-28,350.0,0.72,365.0,0.31,-70.0000000000001,-1.7073170731707303
TSLA,180.59,1.29,+18.32%,7.04,192.96,0.7609999999999999,2023-04-21,191.67,2.5,200.0,1.21,-70.0870000000001,-0.5433100775193804
DIS,98.75,1.34,+28.76%,4.66,100.34,0.659,2023-04-28,99.0,1.46,105.0,0.12,-70.59999999999998,-0.526865671641791
AXP,164.95,1.55,+26.05%,5.95,169.05,0.6990000000000001,2023-04-21,167.5,1.97,175.0,0.42,-70.74999999999996,-0.45645161290322545
FRC,14.14,0.3,+11.11%,2.7,14.8,0.664,2023-04-21,14.5,0.45,17.5,0.15,-70.79999999999998,-2.36
AMZN,104.3,0.89,+12.52%,7.11,112.89,0.8,2023-04-28,112.0,1.2,120.0,0.31,-70.99999999999996,-0.7977528089887636
TSM,87.23,0.61,+11.32%,5.39,90.61,0.78,2023-04-21,90.0,0.71,96.0,0.1,-70.99999999999999,-1.163934426229508
FRC,14.14,0.1,+2.27%,4.4,15.6,0.82,2023-04-21,15.5,0.2,20.0,0.1,-71.00000000000003,-7.100000000000001
NVDA,279.31,0.81,+12.11%,6.69,285.81,0.797,2023-04-21,285.0,1.08,292.5,0.27,-71.24999999999996,-0.8796296296296292
SHOP,49.05,1.14,+26.15%,4.36,50.64,0.6629999999999999,2023-04-28,49.5,1.29,55.0,0.15,-71.35000000000007,-0.6258771929824568
SQ,62.87,0.71,+21.58%,3.29,63.71,0.644,2023-04-21,63.0,0.79,67.0,0.08,-71.39999999999999,-1.0056338028169016
ROKU,61.74,0.99,+24.69%,4.01,62.99,0.659,2023-04-21,62.0,1.1,67.0,0.11,-71.49999999999999,-0.7222222222222221
NFLX,323.12,0.37,+2.16%,17.13,340.37,0.938,2023-04-21,340.0,0.46,357.5,0.09,-71.50000000000009,-1.9324324324324351
AMZN,104.3,1.23,+21.32%,5.77,110.23,0.722,2023-04-28,109.0,2.0,116.0,0.77,-71.60000000000001,-0.5821138211382115
TSLA,180.59,3.47,+42.32%,8.2,186.8,0.6409999999999999,2023-04-21,183.33,5.45,195.0,1.98,-71.95300000000009,-0.2073573487031703
MSTR,314.72,0.3,+3.09%,9.7,340.3,0.898,2023-04-21,340.0,1.1,350.0,0.8,-71.99999999999997,-2.3999999999999995
AXP,164.95,0.26,+2.67%,9.74,175.26,0.902,2023-04-21,175.0,0.36,185.0,0.1,-71.99999999999997,-2.7692307692307683
TSLA,180.59,1.5,+17.65%,8.5,194.0,0.778,2023-04-21,192.5,2.43,202.5,0.93,-71.99999999999999,-0.4799999999999997
BABA,93.49,0.48,+10.62%,4.52,95.48,0.759,2023-04-21,95.0,0.58,100.0,0.1,-72.49999999999999,-1.5104166666666665
TSLA,180.59,0.88,+13.29%,6.62,198.38,0.7859999999999999,2023-04-28,197.5,2.88,205.0,2.0,-72.50000000000007,-0.823863636363637
AMZN,104.3,0.87,+14.19%,6.13,111.87,0.772,2023-04-28,111.0,1.31,118.0,0.44,-72.59999999999998,-0.8344827586206895
AMD,89.94,1.56,+28.68%,5.44,92.56,0.6729999999999999,2023-04-28,91.0,1.84,98.0,0.28,-72.90000000000005,-0.4673076923076927
CRWD,132.83,0.44,+7.91%,5.56,136.44,0.805,2023-04-21,136.0,0.5,142.0,0.06,-72.99999999999997,-1.6590909090909085
TSLA,180.59,3.87,+44.84%,8.63,186.37,0.632,2023-04-21,182.5,5.85,195.0,1.98,-73.00000000000006,-0.18863049095607246
OZK,37.43,0.35,+7.53%,4.65,40.35,0.7829999999999999,2023-04-21,40.0,0.45,45.0,0.1,-73.50000000000004,-2.1000000000000014
AMZN,104.3,2.35,+35.34%,6.65,108.35,0.657,2023-04-28,106.0,3.15,115.0,0.8,-73.69999999999996,-0.3136170212765957
TSLA,180.59,1.93,+23.92%,8.07,194.43,0.733,2023-04-28,192.5,4.05,202.5,2.12,-74.00000000000003,-0.3834196891191712
MSFT,288.45,4.57,+43.82%,10.43,294.57,0.6459999999999999,2023-04-28,290.0,5.85,305.0,1.28,-74.00000000000011,-0.16192560175054718
ALGN,356.37,0.85,+20.48%,4.15,360.85,0.6809999999999999,2023-04-21,360.0,2.3,365.0,1.45,-74.50000000000006,-0.8764705882352948
NVDA,279.31,1.35,+21.95%,6.15,283.85,0.72,2023-04-21,282.5,1.77,290.0,0.42,-75.00000000000001,-0.5555555555555557
NFLX,323.12,1.59,+18.91%,8.41,336.59,0.7659999999999999,2023-04-28,335.0,2.85,345.0,1.26,-75.00000000000009,-0.47169811320754773
PG,151.24,0.15,+3.09%,4.85,155.15,0.8190000000000001,2023-04-21,155.0,0.22,160.0,0.07,-75.49999999999996,-5.033333333333331
TSM,87.23,1.59,+29.39%,5.41,89.59,0.665,2023-04-28,88.0,1.84,95.0,0.25,-75.49999999999999,-0.4748427672955974
GOOGL,104.18,1.57,+24.42%,6.43,108.57,0.7090000000000001,2023-04-28,107.0,1.96,115.0,0.39,-75.79999999999993,-0.48280254777070025
AMZN,104.3,1.13,+23.20%,4.87,109.13,0.685,2023-04-28,108.0,2.1,114.0,0.97,-75.99999999999997,-0.6725663716814159
AMD,89.94,1.0,+25.00%,4.0,91.0,0.648,2023-04-21,90.0,1.09,95.0,0.09,-75.99999999999999,-0.7599999999999999
NVDA,279.31,0.56,+5.93%,9.44,288.06,0.868,2023-04-21,287.5,0.66,297.5,0.1,-76.0,-1.357142857142857
FDX,229.49,0.14,+2.88%,4.86,232.64,0.82,2023-04-21,232.5,0.22,237.5,0.08,-76.00000000000003,-5.42857142857143
ROKU,61.74,0.6,+13.64%,4.4,63.6,0.728,2023-04-21,63.0,0.68,68.0,0.08,-76.00000000000003,-1.266666666666667
MS,90.45,0.69,+20.85%,3.31,91.69,0.637,2023-04-28,91.0,0.86,95.0,0.17,-76.19999999999999,-1.1043478260869566
TSM,87.23,0.87,+16.96%,5.13,89.87,0.728,2023-04-21,89.0,1.0,95.0,0.13,-76.2,-0.8758620689655175
NFLX,323.12,0.36,+1.46%,24.64,355.36,0.955,2023-04-28,355.0,0.46,380.0,0.1,-76.5000000000001,-2.1250000000000027
TSM,87.23,1.19,+24.74%,4.81,89.19,0.674,2023-04-21,88.0,1.37,94.0,0.18,-76.59999999999995,-0.6436974789915964
IBM,126.32,1.18,+20.27%,5.82,130.18,0.722,2023-04-21,129.0,1.38,136.0,0.2,-76.60000000000002,-0.6491525423728818
BABA,93.49,0.64,+10.06%,6.36,98.64,0.799,2023-04-28,98.0,0.91,105.0,0.27,-76.69999999999996,-1.1984374999999996
GS,336.89,2.27,+29.37%,7.73,342.27,0.696,2023-04-28,340.0,2.89,350.0,0.62,-77.00000000000006,-0.3392070484581501
ROKU,61.74,1.46,+22.32%,6.54,68.46,0.721,2023-04-28,67.0,2.3,75.0,0.84,-77.20000000000002,-0.5287671232876713
BX,92.55,1.01,+20.24%,4.99,95.01,0.703,2023-04-21,94.0,1.15,100.0,0.14,-77.20000000000003,-0.7643564356435647
IBM,126.32,0.92,+15.13%,6.08,130.92,0.758,2023-04-21,130.0,1.05,137.0,0.13,-77.39999999999999,-0.8413043478260869
BABA,93.49,0.51,+5.37%,9.49,100.51,0.871,2023-04-28,100.0,0.62,110.0,0.11,-78.0,-1.5294117647058822
NVDA,279.31,0.89,+9.77%,9.11,295.89,0.833,2023-04-28,295.0,1.52,305.0,0.63,-78.00000000000003,-0.8764044943820226
GOOG,105.02,0.62,+8.40%,7.38,112.62,0.825,2023-04-28,112.0,0.79,120.0,0.17,-78.00000000000003,-1.258064516129033
IBM,126.32,1.96,+32.45%,6.04,128.96,0.657,2023-04-21,127.0,2.19,135.0,0.23,-78.39999999999998,-0.3999999999999999
AMD,89.94,0.6,+13.64%,4.4,91.6,0.723,2023-04-21,91.0,0.67,96.0,0.07,-78.50000000000003,-1.3083333333333338
LMT,495.16,0.1,+0.67%,14.9,505.1,0.941,2023-04-21,505.0,0.2,520.0,0.1,-78.50000000000009,-7.850000000000008
BABA,93.49,0.93,+18.34%,5.07,96.93,0.7140000000000001,2023-04-28,96.0,1.4,102.0,0.47,-78.59999999999995,-0.8451612903225802
TSM,87.23,0.41,+6.22%,6.59,91.41,0.8290000000000001,2023-04-21,91.0,0.47,98.0,0.06,-78.69999999999995,-1.91951219512195
AMD,89.94,0.69,+10.94%,6.31,94.69,0.789,2023-04-28,94.0,0.82,101.0,0.13,-78.69999999999999,-1.140579710144927
COST,496.03,0.32,+4.46%,7.18,502.82,0.852,2023-04-21,502.5,0.41,510.0,0.09,-79.00000000000001,-2.4687500000000004
DIS,98.75,0.6,+11.11%,5.4,101.6,0.768,2023-04-28,101.0,0.66,107.0,0.06,-79.19999999999999,-1.32
GOOGL,104.18,2.32,+34.73%,6.68,107.32,0.654,2023-04-28,105.0,2.8,114.0,0.48,-79.4,-0.34224137931034465
DXCM,124.12,0.8,+19.05%,4.2,125.8,0.6809999999999999,2023-04-21,125.0,1.0,130.0,0.2,-79.50000000000003,-0.9937500000000005
META,215.7,0.51,+7.30%,6.99,220.51,0.826,2023-04-21,220.0,0.59,227.5,0.08,-79.50000000000003,-1.5588235294117654
META,215.7,1.38,+16.01%,8.62,236.38,0.782,2023-04-28,235.0,3.35,245.0,1.97,-79.99999999999994,-0.579710144927536
FDX,229.49,0.9,+21.95%,4.1,230.9,0.66,2023-04-21,230.0,1.02,235.0,0.12,-79.99999999999997,-0.8888888888888885
FRC,14.14,0.2,+5.26%,3.8,15.2,0.75,2023-04-21,15.0,0.3,19.0,0.1,-80.0,-3.9999999999999996
BABA,93.49,0.32,+4.79%,6.68,96.32,0.84,2023-04-21,96.0,0.38,103.0,0.06,-80.00000000000003,-2.5000000000000004
DIS,98.75,0.92,+18.11%,5.08,100.92,0.7120000000000001,2023-04-28,100.0,1.0,106.0,0.08,-80.79999999999997,-0.8782608695652168
COIN,64.44,1.0,+14.29%,7.0,71.0,0.774,2023-04-28,70.0,1.33,78.0,0.33,-80.79999999999998,-0.8079999999999999
SLB,52.63,0.68,+17.80%,3.82,53.68,0.669,2023-04-21,53.0,0.76,57.5,0.08,-80.94999999999997,-1.1904411764705878
META,215.7,2.45,+32.45%,7.55,227.45,0.674,2023-04-28,225.0,6.25,235.0,3.8,-80.99999999999994,-0.3306122448979588
ANET,158.09,0.15,+1.52%,9.85,170.15,0.904,2023-04-28,170.0,0.3,180.0,0.15,-80.99999999999997,-5.399999999999999
AMD,89.94,1.21,+20.90%,5.79,93.21,0.711,2023-04-28,92.0,1.42,99.0,0.21,-81.30000000000003,-0.6719008264462812
AMD,89.94,0.93,+15.32%,6.07,93.93,0.7509999999999999,2023-04-28,93.0,1.09,100.0,0.16,-81.30000000000007,-0.8741935483870977
SCHW,55.55,0.52,+11.61%,4.48,57.52,0.733,2023-04-28,57.0,0.71,62.0,0.19,-81.50000000000003,-1.5673076923076925
MARA,10.66,0.52,+14.94%,3.48,11.52,0.6659999999999999,2023-04-28,11.0,0.6,15.0,0.08,-81.60000000000002,-1.5692307692307697
GOOGL,104.18,1.28,+19.05%,6.72,109.28,0.738,2023-04-28,108.0,1.6,116.0,0.32,-81.60000000000002,-0.6375
AMZN,104.3,1.37,+17.96%,7.63,111.37,0.757,2023-04-28,110.0,1.75,119.0,0.38,-81.69999999999999,-0.5963503649635034
COIN,64.44,0.45,+6.87%,6.55,68.45,0.818,2023-04-21,68.0,0.51,75.0,0.06,-82.40000000000003,-1.8311111111111116
CRWD,132.83,0.67,+12.57%,5.33,135.67,0.7509999999999999,2023-04-21,135.0,0.75,141.0,0.08,-82.40000000000008,-1.2298507462686579
QCOM,118.54,0.47,+10.38%,4.53,120.47,0.741,2023-04-21,120.0,0.55,125.0,0.08,-82.5,-1.7553191489361706
GM,34.58,0.81,+19.33%,4.19,35.81,0.6729999999999999,2023-04-28,35.0,0.88,40.0,0.07,-82.50000000000004,-1.018518518518519
BA,208.71,1.0,+11.11%,9.0,221.0,0.8170000000000001,2023-04-28,220.0,1.33,230.0,0.33,-82.99999999999996,-0.8299999999999995
META,215.7,1.86,+22.85%,8.14,231.86,0.731,2023-04-28,230.0,4.6,240.0,2.74,-83.0,-0.446236559139785
AMZN,104.3,2.8,+38.89%,7.2,107.8,0.637,2023-04-28,105.0,3.6,115.0,0.8,-83.0,-0.2964285714285715
NVDA,279.31,1.54,+18.20%,8.46,291.54,0.763,2023-04-28,290.0,2.59,300.0,1.05,-83.00000000000001,-0.538961038961039
NVDA,279.31,3.49,+38.73%,9.01,285.99,0.654,2023-04-28,282.5,5.25,295.0,1.76,-83.49999999999997,-0.23925501432664745
MRNA,142.82,0.52,+11.61%,4.48,145.52,0.7290000000000001,2023-04-21,145.0,0.79,150.0,0.27,-83.49999999999997,-1.6057692307692302
TSLA,180.59,1.1,+9.65%,11.4,198.6,0.845,2023-04-21,197.5,1.53,210.0,0.43,-83.75000000000001,-0.7613636363636365
MSFT,288.45,1.34,+15.47%,8.66,301.34,0.782,2023-04-28,300.0,2.06,310.0,0.72,-83.99999999999997,-0.6268656716417907
AMD,89.94,2.04,+34.23%,5.96,92.04,0.64,2023-04-28,90.0,2.32,98.0,0.28,-84.0,-0.4117647058823529
NFLX,323.12,0.4,+2.04%,19.6,340.4,0.938,2023-04-21,340.0,0.46,360.0,0.06,-84.00000000000013,-2.1000000000000028
