Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
BABA,81.59,0.6,+25.00%,2.4,83.6,0.723,2023-05-12,83.0,0.87,86.0,0.27,weekly,-0.2310000000000001,-0.3850000000000001
GOOG,108.56,1.12,+38.89%,2.88,111.12,0.662,2023-05-19,110.0,1.64,114.0,0.52,monthly,-0.2319999999999997,-0.20714285714285693
TWLO,54.61,0.89,+42.18%,2.11,57.89,0.626,2023-05-12,57.0,2.83,60.0,1.94,weekly,-0.2319999999999999,-0.2606741573033707
PANW,195.63,0.78,+45.35%,1.72,198.28,0.595,2023-05-12,197.5,1.73,200.0,0.95,weekly,-0.2324999999999999,-0.2980769230769231
PACW,5.68,0.7,+38.89%,1.8,6.7,0.627,2023-05-19,6.0,1.0,8.5,0.3,monthly,-0.2325,-0.3321428571428573
OXY,59.01,0.73,+32.16%,2.27,60.73,0.679,2023-05-19,60.0,1.07,63.0,0.34,monthly,-0.2329999999999999,-0.3191780821917806
BX,81.4,0.41,+25.79%,1.59,83.41,0.6779999999999999,2023-05-12,83.0,0.64,85.0,0.23,weekly,-0.2340000000000001,-0.5707317073170735
BRK.B,326.17,1.22,+32.28%,3.78,331.22,0.7090000000000001,2023-05-19,330.0,1.67,335.0,0.45,monthly,-0.2349999999999996,-0.19262295081967193
NFLX,332.78,1.34,+36.61%,3.66,338.84,0.685,2023-05-12,337.5,2.53,342.5,1.19,weekly,-0.2349999999999996,-0.17537313432835794
NVDA,284.71,0.93,+22.85%,4.07,298.43,0.767,2023-05-19,297.5,2.39,302.5,1.46,monthly,-0.235,-0.25268817204301064
NFLX,332.78,1.2,+31.58%,3.8,343.7,0.713,2023-05-19,342.5,3.35,347.5,2.15,monthly,-0.2350000000000001,-0.19583333333333353
RBLX,36.35,0.72,+31.58%,2.28,39.22,0.6809999999999999,2023-05-12,38.5,1.3,41.5,0.58,weekly,-0.2370000000000001,-0.3291666666666668
SHOP,62.98,0.35,+21.21%,1.65,65.35,0.706,2023-05-12,65.0,0.63,67.0,0.28,weekly,-0.238,-0.6800000000000002
GOOG,108.56,0.72,+31.58%,2.28,110.72,0.68,2023-05-12,110.0,1.06,113.0,0.34,weekly,-0.2399999999999997,-0.33333333333333304
NFLX,332.78,0.99,+24.69%,4.01,345.99,0.754,2023-05-19,345.0,2.67,350.0,1.68,monthly,-0.2399999999999998,-0.2424242424242424
GS,326.41,0.95,+23.46%,4.05,335.95,0.762,2023-05-19,335.0,1.73,340.0,0.78,monthly,-0.2399999999999998,-0.25263157894736843
NFLX,332.78,2.46,+48.81%,5.04,339.96,0.64,2023-05-19,337.5,5.2,345.0,2.74,monthly,-0.24,-0.0975609756097561
SHOP,62.98,0.52,+35.14%,1.48,64.52,0.62,2023-05-12,64.0,0.95,66.0,0.43,weekly,-0.24,-0.46153846153846145
AMZN,105.96,1.01,+33.78%,2.99,109.01,0.687,2023-05-19,108.0,1.38,112.0,0.37,monthly,-0.2419999999999997,-0.23960396039603943
DIS,102.54,1.11,+38.41%,2.89,106.11,0.662,2023-05-12,105.0,2.15,109.0,1.04,weekly,-0.2419999999999997,-0.2180180180180179
BABA,81.59,1.37,+52.09%,2.63,83.37,0.597,2023-05-19,82.0,2.82,86.0,1.45,monthly,-0.242,-0.17664233576642346
AFRM,12.38,0.75,+33.33%,2.25,13.75,0.669,2023-05-12,13.0,0.99,16.0,0.24,weekly,-0.2429999999999998,-0.3239999999999999
GOOGL,108.11,0.62,+26.05%,2.38,110.62,0.7120000000000001,2023-05-12,110.0,0.89,113.0,0.27,weekly,-0.2439999999999997,-0.3935483870967737
SCHW,47.98,0.41,+25.79%,1.59,48.91,0.6729999999999999,2023-05-12,48.5,0.52,50.5,0.11,weekly,-0.2440000000000001,-0.5951219512195125
BA,199.26,1.56,+45.35%,3.44,201.56,0.639,2023-05-12,200.0,2.3,205.0,0.74,weekly,-0.2449999999999997,-0.15705128205128197
COIN,57.63,0.64,+27.12%,2.36,60.64,0.705,2023-05-12,60.0,1.14,63.0,0.5,weekly,-0.245,-0.3828125000000002
SNOW,161.78,1.77,+54.80%,3.23,164.27,0.597,2023-05-12,162.5,2.98,167.5,1.21,weekly,-0.2450000000000001,-0.13841807909604528
RBLX,36.35,0.79,+35.75%,2.21,38.79,0.654,2023-05-12,38.0,1.47,41.0,0.68,weekly,-0.2479999999999999,-0.3139240506329113
WAL,26.2,0.5,+33.33%,1.5,27.5,0.626,2023-05-12,27.0,1.2,29.0,0.7,weekly,-0.2479999999999999,-0.496
AFRM,12.38,1.05,+42.86%,2.45,13.55,0.629,2023-05-19,12.5,1.41,16.0,0.36,monthly,-0.2485,-0.23666666666666666
RIOT,11.22,0.29,+23.97%,1.21,11.79,0.6409999999999999,2023-05-12,11.5,0.43,13.0,0.14,weekly,-0.2485000000000001,-0.8568965517241386
AMD,94.88,1.49,+42.45%,3.51,97.49,0.652,2023-05-19,96.0,2.42,101.0,0.93,monthly,-0.2499999999999999,-0.1677852348993287
UPST,13.43,0.79,+46.20%,1.71,14.29,0.584,2023-05-12,13.5,1.38,16.0,0.59,weekly,-0.25,-0.3164556962025317
OXY,59.01,0.5,+25.00%,2.0,60.5,0.7,2023-05-12,60.0,0.72,62.5,0.22,weekly,-0.2500000000000001,-0.5000000000000002
RBLX,36.35,0.63,+26.58%,2.37,39.63,0.706,2023-05-12,39.0,1.13,42.0,0.5,weekly,-0.2520000000000002,-0.4000000000000003
DIS,102.54,0.95,+31.15%,3.05,106.95,0.6990000000000001,2023-05-12,106.0,1.8,110.0,0.85,weekly,-0.2539999999999996,-0.2673684210526312
GOOGL,108.11,1.01,+33.78%,2.99,111.01,0.684,2023-05-19,110.0,1.46,114.0,0.45,monthly,-0.2539999999999999,-0.25148514851485126
WMT,152.74,1.4,+38.89%,3.6,156.4,0.669,2023-05-19,155.0,2.06,160.0,0.66,monthly,-0.255,-0.18214285714285708
SE,84.8,1.29,+34.77%,3.71,91.29,0.691,2023-05-19,90.0,3.05,95.0,1.76,monthly,-0.2550000000000003,-0.19767441860465132
MARA,9.34,0.37,+32.74%,1.13,9.87,0.581,2023-05-19,9.5,0.75,11.0,0.38,monthly,-0.2585,-0.6986486486486488
SHOP,62.98,0.92,+44.23%,2.08,64.92,0.607,2023-05-19,64.0,1.69,67.0,0.77,monthly,-0.259,-0.28152173913043493
PLTR,9.36,0.27,+21.95%,1.23,9.77,0.647,2023-05-19,9.5,0.36,11.0,0.09,monthly,-0.2594999999999999,-0.9611111111111108
MU,61.03,0.64,+22.38%,2.86,63.14,0.743,2023-05-19,62.5,0.78,66.0,0.14,monthly,-0.2595,-0.4054687499999999
NFLX,332.78,1.68,+50.60%,3.32,336.68,0.612,2023-05-12,335.0,3.45,340.0,1.77,weekly,-0.26,-0.15476190476190482
ABNB,127.77,1.11,+28.53%,3.89,136.11,0.726,2023-05-12,135.0,2.52,140.0,1.41,weekly,-0.26,-0.2342342342342343
AFRM,12.38,0.62,+26.05%,2.38,14.12,0.705,2023-05-12,13.5,0.8,16.5,0.18,weekly,-0.265,-0.42741935483870985
DIS,102.54,1.75,+53.85%,3.25,104.75,0.597,2023-05-12,103.0,3.0,108.0,1.25,weekly,-0.2650000000000001,-0.15142857142857158
XOM,109.33,0.87,+40.85%,2.13,110.87,0.621,2023-05-19,110.0,1.32,113.0,0.45,monthly,-0.2669999999999999,-0.30689655172413793
CVNA,12.31,0.63,+33.69%,1.87,13.13,0.6409999999999999,2023-05-12,12.5,1.06,15.0,0.43,weekly,-0.2675000000000002,-0.4246031746031751
AI,19.59,0.4,+25.00%,1.6,20.4,0.6629999999999999,2023-05-12,20.0,0.6,22.0,0.2,weekly,-0.2740000000000001,-0.6850000000000004
DIS,102.54,1.43,+40.06%,3.57,106.43,0.659,2023-05-19,105.0,2.48,110.0,1.05,monthly,-0.2749999999999998,-0.19230769230769218
DVN,49.14,0.7,+30.43%,2.3,50.7,0.675,2023-05-19,50.0,0.93,53.0,0.23,monthly,-0.2749999999999998,-0.39285714285714257
CVNA,12.31,0.47,+30.72%,1.53,13.47,0.627,2023-05-19,13.0,1.35,15.0,0.88,monthly,-0.276,-0.5872340425531917
AMZN,105.96,0.72,+31.58%,2.28,107.72,0.6679999999999999,2023-05-12,107.0,0.89,110.0,0.17,weekly,-0.2760000000000001,-0.3833333333333335
BABA,81.59,1.17,+41.34%,2.83,84.17,0.638,2023-05-19,83.0,2.38,87.0,1.21,monthly,-0.2779999999999999,-0.23760683760683768
WYNN,111.68,1.42,+39.66%,3.58,114.42,0.66,2023-05-12,113.0,2.08,118.0,0.66,weekly,-0.2799999999999998,-0.19718309859154926
TSLA,166.94,1.32,+35.87%,3.68,173.82,0.68,2023-05-19,172.5,3.05,177.5,1.73,monthly,-0.2799999999999999,-0.212121212121212
COIN,57.63,1.78,+55.28%,3.22,59.78,0.588,2023-05-19,58.0,3.4,63.0,1.62,monthly,-0.2800000000000002,-0.15730337078651707
NFLX,332.78,3.61,+56.49%,6.39,338.61,0.611,2023-05-19,335.0,6.35,345.0,2.74,monthly,-0.2800000000000002,-0.07756232686980603
AMD,94.88,0.95,+31.15%,3.05,96.95,0.691,2023-05-12,96.0,1.38,100.0,0.43,weekly,-0.2860000000000002,-0.30105263157894757
UBER,38.15,0.37,+22.70%,1.63,39.37,0.6709999999999999,2023-05-19,39.0,0.5,41.0,0.13,monthly,-0.288,-0.7783783783783785
COIN,57.63,1.26,+45.99%,2.74,59.26,0.613,2023-05-12,58.0,1.93,62.0,0.67,weekly,-0.2880000000000001,-0.22857142857142862
TSLA,166.94,1.04,+26.26%,3.96,176.04,0.7340000000000001,2023-05-19,175.0,2.31,180.0,1.27,monthly,-0.2899999999999995,-0.2788461538461533
AMD,94.88,1.96,+48.51%,4.04,96.96,0.625,2023-05-19,95.0,2.89,101.0,0.93,monthly,-0.29,-0.1479591836734694
SHOP,62.98,0.56,+22.95%,2.44,66.56,0.716,2023-05-19,66.0,0.99,69.0,0.43,monthly,-0.292,-0.5214285714285714
SCHW,47.98,0.64,+34.41%,1.86,48.64,0.627,2023-05-12,48.0,0.75,50.5,0.11,weekly,-0.2925,-0.4570312500000001
AFRM,12.38,0.97,+38.34%,2.53,13.47,0.639,2023-05-12,12.5,1.21,16.0,0.24,weekly,-0.2934999999999998,-0.3025773195876288
RIVN,13.66,0.71,+31.00%,2.29,14.71,0.665,2023-05-12,14.0,0.92,17.0,0.21,weekly,-0.2949999999999999,-0.41549295774647865
WYNN,111.68,1.19,+31.23%,3.81,116.19,0.703,2023-05-19,115.0,1.9,120.0,0.71,monthly,-0.2950000000000002,-0.2478991596638658
UAL,46.02,0.61,+25.52%,2.39,47.61,0.698,2023-05-19,47.0,0.79,50.0,0.18,monthly,-0.2960000000000002,-0.48524590163934445
BABA,81.59,0.99,+32.89%,3.01,84.99,0.6779999999999999,2023-05-19,84.0,1.99,88.0,1.0,monthly,-0.2980000000000001,-0.30101010101010117
GOOG,108.56,0.87,+27.80%,3.13,111.87,0.708,2023-05-19,111.0,1.25,115.0,0.38,monthly,-0.2980000000000001,-0.3425287356321841
RBLX,36.35,0.8,+29.63%,2.7,39.3,0.6859999999999999,2023-05-12,38.5,1.3,42.0,0.5,weekly,-0.2990000000000002,-0.37375000000000036
RBLX,36.35,0.89,+34.10%,2.61,38.89,0.66,2023-05-12,38.0,1.47,41.5,0.58,weekly,-0.2999999999999998,-0.33707865168539297
AMZN,105.96,1.45,+40.85%,3.55,108.45,0.65,2023-05-19,107.0,1.82,112.0,0.37,monthly,-0.2999999999999999,-0.2068965517241378
GOOGL,108.11,0.78,+24.22%,3.22,111.78,0.73,2023-05-19,111.0,1.11,115.0,0.33,monthly,-0.3,-0.3846153846153848
GOOG,108.56,1.57,+45.77%,3.43,110.57,0.626,2023-05-19,109.0,2.09,114.0,0.52,monthly,-0.3,-0.1910828025477707
AMD,94.88,1.25,+33.33%,3.75,98.25,0.69,2023-05-19,97.0,2.01,102.0,0.76,monthly,-0.3000000000000001,-0.2400000000000002
RIVN,13.66,0.57,+23.46%,2.43,15.07,0.71,2023-05-12,14.5,0.73,17.5,0.16,weekly,-0.3000000000000001,-0.5263157894736846
MU,61.03,0.84,+26.58%,3.16,62.84,0.715,2023-05-19,62.0,0.98,66.0,0.14,monthly,-0.3000000000000002,-0.35714285714285743
ABNB,127.77,1.17,+30.55%,3.83,136.17,0.706,2023-05-19,135.0,3.15,140.0,1.98,monthly,-0.3000000000000004,-0.2564102564102566
NVDA,284.71,1.17,+30.55%,3.83,291.17,0.706,2023-05-12,290.0,2.07,295.0,0.9,weekly,-0.3000000000000004,-0.2564102564102566
BA,199.26,2.03,+37.11%,5.47,204.53,0.6890000000000001,2023-05-19,202.5,2.88,210.0,0.85,monthly,-0.3024999999999995,-0.14901477832512303
AMZN,105.96,0.76,+23.46%,3.24,109.76,0.7340000000000001,2023-05-19,109.0,1.02,113.0,0.26,monthly,-0.3039999999999996,-0.3999999999999996
NVDA,284.71,2.32,+44.79%,5.18,292.32,0.65,2023-05-19,290.0,4.75,297.5,2.43,monthly,-0.3049999999999997,-0.1314655172413793
SNOW,161.78,1.55,+44.93%,3.45,166.55,0.629,2023-05-19,165.0,3.7,170.0,2.15,monthly,-0.3050000000000001,-0.19677419354838704
AMD,94.88,0.71,+21.58%,3.29,97.71,0.746,2023-05-12,97.0,1.03,101.0,0.32,weekly,-0.306,-0.43098591549295795
ZS,110.96,0.92,+44.23%,2.08,112.92,0.591,2023-05-12,112.0,1.91,115.0,0.99,weekly,-0.3070000000000001,-0.3336956521739131
MARA,9.34,0.28,+22.95%,1.22,9.78,0.606,2023-05-12,9.5,0.43,11.0,0.15,weekly,-0.3109999999999999,-1.1107142857142855
PFE,38.5,0.28,+22.95%,1.22,38.78,0.605,2023-05-19,38.5,0.34,40.0,0.06,monthly,-0.3125,-1.1160714285714286
NET,46.5,0.74,+32.74%,2.26,47.74,0.649,2023-05-12,47.0,0.97,50.0,0.23,weekly,-0.3129999999999998,-0.4229729729729728
JD,35.18,0.55,+22.45%,2.45,37.55,0.7120000000000001,2023-05-19,37.0,0.91,40.0,0.36,monthly,-0.3139999999999998,-0.5709090909090905
DIS,102.54,1.51,+43.27%,3.49,105.51,0.634,2023-05-12,104.0,2.55,109.0,1.04,weekly,-0.3200000000000002,-0.21192052980132448
CRM,201.32,1.25,+33.33%,3.75,206.25,0.6859999999999999,2023-05-19,205.0,2.28,210.0,1.03,monthly,-0.3200000000000003,-0.2560000000000003
DIS,102.54,1.86,+44.93%,4.14,105.86,0.636,2023-05-19,104.0,2.91,110.0,1.05,monthly,-0.3239999999999998,-0.1741935483870966
TTD,64.28,1.08,+27.55%,3.92,71.08,0.7190000000000001,2023-05-12,70.0,2.09,75.0,1.01,weekly,-0.3249999999999995,-0.3009259259259255
NFLX,332.78,0.93,+22.85%,4.07,340.93,0.7490000000000001,2023-05-12,340.0,1.72,345.0,0.79,weekly,-0.3249999999999995,-0.3494623655913972
ADBE,344.1,1.01,+25.31%,3.99,351.01,0.733,2023-05-12,350.0,1.79,355.0,0.78,weekly,-0.325,-0.3217821782178219
RBLX,36.35,1.21,+43.37%,2.79,38.21,0.616,2023-05-12,37.0,1.89,41.0,0.68,weekly,-0.326,-0.2694214876033058
UPST,13.43,0.78,+35.14%,2.22,14.78,0.631,2023-05-12,14.0,1.18,17.0,0.4,weekly,-0.327,-0.41923076923076935
AFRM,12.38,0.81,+30.11%,2.69,13.81,0.675,2023-05-12,13.0,0.99,16.5,0.18,weekly,-0.3274999999999998,-0.4043209876543207
UPST,13.43,0.67,+28.76%,2.33,15.17,0.667,2023-05-12,14.5,1.0,17.5,0.33,weekly,-0.3289999999999999,-0.4910447761194029
CVNA,12.31,0.67,+36.61%,1.83,13.17,0.6,2023-05-19,12.5,1.55,15.0,0.88,monthly,-0.33,-0.4925373134328358
OXY,59.01,0.55,+22.45%,2.45,60.55,0.706,2023-05-12,60.0,0.72,63.0,0.17,weekly,-0.3320000000000001,-0.6036363636363639
GOOGL,108.11,1.43,+40.06%,3.57,110.43,0.647,2023-05-19,109.0,1.88,114.0,0.45,monthly,-0.3349999999999998,-0.2342657342657341
NFLX,332.78,2.05,+37.61%,5.45,342.05,0.682,2023-05-19,340.0,4.2,347.5,2.15,monthly,-0.3349999999999999,-0.16341463414634141
XOM,109.33,0.62,+26.05%,2.38,111.62,0.68,2023-05-19,111.0,0.92,114.0,0.3,monthly,-0.3399999999999998,-0.5483870967741933
SQ,58.64,0.74,+22.70%,3.26,61.74,0.73,2023-05-19,61.0,1.04,65.0,0.3,monthly,-0.3399999999999999,-0.45945945945945943
CVX,159.23,0.44,+21.36%,2.06,162.94,0.688,2023-05-19,162.5,0.96,165.0,0.52,monthly,-0.3400000000000002,-0.772727272727273
AI,19.59,0.45,+29.03%,1.55,20.45,0.604,2023-05-19,20.0,1.0,22.0,0.55,monthly,-0.342,-0.76
GOOG,108.56,1.14,+39.86%,2.86,110.14,0.629,2023-05-12,109.0,1.48,113.0,0.34,weekly,-0.344,-0.3017543859649123
BABA,81.59,1.61,+47.49%,3.39,83.61,0.609,2023-05-19,82.0,2.82,87.0,1.21,monthly,-0.345,-0.21428571428571425
WAL,26.2,1.2,+36.36%,3.3,29.2,0.6559999999999999,2023-05-19,28.0,1.9,32.5,0.7,monthly,-0.3480000000000003,-0.29000000000000026
DIS,102.54,1.3,+35.14%,3.7,106.3,0.67,2023-05-12,105.0,2.15,110.0,0.85,weekly,-0.3499999999999997,-0.269230769230769
COIN,57.63,1.39,+38.50%,3.61,61.39,0.652,2023-05-19,60.0,2.55,65.0,1.16,monthly,-0.3499999999999998,-0.25179856115107907
AMD,94.88,1.41,+39.28%,3.59,96.41,0.648,2023-05-12,95.0,1.84,100.0,0.43,weekly,-0.35,-0.24822695035460984
SBUX,106.67,0.45,+29.03%,1.55,107.45,0.6,2023-05-12,107.0,0.56,109.0,0.11,weekly,-0.3500000000000001,-0.7777777777777778
CVNA,12.31,0.56,+22.95%,2.44,13.56,0.695,2023-05-12,13.0,0.87,16.0,0.31,weekly,-0.3550000000000001,-0.6339285714285715
COIN,57.63,0.99,+32.89%,3.01,59.99,0.6629999999999999,2023-05-12,59.0,1.49,63.0,0.5,weekly,-0.3580000000000003,-0.36161616161616184
AFRM,12.38,0.66,+23.24%,2.84,14.16,0.7090000000000001,2023-05-12,13.5,0.8,17.0,0.14,weekly,-0.3584999999999996,-0.5431818181818177
HD,288.3,1.51,+43.27%,3.49,291.51,0.625,2023-05-12,290.0,2.08,295.0,0.57,weekly,-0.3650000000000001,-0.2417218543046358
SCHW,47.98,0.44,+21.36%,2.06,48.94,0.6779999999999999,2023-05-12,48.5,0.52,51.0,0.08,weekly,-0.3650000000000001,-0.829545454545455
BA,199.26,3.2,+47.06%,6.8,203.2,0.643,2023-05-19,200.0,4.05,210.0,0.85,monthly,-0.3699999999999996,-0.11562499999999981
RBLX,36.35,0.97,+32.01%,3.03,38.97,0.665,2023-05-12,38.0,1.47,42.0,0.5,weekly,-0.3699999999999998,-0.38144329896907203
XOM,109.33,0.85,+26.98%,3.15,110.85,0.695,2023-05-12,110.0,0.92,114.0,0.07,weekly,-0.3700000000000001,-0.43529411764705916
UAL,46.02,1.08,+36.99%,2.92,47.08,0.637,2023-05-19,46.0,1.26,50.0,0.18,monthly,-0.372,-0.34444444444444433
WAL,26.2,0.7,+30.43%,2.3,27.7,0.642,2023-05-12,27.0,1.2,30.0,0.5,weekly,-0.3739999999999999,-0.5342857142857141
AMD,94.88,1.66,+38.25%,4.34,97.66,0.6609999999999999,2023-05-19,96.0,2.42,102.0,0.76,monthly,-0.3740000000000003,-0.22530120481927735
COIN,57.63,0.77,+23.84%,3.23,60.77,0.713,2023-05-12,60.0,1.14,64.0,0.37,weekly,-0.3780000000000001,-0.4909090909090911
GOOGL,108.11,0.99,+32.89%,3.01,109.99,0.6579999999999999,2023-05-12,109.0,1.26,113.0,0.27,weekly,-0.3780000000000003,-0.38181818181818195
MU,61.03,1.31,+35.50%,3.69,62.31,0.662,2023-05-19,61.0,1.45,66.0,0.14,monthly,-0.3799999999999996,-0.29007633587786236
NVDA,284.71,3.42,+51.98%,6.58,290.92,0.62,2023-05-19,287.5,5.85,297.5,2.43,monthly,-0.3799999999999999,-0.11111111111111119
DIS,102.54,0.92,+22.55%,4.08,107.92,0.74,2023-05-12,107.0,1.48,112.0,0.56,weekly,-0.3799999999999999,-0.41304347826086957
BABA,81.59,1.38,+38.12%,3.62,84.38,0.648,2023-05-19,83.0,2.38,88.0,1.0,monthly,-0.3800000000000001,-0.27536231884057966
WYNN,111.68,0.93,+22.85%,4.07,115.93,0.737,2023-05-12,115.0,1.29,120.0,0.36,weekly,-0.385,-0.41397849462365593
GOOG,108.56,1.26,+33.69%,3.74,111.26,0.6709999999999999,2023-05-19,110.0,1.64,115.0,0.38,monthly,-0.3850000000000004,-0.30555555555555597
RIVN,13.66,0.76,+27.74%,2.74,14.76,0.672,2023-05-12,14.0,0.92,17.5,0.16,weekly,-0.3879999999999999,-0.5105263157894735
HD,288.3,2.87,+40.25%,7.13,297.87,0.674,2023-05-19,295.0,4.6,305.0,1.73,monthly,-0.3899999999999994,-0.13588850174216005
AFRM,12.38,1.03,+34.68%,2.97,13.53,0.645,2023-05-12,12.5,1.21,16.5,0.18,weekly,-0.3900000000000001,-0.3786407766990291
RBLX,36.35,1.31,+41.07%,3.19,38.31,0.622,2023-05-12,37.0,1.89,41.5,0.58,weekly,-0.3909999999999999,-0.29847328244274796
NVDA,284.71,1.91,+34.17%,5.59,294.41,0.693,2023-05-19,292.5,3.8,300.0,1.89,monthly,-0.3925000000000003,-0.205497382198953
NVDA,284.71,1.59,+26.90%,5.91,296.59,0.735,2023-05-19,295.0,3.05,302.5,1.46,monthly,-0.3975000000000002,-0.25
DIS,102.54,1.96,+48.51%,4.04,104.96,0.607,2023-05-12,103.0,3.0,109.0,1.04,weekly,-0.3980000000000001,-0.203061224489796
WAL,26.2,1.3,+35.14%,3.7,29.3,0.66,2023-05-19,28.0,1.9,33.0,0.6,monthly,-0.3999999999999999,-0.30769230769230754
BA,199.26,0.89,+21.65%,4.11,203.39,0.742,2023-05-12,202.5,1.29,207.5,0.4,weekly,-0.4000000000000001,-0.4494382022471911
GOOG,108.56,0.84,+26.58%,3.16,110.84,0.69,2023-05-12,110.0,1.06,114.0,0.22,weekly,-0.4000000000000003,-0.4761904761904766
UPST,13.43,0.74,+26.81%,2.76,15.24,0.6729999999999999,2023-05-12,14.5,1.0,18.0,0.26,weekly,-0.4045000000000001,-0.5466216216216219
CRWD,131.04,1.15,+29.87%,3.85,136.15,0.6890000000000001,2023-05-19,135.0,2.01,140.0,0.86,monthly,-0.4049999999999999,-0.352173913043478
RIVN,13.66,0.66,+23.24%,2.84,15.16,0.695,2023-05-19,14.5,0.87,18.0,0.21,monthly,-0.4075000000000001,-0.6174242424242425
UPST,13.43,0.98,+38.89%,2.52,14.48,0.603,2023-05-12,13.5,1.38,17.0,0.4,weekly,-0.4095,-0.4178571428571429
AMZN,105.96,1.12,+28.87%,3.88,109.12,0.6940000000000001,2023-05-19,108.0,1.38,113.0,0.26,monthly,-0.4099999999999995,-0.3660714285714282
SNOW,161.78,1.17,+30.55%,3.83,166.17,0.684,2023-05-12,165.0,1.88,170.0,0.71,weekly,-0.4099999999999998,-0.3504273504273503
AI,19.59,0.55,+28.21%,1.95,20.55,0.616,2023-05-19,20.0,1.0,22.5,0.45,monthly,-0.41,-0.7454545454545453
CVNA,12.31,0.66,+28.21%,2.34,13.66,0.643,2023-05-19,13.0,1.35,16.0,0.69,monthly,-0.4109999999999998,-0.6227272727272725
META,232.74,1.86,+32.98%,5.64,239.36,0.6970000000000001,2023-05-19,237.5,2.84,245.0,0.98,monthly,-0.4124999999999994,-0.2217741935483868
GOOGL,108.11,0.71,+21.58%,3.29,110.71,0.7190000000000001,2023-05-12,110.0,0.89,114.0,0.18,weekly,-0.4139999999999997,-0.5830985915492954
MCD,297.37,1.04,+26.26%,3.96,301.04,0.7090000000000001,2023-05-19,300.0,1.37,305.0,0.33,monthly,-0.4149999999999995,-0.3990384615384611
GOOGL,108.11,1.13,+29.20%,3.87,111.13,0.691,2023-05-19,110.0,1.46,115.0,0.33,monthly,-0.4150000000000002,-0.367256637168142
NFLX,332.78,1.67,+28.64%,5.83,344.17,0.722,2023-05-19,342.5,3.35,350.0,1.68,monthly,-0.4150000000000002,-0.2485029940119762
TTD,64.28,1.39,+30.15%,4.61,70.39,0.6990000000000001,2023-05-12,69.0,2.4,75.0,1.01,weekly,-0.4159999999999998,-0.29928057553956816
UPST,13.43,0.85,+32.08%,2.65,14.85,0.638,2023-05-12,14.0,1.18,17.5,0.33,weekly,-0.4169999999999999,-0.49058823529411766
RIOT,11.22,0.52,+26.26%,1.98,12.02,0.624,2023-05-19,11.5,0.78,14.0,0.26,monthly,-0.42,-0.8076923076923075
SHOP,62.98,0.67,+28.76%,2.33,64.67,0.636,2023-05-12,64.0,0.95,67.0,0.28,weekly,-0.4219999999999999,-0.6298507462686568
TGTX,33.11,0.45,+29.03%,1.55,33.45,0.564,2023-05-12,33.0,1.7,35.0,1.25,weekly,-0.4220000000000001,-0.9377777777777779
DIS,102.54,2.3,+48.94%,4.7,105.3,0.611,2023-05-19,103.0,3.35,110.0,1.05,monthly,-0.4230000000000002,-0.18391304347826107
ROKU,54.86,0.78,+24.22%,3.22,56.78,0.6990000000000001,2023-05-12,56.0,0.91,60.0,0.13,weekly,-0.4239999999999998,-0.5435897435897433
TWLO,54.61,0.92,+22.55%,4.08,60.92,0.731,2023-05-12,60.0,1.88,65.0,0.96,weekly,-0.425,-0.4619565217391305
COIN,57.63,1.8,+42.86%,4.2,60.8,0.629,2023-05-19,59.0,2.96,65.0,1.16,monthly,-0.4259999999999999,-0.23666666666666666
ZS,110.96,1.15,+40.35%,2.85,113.15,0.606,2023-05-12,112.0,1.91,116.0,0.76,weekly,-0.426,-0.3704347826086957
SHOP,62.98,0.88,+28.21%,3.12,65.88,0.6729999999999999,2023-05-19,65.0,1.31,69.0,0.43,monthly,-0.4280000000000002,-0.4863636363636367
NFLX,332.78,3.05,+43.88%,6.95,340.55,0.652,2023-05-19,337.5,5.2,347.5,2.15,monthly,-0.4300000000000001,-0.1409836065573771
SCHW,47.98,0.67,+28.76%,2.33,48.67,0.633,2023-05-12,48.0,0.75,51.0,0.08,weekly,-0.431,-0.6432835820895523
AMD,94.88,2.13,+43.74%,4.87,97.13,0.634,2023-05-19,95.0,2.89,102.0,0.76,monthly,-0.4319999999999999,-0.2028169014084507
SQ,58.64,0.93,+30.29%,3.07,59.93,0.659,2023-05-12,59.0,1.09,63.0,0.16,weekly,-0.4339999999999997,-0.4666666666666665
AFRM,12.38,0.85,+26.98%,3.15,13.85,0.679,2023-05-12,13.0,0.99,17.0,0.14,weekly,-0.4339999999999997,-0.5105882352941175
U,28.09,1.04,+26.26%,3.96,31.04,0.705,2023-05-12,30.0,1.36,35.0,0.32,weekly,-0.4350000000000001,-0.4182692307692309
MSFT,307.03,1.11,+28.53%,3.89,311.11,0.691,2023-05-12,310.0,1.52,315.0,0.41,weekly,-0.4350000000000003,-0.39189189189189216
ABNB,127.77,2.14,+36.52%,5.86,134.14,0.6779999999999999,2023-05-12,132.0,3.55,140.0,1.41,weekly,-0.4360000000000004,-0.20373831775700962
TSLA,166.94,2.27,+43.40%,5.23,172.27,0.639,2023-05-19,170.0,4.0,177.5,1.73,monthly,-0.4375,-0.19273127753303962
NNOX,16.7,0.5,+25.00%,2.0,18.0,0.625,2023-05-19,17.5,1.35,20.0,0.85,monthly,-0.4375,-0.875
