Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
ENPH,180.51,1.08,+12.11%,8.92,183.58,0.7120000000000001,2023-06-16,182.5,1.26,192.5,0.18,-1.7999999999999992,-1.6666666666666659
SNOW,190.98,3.06,+25.63%,11.94,198.06,0.6759999999999999,2023-06-23,195.0,4.35,210.0,1.29,-1.8000000000000007,-0.5882352941176473
TSLA,255.9,1.54,+5.93%,25.96,281.54,0.878,2023-06-23,280.0,2.14,307.5,0.6,-1.815,-1.1785714285714284
AMD,124.24,1.2,+10.17%,11.8,130.2,0.768,2023-06-23,129.0,1.55,142.0,0.35,-1.816,-1.5133333333333334
ADBE,490.91,2.6,+35.14%,7.4,497.6,0.557,2023-06-16,495.0,15.9,505.0,13.3,-1.83,-0.7038461538461536
META,281.83,3.0,+25.00%,12.0,288.0,0.6779999999999999,2023-06-23,285.0,4.0,300.0,1.0,-1.830000000000001,-0.6100000000000003
AMD,124.24,1.67,+16.17%,10.33,128.67,0.708,2023-06-23,127.0,2.14,139.0,0.47,-1.8340000000000007,-1.0982035928143714
COIN,54.25,1.01,+9.19%,10.99,59.01,0.762,2023-06-23,58.0,1.08,70.0,0.07,-1.846,-1.8277227722772276
ADBE,490.91,1.55,+11.52%,13.45,526.55,0.773,2023-06-16,525.0,7.25,540.0,5.7,-1.8549999999999995,-1.1967741935483867
TSLA,255.9,1.73,+14.91%,11.6,261.73,0.731,2023-06-16,260.0,2.1,273.33,0.37,-1.85577,-1.0726994219653183
ULTA,451.14,3.1,+26.05%,11.9,458.1,0.669,2023-06-23,455.0,4.6,470.0,1.5,-1.865,-0.6016129032258062
ADBE,490.91,5.65,+39.37%,14.35,505.65,0.624,2023-06-16,500.0,14.4,520.0,8.75,-1.87,-0.3309734513274335
NVDA,426.53,0.73,+3.01%,24.27,440.73,0.8959999999999999,2023-06-16,440.0,0.92,465.0,0.19,-1.8700000000000023,-2.5616438356164415
BABA,92.2,1.4,+14.58%,9.6,95.4,0.7020000000000001,2023-06-23,94.0,1.75,105.0,0.35,-1.8779999999999992,-1.3414285714285707
GS,339.74,1.64,+19.62%,8.36,341.64,0.648,2023-06-16,340.0,1.74,350.0,0.1,-1.88,-1.146341463414634
META,281.83,0.99,+8.60%,11.51,285.99,0.77,2023-06-16,285.0,1.08,297.5,0.09,-1.885,-1.904040404040404
NVDA,426.53,1.69,+7.25%,23.31,456.69,0.857,2023-06-23,455.0,3.3,480.0,1.61,-1.885,-1.1153846153846156
TSLA,255.9,2.03,+11.30%,17.97,274.53,0.804,2023-06-23,272.5,3.25,292.5,1.22,-1.8899999999999988,-0.9310344827586201
TSLA,255.9,1.2,+8.70%,13.8,263.7,0.794,2023-06-16,262.5,1.44,277.5,0.24,-1.89,-1.5749999999999995
ADBE,490.91,2.75,+15.94%,17.25,532.75,0.768,2023-06-23,530.0,9.5,550.0,6.75,-1.89,-0.6872727272727273
AVGO,883.43,1.35,+15.61%,8.65,891.35,0.6759999999999999,2023-06-16,890.0,4.1,900.0,2.75,-1.890000000000001,-1.4000000000000004
AMZN,127.11,1.22,+12.47%,9.78,130.22,0.7170000000000001,2023-06-23,129.0,1.35,140.0,0.13,-1.892999999999999,-1.5516393442622942
ADBE,490.91,2.9,+23.97%,12.1,512.9,0.68,2023-06-16,510.0,10.8,525.0,7.9,-1.8999999999999997,-0.6551724137931031
AMD,124.24,1.48,+12.85%,11.52,129.48,0.74,2023-06-23,128.0,1.86,141.0,0.38,-1.9,-1.2837837837837835
AI,46.37,0.35,+2.39%,14.65,50.35,0.85,2023-06-16,50.0,0.45,65.0,0.1,-1.9000000000000004,-5.42857142857143
ADBE,490.91,3.95,+35.75%,11.05,503.95,0.61,2023-06-16,500.0,14.4,515.0,10.45,-1.9000000000000008,-0.48101265822784817
TSLA,255.9,0.83,+4.74%,17.5,265.83,0.851,2023-06-16,265.0,1.0,283.33,0.17,-1.9011700000000005,-2.290566265060242
BA,219.41,1.66,+12.44%,13.34,226.66,0.762,2023-06-23,225.0,1.96,240.0,0.3,-1.91,-1.1506024096385543
GME,24.84,0.69,+10.94%,6.31,25.69,0.628,2023-06-23,25.0,0.97,32.0,0.28,-1.914,-2.773913043478261
AMD,124.24,1.96,+19.52%,10.04,127.96,0.677,2023-06-23,126.0,2.48,138.0,0.52,-1.9159999999999997,-0.9775510204081628
AI,46.37,0.85,+11.89%,7.15,47.85,0.654,2023-06-16,47.0,1.0,55.0,0.15,-1.918,-2.2564705882352944
CRWD,159.81,0.83,+7.11%,11.67,163.33,0.78,2023-06-16,162.5,0.9,175.0,0.07,-1.92,-2.3132530120481922
DDOG,98.19,0.45,+4.71%,9.55,100.45,0.763,2023-06-16,100.0,0.52,110.0,0.07,-1.92,-4.266666666666667
MRNA,129.98,0.78,+9.49%,8.22,131.78,0.7,2023-06-16,131.0,0.89,140.0,0.11,-1.9200000000000008,-2.461538461538462
AMD,124.24,1.09,+7.84%,13.91,131.09,0.799,2023-06-23,130.0,1.35,145.0,0.26,-1.9249999999999992,-1.7660550458715587
AMD,124.24,0.8,+3.77%,21.2,133.8,0.8759999999999999,2023-06-23,133.0,0.89,155.0,0.09,-1.9280000000000024,-2.4100000000000024
NFLX,445.27,2.83,+16.48%,17.17,462.83,0.762,2023-06-23,460.0,4.5,480.0,1.67,-1.9300000000000008,-0.6819787985865725
TSLA,255.9,3.07,+21.28%,14.43,268.07,0.7140000000000001,2023-06-23,265.0,5.0,282.5,1.93,-1.9349999999999987,-0.63029315960912
BA,219.41,3.3,+28.21%,11.7,223.3,0.65,2023-06-23,220.0,3.8,235.0,0.5,-1.95,-0.5909090909090908
TSLA,255.9,2.52,+16.82%,14.98,270.02,0.7440000000000001,2023-06-23,267.5,4.25,285.0,1.73,-1.9599999999999984,-0.7777777777777771
AMD,124.24,0.71,+2.81%,25.29,134.71,0.897,2023-06-23,134.0,0.78,160.0,0.07,-1.9679999999999995,-2.771830985915492
TSLA,255.9,0.62,+2.46%,25.21,268.12,0.899,2023-06-16,267.5,0.7,293.33,0.08,-1.9888299999999997,-3.2077903225806446
AMD,124.24,1.76,+15.66%,11.24,128.76,0.711,2023-06-23,127.0,2.14,140.0,0.38,-1.9970000000000003,-1.1346590909090915
CELH,144.75,0.15,+0.76%,19.85,150.15,0.892,2023-06-16,150.0,0.25,170.0,0.1,-2.01,-13.4
UPST,37.7,1.54,+16.28%,9.46,40.54,0.677,2023-06-23,39.0,1.84,50.0,0.3,-2.013,-1.307142857142857
TSLA,255.9,0.69,+3.05%,22.64,267.36,0.884,2023-06-16,266.67,0.8,290.0,0.11,-2.01628,-2.9221449275362317
PYPL,65.85,1.1,+13.92%,7.9,67.1,0.653,2023-06-23,66.0,1.2,75.0,0.1,-2.023,-1.8390909090909089
GME,24.84,0.43,+5.02%,8.57,26.43,0.726,2023-06-23,26.0,0.65,35.0,0.22,-2.036,-4.734883720930234
TSLA,255.9,2.42,+13.77%,17.58,272.42,0.777,2023-06-23,270.0,3.8,290.0,1.38,-2.039999999999999,-0.84297520661157
AI,46.37,1.6,+19.05%,8.4,49.6,0.636,2023-06-23,48.0,2.7,58.0,1.1,-2.04,-1.2750000000000001
AMZN,127.11,1.02,+8.51%,11.98,131.02,0.764,2023-06-23,130.0,1.09,143.0,0.07,-2.048,-2.007843137254902
NVDA,426.53,2.49,+14.22%,17.51,447.49,0.773,2023-06-23,445.0,5.0,465.0,2.51,-2.05,-0.8232931726907629
TSLA,255.9,4.67,+36.40%,12.83,262.17,0.616,2023-06-23,257.5,7.65,275.0,2.98,-2.0500000000000007,-0.43897216274089945
NVDA,426.53,0.34,+0.68%,49.66,445.34,0.952,2023-06-16,445.0,0.5,495.0,0.16,-2.0599999999999965,-6.05882352941177
ENPH,180.51,0.61,+4.24%,14.39,185.61,0.8220000000000001,2023-06-16,185.0,0.7,200.0,0.09,-2.059999999999999,-3.3770491803278673
MA,379.04,1.12,+12.61%,8.88,381.12,0.682,2023-06-16,380.0,1.26,390.0,0.14,-2.06,-1.8392857142857142
CRWD,159.81,1.49,+17.51%,8.51,161.49,0.645,2023-06-16,160.0,1.65,170.0,0.16,-2.06,-1.3825503355704696
ABNB,127.85,1.09,+13.78%,7.91,129.09,0.65,2023-06-16,128.0,1.15,137.0,0.06,-2.06,-1.8899082568807337
ADBE,490.91,4.15,+26.18%,15.85,514.15,0.6890000000000001,2023-06-16,510.0,10.8,530.0,6.65,-2.069999999999998,-0.4987951807228912
NVDA,426.53,1.25,+3.23%,38.75,466.25,0.917,2023-06-23,465.0,2.1,505.0,0.85,-2.0699999999999985,-1.6559999999999988
ENPH,180.51,2.37,+18.76%,12.63,187.37,0.7040000000000001,2023-06-23,185.0,3.2,200.0,0.83,-2.069999999999999,-0.8734177215189871
CRM,211.92,1.34,+15.47%,8.66,213.84,0.659,2023-06-16,212.5,1.56,222.5,0.22,-2.07,-1.5447761194029848
TSLA,255.9,1.59,+5.60%,28.41,281.59,0.878,2023-06-23,280.0,2.14,310.0,0.55,-2.07,-1.3018867924528301
BIDU,148.71,0.92,+10.13%,9.08,150.92,0.701,2023-06-16,150.0,1.05,160.0,0.13,-2.0700000000000003,-2.2500000000000004
HD,302.02,1.2,+13.64%,8.8,303.7,0.6729999999999999,2023-06-16,302.5,1.26,312.5,0.06,-2.070000000000001,-1.7250000000000008
BABA,92.2,0.61,+7.27%,8.39,93.61,0.7020000000000001,2023-06-16,93.0,0.67,102.0,0.06,-2.072,-3.396721311475409
CRM,211.92,0.31,+1.40%,22.19,217.81,0.894,2023-06-16,217.5,0.41,240.0,0.1,-2.075,-6.693548387096774
SNOW,190.98,1.83,+17.15%,10.67,194.33,0.6859999999999999,2023-06-16,192.5,2.0,205.0,0.17,-2.0950000000000006,-1.1448087431693992
TSLA,255.9,4.04,+30.01%,13.46,264.04,0.649,2023-06-23,260.0,6.65,277.5,2.61,-2.1025,-0.5204207920792079
TSLA,255.9,3.47,+24.73%,14.03,265.97,0.6809999999999999,2023-06-23,262.5,5.75,280.0,2.28,-2.1125000000000003,-0.6087896253602307
AMD,124.24,1.51,+12.09%,12.49,129.51,0.741,2023-06-23,128.0,1.86,142.0,0.35,-2.116,-1.4013245033112582
COST,529.18,1.32,+15.21%,8.68,531.32,0.6559999999999999,2023-06-16,530.0,1.51,540.0,0.19,-2.120000000000001,-1.6060606060606066
NFLX,445.27,3.71,+22.77%,16.29,458.71,0.708,2023-06-23,455.0,5.85,475.0,2.14,-2.1300000000000003,-0.5741239892183291
TSLA,255.9,0.85,+4.44%,19.15,265.85,0.851,2023-06-16,265.0,1.0,285.0,0.15,-2.1300000000000003,-2.505882352941177
NFLX,445.27,1.01,+5.32%,18.99,456.01,0.843,2023-06-16,455.0,1.15,475.0,0.14,-2.1300000000000003,-2.108910891089109
NVDA,426.53,2.37,+10.47%,22.63,452.37,0.82,2023-06-23,450.0,4.1,475.0,1.73,-2.130000000000001,-0.8987341772151902
TSLA,255.9,1.78,+6.92%,25.72,279.28,0.857,2023-06-23,277.5,2.46,305.0,0.68,-2.1525,-1.2092696629213486
TSLA,255.9,0.62,+2.31%,26.88,268.12,0.899,2023-06-16,267.5,0.7,295.0,0.08,-2.1575,-3.4798387096774186
BABA,92.2,1.31,+10.32%,12.69,96.31,0.752,2023-06-23,95.0,1.5,109.0,0.19,-2.162,-1.6503816793893127
AMD,124.24,2.01,+18.29%,10.99,128.01,0.679,2023-06-23,126.0,2.48,139.0,0.47,-2.163,-1.0761194029850745
AI,46.37,0.5,+4.00%,12.5,49.5,0.795,2023-06-16,49.0,0.6,62.0,0.1,-2.165,-4.329999999999999
AMD,124.24,2.37,+22.30%,10.63,127.37,0.6509999999999999,2023-06-23,125.0,2.89,138.0,0.52,-2.1670000000000016,-0.9143459915611819
ADBE,490.91,3.25,+14.94%,21.75,528.25,0.7829999999999999,2023-06-16,525.0,7.25,550.0,4.0,-2.1750000000000025,-0.6692307692307697
COIN,54.25,1.32,+11.30%,11.68,58.32,0.73,2023-06-23,57.0,1.39,70.0,0.07,-2.19,-1.659090909090909
TSLA,255.9,2.17,+10.67%,20.33,274.67,0.8059999999999999,2023-06-23,272.5,3.25,295.0,1.08,-2.195000000000001,-1.0115207373271895
NVDA,426.53,2.03,+7.26%,27.97,457.03,0.8590000000000001,2023-06-23,455.0,3.3,485.0,1.27,-2.199999999999997,-1.0837438423645305
NVDA,426.53,3.28,+19.62%,16.72,443.28,0.726,2023-06-23,440.0,6.2,460.0,2.92,-2.2000000000000006,-0.6707317073170733
TSLA,255.9,1.97,+8.55%,23.03,276.97,0.833,2023-06-23,275.0,2.82,300.0,0.85,-2.205000000000001,-1.1192893401015236
AMD,124.24,1.04,+5.79%,17.96,132.04,0.8290000000000001,2023-06-23,131.0,1.18,150.0,0.14,-2.2089999999999987,-2.12403846153846
SNOW,190.98,1.19,+8.62%,13.81,196.19,0.773,2023-06-16,195.0,1.25,210.0,0.06,-2.215,-1.861344537815126
MSFT,348.1,1.49,+11.03%,13.51,356.49,0.753,2023-06-23,355.0,2.09,370.0,0.6,-2.215,-1.4865771812080537
NVDA,426.53,2.31,+18.20%,12.69,432.31,0.698,2023-06-16,430.0,2.85,445.0,0.54,-2.2200000000000006,-0.9610389610389612
AMZN,127.11,1.63,+15.72%,10.37,129.63,0.679,2023-06-23,128.0,1.76,140.0,0.13,-2.221999999999999,-1.3631901840490792
TSLA,255.9,1.78,+13.46%,13.22,261.78,0.733,2023-06-16,260.0,2.1,275.0,0.32,-2.2250000000000005,-1.2500000000000004
NFLX,445.27,1.8,+13.64%,13.2,451.8,0.731,2023-06-16,450.0,2.25,465.0,0.45,-2.2350000000000003,-1.2416666666666665
CRWD,159.81,3.22,+27.33%,11.78,163.22,0.636,2023-06-23,160.0,3.8,175.0,0.58,-2.24,-0.6956521739130432
BABA,92.2,0.91,+5.32%,17.09,97.91,0.825,2023-06-23,97.0,1.04,115.0,0.13,-2.2400000000000007,-2.4615384615384626
NFLX,445.27,4.73,+30.98%,15.27,454.73,0.6509999999999999,2023-06-23,450.0,7.65,470.0,2.92,-2.250000000000001,-0.47568710359408056
NVDA,426.53,0.82,+2.81%,29.18,440.82,0.897,2023-06-16,440.0,0.92,470.0,0.1,-2.27,-2.7682926829268286
SMCI,243.92,0.75,+3.09%,24.25,255.75,0.879,2023-06-16,255.0,0.9,280.0,0.15,-2.275,-3.033333333333333
NVDA,426.53,4.2,+26.58%,15.8,439.2,0.6759999999999999,2023-06-23,435.0,7.7,455.0,3.5,-2.280000000000001,-0.5428571428571433
AMD,124.24,0.68,+2.44%,27.82,134.68,0.8959999999999999,2023-06-23,134.0,0.78,162.5,0.1,-2.2840000000000025,-3.3588235294117688
META,281.83,4.05,+30.11%,13.45,286.55,0.638,2023-06-23,282.5,5.05,300.0,1.0,-2.285,-0.5641975308641973
PYPL,65.85,0.75,+7.32%,10.25,67.75,0.7240000000000001,2023-06-23,67.0,0.82,78.0,0.07,-2.285999999999999,-3.047999999999999
AMD,124.24,1.76,+14.38%,12.24,128.76,0.711,2023-06-23,127.0,2.14,141.0,0.38,-2.2860000000000005,-1.2988636363636368
NVDA,426.53,1.98,+5.21%,38.02,461.98,0.893,2023-06-23,460.0,2.75,500.0,0.77,-2.3,-1.1616161616161615
CRM,211.92,1.02,+5.37%,18.98,221.02,0.833,2023-06-23,220.0,1.18,240.0,0.16,-2.3200000000000007,-2.274509803921569
NFLX,445.27,1.12,+1.75%,63.88,486.12,0.947,2023-06-23,485.0,1.22,550.0,0.1,-2.324999999999996,-2.0758928571428594
NFLX,445.27,1.93,+6.88%,28.07,471.93,0.858,2023-06-23,470.0,2.66,500.0,0.73,-2.33,-1.2072538860103632
ADBE,490.91,2.45,+19.52%,12.55,517.45,0.6809999999999999,2023-06-23,515.0,12.65,530.0,10.2,-2.335000000000001,-0.9530612244897964
TSLA,255.9,0.87,+4.18%,20.8,265.87,0.852,2023-06-16,265.0,1.0,286.67,0.13,-2.337160000000001,-2.686390804597702
AMD,124.24,2.1,+17.65%,11.9,128.1,0.6829999999999999,2023-06-23,126.0,2.48,140.0,0.38,-2.338000000000001,-1.1133333333333335
NVDA,426.53,5.2,+35.14%,14.8,435.2,0.623,2023-06-23,430.0,9.45,450.0,4.25,-2.34,-0.44999999999999996
TSLA,255.9,0.72,+2.78%,25.94,267.39,0.885,2023-06-16,266.67,0.8,293.33,0.08,-2.3459,-3.2581944444444444
ADBE,490.91,4.55,+29.45%,15.45,509.55,0.655,2023-06-16,505.0,12.45,525.0,7.9,-2.35,-0.5164835164835164
CRM,211.92,2.03,+15.65%,12.97,217.03,0.708,2023-06-23,215.0,2.41,230.0,0.38,-2.3500000000000005,-1.1576354679802958
TSLA,255.9,1.23,+7.56%,16.27,263.73,0.795,2023-06-16,262.5,1.44,280.0,0.21,-2.357499999999999,-1.9166666666666663
MSFT,348.1,1.53,+18.06%,8.47,351.53,0.611,2023-06-23,350.0,3.15,360.0,1.62,-2.3600000000000003,-1.542483660130719
MRNA,129.98,0.57,+4.59%,12.43,132.57,0.774,2023-06-16,132.0,0.63,145.0,0.06,-2.3679999999999994,-4.15438596491228
META,281.83,1.78,+16.60%,10.72,284.28,0.6679999999999999,2023-06-16,282.5,1.92,295.0,0.14,-2.370000000000001,-1.331460674157304
AMD,124.24,1.29,+8.77%,14.71,130.29,0.7709999999999999,2023-06-23,129.0,1.55,145.0,0.26,-2.374000000000001,-1.8403100775193812
BABA,92.2,1.33,+9.73%,13.67,96.33,0.753,2023-06-23,95.0,1.5,110.0,0.17,-2.375,-1.7857142857142856
TSLA,255.9,3.27,+19.55%,16.73,268.27,0.7170000000000001,2023-06-23,265.0,5.0,285.0,1.73,-2.389999999999999,-0.7308868501529048
TSLA,255.9,2.69,+15.54%,17.31,270.19,0.746,2023-06-23,267.5,4.25,287.5,1.56,-2.39,-0.8884758364312266
TSLA,255.9,2.58,+12.95%,19.92,272.58,0.779,2023-06-23,270.0,3.8,292.5,1.22,-2.3925,-0.9273255813953486
TSLA,255.9,0.63,+2.15%,29.37,268.13,0.899,2023-06-16,267.5,0.7,297.5,0.07,-2.3999999999999995,-3.8095238095238093
ADBE,490.91,4.05,+36.99%,10.95,499.05,0.57,2023-06-16,495.0,15.9,510.0,11.85,-2.4000000000000004,-0.5925925925925927
NOW,574.37,1.65,+12.36%,13.35,581.65,0.73,2023-06-16,580.0,2.25,595.0,0.6,-2.4000000000000004,-1.4545454545454548
BABA,92.2,1.67,+16.17%,10.33,94.67,0.66,2023-06-23,93.0,2.02,105.0,0.35,-2.4099999999999997,-1.4431137724550895
NVDA,426.53,1.39,+7.47%,18.61,436.39,0.81,2023-06-16,435.0,1.62,455.0,0.23,-2.4099999999999997,-1.733812949640287
META,281.83,1.02,+7.30%,13.98,286.02,0.7709999999999999,2023-06-16,285.0,1.08,300.0,0.06,-2.415000000000002,-2.3676470588235308
AMD,124.24,0.94,+4.26%,22.06,132.94,0.8540000000000001,2023-06-23,132.0,1.03,155.0,0.09,-2.417999999999997,-2.5723404255319124
TSLA,255.9,1.86,+6.61%,28.14,279.36,0.857,2023-06-23,277.5,2.46,307.5,0.6,-2.43,-1.306451612903226
AMD,124.24,2.42,+20.90%,11.58,127.42,0.653,2023-06-23,125.0,2.89,139.0,0.47,-2.438,-1.0074380165289256
TSLA,255.9,3.82,+23.61%,16.18,266.32,0.687,2023-06-23,262.5,5.75,282.5,1.93,-2.4399999999999986,-0.638743455497382
ADBE,490.91,2.6,+14.94%,17.4,522.6,0.748,2023-06-16,520.0,8.3,540.0,5.7,-2.4399999999999995,-0.9384615384615382
NVDA,426.53,0.43,+0.72%,59.57,445.43,0.952,2023-06-16,445.0,0.5,505.0,0.07,-2.449999999999996,-5.697674418604657
MRNA,129.98,1.18,+13.38%,8.82,131.18,0.637,2023-06-16,130.0,1.29,140.0,0.11,-2.45,-2.076271186440678
UPST,37.7,1.88,+18.58%,10.12,39.88,0.639,2023-06-23,38.0,2.18,50.0,0.3,-2.4519999999999995,-1.304255319148936
ENPH,180.51,1.12,+9.84%,11.38,183.62,0.7140000000000001,2023-06-16,182.5,1.26,195.0,0.14,-2.454999999999999,-2.1919642857142847
NFLX,445.27,1.34,+2.75%,48.66,481.34,0.924,2023-06-23,480.0,1.57,530.0,0.23,-2.4599999999999973,-1.835820895522386
CRM,211.92,0.7,+4.90%,14.3,215.7,0.789,2023-06-16,215.0,0.79,230.0,0.09,-2.465,-3.521428571428571
AI,46.37,1.8,+17.65%,10.2,49.8,0.644,2023-06-23,48.0,2.7,60.0,0.9,-2.4719999999999995,-1.373333333333333
TSLA,255.9,5.04,+33.69%,14.96,262.54,0.623,2023-06-23,257.5,7.65,277.5,2.61,-2.5,-0.49603174603174616
AMD,124.24,0.82,+3.13%,26.18,133.82,0.877,2023-06-23,133.0,0.89,160.0,0.07,-2.501,-3.0500000000000003
AMD,124.24,1.79,+13.55%,13.21,128.79,0.713,2023-06-23,127.0,2.14,142.0,0.35,-2.515000000000001,-1.4050279329608941
QCOM,123.61,1.08,+8.36%,12.92,127.08,0.743,2023-06-23,126.0,1.18,140.0,0.1,-2.518,-2.331481481481481
FSLR,192.88,0.88,+7.57%,11.62,195.88,0.728,2023-06-16,195.0,0.95,207.5,0.07,-2.52,-2.863636363636364
TSLA,255.9,1.71,+5.14%,33.29,281.71,0.879,2023-06-23,280.0,2.14,315.0,0.43,-2.5249999999999995,-1.4766081871345031
TSLA,255.9,0.72,+2.61%,27.61,267.39,0.885,2023-06-16,266.67,0.8,295.0,0.08,-2.5379499999999995,-3.5249305555555552
TSLA,255.9,4.37,+27.96%,15.63,264.37,0.654,2023-06-23,260.0,6.65,280.0,2.28,-2.5500000000000003,-0.5835240274599541
COIN,54.25,1.67,+13.54%,12.33,57.67,0.698,2023-06-23,56.0,1.74,70.0,0.07,-2.5580000000000007,-1.5317365269461083
GME,24.84,0.52,+5.79%,8.98,26.02,0.6729999999999999,2023-06-23,25.5,0.74,35.0,0.22,-2.586500000000001,-4.974038461538464
NVDA,426.53,2.96,+13.43%,22.04,447.96,0.778,2023-06-23,445.0,5.0,470.0,2.04,-2.589999999999999,-0.8749999999999997
TSLA,255.9,2.6,+19.65%,13.23,260.1,0.672,2023-06-16,257.5,2.97,273.33,0.37,-2.5922399999999994,-0.9970153846153844
ADBE,490.91,5.8,+30.21%,19.2,510.8,0.664,2023-06-16,505.0,12.45,530.0,6.65,-2.599999999999999,-0.4482758620689654
AMZN,127.11,1.28,+10.06%,12.72,130.28,0.721,2023-06-23,129.0,1.35,143.0,0.07,-2.6260000000000003,-2.0515625000000006
AMD,124.24,2.51,+20.10%,12.49,127.51,0.657,2023-06-23,125.0,2.89,140.0,0.38,-2.635,-1.049800796812749
NFLX,445.27,3.2,+14.68%,21.8,463.2,0.7659999999999999,2023-06-23,460.0,4.5,485.0,1.3,-2.650000000000002,-0.8281250000000007
TSLA,255.9,0.63,+1.98%,31.87,268.13,0.899,2023-06-16,267.5,0.7,300.0,0.07,-2.6524999999999994,-4.21031746031746
NVDA,426.53,2.21,+6.74%,32.79,457.21,0.861,2023-06-23,455.0,3.3,490.0,1.09,-2.655,-1.2013574660633486
AMD,124.24,2.1,+16.28%,12.9,128.1,0.6829999999999999,2023-06-23,126.0,2.48,141.0,0.38,-2.6550000000000007,-1.2642857142857147
MSFT,348.1,2.01,+19.16%,10.49,352.01,0.626,2023-06-23,350.0,3.15,362.5,1.14,-2.665,-1.3258706467661696
CI,269.49,1.05,+11.73%,8.95,271.05,0.628,2023-06-16,270.0,1.3,280.0,0.25,-2.67,-2.5428571428571423
MSFT,348.1,1.59,+9.99%,15.91,356.59,0.7559999999999999,2023-06-23,355.0,2.09,372.5,0.5,-2.680000000000001,-1.6855345911949697
AI,46.37,1.65,+12.36%,13.35,51.65,0.711,2023-06-23,50.0,2.2,65.0,0.55,-2.6850000000000005,-1.6272727272727279
CRM,211.92,1.45,+13.12%,11.05,213.95,0.6679999999999999,2023-06-16,212.5,1.56,225.0,0.11,-2.700000000000001,-1.8620689655172424
TSLA,255.9,1.91,+6.24%,30.59,279.41,0.858,2023-06-23,277.5,2.46,310.0,0.55,-2.705000000000001,-1.416230366492147
BA,219.41,2.42,+16.05%,15.08,224.92,0.7070000000000001,2023-06-23,222.5,2.72,240.0,0.3,-2.7074999999999987,-1.1188016528925615
NVDA,426.53,0.85,+2.49%,34.15,440.85,0.898,2023-06-16,440.0,0.92,475.0,0.07,-2.719999999999999,-3.1999999999999993
MSFT,348.1,0.04,+0.32%,12.46,352.54,0.779,2023-06-16,352.5,0.12,365.0,0.08,-2.7225,-68.06249999999999
ADBE,490.91,6.5,+35.14%,18.5,506.5,0.631,2023-06-16,500.0,14.4,525.0,7.9,-2.7250000000000005,-0.4192307692307692
AMD,124.24,1.21,+6.44%,18.79,131.21,0.8029999999999999,2023-06-23,130.0,1.35,150.0,0.14,-2.7300000000000013,-2.2561983471074396
AMD,124.24,1.6,+10.39%,15.4,129.6,0.745,2023-06-23,128.0,1.86,145.0,0.26,-2.7350000000000003,-1.7093749999999999
ADBE,490.91,2.9,+7.82%,37.1,542.9,0.8590000000000001,2023-06-16,540.0,4.9,580.0,2.0,-2.7399999999999967,-0.9448275862068954
TSLA,255.9,2.72,+12.21%,22.28,272.72,0.7809999999999999,2023-06-23,270.0,3.8,295.0,1.08,-2.7550000000000026,-1.0128676470588243
BABA,92.2,1.56,+11.61%,13.44,95.56,0.711,2023-06-23,94.0,1.75,109.0,0.19,-2.7750000000000004,-1.778846153846154
TSLA,255.9,2.87,+14.62%,19.63,270.37,0.7490000000000001,2023-06-23,267.5,4.25,290.0,1.38,-2.7774999999999967,-0.9677700348432042
TSLA,255.9,1.86,+11.89%,15.64,261.86,0.735,2023-06-16,260.0,2.1,277.5,0.24,-2.7775000000000007,-1.493279569892473
AI,46.37,0.5,+3.23%,15.5,49.5,0.795,2023-06-16,49.0,0.6,65.0,0.1,-2.78,-5.56
CRM,211.92,0.22,+0.81%,27.28,217.72,0.89,2023-06-16,217.5,0.41,245.0,0.19,-2.805,-12.75
NFLX,445.27,1.07,+4.47%,23.93,456.07,0.845,2023-06-16,455.0,1.15,480.0,0.08,-2.8050000000000006,-2.6214953271028043
TSLA,255.9,0.89,+3.69%,24.11,265.89,0.852,2023-06-16,265.0,1.0,290.0,0.11,-2.8100000000000005,-3.1573033707865172
TSLA,255.9,0.73,+2.43%,30.1,267.4,0.885,2023-06-16,266.67,0.8,297.5,0.07,-2.81545,-3.8567808219178086
EL,199.41,0.8,+8.70%,9.2,200.8,0.637,2023-06-16,200.0,1.0,210.0,0.2,-2.829999999999999,-3.5374999999999996
TSLA,255.9,2.14,+7.68%,27.86,277.14,0.8340000000000001,2023-06-23,275.0,2.82,305.0,0.68,-2.839999999999997,-1.3271028037383164
NVDA,426.53,2.49,+9.05%,27.51,452.49,0.8220000000000001,2023-06-23,450.0,4.1,480.0,1.61,-2.8499999999999983,-1.1445783132530112
TSLA,255.9,2.4,+9.56%,25.1,274.9,0.809,2023-06-23,272.5,3.25,300.0,0.85,-2.852499999999999,-1.1885416666666664
TSLA,255.9,3.44,+18.05%,19.06,268.44,0.72,2023-06-23,265.0,5.0,287.5,1.56,-2.8600000000000003,-0.8313953488372093
AMD,124.24,0.79,+2.75%,28.71,133.79,0.8759999999999999,2023-06-23,133.0,0.89,162.5,0.1,-2.8680000000000034,-3.6303797468354473
PDD,80.82,1.06,+5.91%,17.94,86.06,0.7929999999999999,2023-06-23,85.0,1.15,104.0,0.09,-2.8730000000000016,-2.7103773584905677
AVGO,883.43,3.05,+25.52%,11.95,888.05,0.605,2023-06-16,885.0,5.8,900.0,2.75,-2.875,-0.9426229508196722
