Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMZN,104.98,1.21,+25.26%,4.79,110.21,0.7090000000000001,2023-04-28,109.0,1.89,115.0,0.68,weekly,-53.59999999999994,-0.4429752066115699
AMZN,104.98,1.43,+25.67%,5.57,111.43,0.7190000000000001,2023-05-05,110.0,2.2,117.0,0.77,weekly,-53.69999999999996,-0.37552447552447515
AMZN,104.98,1.85,+35.92%,5.15,108.85,0.659,2023-04-28,107.0,2.7,114.0,0.85,weekly,-53.69999999999997,-0.29027027027027014
NVDA,269.56,2.29,+43.95%,5.21,272.29,0.623,2023-04-28,270.0,3.25,277.5,0.96,weekly,-53.75,-0.23471615720524025
AMZN,104.98,1.67,+38.57%,4.33,108.67,0.632,2023-05-05,107.0,3.3,113.0,1.63,weekly,-53.8,-0.32215568862275445
AMZN,104.98,1.04,+20.97%,4.96,112.04,0.737,2023-05-05,111.0,1.81,117.0,0.77,weekly,-53.80000000000001,-0.5173076923076924
PYPL,72.06,0.78,+18.48%,4.22,74.78,0.7340000000000001,2023-05-05,74.0,0.91,79.0,0.13,weekly,-54.99999999999994,-0.7051282051282044
AMZN,104.98,0.89,+17.42%,5.11,112.89,0.76,2023-05-05,112.0,1.54,118.0,0.65,weekly,-55.000000000000014,-0.6179775280898876
NFLX,321.15,2.17,+27.71%,7.83,332.17,0.728,2023-05-05,330.0,3.55,340.0,1.38,weekly,-55.00000000000003,-0.25345622119815686
META,209.4,2.47,+32.80%,7.53,222.47,0.698,2023-04-28,220.0,5.15,230.0,2.68,weekly,-55.00000000000003,-0.22267206477732795
SNAP,9.88,0.72,+25.90%,2.78,10.72,0.637,2023-04-28,10.0,0.85,13.5,0.13,weekly,-55.05,-0.7645833333333333
AMD,85.94,1.57,+28.91%,5.43,90.57,0.6970000000000001,2023-05-05,89.0,2.18,96.0,0.61,weekly,-55.09999999999995,-0.35095541401273844
AMZN,104.98,1.59,+29.39%,5.41,110.59,0.6940000000000001,2023-05-05,109.0,2.5,116.0,0.91,weekly,-55.19999999999996,-0.3471698113207544
AMZN,104.98,2.67,+50.09%,5.33,107.67,0.597,2023-05-05,105.0,4.3,113.0,1.63,weekly,-55.400000000000006,-0.20749063670411985
SNOW,147.06,1.39,+30.15%,4.61,150.39,0.6759999999999999,2023-04-28,149.0,2.0,155.0,0.61,weekly,-55.40000000000008,-0.3985611510791371
MCD,289.76,1.2,+31.58%,3.8,291.2,0.649,2023-04-28,290.0,1.35,295.0,0.15,weekly,-55.5,-0.46249999999999997
NVDA,269.56,3.88,+45.01%,8.62,276.38,0.645,2023-05-05,272.5,5.9,285.0,2.02,weekly,-55.74999999999992,-0.1436855670103092
AMZN,104.98,1.05,+17.65%,5.95,112.05,0.77,2023-04-28,111.0,1.42,118.0,0.37,weekly,-55.99999999999999,-0.5333333333333331
AMZN,104.98,1.23,+21.32%,5.77,111.23,0.7440000000000001,2023-04-28,110.0,1.68,117.0,0.45,weekly,-56.19999999999992,-0.4569105691056904
AMZN,104.98,2.03,+34.00%,5.97,110.03,0.6759999999999999,2023-05-05,108.0,2.94,116.0,0.91,weekly,-56.200000000000045,-0.2768472906403944
META,209.4,3.85,+44.51%,8.65,218.85,0.647,2023-04-28,215.0,7.0,227.5,3.15,weekly,-56.24999999999997,-0.14610389610389607
MARA,9.46,0.42,+16.28%,2.58,10.42,0.672,2023-05-05,10.0,0.59,13.0,0.17,weekly,-56.39999999999999,-1.3428571428571427
META,209.4,1.1,+28.21%,3.9,221.1,0.667,2023-05-05,220.0,6.1,225.0,5.0,weekly,-56.49999999999996,-0.5136363636363633
PDD,65.15,0.6,+17.65%,3.4,66.6,0.7070000000000001,2023-04-28,66.0,0.68,70.0,0.08,weekly,-57.19999999999997,-0.9533333333333328
TGTX,22.1,0.45,+21.95%,2.05,22.95,0.591,2023-05-05,22.5,1.15,25.0,0.7,weekly,-57.25,-1.2722222222222221
AMD,85.94,2.26,+39.37%,5.74,89.26,0.645,2023-05-05,87.0,3.0,95.0,0.74,weekly,-58.0,-0.256637168141593
BABA,82.82,0.88,+21.36%,4.12,85.88,0.708,2023-05-05,85.0,1.3,90.0,0.42,weekly,-58.00000000000002,-0.6590909090909094
META,209.4,2.02,+25.31%,7.98,227.02,0.74,2023-05-05,225.0,4.55,235.0,2.53,weekly,-58.00000000000003,-0.2871287128712872
C,46.86,0.56,+22.95%,2.44,47.56,0.618,2023-05-05,47.0,0.62,50.0,0.06,weekly,-58.6,-1.0464285714285713
MSFT,295.37,2.8,+38.89%,7.2,300.3,0.6609999999999999,2023-05-05,297.5,3.8,307.5,1.0,weekly,-59.000000000000085,-0.21071428571428613
MARA,9.46,0.57,+23.46%,2.43,10.07,0.613,2023-05-05,9.5,0.77,12.5,0.2,weekly,-59.100000000000016,-1.0368421052631582
INTC,29.05,0.7,+21.21%,3.3,30.2,0.677,2023-04-28,29.5,0.77,33.5,0.07,weekly,-59.19999999999999,-0.8457142857142854
AMD,85.94,1.33,+23.46%,5.67,91.33,0.725,2023-05-05,90.0,1.83,97.0,0.5,weekly,-59.500000000000014,-0.44736842105263164
AMZN,104.98,2.3,+40.35%,5.7,108.3,0.638,2023-04-28,106.0,3.15,114.0,0.85,weekly,-59.60000000000002,-0.25913043478260867
BA,203.03,0.85,+20.48%,4.15,205.85,0.71,2023-04-28,205.0,1.2,210.0,0.35,weekly,-60.00000000000004,-0.705882352941177
SHOP,46.37,0.9,+17.65%,5.1,50.9,0.7490000000000001,2023-05-05,50.0,1.17,56.0,0.27,weekly,-60.59999999999992,-0.6733333333333326
UBER,29.68,1.12,+28.87%,3.88,31.12,0.654,2023-05-05,30.0,1.27,35.0,0.15,weekly,-60.99999999999997,-0.5446428571428569
ROKU,56.56,1.35,+23.89%,5.65,62.35,0.72,2023-04-28,61.0,2.05,68.0,0.7,weekly,-61.000000000000014,-0.4518518518518519
ROKU,56.56,1.17,+20.07%,5.83,63.17,0.745,2023-04-28,62.0,1.76,69.0,0.59,weekly,-61.49999999999999,-0.5256410256410259
AMZN,104.98,2.19,+37.69%,5.81,109.19,0.649,2023-05-05,107.0,3.3,115.0,1.11,weekly,-61.79999999999998,-0.2821917808219176
SNAP,9.88,0.61,+17.99%,3.39,11.11,0.693,2023-04-28,10.5,0.68,14.5,0.07,weekly,-61.800000000000026,-1.0131147540983612
ENVX,12.5,0.75,+27.27%,2.75,13.25,0.609,2023-04-28,12.5,1.0,16.0,0.25,weekly,-61.85000000000001,-0.8246666666666669
MSFT,295.37,2.21,+28.37%,7.79,302.21,0.7170000000000001,2023-05-05,300.0,2.76,310.0,0.55,weekly,-61.99999999999992,-0.280542986425339
PNC,127.85,0.85,+20.48%,4.15,130.85,0.706,2023-04-28,130.0,1.15,135.0,0.3,weekly,-62.00000000000004,-0.7294117647058828
META,209.4,1.5,+17.65%,8.5,231.5,0.7879999999999999,2023-05-05,230.0,3.35,240.0,1.85,weekly,-62.000000000000085,-0.4133333333333338
XOM,115.45,1.04,+26.26%,3.96,117.04,0.667,2023-04-28,116.0,1.17,121.0,0.13,weekly,-62.49999999999999,-0.6009615384615381
ROKU,56.56,1.53,+27.97%,5.47,61.53,0.6920000000000001,2023-04-28,60.0,2.37,67.0,0.84,weekly,-62.599999999999966,-0.40915032679738533
AMD,85.94,1.11,+18.85%,5.89,92.11,0.752,2023-05-05,91.0,1.53,98.0,0.42,weekly,-62.6,-0.5639639639639638
AMZN,104.98,1.57,+28.91%,5.43,109.57,0.6859999999999999,2023-04-28,108.0,2.25,115.0,0.68,weekly,-62.80000000000004,-0.40000000000000013
NVDA,269.56,1.34,+21.75%,6.16,281.34,0.737,2023-05-05,280.0,3.1,287.5,1.76,weekly,-63.250000000000014,-0.4720149253731343
AMZN,104.98,1.89,+36.99%,5.11,108.89,0.639,2023-05-05,107.0,3.3,114.0,1.41,weekly,-63.7,-0.337037037037037
AMZN,104.98,2.8,+45.16%,6.2,107.8,0.618,2023-04-28,105.0,3.65,114.0,0.85,weekly,-63.80000000000001,-0.227857142857143
COIN,53.89,0.74,+17.37%,4.26,56.74,0.7240000000000001,2023-04-28,56.0,0.89,61.0,0.15,weekly,-63.99999999999996,-0.8648648648648642
PACW,11.08,0.55,+18.64%,2.95,12.05,0.66,2023-05-05,11.5,0.7,15.0,0.15,weekly,-63.99999999999999,-1.1636363636363634
RIOT,10.91,0.52,+20.97%,2.48,11.52,0.611,2023-05-05,11.0,0.75,14.0,0.23,weekly,-64.70000000000002,-1.244230769230769
SNAP,9.88,0.8,+25.00%,3.2,10.8,0.638,2023-05-05,10.0,0.92,14.0,0.12,weekly,-64.80000000000001,-0.8099999999999999
NVDA,269.56,5.08,+51.21%,9.92,275.08,0.618,2023-05-05,270.0,7.1,285.0,2.02,weekly,-65.0,-0.12795275590551186
AMZN,104.98,2.02,+33.78%,5.98,109.02,0.6659999999999999,2023-04-28,107.0,2.7,115.0,0.68,weekly,-65.20000000000007,-0.32277227722772306
AMZN,104.98,2.07,+41.99%,4.93,108.07,0.611,2023-05-05,106.0,3.7,113.0,1.63,weekly,-65.30000000000004,-0.3154589371980677
AAPL,163.76,1.07,+16.64%,6.43,171.07,0.77,2023-05-05,170.0,1.27,177.5,0.2,weekly,-65.49999999999999,-0.6121495327102802
AMD,85.94,1.96,+32.45%,6.04,89.96,0.6729999999999999,2023-05-05,88.0,2.57,96.0,0.61,weekly,-65.60000000000005,-0.3346938775510207
NVDA,269.56,1.06,+16.46%,6.44,276.06,0.7709999999999999,2023-04-28,275.0,1.36,282.5,0.3,weekly,-65.75000000000007,-0.6202830188679253
AMD,85.94,1.12,+28.87%,3.88,87.12,0.644,2023-04-28,86.0,1.23,91.0,0.11,weekly,-65.99999999999997,-0.5892857142857141
AMZN,104.98,3.19,+46.84%,6.81,108.19,0.615,2023-05-05,105.0,4.3,115.0,1.11,weekly,-66.0,-0.20689655172413787
AMZN,104.98,1.16,+19.86%,5.84,112.16,0.74,2023-05-05,111.0,1.81,118.0,0.65,weekly,-66.00000000000001,-0.5689655172413793
AMZN,104.98,2.89,+47.30%,6.11,107.89,0.605,2023-05-05,105.0,4.3,114.0,1.41,weekly,-66.5,-0.23010380622837381
NVDA,269.56,1.6,+27.12%,5.9,274.1,0.698,2023-04-28,272.5,2.12,280.0,0.52,weekly,-66.50000000000004,-0.4156250000000002
GOOGL,103.71,0.99,+19.76%,5.01,106.99,0.7240000000000001,2023-05-05,106.0,1.18,112.0,0.19,weekly,-66.59999999999995,-0.6727272727272723
AMZN,104.98,1.55,+24.03%,6.45,111.55,0.723,2023-05-05,110.0,2.2,118.0,0.65,weekly,-66.60000000000002,-0.42967741935483883
SNAP,9.88,0.76,+23.46%,3.24,10.76,0.643,2023-04-28,10.0,0.85,14.0,0.09,weekly,-66.79999999999998,-0.8789473684210526
UBER,29.68,0.76,+17.92%,4.24,31.76,0.7140000000000001,2023-05-05,31.0,0.86,36.0,0.1,weekly,-66.99999999999997,-0.8815789473684206
GOOG,104.45,0.92,+18.11%,5.08,107.92,0.7340000000000001,2023-05-05,107.0,1.11,113.0,0.19,weekly,-67.59999999999995,-0.7347826086956515
AMZN,104.98,1.33,+23.46%,5.67,110.33,0.713,2023-04-28,109.0,1.89,116.0,0.56,weekly,-67.90000000000002,-0.5105263157894738
NVDA,269.56,1.86,+22.85%,8.14,281.86,0.746,2023-05-05,280.0,3.1,290.0,1.24,weekly,-68.0,-0.3655913978494624
META,209.4,0.35,+16.28%,2.15,215.35,0.588,2023-05-05,215.0,8.0,217.5,7.65,weekly,-68.00000000000001,-1.9428571428571433
AMZN,104.98,1.73,+27.59%,6.27,110.73,0.698,2023-05-05,109.0,2.5,117.0,0.77,weekly,-68.60000000000005,-0.3965317919075146
SNOW,147.06,1.79,+34.36%,5.21,149.79,0.6459999999999999,2023-04-28,148.0,2.4,155.0,0.61,weekly,-68.80000000000007,-0.3843575418994417
META,209.4,1.78,+21.65%,8.22,226.78,0.752,2023-04-28,225.0,3.7,235.0,1.92,weekly,-70.00000000000003,-0.3932584269662922
META,209.4,2.05,+25.79%,7.95,224.55,0.725,2023-04-28,222.5,4.35,232.5,2.3,weekly,-70.00000000000006,-0.3414634146341465
AMZN,104.98,2.17,+31.77%,6.83,110.17,0.6809999999999999,2023-05-05,108.0,2.94,117.0,0.77,weekly,-70.10000000000005,-0.3230414746543782
ENVX,12.5,0.65,+19.40%,3.35,13.65,0.662,2023-04-28,13.0,0.8,17.0,0.15,weekly,-70.19999999999999,-1.0799999999999996
ABNB,113.68,0.74,+17.37%,4.26,115.74,0.711,2023-04-28,115.0,0.83,120.0,0.09,weekly,-70.50000000000003,-0.9527027027027029
AMZN,104.98,2.39,+36.16%,6.61,109.39,0.6559999999999999,2023-05-05,107.0,3.3,116.0,0.91,weekly,-70.60000000000005,-0.2953974895397493
AMD,85.94,1.68,+26.58%,6.32,90.68,0.701,2023-05-05,89.0,2.18,97.0,0.5,weekly,-71.20000000000003,-0.42380952380952414
PYPL,72.06,1.17,+24.22%,4.83,74.17,0.6859999999999999,2023-05-05,73.0,1.3,79.0,0.13,weekly,-71.40000000000003,-0.6102564102564106
CROX,147.78,3.1,+44.93%,6.9,153.1,0.618,2023-04-28,150.0,5.6,160.0,2.5,weekly,-72.0,-0.23225806451612904
AMZN,104.98,1.31,+19.58%,6.69,111.31,0.746,2023-04-28,110.0,1.68,118.0,0.37,weekly,-72.20000000000002,-0.5511450381679389
ABNB,113.68,0.99,+16.47%,6.01,118.99,0.755,2023-05-05,118.0,1.25,125.0,0.26,weekly,-72.5,-0.7323232323232324
ROKU,56.56,1.28,+19.05%,6.72,63.28,0.7490000000000001,2023-04-28,62.0,1.76,70.0,0.48,weekly,-72.7999999999999,-0.5687499999999992
AMD,85.94,0.72,+16.82%,4.28,87.72,0.71,2023-04-28,87.0,0.79,92.0,0.07,weekly,-73.00000000000003,-1.0138888888888893
MARA,9.46,0.6,+20.69%,2.9,10.1,0.619,2023-05-05,9.5,0.77,13.0,0.17,weekly,-73.35,-1.2225000000000001
AMZN,104.98,2.47,+37.83%,6.53,108.47,0.644,2023-04-28,106.0,3.15,115.0,0.68,weekly,-73.39999999999998,-0.29716599190283394
INTC,29.05,0.71,+18.73%,3.79,30.21,0.6779999999999999,2023-04-28,29.5,0.77,34.0,0.06,weekly,-73.90000000000003,-1.0408450704225358
META,209.4,3.0,+42.86%,7.0,218.0,0.626,2023-05-05,215.0,8.0,225.0,5.0,weekly,-74.0,-0.24666666666666665
META,209.4,2.77,+28.47%,9.73,225.27,0.7190000000000001,2023-05-05,222.5,5.3,235.0,2.53,weekly,-74.24999999999989,-0.2680505415162452
META,209.4,3.32,+36.17%,9.18,220.82,0.675,2023-04-28,217.5,6.0,230.0,2.68,weekly,-74.24999999999994,-0.22364457831325293
AMZN,104.98,2.59,+40.41%,6.41,108.59,0.629,2023-05-05,106.0,3.7,115.0,1.11,weekly,-74.9,-0.2891891891891893
DIS,96.61,1.02,+20.48%,4.98,99.02,0.705,2023-05-05,98.0,1.15,104.0,0.13,weekly,-75.00000000000003,-0.7352941176470591
ROKU,56.56,1.67,+26.38%,6.33,61.67,0.6970000000000001,2023-04-28,60.0,2.37,68.0,0.7,weekly,-75.39999999999993,-0.4514970059880238
ROKU,56.56,1.46,+22.32%,6.54,62.46,0.723,2023-04-28,61.0,2.05,69.0,0.59,weekly,-75.60000000000002,-0.5178082191780823
COIN,53.89,1.15,+23.71%,4.85,56.15,0.682,2023-04-28,55.0,1.3,61.0,0.15,weekly,-75.79999999999997,-0.6591304347826085
AMZN,104.98,2.29,+40.11%,5.71,108.29,0.619,2023-05-05,106.0,3.7,114.0,1.41,weekly,-75.80000000000001,-0.33100436681222706
AMD,85.94,2.39,+36.16%,6.61,89.39,0.65,2023-05-05,87.0,3.0,96.0,0.61,weekly,-76.0,-0.3179916317991632
BABA,82.82,0.99,+24.69%,4.01,83.99,0.649,2023-04-28,83.0,1.1,88.0,0.11,weekly,-76.5,-0.7727272727272726
AMD,85.94,1.41,+21.40%,6.59,91.41,0.728,2023-05-05,90.0,1.83,98.0,0.42,weekly,-76.60000000000002,-0.543262411347518
SNAP,9.88,0.65,+16.88%,3.85,11.15,0.685,2023-05-05,10.5,0.73,15.0,0.08,weekly,-76.74999999999997,-1.1807692307692303
AMZN,104.98,3.39,+44.55%,7.61,108.39,0.622,2023-05-05,105.0,4.3,116.0,0.91,weekly,-76.80000000000001,-0.22654867256637162
AMD,85.94,1.19,+17.47%,6.81,92.19,0.755,2023-05-05,91.0,1.53,99.0,0.34,weekly,-77.0,-0.6470588235294117
SHOP,46.37,1.21,+20.90%,5.79,50.21,0.7170000000000001,2023-05-05,49.0,1.48,56.0,0.27,weekly,-77.09999999999994,-0.6371900826446277
META,209.4,4.85,+47.78%,10.15,217.35,0.625,2023-04-28,212.5,8.0,227.5,3.15,weekly,-77.50000000000006,-0.15979381443298973
RIOT,10.91,0.56,+19.05%,2.94,11.56,0.618,2023-05-05,11.0,0.75,14.5,0.19,weekly,-77.7,-1.3875
UBER,29.68,0.95,+20.88%,4.55,31.45,0.6859999999999999,2023-05-05,30.5,1.05,36.0,0.1,weekly,-77.70000000000005,-0.8178947368421056
AMZN,104.98,2.97,+42.25%,7.03,107.97,0.625,2023-04-28,105.0,3.65,115.0,0.68,weekly,-78.0,-0.26262626262626254
ROKU,56.56,2.09,+35.36%,5.91,60.09,0.6409999999999999,2023-04-28,58.0,3.1,66.0,1.01,weekly,-78.2000000000001,-0.37416267942583775
NVDA,269.56,2.14,+27.23%,7.86,279.64,0.7070000000000001,2023-05-05,277.5,3.9,287.5,1.76,weekly,-78.99999999999994,-0.36915887850467266
MA,366.76,2.47,+32.80%,7.53,372.47,0.674,2023-04-28,370.0,3.35,380.0,0.88,weekly,-78.99999999999994,-0.31983805668016163
NVDA,269.56,0.8,+19.05%,4.2,278.3,0.682,2023-05-05,277.5,3.9,282.5,3.1,weekly,-78.99999999999997,-0.9874999999999997
AMZN,104.98,1.69,+26.78%,6.31,109.69,0.69,2023-04-28,108.0,2.25,116.0,0.56,weekly,-79.00000000000006,-0.4674556213017754
META,209.4,4.5,+42.86%,10.5,219.5,0.6459999999999999,2023-05-05,215.0,8.0,230.0,3.5,weekly,-81.00000000000017,-0.18000000000000035
XOM,115.45,1.05,+17.65%,5.95,119.05,0.7340000000000001,2023-05-05,118.0,1.17,125.0,0.12,weekly,-81.19999999999995,-0.7733333333333325
MSFT,295.37,3.25,+35.14%,9.25,300.75,0.675,2023-05-05,297.5,3.8,310.0,0.55,weekly,-81.24999999999991,-0.2499999999999998
ABBV,161.8,1.73,+29.98%,5.77,164.23,0.6609999999999999,2023-04-28,162.5,1.92,170.0,0.19,weekly,-81.25000000000006,-0.4696531791907517
SNAP,9.88,0.78,+20.97%,3.72,10.78,0.6459999999999999,2023-04-28,10.0,0.85,14.5,0.07,weekly,-81.30000000000005,-1.0423076923076928
GILD,83.74,1.25,+26.32%,4.75,85.25,0.6559999999999999,2023-04-28,84.0,1.31,90.0,0.06,weekly,-81.40000000000005,-0.6512000000000004
NET,59.52,1.7,+26.98%,6.3,63.7,0.685,2023-04-28,62.0,2.23,70.0,0.53,weekly,-81.99999999999996,-0.48235294117647043
BA,203.03,2.47,+32.80%,7.53,207.47,0.6709999999999999,2023-05-05,205.0,3.05,215.0,0.58,weekly,-82.00000000000006,-0.3319838056680164
AMZN,104.98,1.44,+21.95%,6.56,110.44,0.7170000000000001,2023-04-28,109.0,1.89,117.0,0.45,weekly,-82.39999999999992,-0.5722222222222217
GOOGL,103.71,1.37,+24.33%,5.63,106.37,0.6859999999999999,2023-05-05,105.0,1.56,112.0,0.19,weekly,-82.80000000000004,-0.6043795620437958
AMD,85.94,2.07,+29.87%,6.93,90.07,0.6779999999999999,2023-05-05,88.0,2.57,97.0,0.5,weekly,-82.80000000000007,-0.40000000000000036
AMZN,104.98,2.14,+31.20%,6.86,109.14,0.67,2023-04-28,107.0,2.7,116.0,0.56,weekly,-82.99999999999997,-0.3878504672897195
AMZN,104.98,1.85,+25.87%,7.15,110.85,0.7020000000000001,2023-05-05,109.0,2.5,118.0,0.65,weekly,-83.19999999999996,-0.4497297297297294
AMZN,104.98,1.23,+18.17%,6.77,112.23,0.742,2023-05-05,111.0,1.81,119.0,0.58,weekly,-83.39999999999999,-0.678048780487805
ENVX,12.5,0.85,+23.29%,3.65,13.35,0.623,2023-04-28,12.5,1.0,17.0,0.15,weekly,-84.64999999999999,-0.9958823529411766
NVDA,269.56,2.73,+37.55%,7.27,272.73,0.642,2023-04-28,270.0,3.25,280.0,0.52,weekly,-84.99999999999997,-0.3113553113553112
AMZN,104.98,2.79,+38.70%,7.21,108.79,0.636,2023-05-05,106.0,3.7,116.0,0.91,weekly,-85.0,-0.3046594982078853
SNOW,147.06,2.54,+34.05%,7.46,152.54,0.6609999999999999,2023-05-05,150.0,3.8,160.0,1.26,weekly,-85.00000000000009,-0.3346456692913389
AMZN,104.98,1.62,+21.95%,7.38,111.62,0.725,2023-05-05,110.0,2.2,119.0,0.58,weekly,-85.50000000000001,-0.5277777777777778
NVDA,269.56,1.75,+30.43%,5.75,276.75,0.652,2023-05-05,275.0,4.85,282.5,3.1,weekly,-85.99999999999999,-0.4914285714285712
META,209.4,2.85,+29.53%,9.65,222.85,0.703,2023-04-28,220.0,5.15,232.5,2.3,weekly,-86.25000000000003,-0.30263157894736864
GOOG,104.45,1.27,+22.16%,5.73,107.27,0.695,2023-05-05,106.0,1.46,113.0,0.19,weekly,-86.50000000000001,-0.6811023622047246
AMZN,104.98,2.29,+29.70%,7.71,110.29,0.684,2023-05-05,108.0,2.94,118.0,0.65,weekly,-86.99999999999994,-0.3799126637554583
META,209.4,4.32,+40.45%,10.68,219.32,0.654,2023-04-28,215.0,7.0,230.0,2.68,weekly,-86.99999999999994,-0.20138888888888867
AMZN,104.98,2.53,+33.87%,7.47,109.53,0.66,2023-05-05,107.0,3.3,117.0,0.77,weekly,-87.0,-0.3438735177865612
UBER,29.68,1.17,+24.22%,4.83,31.17,0.659,2023-05-05,30.0,1.27,36.0,0.1,weekly,-87.59999999999997,-0.7487179487179486
NVDA,269.56,2.66,+27.03%,9.84,280.16,0.7170000000000001,2023-05-05,277.5,3.9,290.0,1.24,weekly,-87.74999999999991,-0.32988721804511234
TSLA,153.75,1.41,+16.41%,8.59,163.91,0.7709999999999999,2023-05-05,162.5,1.99,172.5,0.58,weekly,-88.00000000000009,-0.6241134751773058
ROKU,56.56,1.57,+21.13%,7.43,62.57,0.727,2023-04-28,61.0,2.05,70.0,0.48,weekly,-88.70000000000003,-0.564968152866242
SNOW,147.06,1.24,+19.81%,6.26,151.24,0.716,2023-04-28,150.0,1.61,157.5,0.37,weekly,-89.00000000000003,-0.7177419354838712
ROKU,56.56,1.35,+17.65%,7.65,63.35,0.7509999999999999,2023-04-28,62.0,1.76,71.0,0.41,weekly,-89.10000000000008,-0.6600000000000007
XOM,115.45,1.08,+21.95%,4.92,117.08,0.6709999999999999,2023-04-28,116.0,1.17,122.0,0.09,weekly,-89.40000000000003,-0.8277777777777781
GOOGL,103.71,1.02,+17.06%,5.98,107.02,0.726,2023-05-05,106.0,1.18,113.0,0.16,weekly,-89.80000000000001,-0.8803921568627453
AMD,85.94,1.76,+24.31%,7.24,90.76,0.7040000000000001,2023-05-05,89.0,2.18,98.0,0.42,weekly,-90.39999999999992,-0.5136363636363633
AAPL,163.76,1.92,+23.76%,8.08,169.42,0.7170000000000001,2023-05-05,167.5,2.12,177.5,0.2,weekly,-90.99999999999991,-0.473958333333333
MCD,289.76,2.58,+34.77%,7.42,292.58,0.6509999999999999,2023-05-05,290.0,2.74,300.0,0.16,weekly,-91.00000000000011,-0.35271317829457394
ROKU,56.56,1.78,+24.65%,7.22,61.78,0.701,2023-04-28,60.0,2.37,69.0,0.59,weekly,-91.10000000000004,-0.5117977528089889
ROKU,56.56,2.26,+33.53%,6.74,60.26,0.647,2023-04-28,58.0,3.1,67.0,0.84,weekly,-91.70000000000002,-0.40575221238938053
RIOT,10.91,0.59,+17.30%,3.41,11.59,0.623,2023-05-05,11.0,0.75,15.0,0.16,weekly,-91.79999999999998,-1.5559322033898306
AMZN,104.98,2.59,+34.95%,7.41,108.59,0.649,2023-04-28,106.0,3.15,116.0,0.56,weekly,-92.0,-0.3552123552123553
ABNB,113.68,1.28,+19.05%,6.72,118.28,0.725,2023-05-05,117.0,1.54,125.0,0.26,weekly,-92.0,-0.71875
MSFT,295.37,1.26,+20.19%,6.24,298.76,0.7090000000000001,2023-04-28,297.5,1.51,305.0,0.25,weekly,-92.24999999999994,-0.7321428571428568
AMD,85.94,1.49,+19.84%,7.51,91.49,0.731,2023-05-05,90.0,1.83,99.0,0.34,weekly,-93.1,-0.6248322147651008
NVDA,269.56,3.09,+32.84%,9.41,278.09,0.6779999999999999,2023-05-05,275.0,4.85,287.5,1.76,weekly,-93.50000000000009,-0.30258899676375434
AMD,85.94,1.25,+16.13%,7.75,92.25,0.757,2023-05-05,91.0,1.53,100.0,0.28,weekly,-93.7,-0.7495999999999999
SNAP,9.88,0.84,+20.19%,4.16,10.84,0.644,2023-05-05,10.0,0.92,15.0,0.08,weekly,-94.0,-1.1190476190476193
META,209.4,3.57,+31.23%,11.43,223.57,0.6990000000000001,2023-05-05,220.0,6.1,235.0,2.53,weekly,-94.49999999999991,-0.264705882352941
META,209.4,2.43,+24.13%,10.07,224.93,0.73,2023-04-28,222.5,4.35,235.0,1.92,weekly,-94.50000000000004,-0.3888888888888889
AMZN,104.98,3.53,+41.68%,8.47,108.53,0.627,2023-05-05,105.0,4.3,117.0,0.77,weekly,-94.60000000000004,-0.2679886685552409
META,209.4,1.79,+16.71%,10.71,229.29,0.7809999999999999,2023-04-28,227.5,3.1,240.0,1.31,weekly,-94.75000000000011,-0.5293296089385481
SHOP,46.37,1.57,+24.42%,6.43,49.57,0.685,2023-05-05,48.0,1.84,56.0,0.27,weekly,-94.99999999999996,-0.6050955414012735
AMD,85.94,2.5,+33.33%,7.5,89.5,0.655,2023-05-05,87.0,3.0,97.0,0.5,weekly,-95.0,-0.37999999999999995
AMD,85.94,1.16,+23.97%,4.84,87.16,0.648,2023-04-28,86.0,1.23,92.0,0.07,weekly,-95.2,-0.8206896551724139
AMZN,104.98,1.8,+25.00%,7.2,109.8,0.6940000000000001,2023-04-28,108.0,2.25,117.0,0.45,weekly,-95.39999999999996,-0.5299999999999997
PYPL,72.06,1.21,+20.90%,5.79,74.21,0.69,2023-05-05,73.0,1.3,80.0,0.09,weekly,-96.00000000000004,-0.7933884297520666
NVDA,269.56,2.15,+20.77%,10.35,282.15,0.7509999999999999,2023-05-05,280.0,3.1,292.5,0.95,weekly,-96.25000000000011,-0.4476744186046518
XOM,115.45,1.44,+21.95%,6.56,118.44,0.6990000000000001,2023-05-05,117.0,1.56,125.0,0.12,weekly,-96.79999999999995,-0.6722222222222218
BABA,82.82,1.02,+17.06%,5.98,86.02,0.716,2023-05-05,85.0,1.3,92.0,0.28,weekly,-96.80000000000004,-0.9490196078431375
NVDA,269.56,2.8,+38.89%,7.2,275.3,0.623,2023-05-05,272.5,5.9,282.5,3.1,weekly,-97.0,-0.34642857142857153
AMZN,104.98,3.09,+39.06%,7.91,108.09,0.63,2023-04-28,105.0,3.65,116.0,0.56,weekly,-98.00000000000004,-0.31715210355987056
DIS,96.61,1.06,+17.85%,5.94,99.06,0.708,2023-05-05,98.0,1.15,105.0,0.09,weekly,-98.40000000000003,-0.9283018867924531
AMZN,104.98,1.52,+20.32%,7.48,110.52,0.72,2023-04-28,109.0,1.89,118.0,0.37,weekly,-100.00000000000004,-0.6578947368421055
