Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
COIN,50.08,1.47,+12.75%,11.53,55.47,0.757,2023-05-05,54.0,1.58,67.0,0.11,weekly,-1.6889999999999996,-1.1489795918367345
SNOW,145.24,0.67,+7.18%,9.33,150.67,0.764,2023-05-05,150.0,0.75,160.0,0.08,weekly,-1.69,-2.522388059701492
AAPL,170.43,1.6,+14.68%,10.9,176.6,0.736,2023-05-12,175.0,1.72,187.5,0.12,weekly,-1.7000000000000002,-1.0625
NVDA,275.0,2.35,+11.66%,20.15,284.85,0.82,2023-05-05,282.5,2.42,305.0,0.07,weekly,-1.7000000000000006,-0.7234042553191491
TSLA,162.96,1.07,+9.36%,11.43,168.57,0.778,2023-05-05,167.5,1.15,180.0,0.08,weekly,-1.7049999999999996,-1.5934579439252332
SQ,58.55,2.53,+24.16%,10.47,61.53,0.674,2023-05-05,59.0,2.63,72.0,0.1,weekly,-1.708,-0.675098814229249
NFLX,321.01,3.21,+27.23%,11.79,325.71,0.672,2023-05-05,322.5,3.5,337.5,0.29,weekly,-1.7099999999999995,-0.5327102803738316
TSLA,162.96,0.76,+3.95%,19.24,178.26,0.8759999999999999,2023-05-12,177.5,0.85,197.5,0.09,weekly,-1.7200000000000022,-2.2631578947368447
MSFT,304.86,2.65,+26.90%,9.85,307.65,0.65,2023-05-05,305.0,2.77,317.5,0.12,weekly,-1.725,-0.6509433962264152
BABA,80.94,1.31,+17.04%,7.69,82.31,0.66,2023-05-05,81.0,1.39,90.0,0.08,weekly,-1.7499999999999998,-1.3358778625954197
NVDA,275.0,4.6,+22.55%,20.4,282.1,0.746,2023-05-05,277.5,4.7,302.5,0.1,weekly,-1.75,-0.3804347826086956
META,239.28,2.27,+17.83%,12.73,247.27,0.732,2023-05-12,245.0,2.59,260.0,0.32,weekly,-1.7500000000000002,-0.7709251101321587
MSFT,304.86,2.2,+17.19%,12.8,312.2,0.7340000000000001,2023-05-12,310.0,2.38,325.0,0.18,weekly,-1.7899999999999987,-0.8136363636363629
AAPL,170.43,2.04,+19.50%,10.46,174.54,0.693,2023-05-05,172.5,2.13,185.0,0.09,weekly,-1.797500000000001,-0.8811274509803925
COIN,50.08,2.64,+23.24%,11.36,53.64,0.68,2023-05-05,51.0,2.79,65.0,0.15,weekly,-1.8399999999999992,-0.6969696969696966
TSLA,162.96,1.86,+17.48%,10.64,166.86,0.7040000000000001,2023-05-05,165.0,1.98,177.5,0.12,weekly,-1.8399999999999992,-0.9892473118279566
SNOW,145.24,1.55,+20.81%,7.45,147.55,0.621,2023-05-05,146.0,1.79,155.0,0.24,weekly,-1.861,-1.2006451612903226
WAL,32.93,0.2,+2.56%,7.8,35.7,0.742,2023-05-05,35.5,0.3,43.5,0.1,weekly,-1.864,-9.319999999999999
AAPL,170.43,1.16,+10.23%,11.34,176.16,0.758,2023-05-05,175.0,1.22,187.5,0.06,weekly,-1.865,-1.607758620689655
MSFT,304.86,1.61,+14.78%,10.89,309.11,0.721,2023-05-05,307.5,1.67,320.0,0.06,weekly,-1.8775000000000004,-1.1661490683229814
NVDA,275.0,4.91,+21.74%,22.59,287.41,0.753,2023-05-12,282.5,5.3,310.0,0.39,weekly,-1.8824999999999996,-0.3834012219959266
META,239.28,1.43,+12.92%,11.07,243.93,0.735,2023-05-05,242.5,1.5,255.0,0.07,weekly,-1.8825000000000005,-1.3164335664335665
NFLX,321.01,2.27,+17.83%,12.73,327.27,0.723,2023-05-05,325.0,2.45,340.0,0.18,weekly,-1.885,-0.8303964757709253
META,239.28,2.34,+23.03%,10.16,242.34,0.6609999999999999,2023-05-05,240.0,2.47,252.5,0.13,weekly,-1.8975000000000009,-0.8108974358974365
NFLX,321.01,0.35,+1.42%,24.65,335.35,0.91,2023-05-05,335.0,0.43,360.0,0.08,weekly,-1.8999999999999992,-5.428571428571427
NVDA,275.0,6.0,+27.91%,21.5,281.0,0.7120000000000001,2023-05-05,275.0,6.1,302.5,0.1,weekly,-1.9199999999999984,-0.3199999999999997
NVDA,275.0,2.03,+7.97%,25.47,294.53,0.856,2023-05-12,292.5,2.19,320.0,0.16,weekly,-1.9300000000000004,-0.9507389162561579
COIN,50.08,1.82,+14.94%,12.18,54.82,0.731,2023-05-05,53.0,1.93,67.0,0.11,weekly,-1.9460000000000004,-1.0692307692307692
AMZN,105.25,1.72,+18.53%,9.28,107.72,0.6659999999999999,2023-05-12,106.0,1.8,117.0,0.08,weekly,-1.9540000000000008,-1.1360465116279073
TSLA,162.96,1.51,+9.44%,15.99,174.01,0.8009999999999999,2023-05-12,172.5,1.68,190.0,0.17,weekly,-1.972500000000001,-1.3062913907284777
TSLA,162.96,0.77,+3.54%,21.73,178.27,0.8759999999999999,2023-05-12,177.5,0.85,200.0,0.08,weekly,-2.0200000000000027,-2.6233766233766267
NVDA,275.0,2.59,+10.40%,24.91,292.59,0.8320000000000001,2023-05-12,290.0,2.78,317.5,0.19,weekly,-2.029999999999998,-0.7837837837837832
TSLA,162.96,3.71,+26.90%,13.79,168.71,0.672,2023-05-12,165.0,4.15,182.5,0.44,weekly,-2.03,-0.5471698113207544
NVDA,275.0,1.6,+5.63%,28.4,296.6,0.879,2023-05-12,295.0,1.71,325.0,0.11,weekly,-2.03,-1.2687499999999996
BABA,80.94,1.33,+15.34%,8.67,82.33,0.662,2023-05-05,81.0,1.39,91.0,0.06,weekly,-2.0499999999999994,-1.5413533834586464
NVDA,275.0,6.06,+25.31%,23.94,286.06,0.7290000000000001,2023-05-12,280.0,6.45,310.0,0.39,weekly,-2.0699999999999976,-0.34158415841584117
NVDA,275.0,3.38,+15.63%,21.62,283.38,0.782,2023-05-05,280.0,3.45,305.0,0.07,weekly,-2.0699999999999994,-0.6124260355029584
NVDA,275.0,3.26,+13.45%,24.24,290.76,0.8059999999999999,2023-05-12,287.5,3.5,315.0,0.24,weekly,-2.075000000000001,-0.6365030674846631
WAL,32.93,0.3,+3.66%,8.2,35.3,0.7120000000000001,2023-05-05,35.0,0.4,43.5,0.1,weekly,-2.1479999999999992,-7.159999999999997
TSLA,162.96,2.08,+13.49%,15.42,172.08,0.758,2023-05-12,170.0,2.31,187.5,0.23,weekly,-2.155,-1.0360576923076923
AAPL,170.43,2.58,+20.77%,12.42,175.08,0.684,2023-05-12,172.5,2.7,187.5,0.12,weekly,-2.1599999999999997,-0.8372093023255811
NVDA,275.0,7.36,+29.28%,25.14,284.86,0.7070000000000001,2023-05-12,277.5,7.75,310.0,0.39,weekly,-2.162499999999997,-0.29381793478260826
MSFT,304.86,3.22,+22.55%,14.28,310.72,0.6920000000000001,2023-05-12,307.5,3.4,325.0,0.18,weekly,-2.169999999999998,-0.6739130434782603
BABA,80.94,0.85,+6.01%,14.15,85.85,0.7979999999999999,2023-05-12,85.0,0.95,100.0,0.1,weekly,-2.180000000000001,-2.5647058823529427
COIN,50.08,2.22,+17.37%,12.78,54.22,0.706,2023-05-05,52.0,2.33,67.0,0.11,weekly,-2.1900000000000004,-0.9864864864864864
TSLA,162.96,2.79,+18.97%,14.71,170.29,0.7140000000000001,2023-05-12,167.5,3.1,185.0,0.31,weekly,-2.214999999999999,-0.7939068100358418
META,239.28,3.18,+22.21%,14.32,245.68,0.691,2023-05-12,242.5,3.5,260.0,0.32,weekly,-2.227500000000001,-0.7004716981132078
SNOW,145.24,1.31,+14.25%,9.19,148.31,0.659,2023-05-05,147.0,1.44,157.5,0.13,weekly,-2.2704999999999997,-1.7332061068702285
AAPL,170.43,1.64,+12.28%,13.36,176.64,0.737,2023-05-12,175.0,1.72,190.0,0.08,weekly,-2.305,-1.405487804878049
NVDA,275.0,4.63,+20.24%,22.87,282.13,0.747,2023-05-05,277.5,4.7,305.0,0.07,weekly,-2.327500000000001,-0.5026997840172788
NFLX,321.01,3.32,+23.41%,14.18,325.82,0.6759999999999999,2023-05-05,322.5,3.5,340.0,0.18,weekly,-2.350000000000001,-0.7078313253012052
NFLX,321.01,1.56,+9.79%,15.94,329.06,0.7759999999999999,2023-05-05,327.5,1.65,345.0,0.09,weekly,-2.360000000000001,-1.5128205128205134
NVDA,275.0,8.66,+32.88%,26.34,283.66,0.684,2023-05-12,275.0,9.05,310.0,0.39,weekly,-2.3999999999999977,-0.2771362586605079
NVDA,275.0,2.62,+9.57%,27.38,292.62,0.8320000000000001,2023-05-12,290.0,2.78,320.0,0.16,weekly,-2.4199999999999973,-0.9236641221374037
NVDA,275.0,4.11,+15.87%,25.89,289.11,0.7809999999999999,2023-05-12,285.0,4.35,315.0,0.24,weekly,-2.460000000000002,-0.598540145985402
MSFT,304.86,4.47,+28.78%,15.53,309.47,0.653,2023-05-12,305.0,4.65,325.0,0.18,weekly,-2.4699999999999998,-0.552572706935123
TSLA,162.96,1.1,+5.14%,21.4,176.1,0.841,2023-05-12,175.0,1.19,197.5,0.09,weekly,-2.4775000000000005,-2.2522727272727274
NVDA,275.0,3.31,+12.40%,26.69,290.81,0.807,2023-05-12,287.5,3.5,317.5,0.19,weekly,-2.479999999999998,-0.7492447129909362
MSFT,304.86,2.71,+22.05%,12.29,307.71,0.653,2023-05-05,305.0,2.77,320.0,0.06,weekly,-2.494999999999999,-0.9206642066420663
AAPL,170.43,2.07,+16.01%,12.93,174.57,0.6940000000000001,2023-05-05,172.5,2.13,187.5,0.06,weekly,-2.52,-1.217391304347826
TSLA,162.96,1.9,+14.50%,13.1,166.9,0.705,2023-05-05,165.0,1.98,180.0,0.08,weekly,-2.5250000000000004,-1.328947368421053
NVDA,275.0,2.08,+6.84%,30.42,294.58,0.857,2023-05-12,292.5,2.19,325.0,0.11,weekly,-2.567500000000001,-1.2343750000000007
NVDA,275.0,6.03,+25.16%,23.97,281.03,0.713,2023-05-05,275.0,6.1,305.0,0.07,weekly,-2.580000000000001,-0.42786069651741304
TSLA,162.96,0.79,+2.96%,26.71,178.29,0.877,2023-05-12,177.5,0.85,205.0,0.06,weekly,-2.5925,-3.2816455696202533
META,239.28,4.33,+27.63%,15.67,244.33,0.653,2023-05-12,240.0,4.65,260.0,0.32,weekly,-2.6099999999999994,-0.6027713625866049
SNOW,145.24,1.66,+16.87%,9.84,147.66,0.627,2023-05-05,146.0,1.79,157.5,0.13,weekly,-2.6295,-1.584036144578313
META,239.28,2.4,+19.05%,12.6,242.4,0.664,2023-05-05,240.0,2.47,255.0,0.07,weekly,-2.639999999999999,-1.0999999999999999
TSLA,162.96,3.84,+23.76%,16.16,168.84,0.6759999999999999,2023-05-12,165.0,4.15,185.0,0.31,weekly,-2.640000000000002,-0.6875000000000004
TSLA,162.96,2.14,+11.98%,17.86,172.14,0.76,2023-05-12,170.0,2.31,190.0,0.17,weekly,-2.6599999999999997,-1.2429906542056073
TSLA,162.96,2.87,+16.75%,17.13,170.37,0.7170000000000001,2023-05-12,167.5,3.1,187.5,0.23,weekly,-2.789999999999998,-0.972125435540069
TSLA,162.96,1.11,+4.65%,23.89,176.11,0.841,2023-05-12,175.0,1.19,200.0,0.08,weekly,-2.8650000000000007,-2.5810810810810816
AAPL,170.43,2.62,+17.61%,14.88,175.12,0.685,2023-05-12,172.5,2.7,190.0,0.08,weekly,-2.8925,-1.1040076335877858
NFLX,321.01,0.62,+2.31%,26.88,333.12,0.872,2023-05-05,332.5,0.7,360.0,0.08,weekly,-2.9000000000000004,-4.67741935483871
NVDA,275.0,5.06,+18.44%,27.44,287.56,0.755,2023-05-12,282.5,5.3,315.0,0.24,weekly,-2.9025000000000007,-0.573616600790514
NVDA,275.0,4.16,+14.68%,28.34,289.16,0.782,2023-05-12,285.0,4.35,317.5,0.19,weekly,-2.924999999999999,-0.7031249999999997
NVDA,275.0,3.34,+11.45%,29.16,290.84,0.807,2023-05-12,287.5,3.5,320.0,0.16,weekly,-2.9324999999999983,-0.8779940119760475
SNOW,145.24,1.36,+11.68%,11.64,148.36,0.6609999999999999,2023-05-05,147.0,1.44,160.0,0.08,weekly,-3.047000000000001,-2.240441176470589
NFLX,321.01,2.36,+13.38%,17.64,327.36,0.726,2023-05-05,325.0,2.45,345.0,0.09,weekly,-3.120000000000001,-1.322033898305085
NVDA,275.0,6.21,+21.57%,28.79,286.21,0.732,2023-05-12,280.0,6.45,315.0,0.24,weekly,-3.17,-0.5104669887278583
NVDA,275.0,2.67,+8.26%,32.33,292.67,0.833,2023-05-12,290.0,2.78,325.0,0.11,weekly,-3.175000000000001,-1.1891385767790268
WAL,32.93,1.0,+10.53%,9.5,34.0,0.601,2023-05-05,33.0,1.1,43.5,0.1,weekly,-3.1895,-3.1895000000000002
TSLA,162.96,3.92,+21.10%,18.58,168.92,0.6779999999999999,2023-05-12,165.0,4.15,187.5,0.23,weekly,-3.325000000000001,-0.848214285714286
TSLA,162.96,1.59,+6.79%,23.41,174.09,0.8029999999999999,2023-05-12,172.5,1.68,197.5,0.09,weekly,-3.3350000000000017,-2.0974842767295603
NVDA,275.0,7.51,+25.04%,29.99,285.01,0.71,2023-05-12,277.5,7.75,315.0,0.24,weekly,-3.365000000000001,-0.4480692410119842
TSLA,162.96,2.93,+14.97%,19.57,170.43,0.718,2023-05-12,167.5,3.1,190.0,0.17,weekly,-3.415,-1.165529010238908
NVDA,275.0,5.11,+17.10%,29.89,287.61,0.7559999999999999,2023-05-12,282.5,5.3,317.5,0.19,weekly,-3.4300000000000037,-0.6712328767123296
NVDA,275.0,4.19,+13.60%,30.81,289.19,0.782,2023-05-12,285.0,4.35,320.0,0.16,weekly,-3.439999999999998,-0.8210023866348446
SNOW,145.24,1.71,+13.91%,12.29,147.71,0.629,2023-05-05,146.0,1.79,160.0,0.08,weekly,-3.484,-2.0374269005847947
TSLA,162.96,1.13,+3.91%,28.87,176.13,0.8420000000000001,2023-05-12,175.0,1.19,205.0,0.06,weekly,-3.6099999999999977,-3.1946902654867237
NVDA,275.0,8.81,+28.25%,31.19,283.81,0.687,2023-05-12,275.0,9.05,315.0,0.24,weekly,-3.709999999999998,-0.4211123723041995
NVDA,275.0,6.26,+20.04%,31.24,286.26,0.733,2023-05-12,280.0,6.45,317.5,0.19,weekly,-3.7525,-0.5994408945686901
NVDA,275.0,3.39,+9.94%,34.11,290.89,0.8079999999999999,2023-05-12,287.5,3.5,325.0,0.11,weekly,-3.8100000000000014,-1.1238938053097351
NFLX,321.01,3.41,+17.86%,19.09,325.91,0.679,2023-05-05,322.5,3.5,345.0,0.09,weekly,-3.812499999999999,-1.1180351906158355
TSLA,162.96,1.6,+6.18%,25.9,174.1,0.8029999999999999,2023-05-12,172.5,1.68,200.0,0.08,weekly,-3.8175000000000017,-2.3859375000000007
NVDA,275.0,5.14,+15.88%,32.36,287.64,0.757,2023-05-12,282.5,5.3,320.0,0.16,weekly,-3.9725,-0.7728599221789885
NVDA,275.0,7.56,+23.30%,32.44,285.06,0.711,2023-05-12,277.5,7.75,317.5,0.19,weekly,-4.000000000000002,-0.5291005291005293
TSLA,162.96,3.98,+18.93%,21.02,168.98,0.68,2023-05-12,165.0,4.15,190.0,0.17,weekly,-4.019999999999999,-1.0100502512562812
NFLX,321.01,1.02,+3.52%,28.98,331.02,0.8270000000000001,2023-05-05,330.0,1.1,360.0,0.08,weekly,-4.169999999999998,-4.088235294117645
TSLA,162.96,2.22,+8.78%,25.28,172.22,0.762,2023-05-12,170.0,2.31,197.5,0.09,weekly,-4.324999999999999,-1.948198198198198
NVDA,275.0,6.29,+18.66%,33.71,286.29,0.733,2023-05-12,280.0,6.45,320.0,0.16,weekly,-4.3900000000000015,-0.6979332273449921
NVDA,275.0,8.86,+26.34%,33.64,283.86,0.688,2023-05-12,275.0,9.05,317.5,0.19,weekly,-4.400000000000003,-0.4966139954853277
NVDA,275.0,4.24,+11.86%,35.76,289.24,0.7829999999999999,2023-05-12,285.0,4.35,325.0,0.11,weekly,-4.440000000000003,-1.0471698113207553
NVDA,275.0,7.59,+21.74%,34.91,285.09,0.7120000000000001,2023-05-12,277.5,7.75,320.0,0.16,weekly,-4.649999999999995,-0.612648221343873
TSLA,162.96,1.62,+5.25%,30.88,174.12,0.8029999999999999,2023-05-12,172.5,1.68,205.0,0.06,weekly,-4.7825000000000015,-2.952160493827161
TSLA,162.96,2.23,+8.03%,27.77,172.23,0.762,2023-05-12,170.0,2.31,200.0,0.08,weekly,-4.91,-2.201793721973094
NVDA,275.0,5.19,+13.91%,37.31,287.69,0.758,2023-05-12,282.5,5.3,325.0,0.11,weekly,-5.095000000000001,-0.9816955684007707
NVDA,275.0,8.89,+24.62%,36.11,283.89,0.6890000000000001,2023-05-12,275.0,9.05,320.0,0.16,weekly,-5.104999999999997,-0.5742407199100108
TSLA,162.96,3.01,+11.15%,26.99,170.51,0.72,2023-05-12,167.5,3.1,197.5,0.09,weekly,-5.390000000000001,-1.7906976744186052
NVDA,275.0,6.34,+16.40%,38.66,286.34,0.7340000000000001,2023-05-12,280.0,6.45,325.0,0.11,weekly,-5.629999999999996,-0.888012618296529
NFLX,321.01,1.57,+5.08%,30.93,329.07,0.7759999999999999,2023-05-05,327.5,1.65,360.0,0.08,weekly,-5.710000000000003,-3.6369426751592373
NVDA,275.0,7.64,+19.17%,39.86,285.14,0.713,2023-05-12,277.5,7.75,325.0,0.11,weekly,-5.9925000000000015,-0.7843586387434557
TSLA,162.96,2.25,+6.87%,32.75,172.25,0.762,2023-05-12,170.0,2.31,205.0,0.06,weekly,-6.079999999999999,-2.702222222222222
TSLA,162.96,3.02,+10.24%,29.48,170.52,0.72,2023-05-12,167.5,3.1,200.0,0.08,weekly,-6.08,-2.013245033112583
TSLA,162.96,4.06,+14.28%,28.44,169.06,0.682,2023-05-12,165.0,4.15,197.5,0.09,weekly,-6.274999999999999,-1.5455665024630545
NVDA,275.0,8.94,+21.77%,41.06,283.94,0.69,2023-05-12,275.0,9.05,325.0,0.11,weekly,-6.560000000000005,-0.7337807606263985
TSLA,162.96,4.07,+13.16%,30.93,169.07,0.682,2023-05-12,165.0,4.15,200.0,0.08,weekly,-7.059999999999997,-1.734643734643734
NFLX,321.01,2.37,+7.26%,32.63,327.37,0.726,2023-05-05,325.0,2.45,360.0,0.08,weekly,-7.220000000000001,-3.0464135021097047
TSLA,162.96,3.04,+8.82%,34.46,170.54,0.721,2023-05-12,167.5,3.1,205.0,0.06,weekly,-7.4225,-2.4416118421052637
TSLA,162.96,4.09,+11.39%,35.91,169.09,0.6829999999999999,2023-05-12,165.0,4.15,205.0,0.06,weekly,-8.590000000000002,-2.1002444987775064
NFLX,321.01,3.42,+10.04%,34.08,325.92,0.679,2023-05-05,322.5,3.5,360.0,0.08,weekly,-8.617499999999998,-2.5197368421052624
Downloaded from Barchart.com as of 05-03-2023 09:33am CDT,,,,,,,,,,,,,,
